iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,140.864910364151,140.8498604297638,50.99645709991455,35.297778844833374,35.24102592468262,14.601856474578382,0.0874282643198967,1.4410070180892944,1.507084846496582,63.171783447265625,0.0,0.43906450271606445,-846.8987426757812,500.0,8,0,0,8,0,0.230224609375,0.28173828125,0.1611328125,0.14892578125,0.177978515625,0.6998493671417236,0.5223526954650879
2,8192,375.25234389305115,124.57870078086853,47.8166561126709,24.868871927261353,24.81965398788452,8.14757348448038,0.0524807944893837,3.579117774963379,1.4816744327545166,18.886430740356445,0.0,0.7386887669563293,-1346.7393798828125,500.0,8,0,0,8,0,0.300048828125,0.257080078125,0.168701171875,0.167724609375,0.1064453125,1.3210725784301758,0.9790380001068115
3,12288,498.0446388721466,122.78940677642822,47.80250787734985,17.342373847961426,17.287846565246582,78.75886196196079,0.23825348913669586,6.855970859527588,1.4734671115875244,352.5076904296875,0.0,1.1630995273590088,-1367.516357421875,500.0,8,0,0,8,0,0.2509765625,0.278076171875,0.20458984375,0.19287109375,0.073486328125,3.81542706489563,1.497490406036377
4,16384,638.7879967689514,140.73599576950073,46.086291790008545,43.04860162734985,42.98366332054138,10.675334142148495,0.01126464456319809,1.880990743637085,1.4582915306091309,41.456787109375,0.0,0.49172133207321167,-920.1762084960938,500.0,8,0,0,8,0,0.2529296875,0.253173828125,0.224365234375,0.206298828125,0.063232421875,0.7980769872665405,0.4810730218887329
5,20480,782.8602983951569,144.060533285141,45.52232909202576,51.48916482925415,51.42221283912659,6.009675946831703,0.1382017731666565,3.1681320667266846,1.451291561126709,7.144105434417725,0.02831949293613434,1.2688571214675903,-1101.1318359375,500.0,8,0,0,8,0,0.22509765625,0.25390625,0.22216796875,0.234375,0.064453125,2.2464663982391357,1.060214877128601
6,24576,927.2268803119659,144.32935094833374,47.71924948692322,44.79511284828186,44.65894889831543,287.8671076923609,-0.10719536244869232,43.09429168701172,1.42179536819458,1216.48291015625,0.0,1.5834293365478516,783.7913208007812,500.0,8,0,0,8,0,0.168701171875,0.22705078125,0.265380859375,0.282470703125,0.056396484375,2.8981122970581055,2.1062369346618652
7,28672,1066.329897403717,139.09543085098267,47.14092469215393,39.78658843040466,39.737587451934814,20.851360611245035,0.0720856562256813,18.002803802490234,1.4417275190353394,1.5976359844207764,0.010771585628390312,2.454789638519287,30.958572387695312,500.0,8,0,0,8,0,0.143798828125,0.23486328125,0.241455078125,0.310791015625,0.069091796875,5.711390972137451,4.841109275817871
8,32768,1209.6092138290405,143.22098922729492,48.08323049545288,41.43575859069824,41.38917303085327,94.42917215824127,0.08148711919784546,28.551815032958984,1.4569764137268066,310.12945556640625,0.018765389919281006,3.766225814819336,1076.1484375,500.0,8,0,0,8,0,0.152587890625,0.239990234375,0.223876953125,0.314208984375,0.0693359375,8.395830154418945,8.04568862915039
9,36864,1340.3420400619507,130.71876978874207,47.930776834487915,31.382127046585083,31.338018655776978,35.32141590192914,-0.04579896852374077,18.697568893432617,1.465140461921692,55.27976608276367,0.0,5.613692760467529,848.2628173828125,500.0,8,0,0,8,0,0.152099609375,0.21826171875,0.1953125,0.337890625,0.096435546875,11.110875129699707,6.350369930267334
10,40960,1469.0930778980255,128.7494559288025,48.908843994140625,27.1226167678833,27.072330713272095,13.812185330688953,0.0027170851826667786,8.767781257629395,1.4455910921096802,1.7117451429367065,0.0,4.699337959289551,1116.665771484375,500.0,8,0,0,8,0,0.181884765625,0.225341796875,0.181884765625,0.32763671875,0.083251953125,6.238146781921387,6.927628517150879
11,45056,1609.2469532489777,140.12198615074158,45.81067228317261,43.53341102600098,43.48275899887085,17.196108323335647,0.16716650128364563,11.64555549621582,1.4340506792068481,1.8695363998413086,0.0,5.00947904586792,1855.9239501953125,500.0,8,0,0,8,0,0.16259765625,0.21875,0.2060546875,0.326904296875,0.085693359375,13.155632972717285,5.472418785095215
12,49152,1855.9776532649994,145.59179520606995,47.318867206573486,45.91115665435791,45.84178972244263,13.999866829812527,0.025330983102321625,9.396092414855957,1.4236924648284912,1.7397089004516602,0.0,4.230501651763916,1700.82373046875,500.0,8,0,0,8,0,0.18798828125,0.20263671875,0.18701171875,0.3447265625,0.07763671875,7.700703144073486,4.066837310791016
13,53248,1972.1604256629944,116.1714198589325,41.983112812042236,30.46558976173401,30.42269515991211,20.8390366576612,-0.04185578599572182,15.602855682373047,1.4339921474456787,1.7134889364242554,0.0,4.935338973999023,1353.18896484375,500.0,8,0,0,8,0,0.173828125,0.200927734375,0.1943359375,0.3349609375,0.095947265625,10.790054321289062,6.183034420013428
14,57344,2101.0481481552124,128.86760139465332,46.454864263534546,33.36892104148865,33.31681251525879,19.80027693659067,0.07602731138467789,13.760387420654297,1.4434177875518799,1.6189230680465698,0.0,5.640077590942383,1062.17333984375,500.0,8,0,0,8,0,0.18212890625,0.2197265625,0.16455078125,0.339111328125,0.094482421875,9.86358642578125,9.324763298034668
15,61440,2232.673712491989,131.6080768108368,46.296018838882446,34.56584310531616,34.51784157752991,19.210021444410085,-0.00039375200867652893,11.744010925292969,1.4316067695617676,1.6736332178115845,0.0,7.131677627563477,1736.64697265625,500.0,8,0,0,8,0,0.200439453125,0.212646484375,0.1923828125,0.3232421875,0.0712890625,11.652256965637207,8.790563583374023
16,65536,2368.074354171753,135.3804063796997,47.74521470069885,37.59568214416504,37.5397412776947,31.869562245160342,-0.05594068393111229,20.304203033447266,1.4657056331634521,27.458913803100586,0.18914727866649628,6.0916876792907715,1085.9111328125,500.0,8,0,0,8,0,0.19873046875,0.203857421875,0.181884765625,0.31396484375,0.1015625,15.928503036499023,11.711433410644531
