iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,78.31674075126648,78.30068063735962,22.64664936065674,25.6943256855011,25.64913821220398,1.7918138533830643,0.10710608214139938,1.3474934101104736,1.4947336912155151,1.0896649360656738,0.0,0.11928137391805649,-664.878173828125,500.0,8,0,0,8,0,0.126708984375,0.25634765625,0.2939453125,0.15771484375,0.165283203125,0.14538753032684326,0.11535318195819855
2,8192,212.99441242218018,76.95358085632324,20.069175958633423,27.964794635772705,27.927286624908447,1.2369229793548584,0.030016019940376282,0.7717149257659912,1.4821443557739258,0.9662735462188721,0.0,0.2419373244047165,-1283.48486328125,500.0,8,0,0,8,0,0.125,0.1982421875,0.391357421875,0.160400390625,0.125,0.3109096884727478,0.2554929852485657
3,12288,270.4727363586426,57.47706961631775,17.44901394844055,14.7195143699646,14.68370008468628,1.6986585512757302,-0.0012090131640434265,1.2780249118804932,1.4931247234344482,0.9197195768356323,0.0,0.23789873719215393,-1292.363037109375,500.0,8,0,0,8,0,0.120361328125,0.21875,0.385009765625,0.177490234375,0.098388671875,0.31128406524658203,0.3029949367046356
4,16384,328.19282269477844,57.696359157562256,14.418705463409424,23.327383518218994,23.291558980941772,2.8090963482856752,0.1459425389766693,1.8870636224746704,1.5044363737106323,2.3224434852600098,0.0,0.3116014897823334,-1012.9856567382812,500.0,8,0,0,8,0,0.1806640625,0.22314453125,0.3037109375,0.225341796875,0.067138671875,0.5737395286560059,0.46773451566696167
5,20480,404.76530623435974,76.5627760887146,20.661318063735962,25.516220808029175,25.4625141620636,5.737840928137302,0.10022846609354019,3.827112913131714,1.487424612045288,1.111636757850647,0.0,1.588172197341919,-386.056640625,500.0,8,0,0,8,0,0.17236328125,0.2158203125,0.2294921875,0.30078125,0.08154296875,3.5020711421966553,1.7275406122207642
6,24576,469.31524991989136,64.54887795448303,17.26547360420227,20.187201261520386,20.08356785774231,2.598049983382225,0.08912418782711029,1.4873106479644775,1.5311082601547241,1.0167181491851807,0.0,0.8182715177536011,-1328.9600830078125,500.0,8,0,0,8,0,0.156982421875,0.216552734375,0.22607421875,0.25341796875,0.14697265625,0.9457064867019653,0.8664974570274353
7,28672,556.2415280342102,86.9197587966919,19.393553495407104,35.35429525375366,35.29867601394653,5.989976677298546,-0.029350534081459045,4.335318088531494,1.4985407590866089,3.021294116973877,0.0,1.0797502994537354,-1622.2216796875,500.0,8,0,0,8,0,0.15966796875,0.197021484375,0.220458984375,0.27587890625,0.14697265625,1.5407674312591553,1.1813737154006958
8,32768,627.7842772006989,71.53722333908081,19.957650184631348,14.749146699905396,14.699992418289185,7.125786854326725,0.06345007568597794,4.030672073364258,1.4800490140914917,1.0576550960540771,0.0,2.820133686065674,-843.0306396484375,500.0,8,0,0,8,0,0.218017578125,0.2119140625,0.193115234375,0.279296875,0.09765625,5.177844047546387,1.8366401195526123
9,36864,703.1450161933899,75.34359192848206,21.15977454185486,18.106672525405884,18.04564118385315,114.3056176505983,0.0158691443502903,13.090214729309082,1.5246798992156982,492.41607666015625,0.015521429479122162,2.713214159011841,-1316.240966796875,500.0,8,0,0,8,0,0.21728515625,0.178955078125,0.193115234375,0.30078125,0.10986328125,8.055726051330566,3.7225353717803955
10,40960,774.5178461074829,71.35656881332397,18.403785705566406,23.89078712463379,23.83662223815918,34.5185785189271,-0.041488371789455414,20.808151245117188,1.4765853881835938,6.34379243850708,0.0,12.48315715789795,-229.24420166015625,500.0,8,0,0,8,0,0.19091796875,0.17138671875,0.215576171875,0.257568359375,0.16455078125,17.02024269104004,16.4074649810791
11,45056,853.6884994506836,79.14766764640808,20.218385219573975,28.984580755233765,28.90732979774475,2.2555382803082464,0.05248803645372391,1.197486162185669,1.510683536529541,1.066577672958374,0.0,0.792248547077179,-2688.69873046875,500.0,8,0,0,8,0,0.24853515625,0.14990234375,0.20263671875,0.25244140625,0.146484375,1.0265047550201416,0.7691552042961121
12,49152,956.3122012615204,64.00390911102295,18.497472763061523,17.540372610092163,17.503292322158813,3.9366003960371017,0.14591333270072937,2.5190305709838867,1.4642027616500854,1.7097222805023193,0.003121986985206604,0.9290876388549805,-2567.75830078125,500.0,8,0,0,8,0,0.200439453125,0.14794921875,0.2158203125,0.314453125,0.121337890625,1.4135198593139648,0.8686988353729248
13,53248,1025.0182535648346,68.69433259963989,15.506761074066162,27.430238246917725,27.33241105079651,4.77553757429123,0.17317193746566772,3.3118507862091064,1.4436603784561157,1.2779934406280518,0.0,1.0349161624908447,-1751.68603515625,500.0,8,0,0,8,0,0.220947265625,0.127197265625,0.244384765625,0.310302734375,0.09716796875,1.799390196800232,0.9262659549713135
14,57344,1091.2881169319153,66.25631928443909,16.11502504348755,22.55554509162903,22.505339860916138,5.161500614881516,0.2039766013622284,3.566147565841675,1.4107937812805176,1.2722477912902832,0.0,1.1369268894195557,-1383.978271484375,500.0,8,0,0,8,0,0.259033203125,0.1103515625,0.22900390625,0.2978515625,0.103759765625,1.7501012086868286,1.2392932176589966
15,61440,1163.766129732132,72.46516251564026,16.06516981124878,23.98130965232849,23.92725396156311,195.52381973564624,0.18970440328121185,182.6802215576172,1.459700107574463,2.3953757286071777,0.09118852019309998,12.156580924987793,3604.07861328125,445.8888888888889,9,0,3,6,0,0.212890625,0.13134765625,0.247802734375,0.35693359375,0.051025390625,15.229850769042969,30.860849380493164
16,65536,1226.2100763320923,62.441614389419556,14.07456660270691,16.49959111213684,16.46900177001953,6.302308785915375,0.15979021787643433,3.268766403198242,1.4736191034317017,1.0269930362701416,0.0,2.66835355758667,-1630.8193359375,500.0,8,0,0,8,0,0.216796875,0.125,0.228271484375,0.263671875,0.166259765625,3.7456812858581543,2.3331217765808105
17,69632,1295.2700958251953,69.05437541007996,19.32242465019226,14.130217790603638,14.063379287719727,3.261717069149017,0.1405687928199768,1.305185079574585,1.4674080610275269,1.1320778131484985,0.0,1.5895476341247559,-2587.396484375,500.0,8,0,0,8,0,0.267333984375,0.116455078125,0.24462890625,0.22900390625,0.142578125,2.0510222911834717,1.331228494644165
18,73728,1355.3457589149475,60.069984674453735,15.276977062225342,18.390355110168457,18.359611749649048,5.017005306482315,0.09023043513298035,3.9851789474487305,1.4402145147323608,0.9921506643295288,0.0,0.7431657910346985,-2087.871826171875,500.0,8,0,0,8,0,0.24609375,0.114501953125,0.25537109375,0.276123046875,0.10791015625,3.1577951908111572,1.9678480625152588
19,77824,1426.161786556244,70.8055739402771,14.72922682762146,29.00648546218872,28.952309131622314,3.6295576214790346,0.05167871713638306,1.5250649452209473,1.4384623765945435,4.706760406494141,0.0,1.111461877822876,-1780.253173828125,500.0,8,0,0,8,0,0.266845703125,0.112060546875,0.257568359375,0.281494140625,0.08203125,1.7129981517791748,1.184679388999939
20,81920,1501.3051879405975,75.14259958267212,15.352957248687744,26.150354862213135,26.07571792602539,9.319410356879235,0.10412870347499847,6.9554619789123535,1.411177396774292,1.1753674745559692,0.0,2.0247461795806885,-620.2156982421875,500.0,8,0,0,8,0,0.22216796875,0.10107421875,0.275390625,0.319580078125,0.081787109375,5.44224739074707,3.277900218963623
21,86016,1576.3532664775848,75.04711699485779,18.788955450057983,22.909470081329346,22.878631353378296,7.062723845243454,-0.1364922821521759,5.545348167419434,1.4192829132080078,1.2978821992874146,0.0,1.3942915201187134,-1298.36083984375,500.0,8,0,0,8,0,0.243408203125,0.095703125,0.244140625,0.322021484375,0.0947265625,3.0657098293304443,1.134568691253662
22,90112,1673.4899110794067,66.93239426612854,15.640724182128906,23.574466466903687,23.539843320846558,201.84956528544427,0.09724303334951401,109.28148651123047,1.387256383895874,386.0446472167969,0.017922677099704742,15.258321762084961,2645.29638671875,478.75,8,0,2,6,0,0.222900390625,0.09912109375,0.210205078125,0.379150390625,0.088623046875,7.847640037536621,42.81178283691406
23,94208,1727.1087439060211,53.61013698577881,11.83449649810791,18.271185159683228,18.210472345352173,115.08240448087454,0.182272806763649,83.00537872314453,1.393120527267456,1.4171254634857178,0.023239709436893463,31.606679916381836,4887.9951171875,456.0,8,0,2,6,0,0.19287109375,0.085205078125,0.17138671875,0.408203125,0.142333984375,21.393901824951172,63.61329650878906
24,98304,1790.1529207229614,63.02846670150757,17.81473422050476,18.50557231903076,18.463324546813965,141.1565079115331,0.0178200863301754,103.91671752929688,1.406296730041504,1.1425625085830688,0.0,36.99345779418945,2149.6435546875,500.0,8,0,0,8,0,0.252685546875,0.08544921875,0.151611328125,0.3291015625,0.18115234375,36.830604553222656,46.83808517456055
25,102400,1858.130511045456,67.97687458992004,16.563262462615967,23.905428647994995,23.850613832473755,2721.356243889034,0.08584599196910858,302.32513427734375,1.3299232721328735,11504.1240234375,0.04336521774530411,118.11178588867188,7909.458984375,434.55555555555554,9,0,4,5,0,0.271240234375,0.103515625,0.14306640625,0.330810546875,0.1513671875,93.02949523925781,189.41795349121094
26,106496,1937.9618685245514,79.81478500366211,21.862380266189575,22.031673431396484,21.959495782852173,739.8528115592896,-0.007584366947412491,459.30316162109375,1.2900781631469727,2.347604274749756,0.12042149901390076,280.0636291503906,15511.8984375,328.0,12,0,9,3,0,0.22802734375,0.10546875,0.149658203125,0.3955078125,0.121337890625,338.96697998046875,303.56744384765625
