iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,586.3080012798309,586.3028094768524,24.89251399040222,199.7975835800171,199.76681852340698,14.083119761198759,-0.01467890664935112,12.33393383026123,1.5455150604248047,0.0,1.6807599067687988,0.0831049308180809,-1788.23974609375,500.0,8,0,0,8,0,0.1787109375,0.187744140625,0.17138671875,0.280029296875,0.18212890625
2,8192,1642.3284957408905,607.7262427806854,26.75229549407959,216.851642370224,216.8195023536682,11.585372813045979,0.12759438157081604,8.886137008666992,1.534422516822815,0.0,2.469825506210327,0.10181591659784317,-1619.542724609375,500.0,8,0,0,8,0,0.2041015625,0.213623046875,0.218017578125,0.1787109375,0.185546875
3,12288,2227.0163486003876,584.6876690387726,26.15342092514038,221.22925734519958,221.20055055618286,3.9051239266991615,-0.05068013817071915,1.6566603183746338,1.5104426145553589,0.0,2.183793544769287,0.11535020172595978,-1649.62158203125,500.0,8,0,0,8,0,0.19287109375,0.230712890625,0.240478515625,0.1953125,0.140625
4,16384,2853.69478225708,626.6782193183899,24.701618671417236,231.71418642997742,231.68421721458435,3.4372105076909065,-0.0674910843372345,1.338641881942749,1.5017211437225342,0.0,2.04549241065979,0.12056729942560196,-1341.916015625,500.0,8,0,0,8,0,0.20751953125,0.26708984375,0.23388671875,0.1982421875,0.09326171875
5,20480,3449.7528796195984,596.0579273700714,26.744535446166992,208.75014567375183,208.7225902080536,7.250360883772373,-0.13052092492580414,5.135501861572266,1.5146393775939941,0.0,2.1257715225219727,0.11960842460393906,-1586.55224609375,500.0,8,0,0,8,0,0.207275390625,0.250732421875,0.233642578125,0.20654296875,0.101806640625
6,24576,4080.8669226169586,631.113742351532,25.748507261276245,227.75118947029114,227.72139358520508,7.44283390045166,0.11652295291423798,5.345207214355469,1.4795376062393188,0.0,1.8381859064102173,0.14291782677173615,-539.046142578125,500.0,8,0,0,8,0,0.169189453125,0.252197265625,0.22412109375,0.2392578125,0.115234375
7,28672,4680.256595849991,599.3895173072815,26.252156496047974,204.34340929985046,204.3111593723297,9.30703279748559,0.03763582184910774,7.350397109985352,1.490720510482788,0.0,1.7960526943206787,0.12294717133045197,156.82769775390625,500.0,8,0,0,8,0,0.161865234375,0.274658203125,0.21484375,0.23828125,0.1103515625
8,32768,5268.506806612015,588.250020980835,24.407039403915405,214.08672261238098,214.05473518371582,4.62212286517024,0.025023382157087326,2.3774399757385254,1.4918668270111084,0.0,2.115495443344116,0.10416406393051147,-498.91741943359375,500.0,8,0,0,8,0,0.192138671875,0.273681640625,0.189697265625,0.205810546875,0.138671875
9,36864,5911.639990568161,643.1330189704895,25.321486473083496,231.24205017089844,231.21230459213257,14.902062244713306,0.03189973533153534,12.880805969238281,1.4520752429962158,0.0,1.8789610862731934,0.11039545387029648,553.796875,500.0,8,0,0,8,0,0.217041015625,0.25927734375,0.178466796875,0.237548828125,0.107666015625
10,40960,6519.354182720184,607.7139732837677,26.120924949645996,228.1139578819275,228.08934497833252,7.938612513244152,0.02542039006948471,5.647222518920898,1.4638863801956177,0.0,2.1294875144958496,0.1364820897579193,242.0376434326172,500.0,8,0,0,8,0,0.205810546875,0.287841796875,0.171875,0.23486328125,0.099609375
11,45056,7128.925976514816,609.5716254711151,25.521733045578003,207.77329802513123,207.75111389160156,11.608427383005619,0.11599831283092499,9.438660621643066,1.451102375984192,0.0,1.9342232942581177,0.11954515427350998,731.6214599609375,500.0,8,0,0,8,0,0.19482421875,0.32373046875,0.153076171875,0.2451171875,0.083251953125
12,49152,8211.555102348328,603.5384130477905,26.370014905929565,217.72037434577942,217.68963098526,8.439023584127426,0.0003813207149505615,6.413994789123535,1.4413232803344727,0.0,1.905112385749817,0.11953508853912354,673.1509399414062,500.0,8,0,0,8,0,0.201904296875,0.325927734375,0.1533203125,0.224365234375,0.094482421875
13,53248,8824.023211479187,612.4679114818573,26.115705251693726,228.1642780303955,228.13275980949402,21.251981921494007,0.1276482492685318,18.96938705444336,1.4340656995773315,0.0,2.0428380966186523,0.11210852116346359,468.88134765625,500.0,8,0,0,8,0,0.22119140625,0.282958984375,0.141357421875,0.2421875,0.1123046875
14,57344,9408.977936506271,584.954514503479,26.37235450744629,222.0033576488495,221.97952270507812,6.825754053890705,-0.1290932446718216,4.749415397644043,1.4497051239013672,0.0,2.0934019088745117,0.11202999204397202,896.3798828125,500.0,8,0,0,8,0,0.205322265625,0.301513671875,0.15087890625,0.22705078125,0.115234375
15,61440,10034.139417648315,625.1613280773163,26.20264458656311,224.81851816177368,224.79065823554993,7.277955781668425,-0.007188927382230759,4.790355682373047,1.45318603515625,0.0,2.3842551708221436,0.11053385585546494,1290.3863525390625,500.0,8,0,0,8,0,0.220458984375,0.270263671875,0.151123046875,0.2353515625,0.122802734375
16,65536,10615.626407623291,581.4867920875549,26.659057140350342,201.46342372894287,201.4332685470581,13.28212034702301,-0.023251056671142578,10.957298278808594,1.4318032264709473,0.0,2.265157461166382,0.08291566371917725,1746.259765625,500.0,8,0,0,8,0,0.238525390625,0.278076171875,0.135986328125,0.23193359375,0.115478515625
17,69632,11217.118271112442,601.491696357727,25.723679304122925,220.5968518257141,220.56608390808105,81.97710876911879,0.05672720819711685,79.53334045410156,1.4420489072799683,0.0,2.3075711727142334,0.07946993410587311,1597.5118408203125,500.0,8,0,0,8,0,0.236572265625,0.27294921875,0.166015625,0.23095703125,0.093505859375
18,73728,11821.523097753525,604.4045186042786,25.71860432624817,211.60855674743652,211.57971835136414,13.183614037930965,-0.006044261157512665,10.660408020019531,1.4293324947357178,0.0,2.410033702850342,0.11921657621860504,1476.155029296875,500.0,8,0,0,8,0,0.251220703125,0.237548828125,0.174072265625,0.200439453125,0.13671875
19,77824,12400.233030080795,578.7097563743591,25.590678691864014,217.28638553619385,217.25362968444824,5.031095668673515,-0.03594598174095154,2.912048578262329,1.4603995084762573,0.0,2.059321880340576,0.09567119181156158,1237.7930908203125,500.0,8,0,0,8,0,0.2138671875,0.24658203125,0.13232421875,0.25390625,0.1533203125
20,81920,12974.1393430233,573.9061000347137,24.26077151298523,221.69385433197021,221.66464281082153,19.891037579625845,-0.026270966976881027,17.532958984375,1.4483528137207031,0.0,2.3060250282287598,0.07832453399896622,844.3541870117188,500.0,8,0,0,8,0,0.2666015625,0.2001953125,0.132568359375,0.26318359375,0.137451171875
21,86016,13607.388434886932,633.2489547729492,26.38781476020813,236.5252583026886,236.4935052394867,24.062437646090984,-0.0779297947883606,21.21956443786621,1.4729506969451904,0.0,2.8297548294067383,0.09104817360639572,1358.399169921875,500.0,8,0,0,8,0,0.272216796875,0.21337890625,0.141357421875,0.23681640625,0.13623046875
22,90112,14679.962566137314,611.4712624549866,26.7457218170166,205.34511756896973,205.31742978096008,10.2816280759871,-0.047582197934389114,7.649406433105469,1.4766991138458252,0.0,2.594639778137207,0.08516406267881393,1308.390625,500.0,8,0,0,8,0,0.268798828125,0.192626953125,0.1416015625,0.234375,0.16259765625
23,94208,15304.0086312294,624.0459022521973,25.526777267456055,232.30682969093323,232.2747826576233,9.35662954300642,-0.0006242692470550537,6.76238489151001,1.4786667823791504,0.0,2.4924707412719727,0.10239817947149277,821.9630126953125,500.0,8,0,0,8,0,0.267822265625,0.1962890625,0.156494140625,0.234619140625,0.144775390625
24,98304,15897.0337703228,593.0249423980713,25.937580347061157,219.43490839004517,219.40830898284912,4.62233255058527,0.0018173083662986755,2.008419990539551,1.490189552307129,0.0,2.486058235168457,0.12603701651096344,590.7994384765625,500.0,8,0,0,8,0,0.267822265625,0.18505859375,0.156005859375,0.25390625,0.13720703125
25,102400,16543.074068546295,646.040164232254,25.441882610321045,226.54752683639526,226.51497888565063,6.88134029135108,0.015316914767026901,4.315857887268066,1.4308518171310425,0.0,2.4416379928588867,0.10852749645709991,1874.633544921875,500.0,8,0,0,8,0,0.265380859375,0.199951171875,0.167724609375,0.252685546875,0.1142578125
26,106496,17112.950326681137,569.8759648799896,25.464058876037598,196.1755404472351,196.1454155445099,10.359753988683224,0.09843986481428146,7.378432273864746,1.4915777444839478,0.0,2.8031110763549805,0.0797707736492157,1161.0615234375,500.0,8,0,0,8,0,0.29248046875,0.169677734375,0.1845703125,0.229248046875,0.1240234375
27,110592,17763.162977933884,650.2125024795532,25.656811952590942,236.5689697265625,236.54480743408203,5.839262209832668,-0.029538609087467194,3.286393165588379,1.4734106063842773,0.0,2.4939794540405273,0.08842819929122925,1396.53173828125,500.0,8,0,0,8,0,0.2529296875,0.19189453125,0.192138671875,0.231689453125,0.13134765625
28,114688,18384.07608628273,620.9129095077515,25.90479874610901,214.5088014602661,214.4790403842926,42.10315083153546,0.02419687993824482,39.616050720214844,1.4580821990966797,0.0,2.3656227588653564,0.09728047251701355,3809.12060546875,497.875,8,0,1,7,0,0.2421875,0.18212890625,0.1982421875,0.254638671875,0.122802734375
29,118784,18974.866860628128,590.7906012535095,26.237780570983887,235.1984851360321,235.17105197906494,14.672848545014858,0.21440789103507996,11.937627792358398,1.49703049659729,0.0,2.438744068145752,0.0820687934756279,872.3775634765625,500.0,8,0,0,8,0,0.269775390625,0.177978515625,0.203125,0.214599609375,0.134521484375
30,122880,19639.385117053986,664.5180325508118,26.07159972190857,246.5378451347351,246.51141738891602,9.70177149027586,0.0026145949959754944,6.793442726135254,1.4897817373275757,0.0,2.8193130493164062,0.08640111982822418,1131.6849365234375,500.0,8,0,0,8,0,0.22900390625,0.234619140625,0.200927734375,0.197509765625,0.137939453125
31,126976,20235.806312561035,596.4210562705994,25.86690092086792,231.21511888504028,231.18267369270325,5.786476299166679,0.12020990252494812,2.5668256282806396,1.4689338207244873,0.0,2.9981610774993896,0.10127969086170197,-91.69039916992188,500.0,8,0,0,8,0,0.25927734375,0.234130859375,0.205322265625,0.191162109375,0.110107421875
32,131072,21343.041944265366,617.95143866539,26.647102117538452,231.5549716949463,231.523619890213,5.267791491001844,0.035843659192323685,2.317258358001709,1.4487740993499756,0.0,2.8245439529418945,0.0901455208659172,370.5483703613281,500.0,8,0,0,8,0,0.225341796875,0.25537109375,0.219970703125,0.1826171875,0.11669921875
33,135168,21969.37015271187,626.3280115127563,25.670068502426147,234.72660088539124,234.69405603408813,6.239385336637497,0.0635804608464241,3.9330403804779053,1.4602515697479248,0.0,2.1500093936920166,0.09275510162115097,1439.34423828125,500.0,8,0,0,8,0,0.18896484375,0.263916015625,0.22216796875,0.2177734375,0.107177734375
34,139264,22580.400301218033,611.0298447608948,25.60707402229309,208.38528323173523,208.35595178604126,11.673444703221321,0.15001152455806732,8.878243446350098,1.4341075420379639,0.0,2.5474164485931396,0.09777328372001648,1908.9962158203125,500.0,8,0,0,8,0,0.238037109375,0.25927734375,0.201171875,0.2021484375,0.099365234375
35,143360,23183.735405683517,603.3349242210388,25.4216890335083,231.69938611984253,231.6654782295227,9.47467328235507,-0.030151497572660446,7.109556674957275,1.4238677024841309,0.0,2.305964946746826,0.089303158223629,1527.5140380859375,500.0,8,0,0,8,0,0.22607421875,0.25390625,0.1865234375,0.22705078125,0.1064453125
36,147456,23839.115338802338,655.379631280899,26.09399676322937,244.43541359901428,244.4011745452881,14.10079687833786,0.21448472142219543,10.931396484375,1.4590672254562378,0.0,2.871767044067383,0.08314862847328186,2432.8447265625,499.375,8,0,1,7,0,0.23046875,0.26513671875,0.239990234375,0.173828125,0.090576171875
37,151552,24445.26770210266,606.1521544456482,26.47466731071472,228.46292781829834,228.4314296245575,7.74921415373683,-0.0026873312890529633,5.004228591918945,1.4313244819641113,0.0,2.646923065185547,0.10074982792139053,1563.2225341796875,500.0,8,0,0,8,0,0.24853515625,0.258544921875,0.20166015625,0.168212890625,0.123046875
38,155648,25065.835031032562,620.567108631134,26.479825258255005,231.15793633460999,231.12392950057983,25.69665163755417,0.06029883772134781,22.83313751220703,1.4360753297805786,0.0,2.719935894012451,0.08327939361333847,3191.741943359375,500.0,8,0,0,8,0,0.2099609375,0.261474609375,0.190673828125,0.224365234375,0.113525390625
39,159744,25701.926444768906,636.0912404060364,24.8730149269104,239.74270915985107,239.72022938728333,46.37887256592512,-0.06584164500236511,43.652244567871094,1.4721734523773193,0.0,2.7112720012664795,0.08119764178991318,3290.873046875,500.0,8,0,0,8,0,0.22265625,0.25146484375,0.187744140625,0.22265625,0.115478515625
40,163840,26305.71834897995,603.7915997505188,26.31587505340576,223.4251413345337,223.3974425792694,11.829088851809502,0.030754297971725464,9.067792892456055,1.4490914344787598,0.0,2.6400556564331055,0.09048600494861603,5493.98876953125,500.0,8,0,0,8,0,0.220703125,0.256591796875,0.2001953125,0.210205078125,0.1123046875
41,167936,26938.418518066406,632.6909544467926,26.52967596054077,233.45238375663757,233.42215752601624,12.350929997861385,0.1398870348930359,9.39196491241455,1.4624395370483398,0.0,2.7435905933380127,0.07548745721578598,3183.11572265625,500.0,8,0,0,8,0,0.25146484375,0.2392578125,0.201904296875,0.184326171875,0.123046875
42,172032,28044.09483885765,638.8898739814758,26.2367582321167,239.09734511375427,239.0692319869995,15.994682464748621,0.006789218634366989,13.429437637329102,1.4578230381011963,0.0,2.4708569049835205,0.08759870380163193,1778.340087890625,500.0,8,0,0,8,0,0.258056640625,0.235595703125,0.18115234375,0.197998046875,0.127197265625
43,176128,28651.76688027382,607.6718645095825,25.33563804626465,208.43053364753723,208.39796805381775,23.371880743652582,-0.056327927857637405,20.6529541015625,1.4628397226333618,0.0,2.695564031600952,0.07969053834676743,2334.07275390625,500.0,8,0,0,8,0,0.245849609375,0.227783203125,0.1806640625,0.211669921875,0.134033203125
44,180224,29285.747658014297,633.9805386066437,25.519665479660034,238.58981084823608,238.56507992744446,42.83521365374327,-0.09234394878149033,39.78940200805664,1.4439101219177246,0.0,3.0659971237182617,0.07215847074985504,4533.3359375,500.0,8,0,0,8,0,0.28369140625,0.22802734375,0.177001953125,0.179931640625,0.13134765625
45,184320,29942.0155313015,656.2677013874054,26.27419877052307,241.75656604766846,241.7226722240448,15.022947572171688,0.09077851474285126,12.056539535522461,1.4843387603759766,0.0,2.7888522148132324,0.08677730709314346,5461.72607421875,500.0,8,0,0,8,0,0.249755859375,0.21533203125,0.152099609375,0.21826171875,0.16455078125
46,188416,30539.994800567627,597.9789457321167,26.288379430770874,224.6976273059845,224.66342544555664,20.37625127285719,0.10280604660511017,17.418062210083008,1.476062536239624,0.0,2.736954689025879,0.11842832714319229,4250.85302734375,500.0,8,0,0,8,0,0.223388671875,0.2041015625,0.185302734375,0.226318359375,0.160888671875
47,192512,31182.96613264084,642.9711534976959,26.406254053115845,243.35499382019043,243.32316255569458,36.284030359238386,0.0588773675262928,33.81634521484375,1.4569168090820312,0.0,2.323488712310791,0.08531906455755234,5190.103515625,496.375,8,0,1,7,0,0.239013671875,0.194580078125,0.173583984375,0.2548828125,0.137939453125
48,196608,31780.52692937851,597.5605049133301,25.4211368560791,233.02011680603027,232.98866605758667,27.611607464030385,0.026664094999432564,24.844585418701172,1.4834398031234741,0.0,2.6367783546447754,0.10357959568500519,11088.427734375,498.875,8,0,1,7,0,0.24951171875,0.177734375,0.182373046875,0.259765625,0.130615234375
49,200704,32367.664858341217,587.137772321701,25.98405933380127,205.85738801956177,205.8366196155548,13.300082232803106,0.049139354377985,10.950325012207031,1.5243425369262695,0.0,2.181478977203369,0.11913888901472092,3898.744873046875,500.0,8,0,0,8,0,0.2265625,0.201416015625,0.181396484375,0.259765625,0.130859375
50,204800,32962.18929171562,594.5186147689819,24.880369186401367,228.1980495452881,228.16571402549744,18.565659523010254,0.10133775323629379,15.930608749389648,1.5253877639770508,0.0,2.4209702014923096,0.1127428188920021,6574.6884765625,500.0,8,0,0,8,0,0.22265625,0.1875,0.217041015625,0.25146484375,0.121337890625
51,208896,33564.2061150074,602.0166738033295,25.56646990776062,220.36559748649597,220.34268403053284,17.67333996668458,-0.056629035621881485,15.220338821411133,1.4598366022109985,0.0,2.4083986282348633,0.10123155266046524,6909.8623046875,500.0,8,0,0,8,0,0.254638671875,0.1865234375,0.190673828125,0.254150390625,0.114013671875
52,212992,34555.78730845451,577.8282203674316,26.856943130493164,220.02458477020264,219.99863481521606,8.861865036189556,0.01049613207578659,6.647665500640869,1.4953269958496094,0.0,2.1228766441345215,0.0808267593383789,2946.789306640625,500.0,8,0,0,8,0,0.218017578125,0.20263671875,0.209228515625,0.263916015625,0.106201171875
53,217088,35173.27164936066,617.4842059612274,26.74616813659668,226.8072395324707,226.77988362312317,27.261063400655985,0.003060039132833481,25.22439193725586,1.4290860891342163,0.0,1.9370238780975342,0.09658754616975784,6823.89794921875,499.375,8,0,1,7,0,0.19189453125,0.208251953125,0.21533203125,0.281982421875,0.1025390625
54,221184,35761.24989581108,587.9780387878418,26.615629196166992,226.0391662120819,226.0176718235016,60.926788069307804,0.11291515827178955,58.84423828125,1.4980502128601074,0.0,1.8874356746673584,0.08219895511865616,4320.189453125,500.0,8,0,0,8,0,0.173095703125,0.210205078125,0.23828125,0.2607421875,0.11767578125
55,225280,36359.36889195442,598.1188516616821,26.0459041595459,210.23326349258423,210.20548915863037,23.938672747462988,0.019588734954595566,21.497793197631836,1.4458048343658447,0.0,2.306230306625366,0.11506050825119019,5135.6044921875,500.0,8,0,0,8,0,0.17578125,0.220703125,0.23046875,0.2724609375,0.1005859375
56,229376,36946.661799907684,587.2927060127258,26.43878960609436,217.0723991394043,217.04612064361572,17.360884699970484,-0.008670534938573837,15.18016242980957,1.4870613813400269,0.0,2.0863709449768066,0.10302186012268066,2643.2431640625,500.0,8,0,0,8,0,0.178466796875,0.2265625,0.2431640625,0.255615234375,0.09619140625
