iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,82.36034202575684,82.34426617622375,29.847221851348877,5.0933685302734375,0.0,13.08379165455699,0.041447561234235764,13.042344093322754,1.4199433326721191,0.0,0.0,0.0,-405.8553466796875,500.0,8,0,0,8,0,0.120849609375,0.164306640625,0.218994140625,0.37158203125,0.124267578125
2,8192,212.0115613937378,80.03688263893127,32.14506244659424,2.1260344982147217,0.0,25.220789551734924,-0.08715188503265381,25.307941436767578,1.3312400579452515,0.0,0.0,0.0,596.8331298828125,489.375,8,2,0,6,0,0.152099609375,0.155517578125,0.19873046875,0.410400390625,0.083251953125
3,12288,282.6999764442444,70.6661536693573,30.99739933013916,1.3949353694915771,0.0,70.94327220320702,0.06942424178123474,70.87384796142578,1.39091157913208,0.0,0.0,0.0,2342.98095703125,435.44444444444446,9,3,1,5,0,0.151123046875,0.182373046875,0.22705078125,0.364501953125,0.074951171875
4,16384,368.8791313171387,86.15924668312073,30.909308195114136,9.151837348937988,0.0,34.01650159433484,0.031317878514528275,33.98518371582031,1.3840770721435547,0.0,0.0,0.0,2862.26513671875,474.0,8,1,0,7,0,0.16357421875,0.198974609375,0.2158203125,0.350341796875,0.0712890625
5,20480,465.24376821517944,96.34539842605591,33.38339018821716,9.979896068572998,0.0,63.65132894553244,0.0002974513918161392,63.651031494140625,1.378674864768982,0.0,0.0,0.0,2587.763671875,388.6,10,4,2,4,0,0.129638671875,0.212890625,0.197021484375,0.377197265625,0.083251953125
6,24576,551.0521440505981,85.79063439369202,29.969021797180176,10.510122776031494,0.0,94.31764259189367,0.05576362460851669,94.26187896728516,1.4357013702392578,0.0,0.0,0.0,4943.60546875,469.75,8,1,1,6,0,0.136962890625,0.212646484375,0.208984375,0.31689453125,0.12451171875
7,28672,655.373672246933,104.29670357704163,35.86549925804138,9.415177822113037,0.0,36.3448821157217,-0.17765511572360992,36.52253723144531,1.411062479019165,0.0,0.0,0.0,3821.037109375,472.5,8,1,0,7,0,0.14501953125,0.170166015625,0.232177734375,0.341796875,0.11083984375
8,32768,746.7638492584229,91.38463258743286,32.15104603767395,7.4285993576049805,0.0,89.66653046011925,0.09214386343955994,89.57438659667969,1.405061960220337,0.0,0.0,0.0,5952.833984375,448.1111111111111,9,3,1,5,0,0.157470703125,0.165283203125,0.244140625,0.353515625,0.07958984375
9,36864,842.5483520030975,95.75548982620239,32.37966179847717,9.994974851608276,0.0,50.95546110533178,0.007951339706778526,50.947509765625,1.4214385747909546,0.0,0.0,0.0,8365.421875,451.0,8,1,2,5,0,0.14697265625,0.197998046875,0.228515625,0.336669921875,0.08984375
10,40960,930.2827830314636,87.72726321220398,30.38898277282715,8.793774604797363,0.0,144.1818749755621,0.05872128903865814,144.12315368652344,1.3721206188201904,0.0,0.0,0.0,6922.13232421875,423.1111111111111,9,2,1,6,0,0.130126953125,0.20166015625,0.2421875,0.35400390625,0.072021484375
11,45056,1018.5113232135773,88.21155261993408,31.873749017715454,3.7639098167419434,0.0,124.15325263887644,-0.03154655545949936,124.18479919433594,1.377231478691101,0.0,0.0,0.0,8773.5546875,472.25,8,0,1,7,0,0.116455078125,0.206787109375,0.22998046875,0.359619140625,0.087158203125
12,49152,1150.856891155243,100.72698211669922,34.36976218223572,11.454809188842773,0.0,127.89901180006564,0.001993367448449135,127.89701843261719,1.3886464834213257,0.0,0.0,0.0,9805.7353515625,420.55555555555554,9,3,2,4,0,0.107666015625,0.1923828125,0.260498046875,0.357666015625,0.081787109375
13,53248,1244.7549376487732,93.85810708999634,34.53560137748718,3.506680727005005,0.0,128.64967810362577,-0.08198083192110062,128.73165893554688,1.2999883890151978,0.0,0.0,0.0,8061.20849609375,402.5,10,3,1,6,0,0.104736328125,0.188720703125,0.248291015625,0.389404296875,0.06884765625
14,57344,1348.1663994789124,103.37315535545349,31.196683406829834,17.498489379882812,0.0,21.385967403650284,0.045108944177627563,21.340858459472656,1.376939296722412,0.0,0.0,0.0,8034.322265625,402.0,9,3,2,4,0,0.10791015625,0.21044921875,0.271240234375,0.35107421875,0.059326171875
15,61440,1440.3602120876312,92.16930985450745,33.67070293426514,2.476081132888794,0.0,151.08067454397678,-0.11762867867946625,151.19830322265625,1.3215311765670776,0.0,0.0,0.0,6330.14697265625,384.6,10,4,1,5,0,0.087646484375,0.1884765625,0.241943359375,0.390380859375,0.091552734375
16,65536,1526.5135571956635,86.09836292266846,30.748706340789795,4.460524559020996,0.0,67.8884557634592,0.14124812185764313,67.74720764160156,1.319375991821289,0.0,0.0,0.0,8641.451171875,424.44444444444446,9,2,2,5,0,0.09423828125,0.167236328125,0.248046875,0.3916015625,0.098876953125
17,69632,1611.7480385303497,85.21920919418335,32.66307997703552,2.4583663940429688,0.0,155.4515459984541,-0.21152468025684357,155.66307067871094,1.310667872428894,0.0,0.0,0.0,6575.5830078125,399.8888888888889,9,3,1,5,0,0.109619140625,0.192626953125,0.232177734375,0.36767578125,0.097900390625
18,73728,1696.2683794498444,84.50093817710876,31.1717586517334,1.201176404953003,0.0,126.45522044599056,0.02409099042415619,126.4311294555664,1.3803021907806396,0.0,0.0,0.0,6695.55908203125,408.6666666666667,9,3,1,5,0,0.10888671875,0.16943359375,0.292236328125,0.33984375,0.089599609375
19,77824,1771.8323211669922,75.53284072875977,30.272371768951416,1.2948758602142334,0.0,78.09780444204807,-0.07251416146755219,78.17031860351562,1.3428750038146973,0.0,0.0,0.0,9566.97265625,468.375,8,0,2,6,0,0.104736328125,0.181640625,0.2548828125,0.361083984375,0.09765625
20,81920,1856.3895554542542,84.55522227287292,32.15845274925232,4.486319303512573,0.0,64.52212440222502,-0.03808677941560745,64.56021118164062,1.2663600444793701,0.0,0.0,0.0,9461.189453125,400.8888888888889,9,3,3,3,0,0.102783203125,0.18408203125,0.23095703125,0.385986328125,0.09619140625
21,86016,1934.902256011963,78.4712586402893,30.911466360092163,4.907977342605591,0.0,36.390466663986444,-0.012758281081914902,36.40322494506836,1.2872531414031982,0.0,0.0,0.0,9239.044921875,457.125,8,1,1,6,0,0.092529296875,0.16064453125,0.24072265625,0.3916015625,0.114501953125
22,90112,2072.717619895935,88.6690571308136,31.62647771835327,2.079963445663452,0.0,58.1124521791935,-0.10865530371665955,58.221107482910156,1.3140637874603271,0.0,0.0,0.0,5653.17724609375,397.2,10,4,1,5,0,0.115234375,0.1708984375,0.226318359375,0.3759765625,0.111572265625
23,94208,2171.493869781494,98.74860620498657,34.15870451927185,11.242936849594116,0.0,228.08715587481856,-0.008654061704874039,228.09580993652344,1.1737483739852905,0.0,0.0,0.0,12089.9873046875,325.6666666666667,12,3,7,2,0,0.119140625,0.130615234375,0.216796875,0.4599609375,0.073486328125
24,98304,2248.9695751667023,77.42563605308533,28.607203722000122,4.0079991817474365,0.0,257.15383038669825,-0.121743343770504,257.27557373046875,1.2628395557403564,0.0,0.0,0.0,9523.55078125,420.1111111111111,9,2,2,5,0,0.129638671875,0.178466796875,0.187744140625,0.393798828125,0.1103515625
25,102400,2330.8036913871765,81.79063653945923,30.37303352355957,6.080506801605225,0.0,108.73771638423204,0.04818696528673172,108.68952941894531,1.2042722702026367,0.0,0.0,0.0,6718.91455078125,339.3636363636364,11,8,1,2,0,0.129150390625,0.203369140625,0.181396484375,0.37646484375,0.109619140625
26,106496,2428.769359111786,97.90518069267273,37.55431890487671,1.3585271835327148,0.0,134.57393668964505,0.021858442574739456,134.5520782470703,1.1231569051742554,0.0,0.0,0.0,8828.5908203125,268.6666666666667,15,7,6,2,0,0.1044921875,0.15283203125,0.153564453125,0.507080078125,0.08203125
27,110592,2512.2314734458923,83.41882157325745,31.731831789016724,1.9125335216522217,0.0,269.5876994021237,-0.011696349829435349,269.5993957519531,1.3547087907791138,0.0,0.0,0.0,6330.1259765625,407.0,10,4,1,5,0,0.1435546875,0.206787109375,0.173583984375,0.38134765625,0.0947265625
28,114688,2598.5928473472595,86.32591104507446,32.32904052734375,1.56770920753479,0.0,82.95573619008064,0.1270313560962677,82.82870483398438,1.279962182044983,0.0,0.0,0.0,10058.736328125,403.1111111111111,9,1,3,5,0,0.15087890625,0.176513671875,0.18994140625,0.385009765625,0.09765625
29,118784,2687.4649584293365,88.84536051750183,30.75756573677063,7.631938457489014,0.0,33.647710017859936,-0.012259311974048615,33.659969329833984,1.2741241455078125,0.0,0.0,0.0,8701.9716796875,350.6363636363636,11,5,2,4,0,0.152587890625,0.16943359375,0.173095703125,0.399169921875,0.105712890625
30,122880,2771.684262752533,84.17438411712646,33.42894744873047,3.4856035709381104,0.0,70.59260426461697,-0.1037076860666275,70.6963119506836,1.205202579498291,0.0,0.0,0.0,9662.7119140625,351.6363636363636,11,3,4,4,0,0.1455078125,0.155517578125,0.15869140625,0.4404296875,0.099853515625
31,126976,2870.2665889263153,98.56866502761841,30.997199058532715,17.638416528701782,0.0,80.41309674084187,0.06635601818561554,80.34674072265625,1.1858820915222168,0.0,0.0,0.0,9361.46484375,356.09090909090907,11,4,5,2,0,0.157470703125,0.16259765625,0.148193359375,0.436767578125,0.094970703125
32,131072,3010.9872782230377,87.37871718406677,31.640073537826538,7.436537981033325,0.0,37.38400782644749,-0.04284535348415375,37.42685317993164,1.3055329322814941,0.0,0.0,0.0,7571.17724609375,421.44444444444446,9,2,2,5,0,0.175048828125,0.178955078125,0.16259765625,0.3828125,0.1005859375
33,135168,3093.325664997101,82.31616449356079,31.259636640548706,1.1810286045074463,0.0,165.4361551553011,-0.042482540011405945,165.4786376953125,1.141850471496582,0.0,0.0,0.0,14493.86328125,363.8181818181818,11,1,7,3,0,0.13720703125,0.166015625,0.1337890625,0.46630859375,0.0966796875
34,139264,3184.3199276924133,90.97248649597168,33.83681106567383,10.095790386199951,0.0,53.6618218421936,0.13124322891235352,53.53057861328125,1.133974313735962,0.0,0.0,0.0,13073.3046875,329.4166666666667,12,2,7,3,0,0.122314453125,0.152099609375,0.156494140625,0.466064453125,0.10302734375
35,143360,3262.1866579055786,77.83381795883179,27.015358686447144,16.09712243080139,0.0,56.73076279833913,-0.049167316406965256,56.779930114746094,1.1638619899749756,0.0,0.0,0.0,14046.041015625,406.8,10,0,5,5,0,0.130615234375,0.1640625,0.173583984375,0.431884765625,0.099853515625
36,147456,3367.7709171772003,105.5713632106781,36.67169952392578,17.15216565132141,0.0,137.21148021519184,0.11605174839496613,137.09542846679688,1.1323245763778687,0.0,0.0,0.0,13119.5654296875,347.3636363636364,11,1,6,4,0,0.14208984375,0.143310546875,0.181640625,0.419921875,0.113037109375
37,151552,3455.8203177452087,88.03919649124146,36.63764572143555,2.3737406730651855,0.0,63.29149341955781,0.01868152990937233,63.27281188964844,1.226380705833435,0.0,0.0,0.0,14785.9736328125,397.7,10,0,5,5,0,0.133544921875,0.15380859375,0.192626953125,0.404052734375,0.115966796875
38,155648,3543.0063047409058,87.16351294517517,36.57265877723694,3.9114387035369873,0.0,250.6543514057994,-0.042761631309986115,250.69711303710938,1.2124803066253662,0.0,0.0,0.0,15457.0205078125,387.0,10,1,4,5,0,0.12744140625,0.15673828125,0.20068359375,0.411376953125,0.103759765625
39,159744,3636.967804670334,93.88607358932495,39.727800130844116,2.224586248397827,0.0,124.81510755419731,-0.1607683002948761,124.97587585449219,1.2497793436050415,0.0,0.0,0.0,9557.1875,369.27272727272725,11,5,3,3,0,0.142333984375,0.184814453125,0.170654296875,0.412841796875,0.08935546875
40,163840,3733.7606451511383,96.7320716381073,39.93126440048218,9.392560482025146,0.0,32.594629833474755,0.017904827371239662,32.576725006103516,1.246116042137146,0.0,0.0,0.0,15555.703125,432.8888888888889,9,0,4,5,0,0.134033203125,0.216796875,0.17822265625,0.37109375,0.099853515625
