# scenario=1a, ego_maneuver=stem_right, seed=999, episode_idx=91, terminal_step=71, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.15000000000001876,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.3899999999999829,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.47000000000001363,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,51.81961467618632,1,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6300000000000324,44.51384157984338,1,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7099999999999778,38.12048661346524,1,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7900000000000085,32.9128284565765,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,28.750076323593444,1,none,0
11,54.8,5.659999999999998,0.0,2.4,2.0000000000000018,3,0.9499999999999846,25.492417939207215,1,none,0
12,54.8,5.919999999999998,0.0,2.6,2.0000000000000018,3,1.0300000000000153,22.740461836365537,1,none,0
13,54.8,6.199999999999998,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,20.538557984324868,1,none,0
14,54.8,6.499999999999998,0.0,3.0000000000000004,2.0000000000000018,3,1.1899999999999915,18.66416964348687,1,none,0
15,54.8,6.819999999999998,0.0,3.2000000000000006,2.0000000000000018,3,1.2700000000000222,17.102133028905673,1,none,0
16,54.8,7.159999999999998,0.0,3.400000000000001,2.0000000000000018,3,1.3499999999999677,15.681457153917796,1,none,0
17,54.8,7.519999999999999,0.0,3.600000000000001,2.0000000000000018,3,1.4299999999999984,14.48208439915119,1,none,0
18,54.8,7.877499999999999,0.0,3.575000000000001,-0.2499999999999991,2,1.3700000000000052,13.907371707886902,1,none,0
19,54.8,8.254999999999999,0.0,3.7750000000000012,2.0000000000000018,3,1.450000000000036,12.952172768034247,1,none,0
20,54.8,8.6525,0.0,3.9750000000000014,2.0000000000000018,3,1.5799999999999388,12.056520051292038,2,none,0
21,54.8,9.07,0.0,4.175000000000002,2.0000000000000018,3,1.6600000000000548,11.267032804377578,2,none,0
22,54.8,9.5075,0.0,4.375000000000002,2.0000000000000018,3,1.7400000000000002,10.55564554484521,2,none,0
23,54.8,9.965,0.0,4.575000000000002,2.0000000000000018,3,1.8199999999999457,9.896570302968202,2,none,0
24,54.8,10.42,0.0,4.5500000000000025,-0.24999999999999467,2,1.7600000000000378,9.563570328602507,2,none,0
25,54.8,10.895,0.0,4.750000000000003,2.0000000000000018,3,1.8399999999999832,8.987038654266138,2,none,0
26,54.8,11.39,0.0,4.950000000000003,2.0000000000000018,3,1.970000000000014,8.50894829178966,2,none,0
27,54.8,11.905000000000001,0.0,5.150000000000003,2.0000000000000018,3,2.050000000000002,8.05229698644575,2,none,0
28,54.8,12.440000000000003,0.0,5.350000000000003,2.0000000000000018,3,2.1300000000000328,7.617839302072483,2,none,0
29,54.8,12.995000000000001,0.0,5.550000000000003,2.0000000000000018,3,2.2099999999999356,7.232567495735283,2,none,0
30,54.8,13.570000000000002,0.0,5.7500000000000036,2.0000000000000018,3,2.2900000000000515,6.861137981747692,2,none,0
31,54.8,14.165000000000003,0.0,5.950000000000004,2.0000000000000018,3,2.369999999999997,6.494771284108033,2,none,0
32,54.8,14.780000000000003,0.0,6.150000000000004,2.0000000000000018,3,2.449999999999985,6.172968892336541,2,none,0
33,54.8,15.415000000000003,0.0,6.350000000000004,2.0000000000000018,3,2.530000000000016,5.865545826172817,2,none,0
34,54.8,16.070000000000004,0.0,6.550000000000004,2.0000000000000018,3,2.610000000000004,5.494807023783428,2,none,0
35,54.8,16.745000000000005,0.0,6.750000000000004,2.0000000000000018,3,2.689999999999992,5.050743947982675,2,none,0
36,54.8,17.440000000000005,0.0,6.950000000000005,2.0000000000000018,3,2.7700000000000227,4.6180643233258145,2,none,0
37,54.8,18.155000000000005,0.0,7.150000000000005,2.0000000000000018,3,2.8500000000000107,4.235562433532355,2,none,0
