iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,121.28908157348633,121.28300857543945,25.792176008224487,61.73030996322632,61.675228118896484,49.61839058250189,-0.010110318660736084,0.7719148993492126,1.5580765008926392,243.91212463378906,0.0,0.07416107505559921,-1276.8809814453125,500.0,8,0,0,8,0,0.14306640625,0.162353515625,0.16845703125,0.2041015625,0.322021484375,0.0920795276761055,0.08351655304431915
2,8192,319.9493670463562,131.8316535949707,26.71104335784912,65.39326643943787,65.27657198905945,3.770451394468546,-0.08197801560163498,3.245565891265869,1.5640230178833008,1.1078951358795166,0.003692101687192917,0.38454607129096985,-2259.240478515625,500.0,8,0,0,8,0,0.10888671875,0.22412109375,0.22021484375,0.216064453125,0.230712890625,0.4546351432800293,0.43319517374038696
3,12288,426.4039661884308,106.44715738296509,23.75541043281555,46.56897282600403,46.527575731277466,6.358478832244873,0.14828097820281982,5.198022842407227,1.5245935916900635,1.017909288406372,0.0,0.8085931539535522,-3084.717041015625,500.0,8,0,0,8,0,0.150634765625,0.187255859375,0.182373046875,0.281005859375,0.19873046875,1.0872808694839478,0.7438634037971497
4,16384,537.416848897934,111.00676417350769,24.49457621574402,53.58494806289673,53.48948359489441,3.927287031151354,0.09842044115066528,2.4686522483825684,1.4881861209869385,1.002894639968872,0.0007891105487942696,1.1594775915145874,-2723.588623046875,500.0,8,0,0,8,0,0.16552734375,0.1826171875,0.156982421875,0.33984375,0.155029296875,1.2615153789520264,1.390152096748352
5,20480,638.0238063335419,100.60063028335571,26.930770874023438,35.216466426849365,35.165647983551025,15.039115363359452,0.17696860432624817,7.912856101989746,1.4707986116409302,11.727277755737305,0.0,4.603835105895996,-2180.782470703125,500.0,8,0,0,8,0,0.136962890625,0.229248046875,0.14697265625,0.32861328125,0.158203125,5.214849472045898,4.813065528869629
6,24576,729.178347826004,91.14798474311829,29.160549640655518,23.191534519195557,23.14526391029358,21.522905780375005,0.016031958162784576,10.994421005249023,1.4431124925613403,1.325849175453186,0.0,10.247282981872559,-637.587158203125,500.0,8,0,0,8,0,0.171875,0.156494140625,0.162841796875,0.36962890625,0.13916015625,15.75827407836914,10.356274604797363
7,28672,836.3338577747345,107.14396786689758,26.300400257110596,41.35971808433533,41.313236713409424,72.39604545086623,-0.07465309649705887,68.49176788330078,1.457445740699768,1.7098456621170044,0.03184473514556885,3.6305925846099854,-793.1966552734375,500.0,8,0,0,8,0,0.171630859375,0.136474609375,0.141357421875,0.3623046875,0.188232421875,14.211167335510254,5.937722206115723
8,32768,942.6758544445038,106.3391535282135,24.434080362319946,42.430378913879395,42.37251257896423,10.196237944066525,-0.0035143494606018066,6.573979377746582,1.5073662996292114,1.3197687864303589,0.0004059597849845886,3.3617379665374756,-2573.70458984375,500.0,8,0,0,8,0,0.274658203125,0.15283203125,0.122314453125,0.270751953125,0.179443359375,6.945017337799072,3.207462787628174
9,36864,1043.5657680034637,100.87098288536072,28.07590651512146,29.831798791885376,29.773398399353027,42.80966594815254,0.12922154366970062,35.19940185546875,1.511634349822998,1.2182255983352661,0.16523240506649017,7.20435094833374,-1907.7392578125,475.0,8,0,1,7,0,0.24072265625,0.135986328125,0.16015625,0.298583984375,0.16455078125,8.785273551940918,10.190592765808105
10,40960,1136.2502727508545,92.66986894607544,22.428125143051147,33.69959592819214,33.64123845100403,3.5291091412305833,0.04970143735408783,1.9770828485488892,1.535492181777954,4.386081695556641,0.17974811792373657,0.5891588926315308,-4372.4736328125,500.0,8,0,0,8,0,0.250732421875,0.1279296875,0.1884765625,0.23681640625,0.196044921875,0.8134177923202515,0.7309812307357788
11,45056,1235.591288805008,99.32168483734131,23.85277223587036,34.983877658843994,34.91733503341675,21.189912867546084,0.1264270544052124,7.651150703430176,1.489304780960083,45.08462905883789,0.15697574615478516,4.364014148712158,-3335.58349609375,500.0,8,0,0,8,0,0.286376953125,0.12255859375,0.22216796875,0.237060546875,0.1318359375,4.592900276184082,4.9919114112854
12,49152,1373.9189426898956,101.78610610961914,26.865712642669678,36.41619348526001,36.3310227394104,133.91944945305585,-0.0008563920855522156,95.56985473632812,1.4051721096038818,139.01124572753906,0.045568570494651794,10.539088249206543,-1513.543701171875,475.375,8,0,1,7,0,0.3125,0.1279296875,0.18115234375,0.275390625,0.10302734375,13.174065589904785,15.809059143066406
13,53248,1470.3672988414764,96.42425155639648,23.91361904144287,32.07115626335144,32.029566287994385,522.0101604267954,0.10407461225986481,422.6311340332031,1.2901253700256348,3.2142961025238037,0.04591507464647293,98.62290954589844,12909.4345703125,387.5,10,0,7,3,0,0.160400390625,0.14599609375,0.126220703125,0.48291015625,0.08447265625,79.0107192993164,150.49717712402344
14,57344,1557.0166947841644,86.64822268486023,24.64747452735901,22.329333543777466,22.28572916984558,306.7033899791539,-0.0331413596868515,221.87619018554688,1.3374359607696533,2.2414865493774414,0.04636423662304878,84.40277099609375,19407.2265625,456.75,8,0,3,5,0,0.147216796875,0.158203125,0.133056640625,0.443359375,0.1181640625,59.53898239135742,124.66045379638672
15,61440,1667.069115638733,110.04752945899963,26.577003717422485,42.40797829627991,42.33589148521423,23.993273344635963,-0.13840433955192566,15.902270317077637,1.51217520236969,1.4543523788452148,0.13088349997997284,7.912360191345215,9419.28125,500.0,8,0,0,8,0,0.1484375,0.19482421875,0.1259765625,0.359619140625,0.171142578125,10.625289916992188,8.096129417419434
16,65536,1773.8808987140656,106.80477094650269,23.455060958862305,46.46758818626404,46.42241024971008,120.62625428587198,-0.03629348427057266,95.63380432128906,1.4149376153945923,1.8399417400360107,0.059041693806648254,24.64894676208496,11541.56640625,477.125,8,0,1,7,0,0.17919921875,0.169189453125,0.1416015625,0.356689453125,0.1533203125,18.368486404418945,42.79253005981445
17,69632,1890.4813368320465,116.59418320655823,25.9774227142334,48.45976710319519,48.41042447090149,75.815220823884,0.18125738203525543,51.27083969116211,1.4554502964019775,3.4096949100494385,0.0,23.681184768676758,9139.39453125,446.22222222222223,9,0,2,7,0,0.197021484375,0.141845703125,0.127197265625,0.3837890625,0.150146484375,22.25115203857422,31.94038200378418
18,73728,2002.867177248001,112.36497139930725,26.07857918739319,48.75635361671448,48.686742544174194,182.72683217078446,0.11157426238059998,61.382442474365234,1.3720906972885132,471.70269775390625,0.0721219852566719,26.877851486206055,10004.1591796875,469.5,8,0,1,7,0,0.167236328125,0.16796875,0.11767578125,0.376708984375,0.17041015625,22.932086944580078,38.187644958496094
19,77824,2115.6462111473083,112.7723503112793,29.098326444625854,39.64764070510864,39.58110284805298,496.19039597064256,0.056183286011219025,366.49127197265625,1.2662352323532104,2.8143129348754883,0.0,129.080078125,20169.08203125,406.7,10,0,7,3,0,0.127685546875,0.14208984375,0.089599609375,0.518310546875,0.122314453125,122.07903289794922,186.10205078125
20,81920,2227.3781666755676,111.72557210922241,26.323039531707764,41.03785419464111,40.98409724235535,529.1410861507059,0.1243932843208313,357.1205139160156,1.2816252708435059,5.266689300537109,0.11989087611436844,170.81886291503906,25481.365234375,337.25,12,0,11,1,0,0.10791015625,0.1494140625,0.10546875,0.531494140625,0.105712890625,143.3876495361328,243.30877685546875
21,86016,2344.5703134536743,117.17526841163635,28.990999937057495,42.584235429763794,42.53734636306763,300.6228471130133,0.07219479978084564,216.1708984375,1.1778013706207275,4.029010772705078,0.0,83.5739517211914,32564.9375,292.53846153846155,13,0,13,0,0,0.097412109375,0.15771484375,0.111572265625,0.540771484375,0.092529296875,129.7611541748047,105.13652038574219
22,90112,2482.2583088874817,104.76689529418945,30.467403650283813,24.55306577682495,24.50888681411743,384.5428224772215,-0.004978731274604797,233.0006561279297,1.1396381855010986,4.453559875488281,0.0,150.65643310546875,34763.265625,309.61538461538464,13,0,13,0,0,0.111572265625,0.1552734375,0.103759765625,0.530517578125,0.098876953125,204.41848754882812,167.3306884765625
23,94208,2593.764451265335,111.50445461273193,29.0600004196167,37.97691559791565,37.908308267593384,393.0810420334339,0.21321061253547668,235.28306579589844,1.130308985710144,140.46327209472656,0.0,129.4921112060547,35714.7734375,280.42857142857144,14,0,14,0,0,0.0986328125,0.13720703125,0.121337890625,0.552001953125,0.0908203125,294.2154541015625,98.57698059082031
24,98304,2696.2172412872314,102.43279504776001,28.68017578125,25.88204312324524,25.81654143333435,256.1553007543087,0.09142717719078064,178.5421905517578,1.11929190158844,4.511147975921631,0.0,76.61945343017578,38444.28515625,277.14285714285717,14,0,14,0,0,0.0966796875,0.114501953125,0.125732421875,0.58056640625,0.08251953125,134.61708068847656,111.14434814453125
25,102400,2805.199487686157,108.97547507286072,33.86858057975769,26.264068603515625,26.2155659198761,347.22083964943886,-0.048349231481552124,287.8102722167969,1.1269454956054688,2.3827409744262695,0.0,58.98236846923828,39761.9453125,280.14285714285717,14,0,14,0,0,0.107177734375,0.115234375,0.116943359375,0.595703125,0.06494140625,155.63851928710938,84.75977325439453
26,106496,2912.886048078537,107.6745855808258,31.655498027801514,28.52606725692749,28.476808071136475,392.0843668371439,0.04253639280796051,197.2008056640625,1.1326695680618286,622.4061889648438,0.0,70.35978698730469,42896.953125,298.3076923076923,13,0,13,0,0,0.0927734375,0.12060546875,0.143310546875,0.555908203125,0.08740234375,166.61009216308594,81.17433166503906
27,110592,3032.0141065120697,119.12666392326355,29.683043718338013,38.47941327095032,38.41392970085144,391.2659960597754,0.1473703235387802,302.0957946777344,1.1802566051483154,3.4596447944641113,0.0,88.33090209960938,42354.78515625,273.85714285714283,14,0,14,0,0,0.105712890625,0.13671875,0.1259765625,0.546142578125,0.08544921875,181.21481323242188,136.74710083007812
