# scenario=1b, ego_maneuver=stem_right, seed=3538, episode_idx=82, terminal_step=285, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1025,0.0,0.025,0.25,1,-6.822667431016782e-15,10.0,0,none,0
1,54.8,4.125,0.0,0.225,2.0,3,0.03000000000002387,10.0,0,none,0
2,54.8,4.13625,0.0,0.1125,-1.125,0,-0.015000000000030697,10.0,0,none,0
3,54.8,4.1675,0.0,0.3125,2.0,3,0.06499999999999999,10.0,0,none,0
4,54.8,4.21875,0.0,0.5125,1.9999999999999996,3,0.1950000000000307,10.0,0,none,0
5,54.8,4.29,0.0,0.7124999999999999,1.9999999999999996,3,0.2749999999999761,10.0,0,none,0
6,54.8,4.38125,0.0,0.9124999999999999,1.9999999999999996,3,0.3550000000000068,62.48098021718209,1,none,0
7,54.8,4.4925,0.0,1.1124999999999998,1.9999999999999996,3,0.43500000000003747,42.05563532560434,1,none,0
8,54.8,4.623749999999999,0.0,1.3124999999999998,1.9999999999999996,3,0.5149999999999829,35.712638295179225,1,none,0
9,54.8,4.7524999999999995,0.0,1.2874999999999996,-0.25000000000000133,2,0.4549999999999897,36.81978587791992,1,none,0
10,54.8,4.901249999999999,0.0,1.4874999999999996,1.9999999999999996,3,0.5350000000000203,32.86710593664837,1,none,0
11,54.8,5.069999999999999,0.0,1.6874999999999996,1.9999999999999996,3,0.6649999999999658,28.361525533660817,1,none,0
12,54.8,5.258749999999999,0.0,1.8874999999999995,1.9999999999999996,3,0.7449999999999966,26.211745472527255,1,none,0
13,54.8,5.467499999999999,0.0,2.0874999999999995,1.9999999999999996,3,0.8250000000000273,23.56411699060097,1,none,0
14,54.8,5.696249999999999,0.0,2.2874999999999996,2.0000000000000018,3,0.9049999999999727,21.461710074806255,1,none,0
15,54.8,5.944999999999999,0.0,2.4875,2.0000000000000018,3,0.9850000000000034,19.71641073818481,1,none,0
16,54.8,6.21375,0.0,2.6875,2.0000000000000018,3,1.0650000000000341,18.012530400836074,1,none,0
17,54.8,6.4575,0.0,2.4375,-2.5,0,0.915000000000017,19.651081908705486,1,none,0
18,54.8,6.721249999999999,0.0,2.6375,2.0000000000000018,3,0.9949999999999626,18.432734906592227,1,none,0
19,54.8,7.005,0.0,2.8375000000000004,2.0000000000000018,3,1.1249999999999933,16.798504860111517,1,none,0
20,54.8,7.308749999999999,0.0,3.0375000000000005,2.0000000000000018,3,1.205000000000024,15.680056694647073,1,none,0
21,54.8,7.632500000000001,0.0,3.2375000000000007,2.0000000000000018,3,1.2849999999999695,14.388379198556194,1,none,0
22,54.8,7.976249999999999,0.0,3.437500000000001,2.0000000000000018,3,1.3650000000000002,13.532414181084022,2,none,0
23,54.8,8.3175,0.0,3.412500000000001,-0.2499999999999991,2,1.3050000000000068,13.572585371798672,2,none,0
24,54.8,8.65625,0.0,3.387500000000001,-0.2499999999999991,2,1.3450000000000137,13.63153236956914,2,none,0
25,54.8,9.015,0.0,3.5875000000000012,2.0000000000000018,3,1.3750000000000018,12.62682324915468,2,none,0
26,54.8,9.39375,0.0,3.7875000000000014,2.0000000000000018,3,1.5050000000000325,11.7814380352285,2,none,0
27,54.8,9.7925,0.0,3.9875000000000016,2.0000000000000018,3,1.5849999999999353,11.057981446645625,2,none,0
28,54.8,10.18875,0.0,3.9625000000000017,-0.2499999999999991,2,1.5250000000000274,11.012019479737868,2,none,0
29,54.8,10.545000000000002,0.0,3.5625000000000018,-3.999999999999999,4,0.8650000000000087,12.231276239341003,2,none,0
30,54.8,10.921250000000002,0.0,3.762500000000002,2.0000000000000018,3,1.4449999999999967,11.499118383490421,2,none,0
31,54.8,11.317500000000003,0.0,3.962500000000002,2.0000000000000018,3,1.5749999999999849,10.733170139073355,2,none,0
32,54.8,11.673750000000004,0.0,3.562500000000002,-3.999999999999999,4,0.8650000000000513,12.138882483776639,2,none,0
33,54.8,12.050000000000004,0.0,3.7625000000000024,2.0000000000000018,3,1.4449999999999967,11.193679803738087,2,none,0
34,54.8,12.421250000000004,0.0,3.712500000000002,-0.5000000000000027,1,1.4250000000000105,11.334734154676857,2,none,0
35,54.8,12.812500000000004,0.0,3.9125000000000023,2.0000000000000018,3,1.504999999999956,10.64811527173987,2,none,0
36,54.8,13.223750000000004,0.0,4.1125000000000025,2.0000000000000018,3,1.6349999999999867,9.95568575363828,2,none,0
37,54.8,13.655000000000006,0.0,4.312500000000003,2.0000000000000018,3,1.7150000000000174,9.3342649364893,2,none,0
38,54.8,14.106250000000005,0.0,4.512500000000003,2.0000000000000018,3,1.7950000000000055,8.821234538811675,2,none,0
39,54.8,14.532500000000004,0.0,4.262500000000003,-2.5,0,1.6449999999999882,9.21991656669371,2,none,0
40,54.8,14.978750000000003,0.0,4.462500000000003,2.0000000000000018,3,1.725000000000019,8.698753395292288,2,none,0
41,54.8,15.445000000000004,0.0,4.662500000000003,2.0000000000000018,3,1.855000000000007,8.22856761573361,2,none,0
42,54.8,15.931250000000006,0.0,4.862500000000003,2.0000000000000018,3,1.9349999999999952,7.706654227483923,2,none,0
43,54.8,16.437500000000007,0.0,5.0625000000000036,2.0000000000000018,3,2.0149999999999832,7.187312661689659,2,none,0
44,54.8,16.963750000000008,0.0,5.262500000000004,2.0000000000000018,3,2.095000000000014,6.8316610063118235,2,none,0
45,54.8,17.51000000000001,0.0,5.462500000000004,2.0000000000000018,3,2.1750000000000447,6.392459426852094,2,none,0
46,54.8,18.07625000000001,0.0,5.662500000000004,2.0000000000000018,3,2.25499999999999,6.12088233191147,2,none,0
47,54.8,18.66250000000001,0.0,5.862500000000004,2.0000000000000018,3,2.334999999999978,5.715819049080327,2,none,0
48,54.8,19.268750000000008,0.0,6.062500000000004,2.0000000000000018,3,2.415000000000009,5.414009680387214,2,none,0
