step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,1,CREEP,-6.822667431016782e-15,54.8,4.1025,0.025,10.0,0,45.8975
1,3,GO,0.03000000000002387,54.8,4.125,0.225,10.0,0,45.875
2,1,CREEP,0.04000000000001705,54.8,4.15,0.25,10.0,0,45.85
3,0,STOP,-0.010000000000034107,54.8,4.1625000000000005,0.125,10.0,0,45.8375
4,3,GO,0.06999999999999658,54.8,4.195,0.325,10.0,0,45.805
5,3,GO,0.2000000000000273,54.8,4.2475000000000005,0.525,10.0,0,45.7525
6,4,ABORT,-0.45499999999998636,54.8,4.273750000000001,0.2625,10.0,0,45.72625
7,0,STOP,-0.007499999999993179,54.8,4.286875,0.13125,10.0,0,45.713125
8,3,GO,0.07249999999995226,54.8,4.32,0.33125000000000004,10.0,0,45.68
9,3,GO,0.20250000000002558,54.8,4.373125,0.53125,107.783145687505,0,45.626875
10,3,GO,0.282499999999971,54.8,4.44625,0.73125,43.209270080052335,0,45.55375
11,0,STOP,0.13249999999999656,54.8,4.494375,0.48124999999999996,43.88800441269765,0,45.505625
12,3,GO,0.21250000000002728,54.8,4.5625,0.6812499999999999,42.62294886179543,0,45.4375
13,3,GO,0.3424999999999727,54.8,4.650625,0.8812499999999999,39.79207737546774,0,45.349375
14,3,GO,0.42250000000000343,54.8,4.75875,1.0812499999999998,32.67032910470577,0,45.24125
15,3,GO,0.5025000000000341,54.8,4.886875,1.2812499999999998,31.910632552631544,0,45.113125
16,3,GO,0.5824999999999795,54.8,5.035,1.4812499999999997,28.285452881848865,0,44.965
17,3,GO,0.6625000000000102,54.8,5.203125,1.6812499999999997,25.66704520126741,0,44.796875
18,3,GO,0.7424999999999983,54.8,5.39125,1.8812499999999996,23.586222472913537,0,44.60875
19,3,GO,0.822500000000029,54.8,5.599375,2.08125,21.18512262552138,0,44.400625
20,3,GO,0.9024999999999744,54.8,5.827500000000001,2.28125,19.269195589773197,0,44.1725
21,3,GO,0.9825000000000051,54.8,6.0756250000000005,2.48125,18.517427473778106,0,43.924375
22,3,GO,1.0624999999999933,54.8,6.34375,2.6812500000000004,16.695616573288913,0,43.65625
23,3,GO,1.142500000000024,54.8,6.631875000000002,2.8812500000000005,15.727351735375773,0,43.368125
24,3,GO,1.2224999999999695,54.8,6.940000000000001,3.0812500000000007,14.270963942344201,0,43.06
25,4,ABORT,0.5124999999999933,54.8,7.208125000000002,2.681250000000001,16.52138103012735,0,42.791875
26,3,GO,1.092500000000024,54.8,7.496250000000002,2.881250000000001,15.193135809181104,0,42.50375
27,3,GO,1.2224999999999695,54.8,7.804375000000002,3.081250000000001,14.314549792359909,0,42.195625
28,3,GO,1.3025000000000002,54.8,8.132500000000002,3.2812500000000013,13.483906937259604,0,41.8675
29,3,GO,1.382500000000031,54.8,8.480625000000002,3.4812500000000015,12.543926427159878,0,41.519375
30,3,GO,1.4624999999999764,54.8,8.848750000000003,3.6812500000000017,11.580997223896581,0,41.15125
31,1,CREEP,1.3924999999999899,54.8,9.211875000000003,3.6312500000000014,11.585604197608557,0,40.788124999999994
32,1,CREEP,1.4225000000000037,54.8,9.570000000000002,3.5812500000000016,11.678935646642818,0,40.43
33,0,STOP,1.272500000000029,54.8,9.903125000000003,3.3312500000000016,12.40745993992532,0,40.096875
34,3,GO,1.3524999999999745,54.8,10.256250000000003,3.5312500000000018,11.545745532593923,0,39.74375
35,3,GO,1.482500000000048,54.8,10.629375000000003,3.731250000000002,10.923733275087804,0,39.370625
36,0,STOP,1.3324999999999456,54.8,10.977500000000003,3.481250000000002,11.551921937508055,0,39.022499999999994
37,3,GO,1.4125000000000616,54.8,11.345625000000004,3.681250000000002,11.111905448944878,0,38.654374999999995
38,3,GO,1.542500000000007,54.8,11.733750000000004,3.8812500000000023,10.16741725715723,0,38.26625
39,3,GO,1.6224999999999525,54.8,12.141875000000004,4.0812500000000025,9.646126256212614,0,37.858124999999994
40,3,GO,1.7024999999999832,54.8,12.570000000000004,4.281250000000003,9.126817222698984,0,37.42999999999999
41,3,GO,1.782500000000014,54.8,13.018125000000005,4.481250000000003,8.54961921805917,0,36.981874999999995
42,1,CREEP,1.7125000000000277,54.8,13.461250000000003,4.431250000000003,8.540362245652172,0,36.53874999999999
43,1,CREEP,1.7424999999999986,54.8,13.899375000000008,4.381250000000003,8.634314958477901,0,36.100624999999994
44,3,GO,1.7725000000000293,54.8,14.357500000000009,4.581250000000003,7.975166246638332,0,35.64249999999999
45,2,YIELD,1.7624999999999935,54.8,14.813125000000007,4.556250000000004,7.989853464590874,0,35.18687499999999
46,3,GO,1.8424999999999816,54.8,15.288750000000006,4.756250000000004,7.5988466470797995,0,34.71124999999999
47,0,STOP,1.7425000000000073,54.8,15.739375000000006,4.506250000000004,7.904294588743095,0,34.26062499999999
48,3,GO,1.8224999999999953,54.8,16.210000000000008,4.706250000000004,7.296798580238704,0,33.78999999999999
49,1,CREEP,1.8024999999999662,54.8,16.675625000000007,4.656250000000004,7.402515988262534,0,33.32437499999999
50,3,GO,1.8825000000000396,54.8,17.161250000000006,4.856250000000005,6.862149924987454,0,32.83874999999999
51,1,CREEP,1.862499999999968,54.8,17.641875000000006,4.806250000000005,7.036677655956413,0,32.358124999999994
52,1,CREEP,1.8925000000000245,54.8,18.117500000000007,4.756250000000005,6.889286482387455,0,31.882499999999993
53,1,CREEP,1.872500000000038,54.8,18.58812500000001,4.706250000000005,6.923967667446857,0,31.411874999999995
54,1,CREEP,1.8524999999999665,54.8,19.053750000000008,4.656250000000005,6.829026255945654,0,30.946249999999992
55,1,CREEP,1.83249999999998,54.8,19.51437500000001,4.6062500000000055,6.794338076610505,0,30.48562499999999
56,3,GO,1.8625000000000107,54.8,19.995000000000008,4.806250000000006,6.429700294712617,0,30.004999999999995
57,3,GO,1.9925000000000415,54.8,20.495625000000008,5.006250000000006,6.008758645980235,0,29.504374999999996
58,2,YIELD,1.932499999999963,54.8,20.99375000000001,4.981250000000006,5.986937905533707,0,29.006249999999994
59,3,GO,2.012499999999994,54.8,21.51187500000001,5.181250000000007,5.612503510629498,0,28.48812499999999
60,3,GO,2.1425000000000245,54.8,22.05000000000001,5.381250000000007,5.339788743612188,0,27.94999999999999
61,1,CREEP,2.0725000000000384,54.8,22.583125000000013,5.331250000000007,5.235679491198564,0,27.41687499999999
62,1,CREEP,2.1024999999999667,54.8,23.111250000000013,5.281250000000007,5.2920240074873615,0,26.888749999999987
63,0,STOP,1.952500000000035,54.8,23.614375000000013,5.031250000000007,5.396508957061223,0,26.38562499999999
64,1,CREEP,1.9324999999999632,54.8,24.112500000000015,4.981250000000007,5.468601859011468,0,25.88749999999999
65,3,GO,2.012499999999994,54.8,24.630625000000016,5.1812500000000075,5.1243660776693325,0,25.369374999999984
66,3,GO,2.1425000000000245,54.8,25.16875000000002,5.381250000000008,4.7150513096504465,0,24.831249999999983
67,3,GO,2.2225000000000126,54.8,25.726875000000017,5.581250000000008,4.413320697090185,0,24.27312499999998
68,1,CREEP,2.1525000000000265,54.8,26.28000000000002,5.531250000000008,4.385156922519977,0,23.719999999999985
69,2,YIELD,2.1424999999999907,54.8,26.83062500000002,5.5062500000000085,4.272387150481518,0,23.16937499999998
70,3,GO,2.222499999999979,54.8,27.40125000000002,5.706250000000009,3.991890055811088,0,22.59874999999998
