iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1507.2343401908875,1506.8778824806213,1474.443877696991,14.951290845870972,14.921275615692139,1.7328697353601457,0.060756370425224304,1.162764310836792,1.4763877391815186,1.3609652519226074,0.0,0.2371560037136078,-1044.730712890625,500.0,8,0,0,8,0,0.2177734375,0.32177734375,0.181884765625,0.119140625,0.159423828125,0.6740399599075317,0.37549906969070435
2,8192,4672.864729881287,1692.700574874878,1664.8591120243073,10.404385089874268,10.375252962112427,1.2670872621238232,-0.014748919755220413,0.7367233037948608,1.4427918195724487,1.2893503904342651,0.0,0.2872427999973297,-1730.732177734375,500.0,8,0,0,8,0,0.191162109375,0.349609375,0.1875,0.1533203125,0.118408203125,0.5813871026039124,0.27142593264579773
3,12288,5967.921850442886,1295.0435864925385,1252.211285829544,26.980619192123413,26.95079779624939,120.31986663341523,0.1556348204612732,7.303821563720703,1.3993600606918335,560.7777099609375,0.0,0.7048682570457458,-1862.855224609375,500.0,8,0,0,8,0,0.1748046875,0.41064453125,0.145263671875,0.175048828125,0.09423828125,3.6943206787109375,1.5196924209594727
4,16384,7539.646069049835,1571.7184870243073,1538.912525653839,15.14747142791748,15.116145133972168,14.600073942542076,0.16633139550685883,10.460310935974121,1.4652118682861328,7.741345405578613,0.25678741931915283,2.373805046081543,-1680.1746826171875,500.0,8,0,0,8,0,0.16162109375,0.3525390625,0.15673828125,0.23193359375,0.09716796875,6.594224452972412,4.613154411315918
5,20480,8629.4738509655,1089.8048779964447,1054.7359445095062,17.804589986801147,17.768529891967773,7.566855275630951,0.10893945395946503,3.0422611236572266,1.4072234630584717,12.184683799743652,0.057824328541755676,1.9671530723571777,-1108.12646484375,500.0,8,0,0,8,0,0.173828125,0.330078125,0.156005859375,0.240234375,0.099853515625,3.708308219909668,2.4550962448120117
6,24576,9773.348914861679,1143.8740124702454,1099.6423869132996,27.17704749107361,27.135168313980103,8.235211066156626,0.16039425134658813,5.8264946937561035,1.4533064365386963,2.054725170135498,0.02666838839650154,1.8320434093475342,-1533.314453125,500.0,8,0,0,8,0,0.174072265625,0.3291015625,0.17626953125,0.224365234375,0.09619140625,3.737499713897705,2.611219644546509
7,28672,11120.72392320633,1347.3413121700287,1315.0014910697937,15.240069389343262,15.21056318283081,24.435470178723335,-0.021840497851371765,4.275835037231445,1.36416757106781,92.43354797363281,0.0,1.6947660446166992,-332.4477233886719,500.0,8,0,0,8,0,0.1728515625,0.330078125,0.151123046875,0.27099609375,0.074951171875,3.0120468139648438,1.8950026035308838
8,32768,12679.797580718994,1559.0678970813751,1506.57879281044,34.989869594573975,34.9510498046875,6.1497392483055595,0.04048212245106697,3.8958663940429688,1.4301252365112305,1.4938164949417114,0.0,1.9146274328231812,-500.7635498046875,500.0,8,0,0,8,0,0.190673828125,0.32275390625,0.1572265625,0.248779296875,0.08056640625,3.8491148948669434,2.7282602787017822
9,36864,13813.640352964401,1133.8275606632233,1097.1257734298706,20.769519329071045,20.733253479003906,20.80737385749817,0.15141192078590393,16.20213508605957,1.467888355255127,1.586324691772461,0.16096612811088562,4.104368686676025,929.4656982421875,500.0,8,0,0,8,0,0.167236328125,0.294677734375,0.1650390625,0.2900390625,0.0830078125,5.0623698234558105,7.935635566711426
10,40960,15143.495213031769,1329.8429412841797,1272.6253423690796,39.674570083618164,39.63578128814697,95.93754750490189,-0.03697168081998825,10.797261238098145,1.4468737840652466,398.7860412597656,0.1124812588095665,5.397553443908691,19.297866821289062,500.0,8,0,0,8,0,0.197509765625,0.259765625,0.177978515625,0.2724609375,0.09228515625,9.360550880432129,9.19385814666748
11,45056,16490.166025161743,1346.6574268341064,1319.3368430137634,10.745570421218872,10.71093225479126,369.103681730479,0.03352315351366997,35.5720329284668,1.4329009056091309,1622.2388916015625,0.0,9.050347328186035,1667.855712890625,500.0,8,0,0,8,0,0.16845703125,0.217041015625,0.190673828125,0.31103515625,0.11279296875,25.39396858215332,20.27486801147461
12,49152,19576.290319919586,1459.2617797851562,1401.564486503601,40.64325737953186,40.589733839035034,36.425310691446064,0.05941646918654442,29.473363876342773,1.4453535079956055,2.3134536743164062,0.0,6.429839611053467,520.4853515625,500.0,8,0,0,8,0,0.1796875,0.221435546875,0.171875,0.319580078125,0.107421875,10.379590034484863,15.130348205566406
13,53248,21020.153729200363,1443.8625376224518,1403.9843533039093,22.486924171447754,22.452425003051758,17.31981792449951,-0.0783379077911377,11.064854621887207,1.4386903047561646,1.8031890392303467,0.0,5.972663402557373,-446.3638000488281,500.0,8,0,0,8,0,0.1748046875,0.22607421875,0.15234375,0.337890625,0.10888671875,10.505904197692871,6.955684185028076
14,57344,22186.24244761467,1166.087827205658,1124.1098415851593,25.018301963806152,24.96651268005371,443.7510807603598,0.08247743546962738,17.297752380371094,1.4542137384414673,2104.53662109375,0.0,5.463526725769043,1143.5755615234375,500.0,8,0,0,8,0,0.177978515625,0.201416015625,0.204833984375,0.3232421875,0.092529296875,13.721063613891602,6.15605354309082
15,61440,23484.58341574669,1298.3402171134949,1264.9881584644318,16.707031726837158,16.672117710113525,42.13009203076363,0.10848318785429001,32.53213882446289,1.4551212787628174,2.04317307472229,0.005817718803882599,9.079671859741211,617.9255981445312,500.0,8,0,0,8,0,0.16015625,0.171630859375,0.197509765625,0.359130859375,0.111572265625,27.89550018310547,12.880412101745605
16,65536,24746.398138284683,1261.775916337967,1233.6806664466858,11.07533860206604,11.031505107879639,3528.6750647678973,0.08141318708658218,22.915786743164062,1.4365204572677612,17468.736328125,0.0,11.930599212646484,1533.783935546875,500.0,8,0,0,8,0,0.180908203125,0.19482421875,0.195556640625,0.31787109375,0.11083984375,32.817848205566406,13.883636474609375
