iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,145.49163269996643,145.47283053398132,34.45588994026184,64.20957541465759,64.16851377487183,21.37921131849289,0.06859475374221802,19.298643112182617,1.4910050630569458,1.4432708024978638,0.0,1.7233192920684814,-1710.203857421875,500.0,8,0,0,8,0,0.1015625,0.1064453125,0.25732421875,0.34521484375,0.189453125,4.024900913238525,4.019904613494873
2,8192,319.5356876850128,112.14715123176575,35.448580265045166,31.4706928730011,31.430782794952393,15.739527839422227,0.06367859244346619,12.022222518920898,1.4435585737228394,9.235610008239746,0.0,1.806504726409912,-1759.48486328125,500.0,8,0,0,8,0,0.10986328125,0.137451171875,0.2392578125,0.373779296875,0.1396484375,3.545706272125244,2.36635160446167
3,12288,428.1311025619507,108.57874464988708,36.98058605194092,22.32684850692749,22.266584634780884,253.87307161390783,-0.050634585320949554,44.96345901489258,1.4111706018447876,1018.8468627929688,0.10033870488405228,5.170806884765625,-1465.73193359375,500.0,8,0,0,8,0,0.1083984375,0.15625,0.2568359375,0.38232421875,0.09619140625,7.823643684387207,8.90562629699707
4,16384,540.9298593997955,112.78024935722351,36.6101758480072,30.2837815284729,30.219407320022583,57.95481710731983,0.1007947325706482,36.5056037902832,1.4275877475738525,82.55000305175781,0.10595543682575226,4.817226886749268,-1037.82763671875,500.0,8,0,0,8,0,0.13818359375,0.1513671875,0.249755859375,0.367919921875,0.0927734375,15.721725463867188,14.794633865356445
5,20480,680.093222618103,138.9702866077423,40.32389688491821,47.389166831970215,47.34685301780701,211.13426147326828,-0.06199907138943672,11.132818222045898,1.4174449443817139,968.5352172851562,0.1604761928319931,6.32430362701416,-1030.031982421875,500.0,8,0,0,8,0,0.126708984375,0.16015625,0.264892578125,0.3623046875,0.0859375,15.14612102508545,7.534067630767822
6,24576,812.3652055263519,132.07176041603088,35.90226411819458,47.6443567276001,47.60595464706421,18.236546736955642,0.08860525488853455,13.300114631652832,1.456118106842041,6.601499557495117,0.3633694052696228,3.454853057861328,-1415.4710693359375,500.0,8,0,0,8,0,0.158447265625,0.17529296875,0.203857421875,0.3642578125,0.09814453125,6.262706756591797,4.581796169281006
7,28672,955.1295387744904,142.73906874656677,39.2245397567749,53.25559735298157,53.21612358093262,629.2833156537265,0.023052256554365158,11.329590797424316,1.43088698387146,3059.524169921875,0.010181674733757973,6.023802280426025,-415.6234130859375,500.0,8,0,0,8,0,0.12890625,0.186279296875,0.228515625,0.3564453125,0.099853515625,9.649231910705566,9.300354957580566
8,32768,1112.695220708847,157.555011510849,39.272440671920776,69.81688451766968,69.73397469520569,54.58369292840362,0.030648864805698395,29.486412048339844,1.4387613534927368,91.8623046875,0.006251964718103409,6.692920684814453,916.455322265625,500.0,8,0,0,8,0,0.14013671875,0.184814453125,0.240478515625,0.36181640625,0.07275390625,25.669803619384766,15.659608840942383
9,36864,1213.9690010547638,101.25700736045837,35.89623022079468,20.43330669403076,20.38288950920105,52.17075974941254,0.11623585224151611,40.02120590209961,1.448723316192627,13.897245407104492,0.17884182929992676,9.218100547790527,1472.16455078125,500.0,8,0,0,8,0,0.14697265625,0.178466796875,0.224365234375,0.3681640625,0.08203125,25.182559967041016,19.990249633789062
10,40960,1329.681726694107,115.69434833526611,35.356553077697754,34.89545178413391,34.85812044143677,33.03834646344185,0.17000654339790344,24.46829605102539,1.4144419431686401,1.9351835250854492,0.08385181427001953,7.996236801147461,1316.53564453125,500.0,8,0,0,8,0,0.157958984375,0.181884765625,0.202392578125,0.3662109375,0.091552734375,18.81113624572754,18.0264835357666
