# scenario=1b, ego_maneuver=stem_right, seed=3840, episode_idx=51, terminal_step=355, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,2,-0.010000000000000002,10.0,0,none,0
1,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0200000000000307,10.0,0,none,0
2,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
3,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
4,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
5,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
6,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
7,54.8,4.637499999999998,0.0,1.1749999999999998,-0.25000000000000133,2,0.4099999999999778,10.0,0,none,0
8,54.8,4.752499999999999,0.0,1.15,-0.2499999999999991,2,0.45000000000002727,10.0,0,none,0
9,54.8,4.864999999999998,0.0,1.125,-0.2499999999999991,2,0.44000000000003414,44.84890478051591,1,none,0
10,54.8,4.997499999999999,0.0,1.325,1.9999999999999996,3,0.4699999999999796,33.767065085099375,1,none,0
11,54.8,5.149999999999999,0.0,1.525,1.9999999999999996,3,0.6000000000000102,29.42124829557514,1,none,0
12,54.8,5.322499999999999,0.0,1.7249999999999999,1.9999999999999996,3,0.6799999999999556,26.761881808168468,1,none,0
13,54.8,5.489999999999998,0.0,1.6749999999999998,-0.5000000000000004,1,0.6100000000000545,27.526609627585984,1,none,0
14,54.8,5.6549999999999985,0.0,1.65,-0.2499999999999991,2,0.5999999999999761,27.047845815423084,1,none,0
15,54.8,5.839999999999998,0.0,1.8499999999999999,1.9999999999999996,3,0.6800000000000068,25.004097935548497,1,none,0
16,54.8,6.044999999999998,0.0,2.05,1.9999999999999996,3,0.8099999999999522,22.613889302731096,1,none,0
17,54.8,6.247499999999998,0.0,2.025,-0.2499999999999991,2,0.7500000000000443,22.754383582308627,1,none,0
18,54.8,6.447499999999998,0.0,2.0,-0.2499999999999991,2,0.7899999999999658,22.973723522495554,1,none,0
19,54.8,6.642499999999998,0.0,1.95,-0.5000000000000004,1,0.7200000000000222,23.204456067413634,1,none,0
20,54.8,6.832499999999999,0.0,1.9,-0.5000000000000004,1,0.7499999999999931,23.490467615623547,1,none,0
21,54.8,7.017499999999997,0.0,1.8499999999999999,-0.5000000000000004,1,0.7300000000000069,24.511579263304412,1,none,0
22,54.8,7.222499999999998,0.0,2.05,1.9999999999999996,3,0.7599999999999948,21.961817379092523,1,none,0
23,54.8,7.4224999999999985,0.0,1.9999999999999998,-0.5000000000000004,1,0.7400000000000084,22.55309004821914,1,none,0
24,54.8,7.642499999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8199999999999965,20.30777577292893,1,none,0
25,54.8,7.8599999999999985,0.0,2.175,-0.2499999999999991,2,0.8100000000000034,20.63479492100766,1,none,0
26,54.8,8.097499999999998,0.0,2.375,2.0000000000000018,3,0.8899999999999915,18.87593620510258,1,none,0
27,54.8,8.354999999999999,0.0,2.575,2.0000000000000018,3,1.0199999999999796,17.524647959002458,1,none,0
28,54.8,8.61,0.0,2.5500000000000003,-0.2499999999999991,2,0.960000000000029,17.671404803481032,1,none,0
29,54.8,8.885,0.0,2.7500000000000004,2.0000000000000018,3,1.0399999999999745,16.335022333191496,2,none,0
30,54.8,9.18,0.0,2.9500000000000006,2.0000000000000018,3,1.170000000000048,14.33171648359778,2,none,0
31,54.8,9.495,0.0,3.150000000000001,2.0000000000000018,3,1.2499999999999933,13.253296183613193,2,none,0
32,54.8,9.83,0.0,3.350000000000001,2.0000000000000018,3,1.3299999999999814,12.35408136978406,2,none,0
33,54.8,10.16,0.0,3.3000000000000007,-0.5000000000000027,1,1.259999999999995,12.41220946285612,2,none,0
34,54.8,10.4875,0.0,3.275000000000001,-0.2499999999999991,2,1.2500000000000444,12.376641326818293,2,none,0
35,54.8,10.8125,0.0,3.250000000000001,-0.2499999999999991,2,1.289999999999966,12.458191243096378,2,none,0
36,54.8,11.1575,0.0,3.450000000000001,2.0000000000000018,3,1.3199999999999967,11.556951917118974,2,none,0
37,54.8,11.5225,0.0,3.6500000000000012,2.0000000000000018,3,1.4500000000000275,10.971974643766517,2,none,0
38,54.8,11.885000000000002,0.0,3.6250000000000013,-0.2499999999999991,2,1.3899999999999488,10.796925748385826,2,none,0
39,54.8,12.267500000000002,0.0,3.8250000000000015,2.0000000000000018,3,1.4700000000000648,10.168885717424818,2,none,0
40,54.8,12.670000000000002,0.0,4.025000000000001,1.9999999999999973,3,1.5999999999999677,9.5718380485617,2,none,0
41,54.8,13.032500000000002,0.0,3.6250000000000013,-3.999999999999999,4,0.8899999999999916,10.58196899025659,2,none,0
42,54.8,13.392500000000002,0.0,3.6000000000000014,-0.2499999999999991,2,1.380000000000041,10.54701639376189,2,none,0
43,54.8,13.772500000000003,0.0,3.8000000000000016,2.0000000000000018,3,1.4599999999999864,9.920024661259443,2,none,0
44,54.8,14.150000000000002,0.0,3.7750000000000017,-0.2499999999999991,2,1.4499999999999933,9.771991884041514,2,none,0
45,54.8,14.525000000000004,0.0,3.7500000000000018,-0.2499999999999991,2,1.4900000000000002,9.796897376198501,2,none,0
46,54.8,14.920000000000003,0.0,3.950000000000002,2.0000000000000018,3,1.5199999999999882,9.230205728211414,2,none,0
47,54.8,15.335000000000003,0.0,4.150000000000002,2.0000000000000018,3,1.650000000000019,8.597983307093722,2,none,0
48,54.8,15.725000000000003,0.0,3.900000000000002,-2.5,0,1.4999999999999594,8.989108377263545,2,none,0
49,54.8,16.135000000000005,0.0,4.100000000000002,2.0000000000000018,3,1.5800000000000327,8.503942323182034,2,none,0
50,54.8,16.542500000000004,0.0,4.075000000000003,-0.24999999999999467,2,1.569999999999997,8.381853330133033,2,none,0
51,54.8,16.970000000000006,0.0,4.275000000000003,2.0000000000000018,3,1.649999999999985,7.998199983141647,2,none,0
52,54.8,17.417500000000008,0.0,4.475000000000003,2.0000000000000018,3,1.7800000000000584,7.413165806627129,2,none,0
53,54.8,17.88500000000001,0.0,4.675000000000003,2.0000000000000018,3,1.8600000000000039,6.994910725973012,2,none,0
54,54.8,18.37250000000001,0.0,4.8750000000000036,2.0000000000000018,3,1.9399999999999493,6.529122204801099,2,none,0
55,54.8,18.88000000000001,0.0,5.075000000000004,2.0000000000000018,3,2.0200000000000227,6.132032866686572,2,none,0
56,54.8,19.40750000000001,0.0,5.275000000000004,2.0000000000000018,3,2.1000000000000107,5.8042400836766745,2,none,0
57,54.8,19.95500000000001,0.0,5.475000000000004,2.0000000000000018,3,2.179999999999999,5.453082159914483,2,none,0
58,54.8,20.522500000000008,0.0,5.675000000000004,2.0000000000000018,3,2.259999999999987,5.159806587321349,2,none,0
59,54.8,21.11000000000001,0.0,5.875000000000004,2.0000000000000018,3,2.3400000000000176,4.860285336239729,2,none,0
60,54.8,21.717500000000012,0.0,6.075000000000005,2.0000000000000018,3,2.4200000000000057,4.621174606883699,2,none,0
61,54.8,22.345000000000013,0.0,6.275000000000005,2.0000000000000018,3,2.499999999999994,4.321118908513866,2,none,0
62,54.8,22.947500000000012,0.0,6.025000000000005,-2.5,0,2.350000000000019,4.475002429607246,2,none,0
63,54.8,23.570000000000014,0.0,6.225000000000005,2.0000000000000018,3,2.4300000000000077,4.154168770937856,2,none,0
64,54.8,24.212500000000016,0.0,6.425000000000005,2.0000000000000018,3,2.559999999999995,3.9570191879377434,2,none,0
65,54.8,24.852500000000017,0.0,6.400000000000006,-0.24999999999999467,2,2.5000000000000027,3.878966736309234,2,none,0
66,54.8,25.490000000000016,0.0,6.375000000000005,-0.25000000000000355,2,2.5399999999999663,3.75463415741626,2,none,0
67,54.8,26.087500000000016,0.0,5.975000000000005,-4.0000000000000036,4,1.8300000000000327,3.94906092970722,2,none,0
68,54.8,26.705000000000016,0.0,6.175000000000005,2.0000000000000018,3,2.409999999999979,3.7115466576961915,2,none,0
69,54.8,27.297500000000014,0.0,5.925000000000005,-2.5,0,2.310000000000004,3.771213238987826,2,none,0
70,54.8,27.910000000000014,0.0,6.125000000000005,2.0000000000000018,3,2.3900000000000134,3.5311198412768774,2,none,0
71,54.8,28.51750000000002,0.0,6.0750000000000055,-0.4999999999999982,1,2.370000000000006,3.445023928097301,2,none,0
72,54.8,29.12250000000002,0.0,6.050000000000006,-0.24999999999999467,2,2.3600000000000128,3.4119133412149023,2,none,0
73,54.8,29.687500000000025,0.0,5.650000000000006,-4.0000000000000036,4,1.6999999999999937,3.5728864303234626,2,none,0
74,54.8,30.24750000000002,0.0,5.600000000000006,-0.4999999999999982,1,2.1800000000000077,3.4990108728867613,2,none,0
75,54.8,30.802500000000027,0.0,5.550000000000006,-0.4999999999999982,1,2.21,3.4417330044150107,2,none,0
76,54.8,31.352500000000028,0.0,5.500000000000006,-0.4999999999999982,1,2.1900000000000133,3.4052633273028525,2,none,0
77,54.8,31.87750000000003,0.0,5.250000000000006,-2.5,0,2.0399999999999965,3.4833835485969975,2,none,0
78,54.8,32.42250000000003,0.0,5.450000000000006,2.0000000000000018,3,2.120000000000006,3.281791147548487,2,none,0
79,54.8,32.96500000000003,0.0,5.425000000000006,-0.25000000000000355,2,2.1100000000000128,3.220322426852794,2,none,0
80,54.8,33.50250000000003,0.0,5.375000000000006,-0.4999999999999982,1,2.090000000000005,3.168491550210444,2,none,0
81,54.8,34.015000000000036,0.0,5.125000000000006,-2.5,0,1.9900000000000089,3.256721043005614,2,none,0
82,54.8,34.525000000000034,0.0,5.100000000000007,-0.24999999999999467,2,1.9799999999999949,3.1753568079479177,2,none,0
83,54.8,34.99500000000003,0.0,4.700000000000006,-4.0000000000000036,4,1.3199999999999972,3.4363574487890443,2,none,0
84,54.8,35.42500000000003,0.0,4.300000000000006,-4.0000000000000036,4,1.2099999999999997,3.8195470766996107,2,none,0
85,54.8,35.830000000000034,0.0,4.050000000000006,-2.5,0,1.560000000000004,3.9963739044632454,2,none,0
86,54.8,36.25500000000003,0.0,4.250000000000006,2.0000000000000018,3,1.6399999999999921,3.70773057924006,2,none,0
87,54.8,36.65500000000003,0.0,4.000000000000006,-2.5,0,1.5399999999999963,3.985979364840446,2,none,0
88,54.8,37.07500000000003,0.0,4.200000000000006,2.0000000000000018,3,1.6200000000000057,3.5208232240599173,2,none,0
89,54.8,37.470000000000034,0.0,3.9500000000000064,-2.5,0,1.52000000000001,3.8658779574745377,2,none,0
90,54.8,37.82500000000004,0.0,3.5500000000000065,-3.999999999999999,4,0.8600000000000125,4.413726334738442,2,none,0
91,54.8,38.17750000000004,0.0,3.5250000000000066,-0.2499999999999991,2,1.349999999999998,4.294522083498385,2,none,0
92,54.8,38.55000000000004,0.0,3.7250000000000068,2.0000000000000018,3,1.4300000000000075,3.8972440139515734,2,none,0
93,54.8,38.88250000000004,0.0,3.325000000000007,-3.999999999999999,4,0.77000000000001,4.432477401937705,2,none,0
94,54.8,39.23500000000004,0.0,3.525000000000007,2.0000000000000018,3,1.349999999999998,4.115144311493665,2,none,0
95,54.8,39.54750000000004,0.0,3.125000000000007,-3.999999999999999,4,0.6900000000000006,4.738676746030102,2,none,0
96,54.8,39.857500000000044,0.0,3.100000000000007,-0.2499999999999991,2,1.1800000000000075,4.698830826632068,2,none,0
97,54.8,40.12750000000005,0.0,2.7000000000000073,-3.999999999999999,4,0.52000000000001,5.682035870294931,2,none,0
98,54.8,40.35750000000005,0.0,2.3000000000000074,-3.999999999999999,4,0.4100000000000127,6.800215098659267,2,none,0
99,54.8,40.60750000000005,0.0,2.5000000000000075,2.0000000000000018,3,0.9400000000000007,6.05621558265131,2,none,0
100,54.8,40.855000000000054,0.0,2.4750000000000076,-0.2499999999999991,2,0.9300000000000075,6.121529010902899,2,none,0
101,54.8,41.12250000000005,0.0,2.675000000000008,2.0000000000000018,3,1.0099999999999956,5.450868112283815,2,none,0
102,54.8,41.385000000000055,0.0,2.625000000000008,-0.4999999999999982,1,0.9900000000000093,5.394441398605486,2,none,0
103,54.8,41.62250000000006,0.0,2.375000000000008,-2.5,0,0.8900000000000136,6.136253006492512,2,none,0
104,54.8,41.85500000000006,0.0,2.325000000000008,-0.4999999999999982,1,0.8700000000000059,6.295461999580897,2,none,0
105,54.8,42.062500000000064,0.0,2.075000000000008,-2.5,0,0.7700000000000101,7.094715229062121,2,none,0
106,54.8,42.26750000000006,0.0,2.0500000000000083,-0.2499999999999991,2,0.7599999999999957,7.062223768327454,2,none,0
107,54.8,42.47000000000006,0.0,2.0250000000000083,-0.2499999999999991,2,0.8000000000000025,7.08283568437209,2,none,0
108,54.8,42.647500000000065,0.0,1.7750000000000083,-2.5,0,0.6500000000000068,8.183217168226573,2,none,0
109,54.8,42.82250000000007,0.0,1.7500000000000084,-0.2499999999999991,2,0.6400000000000136,8.281991853482417,2,none,0
110,54.8,43.01750000000007,0.0,1.9500000000000084,1.9999999999999996,3,0.7200000000000016,7.211961995359464,2,none,0
111,54.8,43.23250000000007,0.0,2.1500000000000083,1.9999999999999996,3,0.8500000000000111,6.3463332292285015,2,none,0
112,54.8,43.46750000000007,0.0,2.3500000000000085,2.0000000000000018,3,0.9299999999999992,5.681558806421363,2,none,0
113,54.8,43.66250000000007,0.0,1.9500000000000086,-3.999999999999999,4,0.2200000000000017,6.978491281013124,2,none,0
114,54.8,43.855000000000075,0.0,1.9250000000000087,-0.2499999999999991,2,0.7100000000000085,7.241844873465082,2,none,0
115,54.8,44.02250000000008,0.0,1.6750000000000087,-2.5,0,0.6100000000000128,8.483277867386429,2,none,0
116,54.8,44.21000000000008,0.0,1.8750000000000087,1.9999999999999996,3,0.6900000000000008,7.299713006575243,2,none,0
117,54.8,44.39500000000008,0.0,1.8500000000000085,-0.25000000000000133,2,0.6800000000000076,7.1245545429199435,2,none,0
118,54.8,44.60000000000008,0.0,2.0500000000000087,2.0000000000000018,3,0.7599999999999957,6.189414835069176,2,none,0
119,54.8,44.82500000000008,0.0,2.250000000000009,2.0000000000000018,3,0.8900000000000051,5.54978246568859,2,none,0
120,54.8,45.04500000000008,0.0,2.200000000000009,-0.4999999999999982,1,0.8199999999999974,5.525729249506878,2,none,0
121,54.8,45.28500000000008,0.0,2.4000000000000092,2.0000000000000018,3,0.9000000000000068,4.806990834021585,2,none,0
122,54.8,45.52000000000008,0.0,2.3500000000000094,-0.4999999999999982,1,0.8799999999999992,4.902164609353704,2,none,0
123,54.8,45.75250000000008,0.0,2.3250000000000095,-0.2499999999999991,2,0.870000000000006,5.038802820988492,2,none,0
124,54.8,45.960000000000086,0.0,2.0750000000000095,-2.5,0,0.7700000000000102,5.80437879434912,2,none,0
125,54.8,46.165000000000084,0.0,2.0500000000000096,-0.2499999999999991,2,0.7599999999999958,5.920012119837614,2,none,0
126,54.8,46.36500000000009,0.0,2.0000000000000098,-0.4999999999999982,1,0.7400000000000094,5.857822806391851,2,none,0
127,54.8,46.52500000000009,0.0,1.6000000000000099,-3.999999999999999,4,0.0800000000000121,7.59995321633092,2,none,0
128,54.8,46.70500000000009,0.0,1.8000000000000098,1.9999999999999996,3,0.6600000000000001,6.607887793924396,2,none,0
129,54.8,46.84500000000009,0.0,1.4000000000000097,-4.000000000000001,4,2.706168622523819e-15,9.069558842412375,2,none,0
130,54.8,47.005000000000095,0.0,1.6000000000000096,1.9999999999999996,3,0.5800000000000121,7.487258146574475,2,none,0
131,54.8,47.185000000000095,0.0,1.8000000000000096,1.9999999999999996,3,0.7100000000000001,6.433658015079028,2,none,0
132,54.8,47.3850000000001,0.0,2.0000000000000098,2.0000000000000018,3,0.7900000000000095,5.571203275528575,2,none,0
133,54.8,47.605000000000096,0.0,2.20000000000001,2.0000000000000018,3,0.8699999999999976,4.830714655134568,2,none,0
134,54.8,47.785000000000096,0.0,1.80000000000001,-3.999999999999999,4,0.1600000000000002,6.385596009354993,2,none,0
135,54.8,47.9250000000001,0.0,1.4000000000000101,-3.999999999999999,4,0.05000000000000271,8.373342294717935,2,none,0
136,54.8,48.0625000000001,0.0,1.3750000000000102,-0.2499999999999991,2,0.4900000000000096,8.500360777933102,2,none,0
137,54.8,48.1975000000001,0.0,1.3500000000000103,-0.2499999999999991,2,0.529999999999995,8.528412231115292,2,none,0
