# scenario=1b, ego_maneuver=stem_right, seed=3877, episode_idx=88, terminal_step=308, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.129999999999999,0.0,0.1,-1.0,0,-0.020000000000027288,10.0,0,none,0
2,54.8,4.159999999999999,0.0,0.30000000000000004,2.0000000000000004,3,0.06000000000000341,10.0,0,none,0
3,54.8,4.192499999999999,0.0,0.32500000000000007,0.2500000000000002,1,0.06999999999999659,10.0,0,none,0
4,54.8,4.208749999999999,0.0,0.16250000000000003,-1.6250000000000002,0,0.00500000000004093,10.0,0,none,0
5,54.8,4.244999999999999,0.0,0.36250000000000004,2.0,3,0.08499999999998635,10.0,0,none,0
6,54.8,4.2837499999999995,0.0,0.38750000000000007,0.2500000000000002,1,0.09499999999997953,10.0,0,none,0
7,54.8,4.342499999999999,0.0,0.5875000000000001,2.0000000000000004,3,0.17500000000001026,10.0,0,none,0
8,54.8,4.42125,0.0,0.7875000000000001,1.9999999999999996,3,0.3049999999999983,10.0,0,none,0
9,54.8,4.52,0.0,0.9875,1.9999999999999996,3,0.385000000000029,56.21173624347685,1,none,0
10,54.8,4.63875,0.0,1.1875,1.9999999999999996,3,0.46499999999997443,33.481761486207844,1,none,0
11,54.8,4.7775,0.0,1.3875,1.9999999999999996,3,0.5450000000000051,28.752697283314628,1,none,0
12,54.8,4.93625,0.0,1.5875,1.9999999999999996,3,0.6249999999999931,26.80905126072116,1,none,0
13,54.8,5.115,0.0,1.7874999999999999,1.9999999999999996,3,0.7050000000000238,24.730639334818076,1,none,0
14,54.8,5.313750000000001,0.0,1.9874999999999998,1.9999999999999996,3,0.7849999999999693,21.505359284781182,1,none,0
15,54.8,5.510000000000001,0.0,1.9625,-0.2499999999999991,2,0.7249999999999761,22.582409460517045,1,none,0
16,54.8,5.70375,0.0,1.9375,-0.2499999999999991,2,0.7650000000000255,22.424125368930138,1,none,0
17,54.8,5.9175,0.0,2.1375,2.0000000000000018,3,0.794999999999971,20.52981576379354,1,none,0
18,54.8,6.151250000000001,0.0,2.3375000000000004,2.0000000000000018,3,0.9250000000000443,18.9948110867269,1,none,0
19,54.8,6.36,0.0,2.0875000000000004,-2.5,0,0.7749999999999846,20.50664331158627,1,none,0
20,54.8,6.58875,0.0,2.2875000000000005,2.0000000000000018,3,0.8550000000000153,18.64986411488084,1,none,0
21,54.8,6.8375,0.0,2.4875000000000007,2.0000000000000018,3,0.9850000000000034,17.926714783352377,1,none,0
22,54.8,7.106249999999999,0.0,2.687500000000001,2.0000000000000018,3,1.0649999999999915,16.158297176456657,2,none,0
23,54.8,7.3950000000000005,0.0,2.887500000000001,2.0000000000000018,3,1.1450000000000222,14.823005442253907,2,none,0
24,54.8,7.678750000000001,0.0,2.8375000000000012,-0.4999999999999982,1,1.0749999999999933,15.140410788582322,2,none,0
25,54.8,7.982500000000001,0.0,3.0375000000000014,2.0000000000000018,3,1.1549999999999814,14.426808931436014,2,none,0
