# scenario=1b, ego_maneuver=stem_right, seed=3804, episode_idx=15, terminal_step=479, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1025,0.0,0.025,0.25,1,-6.822667431016782e-15,10.0,0,none,0
1,54.8,4.125,0.0,0.225,2.0,3,0.03000000000002387,10.0,0,none,0
2,54.8,4.15,0.0,0.25,0.24999999999999994,1,0.04000000000001705,10.0,0,none,0
3,54.8,4.195,0.0,0.45,2.0,3,0.11999999999996248,10.0,0,none,0
4,54.8,4.260000000000001,0.0,0.65,2.0,3,0.24999999999999317,10.0,0,none,0
5,54.8,4.345000000000001,0.0,0.8500000000000001,2.0000000000000004,3,0.3300000000000239,10.0,0,none,0
6,54.8,4.450000000000001,0.0,1.05,1.9999999999999996,3,0.4100000000000119,10.0,0,none,0
7,54.8,4.552500000000001,0.0,1.025,-0.25000000000000133,2,0.3500000000000188,10.0,0,none,0
8,54.8,4.675000000000001,0.0,1.2249999999999999,1.9999999999999996,3,0.4300000000000068,10.0,0,none,0
9,54.8,4.817500000000001,0.0,1.4249999999999998,1.9999999999999996,3,0.5599999999999522,40.08318215404704,1,none,0
10,54.8,4.98,0.0,1.6249999999999998,1.9999999999999996,3,0.6399999999999829,18.77435977948497,1,none,0
11,54.8,5.1625000000000005,0.0,1.8249999999999997,1.9999999999999996,3,0.7200000000000136,16.692915923384177,1,none,0
12,54.8,5.365,0.0,2.025,2.0000000000000018,3,0.8000000000000443,16.75664242423623,1,none,0
13,54.8,5.5875,0.0,2.225,2.0000000000000018,3,0.8799999999999898,16.494530009437703,1,none,0
14,54.8,5.83,0.0,2.4250000000000003,2.0000000000000018,3,0.9599999999999779,14.39347672572284,1,none,0
15,54.8,6.0925,0.0,2.6250000000000004,2.0000000000000018,3,1.0400000000000085,14.928634793265894,1,none,0
16,54.8,6.375000000000001,0.0,2.8250000000000006,2.0000000000000018,3,1.1199999999999966,13.954434098041295,1,none,0
17,54.8,6.6775,0.0,3.025000000000001,2.0000000000000018,3,1.2000000000000273,13.333841138627376,1,none,0
18,54.8,6.955,0.0,2.775000000000001,-2.5,0,1.0499999999999676,14.031344826504904,1,none,0
19,54.8,7.2525,0.0,2.975000000000001,2.0000000000000018,3,1.1299999999999983,13.01213001977073,1,none,0
20,54.8,7.547500000000001,0.0,2.950000000000001,-0.2499999999999991,2,1.1200000000000052,12.70174180859882,2,none,0
21,54.8,7.862500000000001,0.0,3.1500000000000012,2.0000000000000018,3,1.200000000000036,13.159620454665559,2,none,0
22,54.8,8.175,0.0,3.1250000000000013,-0.2499999999999991,2,1.1900000000000002,12.888232960842798,2,none,0
23,54.8,8.5075,0.0,3.3250000000000015,2.0000000000000018,3,1.2699999999999456,12.126734035993202,2,none,0
24,54.8,8.835,0.0,3.2750000000000012,-0.5000000000000027,1,1.2500000000000444,12.270472849179423,2,none,0
25,54.8,9.1225,0.0,2.8750000000000013,-3.999999999999999,4,0.589999999999983,13.395002276037964,2,none,0
26,54.8,9.430000000000001,0.0,3.0750000000000015,2.0000000000000018,3,1.1700000000000137,12.258777754303404,2,none,0
27,54.8,9.735000000000001,0.0,3.0500000000000016,-0.2499999999999991,2,1.159999999999978,12.023155783960545,2,none,0
28,54.8,10.060000000000002,0.0,3.2500000000000018,2.0000000000000018,3,1.2400000000000087,11.581221488826326,2,none,0
29,54.8,10.380000000000003,0.0,3.200000000000002,-0.4999999999999982,1,1.2199999999999798,11.42959867448862,2,none,0
30,54.8,10.695000000000002,0.0,3.150000000000002,-0.4999999999999982,1,1.2499999999999933,11.28787422151046,2,none,0
31,54.8,11.005000000000003,0.0,3.1000000000000023,-0.4999999999999982,1,1.230000000000007,11.619296725979387,2,none,0
32,54.8,11.312500000000004,0.0,3.0750000000000024,-0.2499999999999991,2,1.170000000000014,11.340142108474847,2,none,0
33,54.8,11.640000000000004,0.0,3.2750000000000026,2.0000000000000018,3,1.2500000000000446,11.716118250188327,2,none,0
34,54.8,11.987500000000004,0.0,3.4750000000000028,2.0000000000000018,3,1.3799999999999901,10.493595938265791,2,none,0
35,54.8,12.330000000000005,0.0,3.4250000000000025,-0.5000000000000027,1,1.3100000000000036,10.804357065394813,2,none,0
36,54.8,12.692500000000004,0.0,3.6250000000000027,2.0000000000000018,3,1.389999999999949,10.394941996243936,2,none,0
37,54.8,13.030000000000005,0.0,3.3750000000000027,-2.5,0,1.2900000000000174,10.791058883926961,2,none,0
38,54.8,13.362500000000004,0.0,3.325000000000003,-0.4999999999999982,1,1.2700000000000309,10.723617545645542,2,none,0
39,54.8,13.690000000000008,0.0,3.275000000000003,-0.4999999999999982,1,1.2999999999999594,11.05329882552994,2,none,0
40,54.8,14.037500000000007,0.0,3.475000000000003,2.0000000000000018,3,1.3300000000000327,9.99214986415174,2,none,0
41,54.8,14.382500000000007,0.0,3.4500000000000033,-0.2499999999999991,2,1.319999999999997,10.16964766575195,2,none,0
42,54.8,14.747500000000006,0.0,3.6500000000000035,2.0000000000000018,3,1.399999999999985,9.782861348209156,2,none,0
43,54.8,15.107500000000009,0.0,3.600000000000003,-0.5000000000000027,1,1.3800000000000412,9.747221037808464,2,none,0
44,54.8,15.48750000000001,0.0,3.8000000000000034,2.0000000000000018,3,1.4599999999999866,8.877282770870885,2,none,0
45,54.8,15.86250000000001,0.0,3.7500000000000036,-0.4999999999999982,1,1.4400000000000004,9.214224747585957,2,none,0
46,54.8,16.23500000000001,0.0,3.7250000000000036,-0.2499999999999991,2,1.430000000000007,8.817544299131743,2,none,0
47,54.8,16.627500000000012,0.0,3.925000000000004,2.0000000000000018,3,1.5099999999999951,8.604533835335793,2,none,0
48,54.8,17.017500000000013,0.0,3.900000000000004,-0.2499999999999991,2,1.500000000000002,8.523510362213367,2,none,0
49,54.8,17.402500000000014,0.0,3.850000000000004,-0.4999999999999982,1,1.4800000000000157,8.565886660618437,2,none,0
