iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,304096,1393.9004120826721,1392.7343616485596,1365.4349665641785,10.048071384429932,9.998772621154785,259.7137658633292,-0.042185064405202866,157.76153564453125,1.0842119455337524,0.0,0.0,101.99441528320312,22638.67578125,458.5,8,2,4,2,0,0.146240234375,0.406494140625,0.14404296875,0.2744140625,0.02880859375
2,308192,9767.464527845383,4942.730351448059,4803.868875741959,112.78196620941162,112.68536353111267,62.22582094371319,0.08651392161846161,34.68440246582031,1.0404245853424072,0.0,0.0,27.454904556274414,24566.03125,425.77777777777777,9,0,5,4,0,0.139892578125,0.418701171875,0.135986328125,0.289306640625,0.01611328125
3,312288,14522.517735481262,4755.0328805446625,4716.971430778503,13.135190963745117,13.083985567092896,99.55386868491769,-0.016653623431921005,66.76761627197266,0.9301113486289978,0.0,0.0,32.80290603637695,33750.6953125,493.0,8,0,3,5,0,0.12939453125,0.454345703125,0.10107421875,0.304443359375,0.0107421875
4,316384,16022.501561880112,1499.9517087936401,1467.0448520183563,11.391894340515137,11.346672773361206,209.69490665849298,-0.08770996332168579,153.28965759277344,0.96711266040802,0.0,0.015126234851777554,56.47783279418945,23937.693359375,324.0,12,1,11,0,0,0.1533203125,0.2900390625,0.16357421875,0.387939453125,0.005126953125
5,320480,17634.461621522903,1611.8772521018982,1575.990195274353,14.502304077148438,14.442914962768555,279.4033096432686,0.040577709674835205,218.1372528076172,1.0552486181259155,0.0,0.0,61.22547912597656,23916.783203125,341.0833333333333,12,1,9,2,0,0.14501953125,0.31884765625,0.173095703125,0.356201171875,0.0068359375
6,324576,18828.423507213593,1193.921396970749,1165.4000754356384,9.14947509765625,9.101425647735596,260.36974346637726,0.2701493501663208,169.1879119873047,0.9887998104095459,0.0,0.0,90.91168212890625,25835.30078125,366.0,11,1,7,3,0,0.1240234375,0.339599609375,0.196533203125,0.333251953125,0.006591796875
7,328672,20322.782095193863,1494.329077720642,1461.967438697815,11.064255475997925,11.018479347229004,237.51477910764515,0.006142633035778999,165.0582275390625,1.0539355278015137,0.0,0.0,72.45040893554688,26942.09375,335.1666666666667,12,0,11,1,0,0.140869140625,0.27001953125,0.189453125,0.39501953125,0.004638671875
8,332768,21625.453001499176,1302.641535282135,1268.3413772583008,11.886023998260498,11.837363719940186,217.04973033070564,-0.039369553327560425,158.7857208251953,0.9250553846359253,0.0,0.0,58.30337905883789,26961.42578125,304.2307692307692,13,0,13,0,0,0.12646484375,0.261962890625,0.1943359375,0.412109375,0.005126953125
9,336864,23129.291745901108,1503.7744581699371,1472.8086097240448,7.1300294399261475,7.088443994522095,239.14297415316105,-0.1567084640264511,153.25636291503906,0.9077481031417847,0.0,0.0,86.04331970214844,27347.005859375,288.07142857142856,14,1,13,0,0,0.122802734375,0.24462890625,0.20556640625,0.423095703125,0.00390625
10,340960,24811.205549001694,1681.7962815761566,1647.9400911331177,11.400348663330078,11.35732364654541,456.6019363999367,0.07419592142105103,292.01123046875,0.9498081207275391,0.0,0.0,164.51651000976562,30472.23828125,295.0,13,1,12,0,0,0.115478515625,0.225341796875,0.239013671875,0.41796875,0.002197265625
11,345056,27007.229402065277,2195.999398469925,2145.617985725403,26.282082319259644,26.242487907409668,290.650903865695,0.07351891696453094,185.22122192382812,0.8727832436561584,0.0,0.0,105.35616302490234,28969.251953125,287.85714285714283,14,1,13,0,0,0.109375,0.23193359375,0.249267578125,0.406494140625,0.0029296875
12,349152,29307.742923021317,1188.333651304245,1157.395301103592,7.948820114135742,7.889573812484741,337.23024648427963,-0.05309396982192993,181.7633819580078,0.8727178573608398,0.0,0.0,155.51995849609375,29045.048828125,278.5,14,3,11,0,0,0.115478515625,0.21630859375,0.2607421875,0.40478515625,0.002685546875
13,353248,30291.765151023865,983.9927604198456,954.1908321380615,6.553297996520996,6.5039684772491455,577.0016371011734,0.15611708164215088,427.9547119140625,0.894443929195404,0.0,0.0,148.89080810546875,26580.720703125,265.8,15,5,10,0,0,0.115234375,0.21435546875,0.26806640625,0.3994140625,0.0029296875
14,357344,31301.383009195328,1009.5666861534119,980.4219861030579,6.5682525634765625,6.51870584487915,468.30707401782274,-0.07041316479444504,252.31407165527344,0.8804702162742615,0.0,0.0,216.06341552734375,29549.822265625,283.35714285714283,14,2,12,0,0,0.10693359375,0.19921875,0.290771484375,0.399169921875,0.00390625
15,361440,32385.3666369915,1083.9497780799866,1054.5192468166351,7.096055269241333,7.050215721130371,490.1287771463394,0.162850022315979,350.2346496582031,0.8658884763717651,0.0,0.0,139.7312774658203,30908.728515625,285.2857142857143,14,2,12,0,0,0.100830078125,0.1640625,0.315673828125,0.412353515625,0.007080078125
16,365536,33775.694690942764,1390.3086984157562,1359.8892571926117,8.490671634674072,8.421810388565063,552.612618625164,0.07813376188278198,414.62921142578125,0.9452217221260071,0.0,0.0,137.9052734375,34578.1015625,293.38461538461536,13,1,12,0,0,0.100830078125,0.177734375,0.301025390625,0.414306640625,0.006103515625
17,369632,35340.426761865616,1564.6800606250763,1534.0391373634338,5.8907470703125,5.84577488899231,521.7502984553576,-0.13416199386119843,358.6819152832031,0.8702731728553772,0.0,0.0,163.20254516601562,28605.357421875,268.73333333333335,15,4,11,0,0,0.135498046875,0.171630859375,0.264892578125,0.421142578125,0.0068359375
18,373728,36605.82230234146,1265.344303369522,1217.2304110527039,25.05244517326355,25.01056957244873,422.40702997893095,-0.014577992260456085,297.0055236816406,0.7545701265335083,0.0,0.0,125.41608428955078,33221.046875,274.42857142857144,14,2,12,0,0,0.1201171875,0.166259765625,0.260498046875,0.447998046875,0.005126953125
19,377824,39156.975860118866,2551.13360953331,2500.8565714359283,24.66718554496765,24.591529846191406,439.9374570995569,-0.03568743169307709,264.57769775390625,0.8529295921325684,0.0,0.0,175.39544677734375,33979.80859375,286.5,14,0,14,0,0,0.135009765625,0.151611328125,0.251953125,0.456298828125,0.005126953125
20,381920,42497.99533176422,3340.9982759952545,3289.2258248329163,25.212353706359863,25.171300649642944,475.517518684268,0.03943030536174774,297.8081970214844,0.8806567192077637,0.0,0.0,177.66989135742188,32424.14453125,273.42857142857144,14,3,11,0,0,0.138916015625,0.12451171875,0.2763671875,0.456298828125,0.00390625
21,386016,44975.738173007965,2477.699209213257,2441.4453756809235,10.491742849349976,10.44856858253479,496.8507608259097,-0.01171716209501028,323.1807556152344,0.8729913234710693,0.0,0.24535152316093445,173.43637084960938,31823.197265625,286.57142857142856,14,2,12,0,0,0.160888671875,0.140625,0.24169921875,0.45166015625,0.005126953125
22,390112,47488.34343504906,1534.3937401771545,1503.4351179599762,7.965014219284058,7.9226415157318115,500.3094617687166,0.036634620279073715,336.1595764160156,0.8465979099273682,0.0,0.0,164.11325073242188,31572.93359375,290.07142857142856,14,1,13,0,0,0.168212890625,0.140869140625,0.248291015625,0.4404296875,0.002197265625
