step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,L_eik,L_bc_raw,L_bc_normalized,L_ground_raw,L_ground_normalized,L_distill,mean_rho,mean_T_succ,mean_T_coll,n_grounding_points,sigma_eik,sigma_bc,sigma_ground,alm_lambda,alm_mu,L_eik_alm_contribution,n_success_buffer,n_collision_buffer,n_intermediate_buffer,train_time_per_iter
4096,-9.695105717064468,10,-0.01467890664935112,12.33393383026123,0,0.0,16.132751508400645,0.0,1.5455150604248047,4.304666042327881,0.0,0.0,0.0,0.0,0.0831049308180809,1.6807599067687988,0.0,0.0,0,0.0,0.9804127812385559,0.9804127812385559,0.0,1.0,9.265074729919434,0,0,0,586.3028094768524
45056,31.60862622089708,10,0.11599831283092499,9.438660621643066,0,0.0,19.233523015222847,0.0,1.451102375984192,5.603184700012207,0.0,0.0,0.0,0.0,0.11954515427350998,1.9342232942581177,0.0,0.0,0,0.0,0.9692878723144531,0.9692878723144531,962.3090064618737,625.0,15203.14453125,0,0,0,609.5716254711151
86016,55.102264489319005,10,-0.0779297947883606,21.21956443786621,0,0.0,13.157798919398841,0.0,1.4729506969451904,10.056670188903809,0.0,0.0,0.0,0.0,0.09104817360639572,2.8297548294067383,0.0,0.0,0,0.0,0.9692307114601135,0.9692307114601135,245940.20560358185,10000.0,2979022.5,0,0,0,633.2489547729492
126976,45.91717648406237,10,0.12020990252494812,2.5668256282806396,0,0.0,17.07642461743339,0.0,1.4689338207244873,10.957372665405273,173.02908325195312,183.60890197753906,1714.31689453125,1781.0518798828125,0.10127969086170197,2.9981610774993896,13.154051780700684,0.0,128,0.0,0.970763623714447,0.9811041951179504,665099.65449546,10000.0,7888064.5,8,0,427,596.4210562705994
167936,40.99623331229034,10,0.1398870348930359,9.39196491241455,0,0.0,10.659263087465433,0.0,1.4624395370483398,9.711349487304688,222.87139892578125,233.89857482910156,1644.2679443359375,1511.201904296875,0.07548745721578598,2.7435905933380127,14.928855895996094,0.0,128,0.0,0.9761469960212708,1.0431220531463623,1114914.9547235342,10000.0,11298881.0,16,0,795,632.6909544467926
208896,39.54489249155812,10,-0.056629035621881485,15.220338821411133,0,0.0,10.4334185387634,0.0,1.4598366022109985,7.817116737365723,22.988758087158203,23.939208984375,1872.8701171875,1351.2666015625,0.10123155266046524,2.4083986282348633,4.792840957641602,0.0,128,0.0,0.9799487590789795,1.1773749589920044,1570102.9017751338,10000.0,12579214.0,32,0,1000,602.0166738033295
249856,53.04231613890595,10,0.004904568195343018,33.61248779296875,0,0.0,7.880290064225771,0.0,1.4646766185760498,5.829280853271484,1.5843091011047363,1.6377366781234741,2264.616943359375,791.6312866210938,0.0953693687915802,1.899542212486267,1.2497081756591797,0.0,128,0.0,0.9835541248321533,1.6916159391403198,1909301.1033253046,10000.0,11299755.0,56,0,1000,623.9630374908447
290816,52.375628987069874,10,0.11979755759239197,6.971782207489014,0,0.0,10.025503325166587,0.0,1.4687737226486206,5.6198320388793945,0.19587497413158417,0.20020319521427155,4342.5205078125,522.2389526367188,0.08928067237138748,1.9052135944366455,-0.4391498565673828,0.0,128,0.0,0.9891308546066284,2.884351968765259,2213319.3568556802,10000.0,12596395.0,88,0,1000,637.3725390434265
331776,53.13839887094488,10,0.10742688179016113,11.555099487304688,0,0.0,7.765033513041924,0.0,1.4591659307479858,6.8380889892578125,1.658698320388794,1.6842677593231201,2751.201171875,121.67080688476562,0.08905982226133347,2.1498308181762695,-1.28448486328125,0.0,128,0.0,0.9923830628395081,4.756153106689453,2542289.535323833,10000.0,17618200.0,112,0,1000,615.0417656898499
