iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,95.16903042793274,95.1452271938324,26.698845386505127,34.037015199661255,33.97606563568115,53.65120188295842,0.07120203226804733,2.257218599319458,1.4195626974105835,255.48587036132812,0.0004192069172859192,0.22552333772182465,376.8801574707031,500.0,8,0,0,8,0,0.128662109375,0.152587890625,0.237548828125,0.35205078125,0.129150390625,0.3658757507801056,0.40069031715393066
2,8192,213.535578250885,89.55063962936401,28.555922031402588,20.82923412322998,20.77405285835266,188.22072784230113,-0.008824247866868973,5.844903469085693,1.3661226034164429,907.4545288085938,0.0,0.8937428593635559,2163.517578125,500.0,8,0,0,8,0,0.1181640625,0.216064453125,0.21826171875,0.375244140625,0.072265625,2.104128837585449,1.557224154472351
3,12288,347.0338702201843,133.43021178245544,28.949621438980103,52.21893501281738,52.17742657661438,299.18018095865847,0.03438814729452133,35.74827194213867,1.3747814893722534,1261.4920654296875,0.04799863323569298,11.089508056640625,2572.275146484375,309.6923076923077,13,9,1,3,0,0.089111328125,0.16845703125,0.241455078125,0.433349609375,0.067626953125,23.917709350585938,16.990184783935547
4,16384,445.7016966342926,98.59212756156921,32.078362703323364,20.052565574645996,20.013095140457153,37.08695576265454,-0.059450630098581314,24.28740692138672,1.3841536045074463,2.088454008102417,0.019520185887813568,12.43740463256836,3870.503662109375,456.375,8,2,0,6,0,0.1357421875,0.16162109375,0.21142578125,0.375,0.1162109375,41.616172790527344,11.043989181518555
5,20480,560.3021595478058,114.57502865791321,24.55981469154358,59.135589838027954,59.06087827682495,26.349834601581097,0.13662736117839813,15.987517356872559,1.4366248846054077,22.845956802368164,0.007892109453678131,5.6549201011657715,3664.46826171875,459.375,8,3,0,5,0,0.14892578125,0.175048828125,0.208984375,0.37939453125,0.087646484375,13.851958274841309,6.866705417633057
6,24576,663.2059350013733,102.87499046325684,24.65745234489441,44.55798840522766,44.48476505279541,160.01424643173814,0.02917121723294258,10.772220611572266,1.4286785125732422,706.154541015625,0.08182729780673981,7.965580940246582,3738.60595703125,492.5,8,1,0,7,0,0.169921875,0.171875,0.188720703125,0.36376953125,0.105712890625,10.806559562683105,8.209940910339355
7,28672,753.8028314113617,90.58417701721191,29.08157992362976,19.608118295669556,19.565507173538208,33.003839226067065,-0.05434190481901169,22.977031707763672,1.425340175628662,2.68438720703125,0.1947905421257019,9.505313873291016,3691.9521484375,482.75,8,2,0,6,0,0.176025390625,0.167724609375,0.193603515625,0.359375,0.103271484375,21.443763732910156,11.34880256652832
8,32768,831.9351930618286,78.09738850593567,21.819299936294556,27.467262029647827,27.429888486862183,39.13809944987297,0.06458964198827744,29.458240509033203,1.4293217658996582,1.9265661239624023,0.10609827190637589,9.208736419677734,3999.56005859375,454.625,8,1,0,7,0,0.14697265625,0.1806640625,0.193603515625,0.365966796875,0.11279296875,22.196189880371094,10.166475296020508
9,36864,932.83274102211,100.87052059173584,27.519301176071167,30.000270128250122,29.924229621887207,38.45850645452738,0.1420043259859085,26.263734817504883,1.468509316444397,35.335323333740234,0.0778466984629631,4.970133304595947,3319.60888671875,475.125,8,2,0,6,0,0.175048828125,0.1943359375,0.1806640625,0.357421875,0.092529296875,12.688863754272461,5.222573280334473
10,40960,1006.3642485141754,72.80349540710449,25.050402879714966,12.656761884689331,12.61483383178711,68.10191077478231,0.12836413085460663,13.183700561523438,1.4189728498458862,257.6450500488281,0.013081768527626991,3.2582197189331055,3942.36962890625,500.0,8,0,0,8,0,0.165283203125,0.194091796875,0.193115234375,0.35400390625,0.093505859375,6.855081081390381,5.602991104125977
11,45056,1088.4015319347382,81.5385971069336,25.968125581741333,20.20675039291382,20.16395378112793,75.68637533709406,0.008971061557531357,36.260433197021484,1.440779447555542,156.46743774414062,0.09463246166706085,8.104557037353516,3120.4970703125,443.1111111111111,9,3,0,6,0,0.1826171875,0.181640625,0.201416015625,0.353515625,0.080810546875,11.971857070922852,10.129257202148438
12,49152,1225.681578874588,92.04242157936096,28.517932415008545,27.88583731651306,27.828012943267822,20.33882606700063,0.16885390877723694,11.426900863647461,1.4542464017868042,1.736572504043579,0.02128160372376442,8.391500473022461,4470.47802734375,500.0,8,0,0,8,0,0.18603515625,0.170654296875,0.20263671875,0.3662109375,0.074462890625,12.377691268920898,9.446069717407227
13,53248,1372.6590604782104,146.9272961616516,28.892688274383545,77.6463520526886,77.52072072029114,16.85980298295617,-0.017904799431562424,9.630447387695312,1.3921250104904175,2.0164310932159424,0.21574528515338898,6.800825119018555,3020.150146484375,415.22222222222223,9,3,0,6,0,0.16015625,0.197265625,0.19287109375,0.366943359375,0.082763671875,20.75235366821289,4.261425018310547
14,57344,1458.640487909317,85.94322180747986,28.57434344291687,11.705024242401123,11.658824443817139,104.57839646935463,0.06628666818141937,83.70220947265625,1.4357374906539917,2.198160409927368,0.17494390904903412,20.33527946472168,2720.20947265625,405.5,10,4,0,6,0,0.13134765625,0.182861328125,0.222412109375,0.3935546875,0.06982421875,45.49110412597656,18.866878509521484
15,61440,1572.6489608287811,113.9629578590393,24.64338254928589,52.10436272621155,52.04977035522461,35.178541301190855,-0.10011561214923859,23.660934448242188,1.43134343624115,1.984833002090454,0.09155894070863724,11.202444076538086,3867.318603515625,416.8888888888889,9,3,0,6,0,0.13525390625,0.18505859375,0.20361328125,0.383056640625,0.093017578125,27.255599975585938,10.164304733276367
16,65536,1667.9768331050873,95.30396032333374,24.44220781326294,39.23364472389221,39.15742468833923,43.22275787889957,-0.07513503730297089,32.08837127685547,1.437577486038208,2.093651056289673,0.07450062036514282,10.775891304016113,5449.453125,498.625,8,1,0,7,0,0.138916015625,0.182373046875,0.19677734375,0.39501953125,0.0869140625,22.66851234436035,7.434194564819336
