step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999994544,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.15000000000001876,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.3899999999999829,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.47000000000001363,54.8,4.519999999999999,1.2,60.53536395277593,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,50.69571554089161,0,45.34
7,3,GO,0.6300000000000324,54.8,4.8199999999999985,1.5999999999999999,42.408910860968724,0,45.18
8,3,GO,0.7099999999999778,54.8,4.999999999999998,1.7999999999999998,35.94794939655967,0,45.0
9,3,GO,0.7900000000000085,54.8,5.199999999999998,1.9999999999999998,30.96947748638343,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,27.187081273729824,0,44.58
11,0,STOP,0.7199999999999794,54.8,5.614999999999998,1.9499999999999997,27.2845382739044,0,44.385000000000005
12,3,GO,0.8000000000000101,54.8,5.829999999999998,2.15,24.12254518237731,0,44.17
13,3,GO,0.9299999999999983,54.8,6.064999999999999,2.35,21.54787905623394,0,43.935
14,3,GO,1.010000000000029,54.8,6.3199999999999985,2.5500000000000003,19.485745920776154,0,43.68
15,3,GO,1.0899999999999745,54.8,6.594999999999999,2.7500000000000004,17.654691182412417,0,43.405
16,3,GO,1.1700000000000053,54.8,6.889999999999999,2.9500000000000006,16.153762351206392,0,43.11
17,3,GO,1.2499999999999933,54.8,7.204999999999999,3.150000000000001,14.897893196006466,0,42.795
18,3,GO,1.330000000000024,54.8,7.539999999999998,3.350000000000001,13.82000100534273,0,42.46
19,3,GO,1.4099999999999695,54.8,7.895,3.550000000000001,12.815835028263118,0,42.105000000000004
20,3,GO,1.4900000000000002,54.8,8.27,3.7500000000000013,11.939409466164596,0,41.730000000000004
21,3,GO,1.570000000000031,54.8,8.665,3.9500000000000015,11.155776196257538,0,41.335
22,3,GO,1.6499999999999764,54.8,9.08,4.150000000000001,10.43392282517027,0,40.92
23,3,GO,1.730000000000007,54.8,9.515,4.350000000000001,9.84400187073595,0,40.485
24,3,GO,1.8099999999999952,54.8,9.97,4.550000000000002,9.24299712073998,0,40.03
25,3,GO,1.8900000000000259,54.8,10.445,4.750000000000002,8.747067671389598,0,39.555
26,3,GO,1.970000000000014,54.8,10.940000000000001,4.950000000000002,8.273855936362635,0,39.06
27,3,GO,2.0499999999999594,54.8,11.455000000000002,5.150000000000002,7.824170285679446,0,38.545
28,3,GO,2.12999999999999,54.8,11.990000000000002,5.350000000000002,7.426558320113671,0,38.01
29,3,GO,2.210000000000021,54.8,12.545,5.5500000000000025,7.043493301402122,0,37.455
30,3,GO,2.290000000000009,54.8,13.120000000000003,5.750000000000003,6.665726966094031,0,36.879999999999995
31,3,GO,2.369999999999997,54.8,13.715000000000002,5.950000000000003,6.330850844512249,0,36.285
32,3,GO,2.449999999999985,54.8,14.330000000000004,6.150000000000003,6.007210846424509,0,35.669999999999995
33,3,GO,2.530000000000016,54.8,14.965000000000002,6.350000000000003,5.7011984975304575,0,35.035
34,3,GO,2.610000000000004,54.8,15.620000000000005,6.550000000000003,5.4228424203924845,0,34.379999999999995
35,3,GO,2.689999999999992,54.8,16.295000000000005,6.7500000000000036,5.154744121081094,0,33.705
36,3,GO,2.76999999999998,54.8,16.990000000000006,6.950000000000004,4.893484877752945,0,33.00999999999999
37,3,GO,2.8500000000000107,54.8,17.705000000000005,7.150000000000004,4.650738359940511,0,32.294999999999995
38,3,GO,2.9300000000000415,54.8,18.440000000000005,7.350000000000004,4.4242140184029575,0,31.559999999999995
39,3,GO,3.009999999999987,54.8,19.195000000000004,7.550000000000004,4.192586821076713,0,30.804999999999993
40,3,GO,3.0900000000000176,54.8,19.970000000000006,7.750000000000004,3.9744535124842066,0,30.029999999999994
41,3,GO,3.169999999999963,54.8,20.765000000000008,7.950000000000005,3.764085678091594,0,29.234999999999992
42,3,GO,3.2500000000000364,54.8,21.58000000000001,8.150000000000004,3.569559258348245,0,28.419999999999987
43,3,GO,3.3299999999999814,54.8,22.41500000000001,8.350000000000003,3.3797667643573948,0,27.584999999999994
44,3,GO,3.410000000000012,54.8,23.27000000000001,8.550000000000002,3.1943980448739695,0,26.72999999999999
45,3,GO,3.49,54.8,24.14500000000001,8.750000000000002,3.0180294050040555,0,25.85499999999999
46,3,GO,0.5699999999999883,54.8,25.04000000000001,8.950000000000001,2.8492897615102346,0,24.959999999999994
47,3,GO,0.650000000000019,54.8,25.95500000000001,9.15,2.6834193228444967,0,24.044999999999987
48,3,GO,0.729999999999964,54.8,26.890000000000004,9.35,2.5250307800917136,0,23.109999999999992
49,3,GO,0.8100000000000374,54.8,27.845000000000006,9.549999999999999,2.367284602898018,0,22.154999999999994
