iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1389.1441433429718,1388.757884979248,1336.1825425624847,35.75413632392883,35.69563007354736,41.70387417674065,0.0825948566198349,0.7531005144119263,1.4748413562774658,203.68809509277344,0.0,0.1305597871541977,-688.7615966796875,500.0,8,0,0,8,0,0.18701171875,0.3173828125,0.14697265625,0.17236328125,0.17626953125,0.18907587230205536,0.13546207547187805
2,8192,4490.908711671829,1291.0927321910858,1231.8058943748474,42.7197630405426,42.68322968482971,2.549396866559982,0.16208893060684204,1.8591058254241943,1.2933740615844727,1.4825559854507446,0.0,0.231690913438797,66.21450805664062,500.0,8,0,0,8,0,0.137939453125,0.415771484375,0.13525390625,0.224853515625,0.086181640625,0.2821395695209503,0.33568644523620605
3,12288,5892.766148328781,1401.8373520374298,1347.4032528400421,37.22614336013794,37.18889093399048,2.84197658598423,-0.12894029915332794,2.3224313259124756,1.187469720840454,1.5317251682281494,0.0,0.3421405255794525,1674.63330078125,500.0,8,0,0,8,0,0.072509765625,0.51611328125,0.15478515625,0.200927734375,0.0556640625,0.8708142638206482,0.4222704768180847
4,16384,7132.52192568779,1239.748494386673,1187.2337408065796,35.765779972076416,35.71745848655701,151.24613735526802,-0.002878524363040924,4.455613613128662,1.3099229335784912,727.8299560546875,0.03833603858947754,1.2197438478469849,3016.845703125,500.0,8,0,0,8,0,0.080078125,0.486328125,0.15869140625,0.234619140625,0.040283203125,1.4220548868179321,3.6414504051208496
5,20480,8505.606264352798,1373.0729739665985,1305.791425228119,50.47910165786743,50.4445743560791,7.664896115660667,0.15268002450466156,3.464648962020874,1.2269401550292969,15.608634948730469,0.0,0.9258401393890381,5312.4052734375,500.0,8,0,0,8,0,0.073974609375,0.498779296875,0.142822265625,0.23291015625,0.051513671875,2.0810840129852295,0.8588626980781555
6,24576,9699.068942308426,1193.4360625743866,1152.48397731781,24.04212760925293,24.011563301086426,416.8447812050581,0.025573700666427612,6.997061729431152,1.3355315923690796,2033.26513671875,0.015573635697364807,3.166003704071045,5140.38134765625,483.625,8,1,0,7,0,0.098388671875,0.376708984375,0.18115234375,0.2900390625,0.0537109375,7.882441997528076,4.7168474197387695
7,28672,10914.744433403015,1215.5881261825562,1158.554684638977,38.83876347541809,38.788328647613525,32.11415059193969,-0.00189962238073349,21.40470314025879,1.3547033071517944,31.196455001831055,0.035794589668512344,4.464897155761719,5176.8232421875,478.25,8,1,0,7,0,0.109619140625,0.349853515625,0.167724609375,0.324951171875,0.0478515625,10.479155540466309,6.526511192321777
8,32768,11773.089388608932,858.3044760227203,813.688051700592,26.693681478500366,26.664032459259033,29.83529537245631,-0.0576607771217823,19.925992965698242,1.4172958135604858,4.639198303222656,0.03149503469467163,9.032824516296387,4221.47900390625,400.9,10,4,0,6,0,0.138427734375,0.29541015625,0.170654296875,0.3310546875,0.064453125,24.187978744506836,11.16878890991211
9,36864,12728.945098400116,955.7557311058044,921.7850415706635,17.581961154937744,17.545610189437866,196.78765995800495,-0.15731875598430634,7.10211706161499,1.3816983699798584,928.0972290039062,0.0,4.223415851593018,5052.3525390625,500.0,8,0,0,8,0,0.1943359375,0.270751953125,0.170654296875,0.287109375,0.0771484375,6.161272048950195,5.943993091583252
10,40960,13677.617715358734,948.6530296802521,879.8883423805237,50.06868624687195,50.036643981933594,62.97951379716396,0.08113211393356323,36.512245178222656,1.4263052940368652,8.949257850646973,0.01957927644252777,24.592369079589844,5032.5634765625,379.3,10,4,0,6,0,0.154052734375,0.26416015625,0.192138671875,0.327392578125,0.062255859375,31.484668731689453,25.567943572998047
11,45056,14394.808768033981,717.1243228912354,687.2677519321442,13.100884914398193,13.068232536315918,35.10791660696268,0.05096832662820816,22.724733352661133,1.43174409866333,23.301342010498047,0.0,7.6719465255737305,4859.86669921875,448.0,9,2,0,7,0,0.141845703125,0.240478515625,0.1689453125,0.346923828125,0.101806640625,12.883565902709961,7.703858375549316
12,49152,15120.235630750656,387.29806876182556,360.6407058238983,11.253215789794922,11.220105648040771,15.127745489031076,-0.005369402468204498,11.905740737915039,1.4386235475540161,2.7919442653656006,0.02995934709906578,2.6629934310913086,4761.267578125,414.6666666666667,9,3,0,6,0,0.16162109375,0.246337890625,0.162353515625,0.34375,0.0859375,8.102493286132812,1.9783917665481567
13,53248,15508.931418180466,388.60636258125305,361.1883296966553,11.969268560409546,11.93108582496643,33.473906400054695,0.015774276107549667,25.907590866088867,1.418235182762146,1.7171375751495361,0.0,7.207113742828369,4385.3076171875,453.3333333333333,9,2,0,7,0,0.170654296875,0.235107421875,0.190185546875,0.322509765625,0.08154296875,11.304645538330078,7.7541704177856445
14,57344,15892.608053684235,383.62294483184814,357.41852855682373,10.584513187408447,10.548017501831055,62.34312620982528,-0.00465397909283638,42.24053955078125,1.4215614795684814,2.1124773025512695,0.12017898261547089,19.660709381103516,4095.611083984375,440.8888888888889,9,4,0,5,0,0.155517578125,0.228515625,0.19384765625,0.325927734375,0.09619140625,26.977155685424805,24.433746337890625
15,61440,16246.161080598831,353.4935986995697,325.91713643074036,13.18377137184143,13.147518634796143,35.71237159669399,0.0448063462972641,26.074243545532227,1.4460914134979248,2.40330171585083,0.0,9.112661361694336,4476.61767578125,451.75,8,2,0,6,0,0.16796875,0.21337890625,0.192626953125,0.339111328125,0.0869140625,15.815835952758789,7.188606262207031
16,65536,16635.437350273132,389.26924872398376,357.9897270202637,13.754311323165894,13.71546483039856,76.96510555036366,-0.03895160183310509,46.787044525146484,1.3982470035552979,2.2246932983398438,0.00884166918694973,29.770305633544922,4481.17822265625,350.8181818181818,11,7,0,4,0,0.152099609375,0.234130859375,0.168212890625,0.376708984375,0.06884765625,42.787593841552734,30.479812622070312
