iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1297.34295296669,1296.792337179184,1258.1095080375671,22.375994205474854,22.297616720199585,12.018492221832275,0.10876205563545227,0.579603910446167,1.5435296297073364,55.682640075683594,0.0,0.19359824061393738,-1249.64306640625,500.0,8,0,0,8,0,0.236572265625,0.1728515625,0.13623046875,0.157470703125,0.296875,0.25320327281951904,0.180843323469162
2,8192,4138.954905509949,1222.2139866352081,1193.9346730709076,12.132750272750854,12.088817596435547,20.99599854797125,0.08702283352613449,1.1223299503326416,1.5114741325378418,97.53722381591797,0.0,0.2792010009288788,-2115.51171875,500.0,8,0,0,8,0,0.273681640625,0.171875,0.155029296875,0.20947265625,0.18994140625,0.4122607111930847,0.30357521772384644
3,12288,5545.425720214844,1406.196361064911,1359.2496378421783,30.352667093276978,30.30086898803711,11.005098118633033,-0.0487864650785923,9.655845642089844,1.459671139717102,1.4782465696334839,0.08535829186439514,1.0853179693222046,-2422.38623046875,500.0,8,0,0,8,0,0.22216796875,0.21826171875,0.1630859375,0.28662109375,0.10986328125,2.261880397796631,1.666407585144043
4,16384,7041.915190219879,1496.4237070083618,1465.55628490448,13.888964653015137,13.841001272201538,382.7101105302572,0.044020876288414,71.00386810302734,1.4071884155273438,1544.579345703125,0.3135727643966675,2.683637857437134,-1690.8248291015625,467.75,8,2,0,6,0,0.189697265625,0.220458984375,0.17333984375,0.35009765625,0.06640625,4.94374942779541,9.530712127685547
5,20480,8249.396979808807,1207.431128025055,1171.114712715149,19.959137201309204,19.91427731513977,643.7064805924892,-0.14883115887641907,589.518798828125,1.3750865459442139,72.3683853149414,0.69145667552948,39.724544525146484,1334.35791015625,475.875,8,0,2,6,0,0.19580078125,0.1875,0.164306640625,0.387451171875,0.06494140625,28.928386688232422,121.82238006591797
6,24576,9631.83482336998,1382.4047193527222,1342.351578950882,23.48247504234314,23.434260845184326,151.99782018065451,0.10201748460531235,23.082901000976562,1.4395558834075928,617.8388061523438,0.10808423906564713,5.2235236167907715,123.07415771484375,500.0,8,0,0,8,0,0.254638671875,0.18359375,0.13671875,0.31787109375,0.107177734375,9.575332641601562,13.61421012878418
7,28672,11058.674659967422,1426.8009572029114,1397.6291992664337,12.895718812942505,12.844916105270386,70.8547452494502,-0.013317830860614777,46.461185455322266,1.367165207862854,17.846635818481445,0.08846908807754517,20.819856643676758,103.1807861328125,500.0,8,0,0,8,0,0.180419921875,0.21240234375,0.135986328125,0.385498046875,0.085693359375,88.14772033691406,18.84120750427246
8,32768,12514.23767733574,1455.5465269088745,1421.672103881836,17.09558868408203,17.045496702194214,162.47741977050902,-0.027789723128080368,18.843862533569336,1.4292657375335693,663.372314453125,0.5897901058197021,10.868926048278809,388.3623352050781,492.75,8,2,0,6,0,0.212646484375,0.189697265625,0.130126953125,0.362548828125,0.10498046875,27.944053649902344,10.946847915649414
9,36864,14000.851996898651,1486.5411829948425,1444.64324259758,25.38689661026001,25.3306622505188,80.29789277613163,-0.06720267236232758,63.42828369140625,1.4262539148330688,10.133930206298828,0.7869058847427368,14.752644538879395,-2187.350830078125,490.5,8,1,0,7,0,0.173583984375,0.174072265625,0.125,0.371826171875,0.155517578125,41.486202239990234,20.53731918334961
10,40960,15256.266160011292,1255.384391784668,1207.7991247177124,31.242255449295044,31.192711114883423,78.92846122086048,0.0679684430360794,44.02704620361328,1.4392311573028564,99.62034606933594,0.5477489233016968,14.799827575683594,-974.0478515625,500.0,8,0,0,8,0,0.196533203125,0.181884765625,0.130126953125,0.364013671875,0.12744140625,69.52395629882812,21.01941680908203
11,45056,16668.110325574875,1411.8064377307892,1383.1469237804413,12.085054397583008,12.034478664398193,947.268545562029,0.19521358609199524,46.073692321777344,1.4614596366882324,4427.59228515625,0.8928134441375732,15.302619934082031,-737.4445190429688,500.0,8,0,0,8,0,0.189697265625,0.212646484375,0.13232421875,0.3310546875,0.13427734375,66.20121002197266,17.383031845092773
12,49152,19759.386605739594,1402.4578566551208,1374.2579145431519,11.42827296257019,11.375975608825684,56.206606245040895,0.15117591619491577,27.859394073486328,1.4544779062271118,40.10795593261719,0.5734773278236389,20.059749603271484,1606.76513671875,500.0,8,0,0,8,0,0.187744140625,0.191650390625,0.154296875,0.327880859375,0.138427734375,74.02713775634766,11.212459564208984
13,53248,21138.684898614883,1379.253197669983,1334.9244799613953,27.615223169326782,27.569260358810425,175.23556057959794,0.04220772534608841,25.38294219970703,1.4483476877212524,666.3768310546875,0.401567280292511,16.454730987548828,2695.78271484375,474.875,8,1,0,7,0,0.187744140625,0.1904296875,0.156005859375,0.342529296875,0.123291015625,54.7998046875,19.669872283935547
14,57344,22621.364872694016,1482.6485726833344,1428.1623678207397,37.355868339538574,37.30797624588013,406.13240756690504,0.004792630672454834,29.25396728515625,1.4455015659332275,1789.1170654296875,0.08132342994213104,19.03396987915039,2682.508056640625,488.875,8,1,0,7,0,0.197998046875,0.159912109375,0.162841796875,0.35107421875,0.128173828125,69.50114440917969,15.504936218261719
15,61440,23939.776131153107,1318.3961298465729,1281.3868007659912,21.09670925140381,21.050424575805664,1533.2531927987934,-0.011770322918891907,27.168254852294922,1.430570363998413,7412.39306640625,0.06988320499658585,23.60411834716797,3349.422119140625,499.5,8,1,0,7,0,0.190673828125,0.177978515625,0.177490234375,0.32666015625,0.127197265625,78.11158752441406,11.510090827941895
16,65536,25316.37674999237,1376.5605204105377,1344.6744368076324,15.556854724884033,15.509318590164185,773.3868808783591,-0.0118330679833889,39.233158111572266,1.4408674240112305,3544.2470703125,0.25175416469573975,25.265790939331055,2845.548828125,500.0,8,0,0,8,0,0.151611328125,0.211669921875,0.14404296875,0.356201171875,0.136474609375,101.06881713867188,12.522998809814453
17,69632,26831.615883350372,1515.2051894664764,1479.7775120735168,18.709076404571533,18.635947227478027,47.10136163830757,0.10770562291145325,26.907800674438477,1.4230549335479736,1.9891655445098877,0.6619052886962891,19.555641174316406,5787.7373046875,498.125,8,1,0,7,0,0.17626953125,0.20751953125,0.151123046875,0.36376953125,0.101318359375,72.2703857421875,18.791372299194336
18,73728,28084.597925662994,1252.961641550064,1222.9488790035248,13.870967149734497,13.824374437332153,722.3498639672995,0.023309215903282166,29.978975296020508,1.421886920928955,3321.6328125,0.8874410390853882,27.843528747558594,3567.284912109375,500.0,8,0,0,8,0,0.184814453125,0.201904296875,0.16162109375,0.3505859375,0.10107421875,129.61802673339844,19.05144500732422
19,77824,29405.20637869835,1320.5905635356903,1291.4718699455261,12.900212049484253,12.854062795639038,76.05072475038469,0.03052116371691227,41.859466552734375,1.4519667625427246,21.452611923217773,0.04614923521876335,29.860984802246094,6150.99560546875,500.0,8,0,0,8,0,0.17822265625,0.20947265625,0.158447265625,0.340576171875,0.11328125,118.875244140625,15.171806335449219
20,81920,31250.380283355713,1845.154339313507,1806.7667210102081,19.42532229423523,19.377172470092773,107.35100376680494,-0.012757491320371628,30.467334747314453,1.3847283124923706,247.74061584472656,0.3184152841567993,27.28462028503418,6970.125,500.0,8,0,0,8,0,0.1796875,0.203369140625,0.16845703125,0.345458984375,0.10302734375,90.63811492919922,22.3109130859375
21,86016,32522.895000696182,1272.477429151535,1229.5808980464935,25.495097637176514,25.444007873535156,57.2481582313776,-0.008820697665214539,29.237424850463867,1.4115031957626343,2.3341081142425537,0.29664987325668335,27.4934024810791,5182.5576171875,488.25,8,1,0,7,0,0.198486328125,0.198974609375,0.174560546875,0.321533203125,0.1064453125,66.89261627197266,21.28113555908203
22,90112,35164.984845876694,1378.5814881324768,1339.326187133789,16.858519315719604,16.807541608810425,73.57468119263649,-0.11307725310325623,40.39335250854492,1.4598844051361084,5.0138020515441895,0.563051700592041,32.17903518676758,3493.3037109375,500.0,8,0,0,8,0,0.218017578125,0.207275390625,0.149658203125,0.3193359375,0.105712890625,123.97157287597656,16.288896560668945
23,94208,36888.574442863464,1723.5201461315155,1687.027126789093,16.55475687980652,16.496256113052368,72.64307314157486,0.16844093799591064,34.41337966918945,1.4154220819473267,17.504709243774414,0.29268425703048706,34.501773834228516,8593.15234375,500.0,8,0,0,8,0,0.193115234375,0.178955078125,0.16552734375,0.35986328125,0.1025390625,119.26860809326172,25.23550796508789
24,98304,38359.036957502365,1470.3907945156097,1429.868422985077,19.256420850753784,19.2043936252594,101.9199615508318,-0.07021363079547882,58.18675231933594,1.4613087177276611,2.3871846199035645,0.24483218789100647,43.27701950073242,4016.614013671875,500.0,8,0,0,8,0,0.199951171875,0.20263671875,0.178955078125,0.310546875,0.10791015625,125.24057006835938,32.41658020019531
25,102400,39783.17650938034,1424.1011083126068,1391.3961277008057,13.895982503890991,13.83796238899231,18081.40357221216,0.08578474074602127,21.94374656677246,1.4266440868377686,90187.5390625,0.13641507923603058,21.838945388793945,7370.00732421875,500.0,8,0,0,8,0,0.176513671875,0.195068359375,0.201416015625,0.33447265625,0.092529296875,112.5821304321289,16.769777297973633
26,106496,41048.83288383484,1265.5980501174927,1230.66982960701,18.060667991638184,18.00412082672119,165.40571317970753,0.13862884044647217,22.37250328063965,1.4188745021820068,614.884765625,0.13589204847812653,19.89044952392578,7186.0654296875,500.0,8,0,0,8,0,0.220458984375,0.16943359375,0.172607421875,0.32373046875,0.11376953125,47.45981216430664,15.303274154663086
