iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,248.24742007255554,247.38054728507996,211.9349181652069,8.817373991012573,8.778220653533936,0.7915241532027721,-0.08576183021068573,0.8280877470970154,1.5003068447113037,0.0,0.0,0.04919823631644249,-1168.385986328125,500.0,8,0,0,8,0,0.23291015625,0.1748046875,0.245361328125,0.140869140625,0.2060546875
2,8192,824.6959276199341,299.22882604599,263.29743671417236,9.48643684387207,9.43965482711792,1.5636275708675385,0.07527424395084381,1.2511308193206787,1.4405709505081177,0.0,0.0,0.23722250759601593,-1753.4261474609375,500.0,8,0,0,8,0,0.198974609375,0.198974609375,0.308349609375,0.171630859375,0.1220703125
3,12288,1103.7630558013916,279.0576503276825,240.2564661502838,13.630151510238647,13.58872365951538,0.6001260578632355,-0.18898434937000275,0.7147022485733032,1.3828181028366089,0.0,0.0,0.074408158659935,-1654.2379150390625,500.0,8,0,0,8,0,0.206787109375,0.2744140625,0.30810546875,0.149169921875,0.0615234375
4,16384,1416.0509886741638,312.2722692489624,274.1129083633423,8.531329870223999,8.490868330001831,2.557712461799383,-0.0012204833328723907,2.2275564670562744,1.3999402523040771,0.0,0.007100656628608704,0.32427582144737244,-1210.57568359375,500.0,8,0,0,8,0,0.192138671875,0.259033203125,0.33154296875,0.178955078125,0.038330078125
5,20480,1737.7818808555603,321.7084674835205,285.86331367492676,11.72969365119934,11.692306280136108,2.8070894479751587,-0.16812705993652344,2.246976375579834,1.314168930053711,0.0,0.0,0.7282401323318481,-392.4291687011719,500.0,8,0,0,8,0,0.135498046875,0.242919921875,0.39404296875,0.184326171875,0.043212890625
6,24576,2026.7234184741974,288.93154215812683,251.9370391368866,9.810364246368408,9.776512622833252,5.269064858555794,-0.08292154967784882,3.737114667892456,1.3139358758926392,0.0,0.0,1.6148717403411865,868.72412109375,500.0,8,0,0,8,0,0.11767578125,0.2822265625,0.36279296875,0.198974609375,0.038330078125
7,28672,2303.9089615345,277.16393518447876,242.44652795791626,9.697183609008789,9.63465666770935,7.642893712967634,0.056560490280389786,6.213961601257324,1.2739735841751099,0.0,0.00208253413438797,1.3702890872955322,3441.84521484375,500.0,8,0,0,8,0,0.089599609375,0.36474609375,0.316650390625,0.19580078125,0.033203125
8,32768,2589.3661229610443,285.42828941345215,252.70128273963928,9.898854970932007,9.861578226089478,10.361183807253838,-0.01139385998249054,7.263087272644043,1.2309668064117432,0.0,0.0,3.109490394592285,5677.3154296875,500.0,8,0,0,8,0,0.09814453125,0.37451171875,0.243408203125,0.2509765625,0.032958984375
9,36864,2887.889211177826,298.5174512863159,263.96137499809265,10.153252363204956,10.115263938903809,188.51320140063763,0.0891733467578888,170.39297485351562,1.2730522155761719,0.0,0.029069557785987854,18.001983642578125,12157.904296875,476.5,8,0,4,4,0,0.10693359375,0.3447265625,0.240966796875,0.28955078125,0.017822265625
10,40960,3172.614819765091,284.70015263557434,253.32770895957947,7.992023706436157,7.958369016647339,7.250366345047951,0.1105727106332779,4.2967658042907715,1.284956932067871,0.0,0.006192684173583984,2.8368351459503174,6821.02001953125,500.0,8,0,0,8,0,0.10400390625,0.34716796875,0.309326171875,0.21435546875,0.025146484375
11,45056,3540.072716474533,367.4447057247162,326.7518792152405,11.371179342269897,11.292167901992798,16.43670835532248,0.019916439428925514,13.026379585266113,1.2528935670852661,0.0,0.0,3.3904123306274414,12235.0078125,500.0,8,0,0,8,0,0.095458984375,0.3486328125,0.258544921875,0.2568359375,0.04052734375
12,49152,4292.112907648087,383.9718267917633,355.22235012054443,5.99730372428894,5.936953544616699,225.29442580789328,0.09572582691907883,156.2415008544922,1.2309012413024902,0.0,0.12182620167732239,68.83537292480469,18829.048828125,429.3333333333333,9,0,8,1,0,0.09619140625,0.322265625,0.22900390625,0.316162109375,0.036376953125
13,53248,4656.915301084518,364.78158378601074,326.6269361972809,14.174522638320923,14.115562677383423,340.334274828434,0.06529457122087479,210.7823944091797,1.2150030136108398,0.0,0.03173660486936569,129.45484924316406,19354.1171875,371.27272727272725,11,0,11,0,0,0.080078125,0.305419921875,0.216552734375,0.34716796875,0.05078125
14,57344,5142.783389091492,485.85888409614563,453.1863262653351,7.516227722167969,7.474065542221069,347.4346768409014,0.0493159294128418,194.53802490234375,1.2500492334365845,0.0,0.02101154625415802,152.82632446289062,25911.9453125,344.0,11,0,11,0,0,0.09130859375,0.259765625,0.23779296875,0.36865234375,0.04248046875
