# scenario=1a, ego_maneuver=stem_right, seed=456, episode_idx=132, terminal_step=77, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.06999999999994544,10.0,0,none,0
1,54.8,4.142499999999999,0.0,0.225,0.24999999999999994,1,0.03000000000002387,10.0,0,none,0
2,54.8,4.185,0.0,0.42500000000000004,2.0000000000000004,3,0.11000000000001194,10.0,0,none,0
3,54.8,4.2475,0.0,0.625,1.9999999999999996,3,0.24,10.0,0,none,0
4,54.8,4.329999999999999,0.0,0.825,1.9999999999999996,3,0.31999999999998807,10.0,0,none,0
5,54.8,4.432499999999999,0.0,1.025,1.9999999999999996,3,0.39999999999997615,70.92864763618222,1,none,0
6,54.8,4.554999999999999,0.0,1.2249999999999999,1.9999999999999996,3,0.4800000000000068,58.10139805738755,1,none,0
7,54.8,4.697499999999999,0.0,1.4249999999999998,1.9999999999999996,3,0.5600000000000375,48.02805641077522,1,none,0
8,54.8,4.8599999999999985,0.0,1.6249999999999998,1.9999999999999996,3,0.6399999999999829,40.45678066965373,1,none,0
9,54.8,5.042499999999999,0.0,1.8249999999999997,1.9999999999999996,3,0.7200000000000136,34.73428094234268,1,none,0
10,54.8,5.244999999999998,0.0,2.025,2.0000000000000018,3,0.7999999999999591,30.39262352344574,1,none,0
11,54.8,5.4674999999999985,0.0,2.225,2.0000000000000018,3,0.8800000000000324,26.872297818849145,1,none,0
12,54.8,5.709999999999998,0.0,2.4250000000000003,2.0000000000000018,3,0.9599999999999779,24.088825646009546,1,none,0
13,54.8,5.972499999999998,0.0,2.6250000000000004,2.0000000000000018,3,1.0400000000000085,21.771485266402482,1,none,0
14,54.8,6.254999999999998,0.0,2.8250000000000006,2.0000000000000018,3,1.1199999999999966,19.85493841848625,1,none,0
15,54.8,6.557499999999998,0.0,3.025000000000001,2.0000000000000018,3,1.1999999999999846,18.162481901792233,1,none,0
16,54.8,6.879999999999998,0.0,3.225000000000001,2.0000000000000018,3,1.2800000000000153,16.734046897987415,1,none,0
17,54.8,7.222499999999998,0.0,3.425000000000001,2.0000000000000018,3,1.3600000000000034,15.510582773032526,1,none,0
18,54.8,7.584999999999999,0.0,3.6250000000000013,2.0000000000000018,3,1.4399999999999915,14.443896244689704,1,none,0
19,54.8,7.967499999999998,0.0,3.8250000000000015,2.0000000000000018,3,1.5200000000000222,13.463743031527521,1,none,0
20,54.8,8.37,0.0,4.025000000000001,1.9999999999999973,3,1.5999999999999677,12.596216984117927,1,none,0
21,54.8,8.792499999999999,0.0,4.225000000000001,2.0000000000000018,3,1.680000000000041,11.815372026790671,1,none,0
22,54.8,9.235,0.0,4.425000000000002,2.0000000000000018,3,1.7599999999999865,11.097993447231188,1,none,0
23,54.8,9.6975,0.0,4.625000000000002,2.0000000000000018,3,1.8400000000000172,10.485157512987714,1,none,0
24,54.8,10.18,0.0,4.825000000000002,2.0000000000000018,3,1.9199999999999626,9.88410740000077,1,none,0
25,54.8,10.66,0.0,4.8000000000000025,-0.24999999999999467,2,1.8600000000000547,9.592817780150769,2,none,0
26,54.8,11.16,0.0,5.000000000000003,2.0000000000000018,3,1.9400000000000002,9.084581378685849,2,none,0
27,54.8,11.68,0.0,5.200000000000003,2.0000000000000018,3,2.0699999999999457,8.606038139119663,2,none,0
28,54.8,12.22,0.0,5.400000000000003,2.0000000000000018,3,2.150000000000019,8.175345864100827,2,none,0
29,54.8,12.780000000000001,0.0,5.600000000000003,2.0000000000000018,3,2.230000000000007,7.765236578943467,2,none,0
30,54.8,13.36,0.0,5.800000000000003,2.0000000000000018,3,2.309999999999995,7.3680791735495905,2,none,0
31,54.8,13.959999999999999,0.0,6.0000000000000036,2.0000000000000018,3,2.3899999999999832,7.0119024557160365,2,none,0
32,54.8,14.580000000000004,0.0,6.200000000000004,2.0000000000000018,3,2.470000000000014,6.673668237994718,2,none,0
33,54.8,15.220000000000002,0.0,6.400000000000004,2.0000000000000018,3,2.5500000000000447,6.346494411784045,2,none,0
34,54.8,15.880000000000003,0.0,6.600000000000004,2.0000000000000018,3,2.62999999999999,6.039913566831833,2,none,0
35,54.8,16.5375,0.0,6.575000000000005,-0.24999999999999467,2,2.569999999999997,5.838066821786892,2,none,0
36,54.8,17.215000000000003,0.0,6.775000000000005,2.0000000000000018,3,2.6499999999999853,5.556148976708252,2,none,0
37,54.8,17.912500000000005,0.0,6.975000000000005,2.0000000000000018,3,2.780000000000016,5.2922397718731045,2,none,0
38,54.8,18.630000000000006,0.0,7.175000000000005,2.0000000000000018,3,2.860000000000004,4.914953311322455,2,none,0
39,54.8,19.367500000000007,0.0,7.375000000000005,2.0000000000000018,3,2.939999999999992,4.521605335522211,2,none,0
40,54.8,20.125000000000007,0.0,7.5750000000000055,2.0000000000000018,3,3.0200000000000227,4.145165678051388,2,none,0
41,54.8,20.902500000000007,0.0,7.775000000000006,2.0000000000000018,3,3.1000000000000107,3.775836053313647,2,none,0
42,54.8,21.700000000000006,0.0,7.975000000000006,2.0000000000000018,3,3.179999999999956,3.4455487490141,2,none,0
43,54.8,22.517500000000005,0.0,8.175000000000006,2.0000000000000018,3,3.259999999999987,3.1239162006956027,2,none,0
