iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,341.6700987815857,341.6666326522827,15.539202690124512,85.7306866645813,85.70426177978516,48.72480396926403,0.07479430735111237,37.67991638183594,1.4377801418304443,0.0,0.03723672032356262,10.932856559753418,-874.2973022460938,500.0,8,0,0,8,0,0.142578125,0.23046875,0.155029296875,0.3291015625,0.142822265625
2,8192,762.8145492076874,322.94570994377136,15.330538511276245,63.898669481277466,63.86928629875183,325.50187085568905,-0.20054571330547333,298.9303283691406,1.421731948852539,0.0,0.07601657509803772,26.69607162475586,2329.71630859375,497.625,8,0,1,7,0,0.1474609375,0.215087890625,0.192626953125,0.326416015625,0.118408203125
3,12288,1079.3093438148499,316.49459171295166,15.264808416366577,79.02645540237427,78.99626970291138,1329.1263283193111,-0.08381233364343643,1035.331787109375,1.368794322013855,0.0,0.0670437291264534,293.8113098144531,8710.8544921875,409.0,10,0,9,1,0,0.1083984375,0.242431640625,0.225341796875,0.331787109375,0.092041015625
4,16384,1401.5918083190918,322.2822813987732,16.153075456619263,81.18608975410461,81.15647220611572,1152.8332517407835,-0.030963171273469925,689.2227783203125,1.3557775020599365,0.0,0.1872739940881729,463.45416259765625,12879.6015625,331.5,12,0,12,0,0,0.099853515625,0.253662109375,0.223388671875,0.3310546875,0.092041015625
5,20480,1727.281049489975,325.68905806541443,17.044270515441895,69.4251823425293,69.39320349693298,1740.6929440274835,-0.08382774144411087,1001.0713500976562,1.313772201538086,0.0,0.23880790174007416,739.4666137695312,16406.779296875,311.0769230769231,13,0,13,0,0,0.11865234375,0.189453125,0.245849609375,0.336669921875,0.109375
6,24576,2063.3342456817627,336.05300998687744,16.650951862335205,79.82227325439453,79.7905535697937,1978.2681178748608,-0.08523156493902206,1150.0618896484375,1.286561369895935,0.0,0.09962629526853561,828.1918334960938,18009.787109375,286.7857142857143,14,0,14,0,0,0.1103515625,0.204833984375,0.210205078125,0.3798828125,0.0947265625
7,28672,2394.3652880191803,331.0308530330658,16.84100890159607,70.96034836769104,70.9301347732544,2255.9087784290314,-0.12825120985507965,1258.4942626953125,1.194508671760559,0.0,0.014690771698951721,997.528076171875,18309.814453125,265.46666666666664,15,0,15,0,0,0.109619140625,0.20849609375,0.16845703125,0.404052734375,0.109375
8,32768,2722.335510492325,327.97002935409546,17.3787260055542,79.01685571670532,78.98575496673584,1445.2032275497913,0.08137637376785278,796.6563720703125,1.2306079864501953,0.0,0.11782285571098328,648.34765625,20628.2578125,246.0,16,0,16,0,0,0.124267578125,0.17529296875,0.14697265625,0.456787109375,0.0966796875
9,36864,3063.426738500595,341.09103655815125,17.6168155670166,77.28740572929382,77.25669002532959,1004.7501893565059,0.11626129597425461,555.6018676757812,1.2529759407043457,0.0,1.9893968105316162,447.04266357421875,22130.171875,251.25,16,0,16,0,0,0.12646484375,0.169677734375,0.142822265625,0.455810546875,0.105224609375
10,40960,3399.4475841522217,336.02065229415894,17.432843923568726,83.79177331924438,83.76297807693481,1155.7357423752546,0.10082416236400604,647.8377075195312,1.2160141468048096,0.0,0.0,507.7972106933594,24660.123046875,248.3125,16,0,16,0,0,0.11474609375,0.18359375,0.158935546875,0.4326171875,0.110107421875
