iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,971.0645682811737,966.1237590312958,217.59791898727417,351.532021522522,351.4972927570343,3.1206184819340708,0.009813256561756134,2.420853614807129,1.5478956699371338,1.0221806764602661,0.0,0.4855154752731323,35.59587097167969,500.0,8,0,0,8,0,0.191162109375,0.2646484375,0.197998046875,0.1875,0.15869140625,0.5964478254318237,0.7246718406677246
2,8192,2234.6682918071747,941.7452735900879,220.179842710495,333.3165547847748,333.28110122680664,39.520314974337815,0.13075825572013855,35.89492416381836,1.5075640678405762,1.6560739278793335,0.034430984407663345,3.156531572341919,2810.11669921875,493.625,8,0,1,7,0,0.1591796875,0.249755859375,0.14501953125,0.325927734375,0.1201171875,9.902297019958496,15.385436058044434
3,12288,3179.24480509758,944.5763056278229,211.3864245414734,332.0327925682068,331.99982261657715,5.183207190036773,-0.0651695728302002,4.269130706787109,1.5627000331878662,1.231494426727295,0.0,0.7329471707344055,-235.17970275878906,500.0,8,0,0,8,0,0.17041015625,0.244140625,0.1328125,0.234619140625,0.218017578125,1.411995768547058,1.0230932235717773
4,16384,4148.647498846054,969.4025158882141,215.77634143829346,362.99583411216736,362.9679968357086,12.923633247613907,0.1808738261461258,11.418953895568848,1.536808967590332,1.388968825340271,0.013708248734474182,1.0432701110839844,-1106.7562255859375,500.0,8,0,0,8,0,0.20556640625,0.22509765625,0.104736328125,0.244140625,0.220458984375,2.5134541988372803,1.4039705991744995
5,20480,5124.856015443802,976.2083570957184,232.77350759506226,344.29082107543945,344.26444244384766,9.768679676949978,-0.020067431032657623,7.945438385009766,1.5182607173919678,2.1896684169769287,0.06975609064102173,1.3914238214492798,-1426.411376953125,500.0,8,0,0,8,0,0.26318359375,0.169189453125,0.134765625,0.27294921875,0.159912109375,3.2963924407958984,2.2624850273132324
6,24576,6072.550815105438,947.6946094036102,230.06100583076477,329.4425091743469,329.4049162864685,25.656316185742618,0.1668568253517151,18.540498733520508,1.4734809398651123,27.047863006591797,0.05757254734635353,1.5278735160827637,-226.3350067138672,500.0,8,0,0,8,0,0.320068359375,0.144775390625,0.111328125,0.294189453125,0.129638671875,3.833773136138916,7.224723815917969
7,28672,6947.0599048137665,874.5088741779327,199.08614349365234,325.4789307117462,325.44184589385986,9.78604048192501,0.014600023627281189,7.948115825653076,1.4418011903762817,1.2357274293899536,1.8124276399612427,1.213693618774414,-664.4692993164062,500.0,8,0,0,8,0,0.33642578125,0.14697265625,0.10888671875,0.29443359375,0.11328125,8.575560569763184,3.612272262573242
8,32768,7856.371853113174,909.3117492198944,222.2152042388916,296.4767768383026,296.4471974372864,463.9514235004783,0.20709531009197235,28.64949607849121,1.4502098560333252,2138.18310546875,0.12251413613557816,7.433708190917969,88.19146728515625,500.0,8,0,0,8,0,0.322021484375,0.111328125,0.1162109375,0.3125,0.137939453125,25.321439743041992,10.439604759216309
9,36864,8791.357115030289,934.9850633144379,220.64362692832947,344.325332403183,344.28836250305176,58.609771829843524,0.1711329221725464,7.381593227386475,1.4467904567718506,247.7147979736328,0.15207865834236145,1.4836703538894653,-890.0972900390625,500.0,8,0,0,8,0,0.3408203125,0.10693359375,0.105224609375,0.261474609375,0.185546875,5.359403133392334,1.8737183809280396
10,40960,9706.967907190323,915.6106209754944,223.1858949661255,331.8528964519501,331.8196792602539,216.3466375991702,0.091926209628582,201.94683837890625,1.4522020816802979,2.137129068374634,0.2259197235107422,13.8352632522583,1903.6986083984375,454.22222222222223,9,0,2,7,0,0.320068359375,0.10791015625,0.108642578125,0.320068359375,0.143310546875,30.341785430908203,35.354393005371094
11,45056,10615.943927764893,908.9758627414703,213.20456767082214,308.78738927841187,308.7549707889557,24.35363271087408,-0.10685417801141739,13.592743873596191,1.4573817253112793,40.99750518798828,0.0,2.6682419776916504,-1252.2490234375,500.0,8,0,0,8,0,0.3466796875,0.143798828125,0.117919921875,0.256591796875,0.135009765625,4.504515171051025,3.8091824054718018
12,49152,12106.840650558472,944.5699648857117,230.42743921279907,332.6459996700287,332.6118562221527,248.80992435216905,0.23804643750190735,5.822691917419434,1.470420241355896,1198.2386474609375,0.1107340157032013,3.0793097019195557,-86.37525939941406,460.875,8,0,1,7,0,0.356689453125,0.14599609375,0.1201171875,0.268310546875,0.10888671875,13.68968391418457,3.03039288520813
