step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,10.0,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,10.0,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,10.0,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,31.96274489467308,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,17.63812475710043,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,15.789652771241096,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,15.731937746722833,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,15.409669169103136,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,13.592835421524693,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,13.950694278174224,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,13.07812062939128,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,12.499402466180005,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,12.07368455851503,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,11.290434465002452,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,10.660691218001132,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.788182502994415,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,9.977253134538605,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.76534281065524,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.031649224445133,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.88089461746676,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.430152411720233,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,8.208419820917126,0,38.34
27,3,GO,2.230000000000007,54.8,12.22,5.600000000000002,7.206149433676582,0,37.78
28,3,GO,2.310000000000038,54.8,12.800000000000002,5.8000000000000025,6.461178717342787,0,37.2
29,3,GO,2.3899999999999832,54.8,13.4,6.000000000000003,6.092493062090838,0,36.6
30,3,GO,2.470000000000014,54.8,14.020000000000001,6.200000000000003,5.729649936495481,0,35.98
31,3,GO,2.5499999999999594,54.8,14.660000000000002,6.400000000000003,5.498920272333737,0,35.339999999999996
32,3,GO,2.62999999999999,54.8,15.32,6.600000000000003,5.232663884042386,0,34.68
33,3,GO,2.710000000000021,54.8,16.000000000000004,6.800000000000003,4.942381320280146,0,34.0
34,3,GO,2.790000000000009,54.8,16.700000000000003,7.0000000000000036,4.644516218234199,0,33.3
35,3,GO,2.869999999999997,54.8,17.42,7.200000000000004,4.42566160021929,0,32.58
36,3,GO,2.949999999999985,54.8,18.160000000000004,7.400000000000004,4.185277918875366,0,31.839999999999996
37,3,GO,3.0300000000000584,54.8,18.920000000000005,7.600000000000004,3.9598209265164543,0,31.08
38,3,GO,3.110000000000004,54.8,19.700000000000006,7.800000000000004,3.756327104682005,0,30.299999999999997
39,3,GO,3.1899999999999493,54.8,20.500000000000007,8.000000000000004,3.546757592969114,0,29.499999999999993
40,3,GO,3.2700000000000227,54.8,21.320000000000007,8.200000000000003,3.396529459415208,0,28.679999999999993
41,4,ABORT,2.560000000000004,54.8,22.10000000000001,7.8000000000000025,3.4792674525503253,0,27.89999999999999
42,4,ABORT,2.449999999999985,54.8,22.84000000000001,7.400000000000002,3.603569974706876,0,27.15999999999999
43,4,ABORT,2.2900000000000515,54.8,23.54000000000001,7.000000000000002,3.6994396206628832,0,26.459999999999994
44,4,ABORT,2.12999999999999,54.8,24.20000000000001,6.600000000000001,3.83156076925743,0,25.79999999999999
45,4,ABORT,1.9700000000000137,54.8,24.820000000000014,6.200000000000001,4.024503196945832,0,25.179999999999993
46,4,ABORT,1.8099999999999523,54.8,25.400000000000013,5.800000000000001,4.255307534918073,0,24.599999999999987
47,4,ABORT,1.6500000000000188,54.8,25.940000000000015,5.4,4.552820629254505,0,24.059999999999988
48,3,GO,2.180000000000007,54.8,26.500000000000014,5.6000000000000005,4.321123577952775,0,23.499999999999986
49,4,ABORT,1.5199999999999882,54.8,27.02000000000001,5.200000000000001,4.555189478168091,0,22.97999999999999
50,3,GO,2.0999999999999766,54.8,27.56000000000001,5.400000000000001,4.264920129133297,0,22.43999999999999
51,4,ABORT,1.4400000000000215,54.8,28.06000000000001,5.000000000000002,4.569993162078427,0,21.93999999999999
52,4,ABORT,1.3300000000000027,54.8,28.520000000000014,4.600000000000001,4.98761719454469,0,21.47999999999999
53,4,ABORT,1.1700000000000053,54.8,28.940000000000012,4.200000000000001,5.465513794438598,0,21.059999999999988
54,3,GO,1.7000000000000146,54.8,29.380000000000013,4.400000000000001,5.1496498996575,0,20.619999999999987
55,4,ABORT,1.0399999999999958,54.8,29.780000000000012,4.000000000000002,5.644068055196191,0,20.219999999999988
56,3,GO,1.6200000000000052,54.8,30.20000000000001,4.200000000000002,5.268843197265267,0,19.799999999999986
57,4,ABORT,0.9599999999999864,54.8,30.580000000000013,3.800000000000002,5.868947664608761,0,19.419999999999987
58,2,YIELD,1.4500000000000146,54.8,30.957500000000014,3.775000000000002,5.809987841559594,0,19.042499999999986
59,2,YIELD,1.4900000000000002,54.8,31.332500000000014,3.750000000000002,5.777554012108221,0,18.667499999999986
60,2,YIELD,1.4799999999999858,54.8,31.705000000000013,3.7250000000000023,5.701468908304969,0,18.294999999999987
61,2,YIELD,1.4699999999999926,54.8,32.07500000000001,3.7000000000000024,5.606099168463077,0,17.92499999999999
62,2,YIELD,1.4599999999999995,54.8,32.44250000000001,3.6750000000000025,5.575412906066636,0,17.55749999999999
63,2,YIELD,1.4500000000000062,54.8,32.80750000000001,3.6500000000000026,5.612830829119242,0,17.19249999999999
64,2,YIELD,1.4399999999999917,54.8,33.17000000000001,3.6250000000000027,5.552114715483872,0,16.82999999999999
65,2,YIELD,1.4299999999999986,54.8,33.53000000000001,3.6000000000000028,5.5450838584497,0,16.46999999999999
66,2,YIELD,1.4200000000000055,54.8,33.88750000000001,3.575000000000003,5.530732644863111,0,16.11249999999999
67,2,YIELD,1.4099999999999908,54.8,34.24250000000001,3.550000000000003,5.507528167618491,0,15.757499999999993
68,2,YIELD,1.3999999999999977,54.8,34.595000000000006,3.525000000000003,5.385098650639277,0,15.404999999999994
69,2,YIELD,1.3900000000000046,54.8,34.94500000000001,3.500000000000003,5.391444806470853,0,15.054999999999993
70,2,YIELD,1.3800000000000114,54.8,35.29250000000001,3.475000000000003,5.28613630576614,0,14.707499999999989
71,2,YIELD,1.369999999999997,54.8,35.63750000000001,3.4500000000000033,5.331181849665433,0,14.36249999999999
72,2,YIELD,1.3600000000000039,54.8,35.98000000000001,3.4250000000000034,5.222552384838275,0,14.019999999999989
73,2,YIELD,1.3500000000000105,54.8,36.320000000000014,3.4000000000000035,5.0762406557299,0,13.679999999999986
74,2,YIELD,1.339999999999996,54.8,36.65750000000001,3.3750000000000036,5.007458718239459,0,13.342499999999987
75,2,YIELD,1.330000000000003,54.8,36.992500000000014,3.3500000000000036,5.034892081294842,0,13.007499999999986
