step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,47.358868299646474,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,35.10311879266913,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,30.448912591289147,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,27.65177863875522,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,25.123094222014714,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,22.31225116505798,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,20.789843559621424,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,18.993007392600987,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,17.51463516769645,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,16.255719134324917,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,15.011954329977968,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.935690160040416,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,13.207637669692165,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,12.250350168395872,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.559831489243363,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.753306261625994,0,41.28
21,2,YIELD,1.6099999999999695,54.8,9.1375,4.175000000000001,10.809623730769985,0,40.8625
22,3,GO,1.6900000000000002,54.8,9.575,4.375000000000001,10.13752117274156,0,40.425
23,3,GO,1.820000000000031,54.8,10.032499999999999,4.575000000000001,9.598294515228025,0,39.9675
24,3,GO,1.8999999999999764,54.8,10.51,4.775000000000001,9.093649906001268,0,39.49
25,3,GO,1.980000000000007,54.8,11.0075,4.975000000000001,8.57198455351723,0,38.9925
26,3,GO,2.060000000000038,54.8,11.525,5.175000000000002,8.107963839831697,0,38.475
27,3,GO,2.1399999999999832,54.8,12.0625,5.375000000000002,7.630205595978635,0,37.9375
28,3,GO,2.220000000000014,54.8,12.620000000000001,5.575000000000002,7.165908287061265,0,37.379999999999995
29,0,STOP,2.0699999999999967,54.8,13.152500000000002,5.325000000000002,7.542546231210937,0,36.8475
30,3,GO,2.150000000000028,54.8,13.705000000000002,5.525000000000002,7.151641716192186,0,36.295
31,3,GO,2.2799999999999727,54.8,14.277500000000002,5.725000000000002,6.7389792268989135,0,35.7225
32,3,GO,2.360000000000004,54.8,14.870000000000003,5.9250000000000025,6.3243081187976875,0,35.129999999999995
33,3,GO,2.4399999999999915,54.8,15.482500000000003,6.125000000000003,6.010768098963398,0,34.5175
34,3,GO,2.5200000000000227,54.8,16.115000000000002,6.325000000000003,5.676633893249482,0,33.885
35,3,GO,2.6000000000000103,54.8,16.767500000000002,6.525000000000003,5.364754336576316,0,33.2325
36,4,ABORT,1.8899999999999493,54.8,17.380000000000003,6.1250000000000036,5.700978383116656,0,32.62
37,3,GO,2.470000000000023,54.8,18.012500000000003,6.325000000000004,5.37536635371056,0,31.987499999999997
38,3,GO,2.6000000000000107,54.8,18.665000000000003,6.525000000000004,5.130928544450147,0,31.334999999999994
39,3,GO,2.679999999999999,54.8,19.337500000000002,6.725000000000004,4.847122872856832,0,30.662499999999994
40,3,GO,2.759999999999987,54.8,20.03,6.925000000000004,4.599160281559519,0,29.97
41,3,GO,2.8400000000000176,54.8,20.742500000000003,7.125000000000004,4.309785304805556,0,29.257499999999993
42,3,GO,2.9200000000000057,54.8,21.475000000000005,7.325000000000005,4.043888015324272,0,28.52499999999999
43,3,GO,2.999999999999994,54.8,22.227500000000006,7.525000000000005,3.813106003860479,0,27.772499999999994
44,3,GO,3.079999999999982,54.8,23.000000000000007,7.725000000000005,3.589181494139427,0,26.999999999999993
45,3,GO,3.160000000000055,54.8,23.792500000000008,7.925000000000005,3.384750454240114,0,26.207499999999996
46,3,GO,3.2400000000000007,54.8,24.605000000000008,8.125000000000005,3.2207061638182006,0,25.394999999999996
47,3,GO,0.3199999999999461,54.8,25.437500000000007,8.325000000000005,2.978956032214012,0,24.562499999999993
48,0,STOP,3.170000000000014,54.8,26.245000000000008,8.075000000000005,3.0123093082129646,0,23.754999999999995
49,0,STOP,3.119999999999997,54.8,27.027500000000007,7.825000000000005,3.031730887824748,0,22.972499999999997
50,4,ABORT,2.410000000000021,54.8,27.770000000000007,7.425000000000004,3.1711282563731333,0,22.22999999999999
51,1,CREEP,2.889999999999992,54.8,28.50750000000001,7.375000000000004,3.0964970567998593,0,21.492499999999993
52,0,STOP,2.790000000000018,54.8,29.220000000000006,7.125000000000004,3.203962208217591,0,20.77999999999999
53,4,ABORT,2.129999999999999,54.8,29.89250000000001,6.725000000000005,3.358243248934996,0,20.10749999999999
54,0,STOP,2.5300000000000034,54.8,30.54000000000001,6.475000000000005,3.4858302780107198,0,19.45999999999999
55,4,ABORT,1.8700000000000057,54.8,31.147500000000015,6.075000000000005,3.731217801622305,0,18.85249999999999
56,3,GO,2.449999999999994,54.8,31.77500000000001,6.275000000000005,3.4635365363468336,0,18.224999999999987
57,4,ABORT,1.7899999999999963,54.8,32.36250000000001,5.875000000000005,3.7383092638311872,0,17.63749999999999
58,1,CREEP,2.2700000000000102,54.8,32.945000000000014,5.8250000000000055,3.684792821121413,0,17.054999999999986
59,4,ABORT,1.6100000000000125,54.8,33.48750000000002,5.425000000000006,3.9853437569935424,0,16.51249999999998
60,3,GO,2.190000000000001,54.8,34.05000000000002,5.625000000000006,3.698811500236772,0,15.949999999999982
61,3,GO,2.32000000000001,54.8,34.63250000000002,5.825000000000006,3.4615899661522174,0,15.367499999999978
62,2,YIELD,2.259999999999996,54.8,35.21250000000002,5.800000000000006,3.3941482037932587,0,14.78749999999998
63,3,GO,2.340000000000005,54.8,35.81250000000002,6.000000000000006,3.1493387494162843,0,14.187499999999979
64,0,STOP,2.240000000000009,54.8,36.387500000000024,5.750000000000006,3.306448385139262,0,13.612499999999976
65,3,GO,2.3199999999999976,54.8,36.98250000000002,5.950000000000006,3.054320507894895,0,13.017499999999977
66,1,CREEP,-0.6999999999999893,54.8,37.572500000000026,5.900000000000007,2.9831299122815285,0,12.427499999999974
67,0,STOP,2.199999999999994,54.8,38.137500000000024,5.650000000000007,3.154784939532539,0,11.862499999999976
68,2,YIELD,2.190000000000001,54.8,38.700000000000024,5.625000000000007,3.0895808421521163,0,11.299999999999976
69,3,GO,-0.72999999999999,54.8,39.28250000000003,5.825000000000007,2.8535952543749423,0,10.717499999999973
70,0,STOP,2.1699999999999933,54.8,39.840000000000025,5.575000000000007,3.0088862764992994,0,10.159999999999975
71,4,ABORT,1.5099999999999956,54.8,40.35750000000002,5.175000000000008,3.356867938590078,0,9.642499999999977
72,3,GO,2.090000000000005,54.8,40.895000000000024,5.375000000000008,3.08692241815773,0,9.104999999999976
73,0,STOP,1.9900000000000093,54.8,41.40750000000003,5.125000000000008,3.2675048510877804,0,8.592499999999973
74,3,GO,-0.9300000000000026,54.8,41.940000000000026,5.325000000000008,2.9835314406815567,0,8.059999999999974
