iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1547.6905686855316,1544.1489326953888,1171.540828704834,93.18194270133972,93.15184569358826,9.376402366906404,0.032503675669431686,7.895244121551514,1.4877229928970337,0.0,0.04915813356637955,1.3994964361190796,-894.5885009765625,500.0,8,0,0,8,0,0.1923828125,0.28955078125,0.16845703125,0.182861328125,0.166748046875
2,8192,4899.654711008072,1549.104854106903,1174.4080836772919,88.5160813331604,88.48467946052551,5.608425226062536,-0.03122793510556221,4.135333061218262,1.4709142446517944,0.0,0.024969294667243958,1.4793508052825928,-1695.9515380859375,500.0,8,0,0,8,0,0.1650390625,0.314697265625,0.166259765625,0.193603515625,0.160400390625
3,12288,6526.654885530472,1626.9999845027924,1247.1498320102692,93.40616774559021,93.37598752975464,23.47472406178713,0.034404270350933075,18.431177139282227,1.459303379058838,0.0,0.07653547823429108,4.932607173919678,-2018.71337890625,500.0,8,0,0,8,0,0.191162109375,0.3251953125,0.178955078125,0.197265625,0.107421875
4,16384,8201.750443696976,1675.0953896045685,1301.036304473877,87.93911838531494,87.90953063964844,15.25992775335908,-0.01837695762515068,10.534894943237305,1.4039318561553955,0.0,0.07338298857212067,4.670026779174805,-991.40087890625,500.0,8,0,0,8,0,0.19091796875,0.364501953125,0.173828125,0.196533203125,0.07421875
5,20480,9796.760636806488,1595.0100026130676,1207.5136232376099,98.9042284488678,98.87262344360352,13.283129557967186,-0.10688669234514236,9.02530288696289,1.4373583793640137,0.0,0.10390584915876389,4.260807514190674,-643.4782104492188,500.0,8,0,0,8,0,0.198486328125,0.35205078125,0.174560546875,0.220703125,0.05419921875
6,24576,11328.102858066559,1531.3420333862305,1130.8791632652283,100.29810333251953,100.26940083503723,17.22442928701639,0.05515094846487045,10.657529830932617,1.440765142440796,0.0,0.00047798454761505127,6.511270523071289,449.436767578125,500.0,8,0,0,8,0,0.194091796875,0.31396484375,0.168701171875,0.239013671875,0.084228515625
7,28672,12885.216402769089,1557.1133544445038,1137.4312798976898,106.89935898780823,106.86902904510498,16.584212698042393,-0.05965172499418259,9.802391052246094,1.445446252822876,0.0,0.1250799000263214,6.71639347076416,49.47465515136719,500.0,8,0,0,8,0,0.205322265625,0.30810546875,0.154296875,0.25,0.082275390625
8,32768,14703.204431772232,1817.9878737926483,1372.5519609451294,112.16784524917603,112.13625025749207,84.17532157152891,-0.06313825398683548,65.4757308959961,1.4008744955062866,0.0,0.14701581001281738,18.615713119506836,1487.0054931640625,500.0,8,0,0,8,0,0.204833984375,0.316162109375,0.165283203125,0.239990234375,0.07373046875
9,36864,16603.318534851074,1900.113930463791,1443.9270133972168,111.03318905830383,111.00286960601807,89.31148286163807,-0.03657156229019165,63.74980163574219,1.4050339460372925,0.0,0.1481471210718155,25.450105667114258,1029.259033203125,500.0,8,0,0,8,0,0.2294921875,0.27587890625,0.15869140625,0.283447265625,0.052490234375
10,40960,18514.221964120865,1910.9032697677612,1450.3199079036713,104.61936378479004,104.5875940322876,76.36331582069397,0.05984914302825928,48.58284378051758,1.4151182174682617,0.0,0.4728354215621948,27.247787475585938,566.1051025390625,500.0,8,0,0,8,0,0.232666015625,0.300048828125,0.1728515625,0.250732421875,0.043701171875
