iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,142.53977966308594,142.53364276885986,29.544713020324707,75.39097166061401,75.30041289329529,1.4281660303473473,-0.022677645087242126,0.7010049819946289,1.5512678623199463,3.2806878089904785,0.0,0.09370113164186478,-1462.1328125,500.0,8,0,0,8,0,0.147705078125,0.169677734375,0.177001953125,0.176025390625,0.32958984375,0.14749523997306824,0.07714980840682983
2,8192,337.45373940467834,124.6074948310852,31.442270278930664,50.388723611831665,50.31682252883911,4.8087050199508665,0.2207440584897995,3.3259222507476807,1.5395359992980957,5.566455364227295,0.0,0.14874763786792755,-2541.641357421875,500.0,8,0,0,8,0,0.1357421875,0.237548828125,0.17626953125,0.212158203125,0.23828125,0.21993549168109894,0.13263219594955444
3,12288,453.29706501960754,115.83163022994995,30.936644792556763,43.24193453788757,43.1875159740448,1.9833499580621718,0.09860493242740631,1.1519900560379028,1.4766310453414917,1.0265023708343506,0.0,0.5274544954299927,-2349.23828125,500.0,8,0,0,8,0,0.156005859375,0.257080078125,0.188720703125,0.240478515625,0.15771484375,0.5519420504570007,0.5383560657501221
4,16384,575.9353823661804,122.6373643875122,32.69981026649475,46.54061937332153,46.487792015075684,3.4707563176751135,0.10182247310876846,2.6346933841705322,1.3971729278564453,0.992221474647522,0.0,0.5357961654663086,-1216.602783203125,500.0,8,0,0,8,0,0.12353515625,0.252685546875,0.20361328125,0.32861328125,0.091552734375,0.6742202639579773,0.5628834962844849
5,20480,696.3887813091278,120.42880010604858,29.947108030319214,49.527299642562866,49.47156119346619,48.23536725640297,-0.013295263051986694,45.307891845703125,1.3900521993637085,1.9110498428344727,0.07456707954406738,2.543647289276123,333.69329833984375,500.0,8,0,0,8,0,0.100341796875,0.20654296875,0.23291015625,0.35107421875,0.109130859375,6.525848388671875,4.5447468757629395
6,24576,829.3060431480408,132.90332078933716,27.945242881774902,68.13642954826355,68.05516147613525,48.69436168968677,-0.09197156131267548,45.44443130493164,1.3604722023010254,1.594192385673523,0.1004483699798584,3.002973794937134,1121.3232421875,500.0,8,0,0,8,0,0.07666015625,0.21875,0.19384765625,0.3916015625,0.119140625,5.50244665145874,4.32285213470459
7,28672,967.0371675491333,137.7176594734192,30.719745874404907,64.03647899627686,63.962674140930176,1097.9893674589694,0.01468392089009285,1045.3748779296875,1.3636772632598877,3.2729318141937256,0.13512714207172394,51.91819381713867,11053.02734375,361.90909090909093,11,0,10,1,0,0.084228515625,0.19287109375,0.197998046875,0.44970703125,0.0751953125,23.97013282775879,106.36253356933594
8,32768,1077.3582935333252,110.31020259857178,28.78338360786438,40.10507154464722,40.05486512184143,384.528608879447,-0.02945099025964737,362.76385498046875,1.4274791479110718,3.3257734775543213,0.051302604377269745,21.118789672851562,10092.98046875,483.625,8,0,3,5,0,0.128173828125,0.19775390625,0.172119140625,0.3759765625,0.1259765625,25.927196502685547,31.947057723999023
9,36864,1205.2804753780365,127.92112493515015,30.147237062454224,54.286107301712036,54.212693214416504,7.601000921428204,-0.018638454377651215,3.03086256980896,1.5596797466278076,1.1481637954711914,0.108894482254982,4.33736515045166,-1450.044189453125,500.0,8,0,0,8,0,0.2197265625,0.146484375,0.18310546875,0.244140625,0.20654296875,7.989993095397949,5.336575984954834
10,40960,1315.431797027588,110.14457607269287,27.048175811767578,43.58274269104004,43.539477586746216,2.7276222467422486,0.05065038800239563,1.5125638246536255,1.5342073440551758,1.0148004293441772,0.10155823826789856,0.9411363005638123,-2818.7451171875,500.0,8,0,0,8,0,0.2353515625,0.150634765625,0.156005859375,0.262451171875,0.195556640625,1.5184975862503052,0.962186336517334
