step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,1,CREEP,-6.822667431016782e-15,54.8,4.1025,0.025,10.0,0,45.8975
1,3,GO,0.03000000000002387,54.8,4.125,0.225,10.0,0,45.875
2,1,CREEP,0.04000000000001705,54.8,4.15,0.25,10.0,0,45.85
3,3,GO,0.11999999999996248,54.8,4.195,0.45,10.0,0,45.805
4,3,GO,0.24999999999999317,54.8,4.260000000000001,0.65,10.0,0,45.74
5,3,GO,0.3300000000000239,54.8,4.345000000000001,0.8500000000000001,10.0,0,45.655
6,3,GO,0.4100000000000119,54.8,4.450000000000001,1.05,10.0,0,45.55
7,3,GO,0.49,54.8,4.575000000000001,1.25,10.0,0,45.425
8,3,GO,0.5699999999999881,54.8,4.720000000000001,1.45,35.69667951451435,0,45.28
9,3,GO,0.6499999999999762,54.8,4.885000000000001,1.65,26.571345595306,0,45.115
10,3,GO,0.7300000000000069,54.8,5.07,1.8499999999999999,23.626623310179372,0,44.93
11,1,CREEP,0.6600000000000203,54.8,5.25,1.7999999999999998,24.42699137700405,0,44.75
12,3,GO,0.7400000000000084,54.8,5.45,1.9999999999999998,22.673239616721848,0,44.55
13,3,GO,0.8699999999999966,54.8,5.67,2.1999999999999997,20.22309822002558,0,44.33
14,3,GO,0.9499999999999846,54.8,5.91,2.4,19.275058901346686,0,44.09
15,3,GO,1.0300000000000153,54.8,6.17,2.6,17.784359400034383,0,43.83
16,3,GO,1.1100000000000034,54.8,6.45,2.8000000000000003,16.58057168427042,0,43.55
17,3,GO,1.1899999999999915,54.8,6.75,3.0000000000000004,15.55554095039376,0,43.25
18,3,GO,1.2699999999999796,54.8,7.07,3.2000000000000006,14.482861027740682,0,42.93
19,3,GO,1.3500000000000103,54.8,7.410000000000001,3.400000000000001,13.560389596443693,0,42.59
20,3,GO,1.430000000000041,54.8,7.770000000000001,3.600000000000001,12.981238095690511,0,42.23
21,3,GO,1.5099999999999865,54.8,8.15,3.800000000000001,12.134635371098877,0,41.85
22,3,GO,1.5900000000000172,54.8,8.55,4.000000000000001,11.540451366573388,0,41.45
23,3,GO,1.6699999999999626,54.8,8.97,4.200000000000001,10.827564115091059,0,41.03
24,3,GO,1.7499999999999933,54.8,9.41,4.400000000000001,10.337915281716636,0,40.59
25,3,GO,1.830000000000024,54.8,9.870000000000001,4.600000000000001,9.792632946742017,0,40.129999999999995
26,3,GO,1.9099999999999695,54.8,10.350000000000001,4.800000000000002,9.344759759167012,0,39.65
27,3,GO,1.9900000000000002,54.8,10.850000000000001,5.000000000000002,8.085998382800334,0,39.15
28,3,GO,2.070000000000031,54.8,11.370000000000001,5.200000000000002,5.859067841716686,0,38.629999999999995
29,3,GO,2.1499999999999764,54.8,11.910000000000002,5.400000000000002,5.454232043208819,0,38.089999999999996
30,3,GO,2.230000000000007,54.8,12.470000000000002,5.600000000000002,5.005255760813012,0,37.53
31,3,GO,2.310000000000038,54.8,13.050000000000002,5.8000000000000025,5.170543501358505,0,36.949999999999996
32,4,ABORT,1.5999999999999763,54.8,13.590000000000003,5.400000000000002,4.990972284122269,0,36.41
33,3,GO,2.1800000000000073,54.8,14.150000000000004,5.600000000000002,4.682452700113699,0,35.849999999999994
34,3,GO,2.309999999999995,54.8,14.730000000000006,5.8000000000000025,4.291062019256765,0,35.269999999999996
35,3,GO,2.390000000000026,54.8,15.330000000000004,6.000000000000003,4.229061773956418,0,34.669999999999995
36,3,GO,2.4699999999999713,54.8,15.950000000000006,6.200000000000003,4.016390591613004,0,34.05
37,1,CREEP,2.3999999999999853,54.8,16.565000000000005,6.150000000000003,3.9281576516111922,0,33.434999999999995
38,3,GO,2.4800000000000586,54.8,17.200000000000006,6.350000000000003,3.7946046101221964,0,32.8
39,1,CREEP,2.4599999999999866,54.8,17.830000000000005,6.300000000000003,3.690991138822567,0,32.169999999999995
40,3,GO,2.539999999999975,54.8,18.480000000000004,6.5000000000000036,3.7106338843752,0,31.519999999999996
41,1,CREEP,2.519999999999989,54.8,19.125000000000004,6.450000000000004,3.9879111259501494,0,30.875
42,3,GO,2.600000000000019,54.8,19.790000000000003,6.650000000000004,3.9017192580419975,0,30.209999999999994
43,3,GO,2.729999999999965,54.8,20.475,6.850000000000004,3.6279897426271366,0,29.525
44,3,GO,2.810000000000038,54.8,21.180000000000003,7.050000000000004,3.4087026549994546,0,28.819999999999993
45,1,CREEP,2.7399999999999665,54.8,21.880000000000003,7.000000000000004,3.9286825357649393,0,28.119999999999997
46,0,STOP,2.6400000000000348,54.8,22.555000000000003,6.750000000000004,4.085963965656804,0,27.444999999999993
47,4,ABORT,1.9799999999999731,54.8,23.190000000000005,6.350000000000005,4.244093819827741,0,26.809999999999995
48,3,GO,2.560000000000004,54.8,23.845000000000006,6.550000000000005,4.014503203892637,0,26.154999999999994
49,0,STOP,2.4600000000000297,54.8,24.475000000000005,6.300000000000005,4.073808877173191,0,25.52499999999999
50,0,STOP,2.4100000000000126,54.8,25.080000000000005,6.050000000000005,4.1421480756780005,0,24.919999999999995
51,2,YIELD,2.349999999999977,54.8,25.682500000000005,6.025000000000006,4.057405702488352,0,24.317499999999995
52,0,STOP,2.2500000000000027,54.8,26.260000000000005,5.775000000000006,4.1350642190364955,0,23.739999999999995
53,2,YIELD,2.240000000000009,54.8,26.835000000000004,5.750000000000005,4.051831298611828,0,23.164999999999992
54,3,GO,2.319999999999997,54.8,27.430000000000003,5.9500000000000055,3.816806081209059,0,22.569999999999993
55,2,YIELD,2.310000000000004,54.8,28.022500000000004,5.925000000000006,3.732910762377927,0,21.977499999999996
56,4,ABORT,1.6500000000000064,54.8,28.57500000000001,5.525000000000006,3.903166714358961,0,21.424999999999994
57,2,YIELD,2.139999999999992,54.8,29.12500000000001,5.500000000000005,3.820908396198469,0,20.874999999999993
58,4,ABORT,1.4800000000000157,54.8,29.63500000000001,5.100000000000005,4.020587446943634,0,20.36499999999999
59,2,YIELD,1.9700000000000013,54.8,30.14250000000001,5.075000000000005,3.940393312237768,0,19.85749999999999
60,2,YIELD,2.009999999999987,54.8,30.647500000000004,5.050000000000004,3.8599002257623294,0,19.352499999999992
61,3,GO,2.040000000000018,54.8,31.172500000000014,5.250000000000004,3.6120274259627894,0,18.82749999999999
62,3,GO,2.1700000000000057,54.8,31.71750000000001,5.450000000000005,3.380274609123922,0,18.282499999999988
63,3,GO,2.249999999999994,54.8,32.28250000000001,5.650000000000005,3.160618909624968,0,17.717499999999987
64,2,YIELD,2.190000000000001,54.8,32.84500000000001,5.625000000000005,3.0746661200593524,0,17.154999999999987
65,1,CREEP,2.169999999999993,54.8,33.40250000000001,5.5750000000000055,3.0022416139476897,0,16.59749999999999
66,2,YIELD,-0.8400000000000001,54.8,33.95750000000001,5.550000000000006,2.9157652404026564,0,16.04249999999999
67,3,GO,-0.7599999999999911,54.8,34.53250000000001,5.750000000000006,2.7143473540265433,0,15.467499999999987
68,4,ABORT,-1.4199999999999882,54.8,35.06750000000002,5.350000000000007,2.8172891930300525,0,14.932499999999983
69,2,YIELD,-0.9300000000000026,54.8,35.600000000000016,5.325000000000006,2.730515919151936,0,14.399999999999984
70,4,ABORT,-1.59,54.8,36.092500000000015,4.925000000000006,2.8522836848154918,0,13.907499999999985
