# scenario=1b, ego_maneuver=stem_right, seed=4044, episode_idx=45, terminal_step=409, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1025,0.0,0.025,0.25,1,-6.822667431016782e-15,10.0,0,none,0
1,54.8,4.125,0.0,0.225,2.0,3,0.03000000000002387,10.0,0,none,0
2,54.8,4.1675,0.0,0.42500000000000004,2.0000000000000004,3,0.1599999999999693,10.0,0,none,0
3,54.8,4.23,0.0,0.625,1.9999999999999996,3,0.24,10.0,0,none,0
4,54.8,4.3125,0.0,0.825,1.9999999999999996,3,0.3200000000000307,10.0,0,none,0
5,54.8,4.3975,0.0,0.85,0.2500000000000002,1,0.2800000000000239,10.0,0,none,0
6,54.8,4.5025,0.0,1.05,2.0000000000000004,3,0.3599999999999693,10.0,0,none,0
7,54.8,4.6275,0.0,1.25,1.9999999999999996,3,0.49,10.0,0,none,0
8,54.8,4.7475000000000005,0.0,1.2,-0.5000000000000004,1,0.42000000000001364,10.0,0,none,0
9,54.8,4.8875,0.0,1.4,1.9999999999999996,3,0.5000000000000017,40.261820812613365,1,none,0
10,54.8,5.0475,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,18.60915204612215,1,none,0
11,54.8,5.2275,0.0,1.7999999999999998,1.9999999999999996,3,0.7099999999999778,16.538440187030414,1,none,0
12,54.8,5.4275,0.0,1.9999999999999998,1.9999999999999996,3,0.7900000000000511,16.610021879104853,1,none,0
13,54.8,5.6475,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,16.355558904385187,1,none,0
14,54.8,5.8875,0.0,2.4,2.0000000000000018,3,0.9499999999999846,14.260802121755663,1,none,0
15,54.8,6.1475,0.0,2.6,2.0000000000000018,3,1.0300000000000153,14.801389165245618,1,none,0
16,54.8,6.427500000000001,0.0,2.8000000000000003,2.0000000000000018,3,1.1100000000000034,13.831791436887675,1,none,0
17,54.8,6.7275,0.0,3.0000000000000004,2.0000000000000018,3,1.1899999999999489,13.215500227595319,1,none,0
18,54.8,7.047499999999999,0.0,3.2000000000000006,2.0000000000000018,3,1.2700000000000222,12.779061393746044,1,none,0
19,54.8,7.387499999999999,0.0,3.400000000000001,2.0000000000000018,3,1.3500000000000103,11.90181378203609,1,none,0
20,54.8,7.722499999999999,0.0,3.3500000000000005,-0.5000000000000027,1,1.2799999999999814,11.690437201946752,2,none,0
21,54.8,8.0775,0.0,3.5500000000000007,2.0000000000000018,3,1.360000000000012,11.55577212013467,2,none,0
22,54.8,8.430000000000001,0.0,3.525000000000001,-0.2499999999999991,2,1.3500000000000187,11.449260382360452,2,none,0
23,54.8,8.757500000000002,0.0,3.275000000000001,-2.5,0,1.2499999999999591,12.028869619026118,2,none,0
24,54.8,9.080000000000002,0.0,3.2250000000000005,-0.5000000000000027,1,1.230000000000058,12.173515052049105,2,none,0
25,54.8,9.397500000000003,0.0,3.1750000000000007,-0.4999999999999982,1,1.2599999999999865,12.406452062898916,2,none,0
26,54.8,9.690000000000003,0.0,2.9250000000000007,-2.5,0,1.1099999999999695,12.373376032353772,2,none,0
27,54.8,10.002500000000003,0.0,3.125000000000001,2.0000000000000018,3,1.1900000000000002,11.65507568808174,2,none,0
28,54.8,10.335000000000003,0.0,3.325000000000001,2.0000000000000018,3,1.320000000000031,11.222901640776549,2,none,0
29,54.8,10.687500000000004,0.0,3.5250000000000012,2.0000000000000018,3,1.3999999999999764,10.611104657525436,2,none,0
30,54.8,11.060000000000004,0.0,3.7250000000000014,2.0000000000000018,3,1.480000000000007,10.057195883133728,2,none,0
31,54.8,11.427500000000004,0.0,3.6750000000000016,-0.4999999999999982,1,1.4100000000000206,10.18901018436402,2,none,0
32,54.8,11.770000000000003,0.0,3.4250000000000016,-2.5,0,1.3100000000000036,10.45281496382716,2,none,0
33,54.8,12.087500000000004,0.0,3.1750000000000016,-2.5,0,1.2599999999999865,11.648968135664713,2,none,0
34,54.8,12.402500000000003,0.0,3.1500000000000017,-0.2499999999999991,2,1.1999999999999933,10.861229874865122,2,none,0
35,54.8,12.737500000000004,0.0,3.350000000000002,2.0000000000000018,3,1.280000000000024,10.71809667901603,2,none,0
36,54.8,13.092500000000006,0.0,3.550000000000002,2.0000000000000018,3,1.4099999999999695,10.071111298960687,2,none,0
37,54.8,13.422500000000007,0.0,3.300000000000002,-2.5,0,1.2600000000000378,10.706344336298566,2,none,0
38,54.8,13.772500000000003,0.0,3.500000000000002,2.0000000000000018,3,1.3399999999999832,10.155358780527552,2,none,0
39,54.8,14.117500000000005,0.0,3.450000000000002,-0.5000000000000027,1,1.3199999999999967,10.338195423047821,2,none,0
40,54.8,14.457500000000005,0.0,3.400000000000002,-0.4999999999999982,1,1.3500000000000105,9.893305180026404,2,none,0
41,54.8,14.772500000000006,0.0,3.150000000000002,-2.5,0,1.1999999999999933,10.50619868184371,2,none,0
42,54.8,15.107500000000007,0.0,3.3500000000000023,2.0000000000000018,3,1.280000000000024,10.11415153321976,2,none,0
43,54.8,15.417500000000006,0.0,3.1000000000000023,-2.5,0,1.1799999999999644,10.4651702814902,2,none,0
44,54.8,15.747500000000006,0.0,3.3000000000000025,2.0000000000000018,3,1.2599999999999951,9.441338266904339,2,none,0
45,54.8,16.097500000000007,0.0,3.5000000000000027,2.0000000000000018,3,1.3899999999999832,9.438452629918533,2,none,0
46,54.8,16.46750000000001,0.0,3.700000000000003,2.0000000000000018,3,1.470000000000014,8.671499618707267,2,none,0
47,54.8,16.812500000000007,0.0,3.450000000000003,-2.5,0,1.319999999999997,9.362276401406357,2,none,0
48,54.8,17.17750000000001,0.0,3.650000000000003,2.0000000000000018,3,1.4000000000000277,8.671331885199471,2,none,0
49,54.8,17.56250000000001,0.0,3.850000000000003,2.0000000000000018,3,1.5300000000000158,8.134641258886102,2,none,0
