# scenario=1b, ego_maneuver=stem_right, seed=3085, episode_idx=43, terminal_step=165, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1,0.0,0.0,0.0,0,-0.010000000000000002,10.0,0,none,0
1,54.8,4.1,0.0,0.0,0.0,2,-0.060000000000000005,10.0,0,none,0
2,54.8,4.1,0.0,0.0,0.0,4,-0.56,10.0,0,none,0
3,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0200000000000307,10.0,0,none,0
4,54.8,4.142499999999999,0.0,0.225,0.24999999999999994,1,0.029999999999981236,10.0,0,none,0
5,54.8,4.185,0.0,0.42500000000000004,2.0000000000000004,3,0.11000000000001194,10.0,0,none,0
6,54.8,4.2475,0.0,0.625,1.9999999999999996,3,0.24,10.0,0,none,0
7,54.8,4.329999999999999,0.0,0.825,1.9999999999999996,3,0.31999999999998807,10.0,0,none,0
8,54.8,4.432499999999999,0.0,1.025,1.9999999999999996,3,0.4000000000000188,56.51702214843853,1,none,0
9,54.8,4.554999999999999,0.0,1.2249999999999999,1.9999999999999996,3,0.4800000000000068,42.347788513488275,1,none,0
10,54.8,4.697499999999999,0.0,1.4249999999999998,1.9999999999999996,3,0.5599999999999522,36.199267074588576,1,none,0
11,54.8,4.8599999999999985,0.0,1.6249999999999998,1.9999999999999996,3,0.6400000000000255,32.232723086545626,1,none,0
12,54.8,5.042499999999999,0.0,1.8249999999999997,1.9999999999999996,3,0.719999999999971,28.852425061358907,1,none,0
13,54.8,5.244999999999998,0.0,2.025,2.0000000000000018,3,0.8000000000000443,25.531764918741622,1,none,0
14,54.8,5.4674999999999985,0.0,2.225,2.0000000000000018,3,0.8799999999999898,23.445971010735406,1,none,0
15,54.8,5.709999999999998,0.0,2.4250000000000003,2.0000000000000018,3,0.9600000000000205,21.302894388241498,1,none,0
16,54.8,5.972499999999998,0.0,2.6250000000000004,2.0000000000000018,3,1.0399999999999658,19.529957350144528,1,none,0
17,54.8,6.254999999999999,0.0,2.8250000000000006,2.0000000000000018,3,1.1199999999999966,18.02188673079196,1,none,0
18,54.8,6.557499999999998,0.0,3.025000000000001,2.0000000000000018,3,1.2000000000000273,16.605037050957378,1,none,0
19,54.8,6.879999999999998,0.0,3.225000000000001,2.0000000000000018,3,1.2799999999999727,15.3779048362993,1,none,0
20,54.8,7.197499999999998,0.0,3.1750000000000007,-0.5000000000000027,1,1.2099999999999864,15.702320160006673,1,none,0
