# scenario=1b, ego_maneuver=stem_right, seed=3116, episode_idx=74, terminal_step=363, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,42.06924275481731,1,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,33.775673129253725,1,none,0
7,54.8,4.7974999999999985,0.0,1.375,-0.2499999999999991,2,0.4900000000000085,33.714490032081244,1,none,0
8,54.8,4.954999999999998,0.0,1.575,1.9999999999999996,3,0.5699999999999965,30.074939903666817,1,none,0
9,54.8,5.087499999999999,0.0,1.325,-2.5,0,0.47000000000002223,35.12795880586419,1,none,0
10,54.8,5.239999999999998,0.0,1.525,1.9999999999999996,3,0.5500000000000101,30.34296584154186,1,none,0
11,54.8,5.367499999999999,0.0,1.275,-2.5,0,0.4499999999999932,36.014621083562176,1,none,0
12,54.8,5.514999999999999,0.0,1.4749999999999999,1.9999999999999996,3,0.5299999999999812,31.437576356663506,1,none,0
13,54.8,5.637499999999998,0.0,1.2249999999999999,-2.5,0,0.4299999999999642,36.754544981722745,1,none,0
14,54.8,5.7799999999999985,0.0,1.4249999999999998,1.9999999999999996,3,0.5100000000000374,32.30538219131606,1,none,0
15,54.8,5.942499999999998,0.0,1.6249999999999998,1.9999999999999996,3,0.6399999999999829,28.44542417782993,1,none,0
16,54.8,6.124999999999998,0.0,1.8249999999999997,1.9999999999999996,3,0.7200000000000136,25.420966137496382,1,none,0
17,54.8,6.327499999999998,0.0,2.025,2.0000000000000018,3,0.8000000000000017,23.30237693596804,1,none,0
18,54.8,6.549999999999998,0.0,2.225,2.0000000000000018,3,0.8799999999999898,21.071224773987453,1,none,0
19,54.8,6.732499999999999,0.0,1.8250000000000002,-3.999999999999999,4,0.169999999999971,25.38985526110309,1,none,0
20,54.8,6.889999999999998,0.0,1.5750000000000002,-2.5,0,0.5700000000000391,28.51248694736738,1,none,0
21,54.8,7.022499999999998,0.0,1.3250000000000002,-2.5,0,0.5200000000000222,33.46105544227867,1,none,0
22,54.8,7.174999999999998,0.0,1.5250000000000001,1.9999999999999996,3,0.5499999999999676,29.33919621089484,1,none,0
23,54.8,7.347499999999999,0.0,1.725,1.9999999999999996,3,0.6799999999999983,26.35759806133408,1,none,0
24,54.8,7.479999999999999,0.0,1.3250000000000002,-3.999999999999999,4,-0.030000000000020413,33.559283585904616,1,none,0
25,54.8,7.632499999999998,0.0,1.5250000000000001,1.9999999999999996,3,0.5500000000000103,29.416393454247633,2,none,0
26,54.8,7.782499999999999,0.0,1.5,-0.25000000000000133,2,0.540000000000017,29.804286946227037,2,none,0
27,54.8,7.952499999999999,0.0,1.7,1.9999999999999996,3,0.6200000000000051,26.31058320052498,2,none,0
28,54.8,8.142499999999998,0.0,1.9,1.9999999999999996,3,0.7499999999999931,23.447796660900877,2,none,0
29,54.8,8.3525,0.0,2.1,2.0000000000000018,3,0.8299999999999812,21.513268582636137,2,none,0
30,54.8,8.522499999999999,0.0,1.7000000000000002,-3.999999999999999,4,0.12000000000004778,26.194561266416034,2,none,0
31,54.8,8.712499999999999,0.0,1.9000000000000001,1.9999999999999996,3,0.6999999999999932,23.417894538884287,2,none,0
32,54.8,8.9225,0.0,2.1,1.9999999999999996,3,0.8299999999999812,21.058392618660566,2,none,0
33,54.8,9.1525,0.0,2.3000000000000003,2.0000000000000018,3,0.9100000000000119,19.312605825272215,2,none,0
34,54.8,9.4025,0.0,2.5000000000000004,2.0000000000000018,3,0.99,17.718555669840224,2,none,0
35,54.8,9.6725,0.0,2.7000000000000006,2.0000000000000018,3,1.069999999999988,16.35331270357192,2,none,0
36,54.8,9.9625,0.0,2.900000000000001,2.0000000000000018,3,1.1500000000000188,15.18351791715068,2,none,0
37,54.8,10.2725,0.0,3.100000000000001,2.0000000000000018,3,1.2300000000000069,14.126489557525844,2,none,0
38,54.8,10.602500000000001,0.0,3.300000000000001,2.0000000000000018,3,1.3099999999999523,13.134237412398194,2,none,0
39,54.8,10.9525,0.0,3.5000000000000013,2.0000000000000018,3,1.3900000000000257,12.282609367453682,2,none,0
40,54.8,11.262500000000001,0.0,3.1000000000000014,-3.999999999999999,4,0.6800000000000069,13.786837396538209,2,none,0
41,54.8,11.592500000000001,0.0,3.3000000000000016,2.0000000000000018,3,1.2599999999999951,12.84550503377122,2,none,0
42,54.8,11.920000000000002,0.0,3.2750000000000017,-0.2499999999999991,2,1.2500000000000018,12.919758621899586,2,none,0
43,54.8,12.245000000000001,0.0,3.2500000000000018,-0.2499999999999991,2,1.2900000000000087,12.878961280508655,2,none,0
44,54.8,12.590000000000002,0.0,3.450000000000002,2.0000000000000018,3,1.3199999999999967,11.87905762257511,2,none,0
45,54.8,12.930000000000001,0.0,3.400000000000002,-0.4999999999999982,1,1.3000000000000105,12.057357127761232,2,none,0
46,54.8,13.290000000000001,0.0,3.6000000000000023,2.0000000000000018,3,1.379999999999956,11.162750043705861,2,none,0
47,54.8,13.670000000000002,0.0,3.8000000000000025,2.0000000000000018,3,1.5100000000000293,10.546775233452948,2,none,0
48,54.8,14.045000000000002,0.0,3.7500000000000027,-0.4999999999999982,1,1.4400000000000002,10.521103125111134,2,none,0
49,54.8,14.380000000000003,0.0,3.3500000000000028,-3.999999999999999,4,0.7799999999999815,11.847756411726248,2,none,0
50,54.8,14.675000000000002,0.0,2.950000000000003,-3.999999999999999,4,0.6700000000000481,13.423842210958892,2,none,0
51,54.8,14.990000000000002,0.0,3.150000000000003,2.0000000000000018,3,1.1999999999999935,12.395567019009604,2,none,0
52,54.8,15.325000000000003,0.0,3.350000000000003,2.0000000000000018,3,1.3299999999999816,11.543690646079467,2,none,0
53,54.8,15.680000000000003,0.0,3.5500000000000034,2.0000000000000018,3,1.4100000000000124,10.716114810815471,2,none,0
54,54.8,16.055000000000003,0.0,3.7500000000000036,2.0000000000000018,3,1.4900000000000004,10.018455422320963,2,none,0
55,54.8,16.450000000000003,0.0,3.9500000000000037,2.0000000000000018,3,1.5699999999999885,9.354522756968871,2,none,0
56,54.8,16.865000000000002,0.0,4.150000000000004,2.0000000000000018,3,1.6500000000000192,8.801766307158106,2,none,0
57,54.8,17.255000000000003,0.0,3.900000000000004,-2.5,0,1.4999999999999594,9.298201087373096,2,none,0
58,54.8,17.665000000000003,0.0,4.100000000000004,2.0000000000000018,3,1.5800000000000327,8.75503727850886,2,none,0
59,54.8,18.095000000000002,0.0,4.300000000000004,2.0000000000000018,3,1.7099999999999782,8.12823425020436,2,none,0
60,54.8,18.545,0.0,4.500000000000004,2.0000000000000018,3,1.790000000000009,7.675952576312254,2,none,0
61,54.8,19.015,0.0,4.700000000000005,2.0000000000000018,3,1.869999999999997,7.209318568029795,2,none,0
62,54.8,19.505000000000003,0.0,4.900000000000005,2.0000000000000018,3,1.949999999999985,6.7306411528295165,2,none,0
63,54.8,20.015000000000004,0.0,5.100000000000005,2.0000000000000018,3,2.0300000000000584,6.32985101495769,2,none,0
64,54.8,20.545000000000005,0.0,5.300000000000005,2.0000000000000018,3,2.110000000000004,5.962915118423835,2,none,0
65,54.8,21.095000000000006,0.0,5.500000000000005,2.0000000000000018,3,2.1899999999999493,5.590765134244596,2,none,0
66,54.8,21.665000000000006,0.0,5.7000000000000055,2.0000000000000018,3,2.2700000000000227,5.264896513243354,2,none,0
67,54.8,22.210000000000008,0.0,5.4500000000000055,-2.5,0,2.120000000000006,5.4417589214611475,2,none,0
68,54.8,22.77500000000001,0.0,5.650000000000006,2.0000000000000018,3,2.199999999999994,5.154102960343814,2,none,0
69,54.8,23.31500000000001,0.0,5.400000000000006,-2.5,0,2.1000000000000196,5.321019407974084,2,none,0
70,54.8,23.83000000000001,0.0,5.150000000000006,-2.5,0,2.0500000000000025,5.529327546149912,2,none,0
71,54.8,24.32000000000001,0.0,4.900000000000006,-2.5,0,1.950000000000028,5.781693164234481,2,none,0
72,54.8,24.83000000000001,0.0,5.100000000000006,2.0000000000000018,3,1.9799999999999731,5.4296316493352705,2,none,0
