# scenario=1b, ego_maneuver=stem_right, seed=3120, episode_idx=78, terminal_step=343, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.299999999999999,0.0,0.8,1.9999999999999996,3,0.3099999999999949,10.0,0,none,0
4,54.8,4.399999999999999,0.0,1.0,1.9999999999999996,3,0.39000000000002555,10.0,0,none,0
5,54.8,4.519999999999999,0.0,1.2,1.9999999999999996,3,0.469999999999971,10.0,0,none,0
6,54.8,4.659999999999998,0.0,1.4,1.9999999999999996,3,0.5500000000000017,36.94833440472615,1,none,0
7,54.8,4.8199999999999985,0.0,1.5999999999999999,1.9999999999999996,3,0.6299999999999898,28.441020081181076,1,none,0
8,54.8,4.999999999999998,0.0,1.7999999999999998,1.9999999999999996,3,0.7100000000000204,25.223229124084863,1,none,0
9,54.8,5.199999999999998,0.0,1.9999999999999998,1.9999999999999996,3,0.7899999999999658,23.350470479360478,1,none,0
10,54.8,5.419999999999998,0.0,2.1999999999999997,1.9999999999999996,3,0.8699999999999966,21.57490691655233,1,none,0
11,54.8,5.614999999999998,0.0,1.9499999999999997,-2.5,0,0.7200000000000647,23.12876253863749,1,none,0
12,54.8,5.807499999999998,0.0,1.9249999999999998,-0.2499999999999991,2,0.7099999999999863,23.90954281835325,1,none,0
13,54.8,6.019999999999999,0.0,2.125,2.0000000000000018,3,0.7899999999999744,21.742527184016822,1,none,0
14,54.8,6.2524999999999995,0.0,2.325,2.0000000000000018,3,0.9200000000000051,20.021924433446546,1,none,0
15,54.8,6.479999999999998,0.0,2.2750000000000004,-0.4999999999999982,1,0.8499999999999761,20.373048081278622,1,none,0
16,54.8,6.727499999999998,0.0,2.4750000000000005,2.0000000000000018,3,0.9300000000000068,18.672773143301523,1,none,0
17,54.8,6.949999999999998,0.0,2.2250000000000005,-2.5,0,0.8299999999999897,20.226594283745552,1,none,0
18,54.8,7.192499999999999,0.0,2.4250000000000007,2.0000000000000018,3,0.9100000000000205,19.125776699573994,1,none,0
19,54.8,7.454999999999998,0.0,2.625000000000001,2.0000000000000018,3,1.0400000000000087,17.481188439715307,1,none,0
20,54.8,7.7124999999999995,0.0,2.575000000000001,-0.4999999999999982,1,0.9700000000000222,17.839542166328666,1,none,0
21,54.8,7.989999999999999,0.0,2.7750000000000012,2.0000000000000018,3,1.0500000000000103,16.34443188954492,1,none,0
22,54.8,8.2875,0.0,2.9750000000000014,2.0000000000000018,3,1.1799999999999558,15.401158053319348,1,none,0
23,54.8,8.605,0.0,3.1750000000000016,2.0000000000000018,3,1.2599999999999865,14.357784602837157,2,none,0
24,54.8,8.9425,0.0,3.3750000000000018,2.0000000000000018,3,1.3400000000000172,13.321886184624512,2,none,0
25,54.8,9.3,0.0,3.575000000000002,2.0000000000000018,3,1.420000000000048,12.417101684776489,2,none,0
26,54.8,9.617500000000001,0.0,3.175000000000002,-3.999999999999999,4,0.7099999999999865,13.94794798891203,2,none,0
27,54.8,9.955000000000002,0.0,3.375000000000002,2.0000000000000018,3,1.2900000000000171,12.882023432153552,2,none,0
28,54.8,10.287500000000001,0.0,3.325000000000002,-0.5000000000000027,1,1.2699999999999456,13.120112674632079,2,none,0
29,54.8,10.640000000000002,0.0,3.525000000000002,2.0000000000000018,3,1.350000000000019,12.251730806630187,2,none,0
30,54.8,10.987500000000002,0.0,3.4750000000000023,-0.4999999999999982,1,1.3300000000000327,12.305978848367246,2,none,0
31,54.8,11.355000000000002,0.0,3.6750000000000025,2.0000000000000018,3,1.4099999999999782,11.404805131408684,2,none,0
32,54.8,11.742500000000003,0.0,3.8750000000000027,2.0000000000000018,3,1.540000000000009,10.706201202136098,2,none,0
33,54.8,12.150000000000004,0.0,4.075000000000003,2.0000000000000018,3,1.619999999999997,10.01651012855294,2,none,0
34,54.8,12.577500000000004,0.0,4.275000000000003,2.0000000000000018,3,1.7000000000000277,9.393129614456386,2,none,0
35,54.8,13.000000000000002,0.0,4.225000000000003,-0.4999999999999982,1,1.629999999999956,9.42867132766615,2,none,0
36,54.8,13.442500000000003,0.0,4.425000000000003,2.0000000000000018,3,1.7099999999999866,8.843565549690677,2,none,0
37,54.8,13.905000000000005,0.0,4.6250000000000036,2.0000000000000018,3,1.8400000000000174,8.381948876809638,2,none,0
38,54.8,14.387500000000003,0.0,4.825000000000004,2.0000000000000018,3,1.9200000000000055,7.893247329168928,2,none,0
39,54.8,14.890000000000006,0.0,5.025000000000004,2.0000000000000018,3,2.0000000000000364,7.464919600625816,2,none,0
40,54.8,15.412500000000005,0.0,5.225000000000004,2.0000000000000018,3,2.079999999999939,7.006558166554337,2,none,0
41,54.8,15.932500000000005,0.0,5.200000000000005,-0.24999999999999467,2,2.0200000000000315,6.921925852845468,2,none,0
42,54.8,16.472500000000004,0.0,5.400000000000005,2.0000000000000018,3,2.0999999999999766,6.5334960444872285,2,none,0
43,54.8,17.032500000000006,0.0,5.600000000000005,2.0000000000000018,3,2.2300000000000075,6.166449317596609,2,none,0
44,54.8,17.612500000000008,0.0,5.800000000000005,2.0000000000000018,3,2.310000000000038,5.833254010868628,2,none,0
45,54.8,18.19000000000001,0.0,5.775000000000006,-0.24999999999999467,2,2.2500000000000027,5.810992951943808,2,none,0
46,54.8,18.76250000000001,0.0,5.725000000000006,-0.4999999999999982,1,2.230000000000016,5.720640352830917,2,none,0
47,54.8,19.31000000000001,0.0,5.475000000000006,-2.5,0,2.1299999999999564,5.940927749046516,2,none,0
48,54.8,19.85500000000001,0.0,5.450000000000006,-0.24999999999999467,2,2.1200000000000485,5.8595744981454985,2,none,0
49,54.8,20.420000000000012,0.0,5.650000000000007,2.0000000000000018,3,2.199999999999994,5.527990648356373,2,none,0
50,54.8,21.005000000000013,0.0,5.850000000000007,2.0000000000000018,3,2.3300000000000245,5.197023187562625,2,none,0
51,54.8,21.585000000000015,0.0,5.800000000000007,-0.4999999999999982,1,2.259999999999953,5.200151917232411,2,none,0
52,54.8,22.160000000000014,0.0,5.750000000000007,-0.4999999999999982,1,2.290000000000052,5.128616310841596,2,none,0
53,54.8,22.710000000000015,0.0,5.500000000000007,-2.5,0,2.13999999999995,5.342952751357427,2,none,0
54,54.8,23.280000000000015,0.0,5.700000000000007,2.0000000000000018,3,2.220000000000023,5.016937066064864,2,none,0
55,54.8,23.870000000000015,0.0,5.9000000000000075,2.0000000000000018,3,2.350000000000011,4.707951782390295,2,none,0
56,54.8,24.480000000000015,0.0,6.100000000000008,2.0000000000000018,3,2.429999999999999,4.427867436735746,2,none,0
57,54.8,25.110000000000014,0.0,6.300000000000008,2.0000000000000018,3,2.5099999999999874,4.1454813963271,2,none,0
58,54.8,25.735000000000014,0.0,6.250000000000008,-0.4999999999999982,1,2.4400000000000013,4.069286343351136,2,none,0
59,54.8,26.38000000000001,0.0,6.450000000000008,2.0000000000000018,3,2.5200000000000315,3.8201803885875427,2,none,0
60,54.8,26.985000000000014,0.0,6.050000000000008,-4.0000000000000036,4,1.8599999999999701,4.0787130573757935,2,none,0
61,54.8,27.61000000000001,0.0,6.250000000000008,2.0000000000000018,3,2.4400000000000013,3.809609415327941,2,none,0
62,54.8,28.210000000000015,0.0,6.000000000000008,-2.5,0,2.340000000000005,3.933558349357324,2,none,0
63,54.8,28.805000000000014,0.0,5.950000000000008,-0.4999999999999982,1,2.320000000000019,3.8922782587940796,2,none,0
64,54.8,29.375000000000018,0.0,5.700000000000008,-2.5,0,2.220000000000002,4.030487997845794,2,none,0
65,54.8,29.905000000000015,0.0,5.300000000000008,-4.0000000000000036,4,1.5600000000000043,4.306083262698004,2,none,0
66,54.8,30.430000000000025,0.0,5.250000000000008,-0.4999999999999982,1,2.0399999999999965,4.289503820886011,2,none,0
67,54.8,30.95000000000002,0.0,5.200000000000008,-0.4999999999999982,1,2.07000000000001,4.237855932233206,2,none,0
68,54.8,31.49000000000002,0.0,5.400000000000008,2.0000000000000018,3,2.0999999999999983,3.956436786726576,2,none,0
69,54.8,32.05000000000002,0.0,5.6000000000000085,2.0000000000000018,3,2.229999999999986,3.667921619394504,2,none,0
70,54.8,32.63000000000002,0.0,5.800000000000009,2.0000000000000018,3,2.3099999999999956,3.4010043771430976,2,none,0
71,54.8,33.23000000000002,0.0,6.000000000000009,2.0000000000000018,3,2.390000000000005,3.1593245329898867,2,none,0
