# scenario=1a, ego_maneuver=right_stem, seed=456, episode_idx=168, terminal_step=77, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,95.88,64.8,4.71238898038469,0.2,2.0,3,0.06999999999998807,10.0,0,none,0
1,95.84,64.8,4.71238898038469,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,95.8025,64.8,4.71238898038469,0.375,-0.2500000000000002,2,0.09000000000002557,10.0,0,none,0
3,95.745,64.8,4.71238898038469,0.575,1.9999999999999996,3,0.17000000000001364,10.0,0,none,0
4,95.6675,64.8,4.71238898038469,0.7749999999999999,1.9999999999999996,3,0.3000000000000017,10.0,0,none,0
5,95.57000000000001,64.8,4.71238898038469,0.9749999999999999,1.9999999999999996,3,0.3799999999999898,10.0,0,none,0
6,95.4525,61.6,4.71238898038469,1.1749999999999998,1.9999999999999996,3,0.46000000000002045,10.0,0,none,0
7,95.315,61.6,4.71238898038469,1.3749999999999998,1.9999999999999996,3,0.5399999999999658,10.0,0,none,0
8,95.1575,61.6,4.71238898038469,1.5749999999999997,1.9999999999999996,3,0.6199999999999966,10.0,0,none,0
9,94.98,61.6,4.71238898038469,1.7749999999999997,1.9999999999999996,3,0.7000000000000273,10.0,0,none,0
10,94.7825,61.6,4.71238898038469,1.9749999999999996,1.9999999999999996,3,0.7799999999999727,10.0,0,none,0
11,94.565,61.6,4.71238898038469,2.175,2.0000000000000018,3,0.8600000000000034,10.0,0,none,0
12,94.3275,61.6,4.71238898038469,2.375,2.0000000000000018,3,0.9400000000000341,10.0,0,none,0
13,94.07000000000001,61.6,4.71238898038469,2.575,2.0000000000000018,3,1.0199999999999796,35.75532592026183,1,none,0
14,93.7925,61.6,4.71238898038469,2.7750000000000004,2.0000000000000018,3,1.1000000000000103,29.89649207421128,1,none,0
15,93.495,61.6,4.71238898038469,2.9750000000000005,2.0000000000000018,3,1.1799999999999984,25.613908830348343,1,none,0
16,93.1775,61.6,4.71238898038469,3.1750000000000007,2.0000000000000018,3,1.2599999999999865,22.385253642863514,1,none,0
17,92.84,61.6,4.71238898038469,3.375000000000001,2.0000000000000018,3,1.3399999999999745,19.864598607755923,1,none,0
