iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1303.9021010398865,1303.386863231659,1249.678902387619,34.352726459503174,34.30520176887512,9.72781229019165,0.024182185530662537,4.298572540283203,1.4890656471252441,25.866107940673828,0.0,0.2318359762430191,-31.199081420898438,500.0,8,0,0,8,0,0.198974609375,0.269287109375,0.206298828125,0.22412109375,0.101318359375,0.825617790222168,0.4919363558292389
2,8192,4185.880255460739,1271.5422501564026,1196.8551647663116,56.58683133125305,56.48757076263428,624.1406664155425,-0.011114273220300674,5.1359944343566895,1.3770629167556763,3091.8876953125,0.0,0.6382471919059753,463.5235290527344,500.0,8,0,0,8,0,0.1298828125,0.278564453125,0.291259765625,0.225830078125,0.074462890625,0.9080475568771362,1.3440707921981812
3,12288,5618.7988867759705,1432.8854167461395,1366.626574754715,49.420531034469604,49.337782859802246,389.5501620262861,-0.06391742825508118,353.6775207519531,1.3877005577087402,71.74315643310547,0.2227429300546646,21.543378829956055,3154.95361328125,473.0,8,1,2,5,0,0.1083984375,0.239990234375,0.317138671875,0.28564453125,0.048828125,7.545126914978027,59.023677825927734
4,16384,7386.545555830002,1767.6455550193787,1701.7491142749786,46.07621669769287,45.92263627052307,52.48561536613852,0.06834741681814194,46.066673278808594,1.405070185661316,2.382091522216797,0.0076454030349850655,5.872647285461426,2572.29248046875,454.55555555555554,9,2,0,7,0,0.13818359375,0.2568359375,0.181884765625,0.3095703125,0.113525390625,12.176743507385254,13.604279518127441
5,20480,9007.047295093536,1620.411506652832,1576.5929777622223,25.09345316886902,25.034695148468018,189.9992669850588,0.09470327198505402,163.94908142089844,1.4203907251358032,2.158860206604004,0.0,25.523710250854492,3772.068115234375,437.1111111111111,9,1,3,5,0,0.1279296875,0.226806640625,0.1923828125,0.35791015625,0.094970703125,13.65127182006836,78.9867172241211
6,24576,10650.851121902466,1643.7537314891815,1589.2727246284485,37.01482343673706,36.94896721839905,80.09487570524216,0.13784462213516235,62.02919387817383,1.4036743640899658,25.713699340820312,0.6725989580154419,12.650577545166016,3566.30224609375,493.375,8,0,1,7,0,0.123046875,0.19140625,0.1650390625,0.4033203125,0.1171875,28.70946502685547,42.08648681640625
7,28672,12267.342694997787,1616.4397308826447,1555.2287409305573,43.699835777282715,43.64379167556763,93.33326867818832,0.14666908979415894,58.045928955078125,1.4360090494155884,93.63046264648438,0.4891998767852783,16.31673812866211,4050.899658203125,486.875,8,0,2,6,0,0.15185546875,0.224609375,0.167724609375,0.35595703125,0.099853515625,36.383514404296875,31.126380920410156
8,32768,13776.344942569733,1508.9616894721985,1454.164183139801,36.94190502166748,36.89804768562317,50.39260594844818,-0.09466898441314697,36.34791564941406,1.421250343322754,3.0691375732421875,0.0,13.525531768798828,3676.89501953125,499.5,8,1,0,7,0,0.1806640625,0.1708984375,0.188232421875,0.365966796875,0.09423828125,26.607696533203125,13.582767486572266
9,36864,14990.474659442902,1214.0686104297638,1182.7112934589386,15.054554224014282,15.005003452301025,70.75651247873903,0.04868578910827637,51.06534194946289,1.4133625030517578,1.8815364837646484,0.06197585538029671,19.253782272338867,3552.7705078125,500.0,8,0,0,8,0,0.147705078125,0.1865234375,0.242919921875,0.329833984375,0.093017578125,35.345699310302734,18.17560386657715
10,40960,16443.143263339996,1452.6202685832977,1423.3255364894867,12.443268299102783,12.399750471115112,48.27764165103436,0.14716652035713196,21.695114135742188,1.4757838249206543,73.69165802001953,0.056258633732795715,11.68577766418457,4178.80615234375,476.375,8,1,0,7,0,0.161376953125,0.18115234375,0.2294921875,0.316162109375,0.11181640625,33.19573974609375,12.075247764587402
