iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,150.30387592315674,150.2709481716156,46.037331104278564,48.06941318511963,48.00098657608032,33.064291292428976,0.1655501127243042,4.371984004974365,1.4516767263412476,139.09925842285156,0.41814687848091125,0.6232761144638062,-469.24542236328125,500.0,8,0,0,8,0,0.225341796875,0.157958984375,0.199951171875,0.328125,0.088623046875,1.6198163032531738,1.2438989877700806
2,8192,391.5055122375488,133.38754200935364,43.65569496154785,36.63210725784302,36.55656814575195,318.28063748404384,0.1683661788702011,13.720532417297363,1.4856131076812744,1512.17138671875,0.04533741995692253,1.9483940601348877,-1156.2542724609375,500.0,8,0,0,8,0,0.206787109375,0.21142578125,0.19384765625,0.30712890625,0.080810546875,7.157763957977295,3.784787654876709
3,12288,507.1656358242035,115.65311408042908,43.90623760223389,21.597137928009033,21.551989316940308,26.061488224565984,0.21829484403133392,10.59520435333252,1.4796603918075562,64.4377212524414,0.08029457181692123,2.344385862350464,-943.220947265625,500.0,8,0,0,8,0,0.189697265625,0.210693359375,0.19921875,0.317138671875,0.083251953125,5.541787147521973,4.729891777038574
4,16384,638.4094278812408,131.2014298439026,43.63043975830078,38.06724452972412,38.02037239074707,5.149971216917038,-0.020078212022781372,2.99481463432312,1.467528223991394,1.4625990390777588,0.0,1.8827149868011475,-1342.0634765625,500.0,8,0,0,8,0,0.165283203125,0.2109375,0.181396484375,0.322998046875,0.119384765625,3.9135935306549072,1.9484262466430664
5,20480,759.2587306499481,120.84223055839539,44.69992017745972,26.835849046707153,26.784499883651733,12.599850535392761,0.03207288682460785,9.824355125427246,1.485436201095581,1.535636067390442,0.0566830188035965,2.4249587059020996,-1009.584228515625,500.0,8,0,0,8,0,0.1767578125,0.250732421875,0.180908203125,0.302490234375,0.089111328125,3.5240044593811035,4.634347915649414
6,24576,900.9331722259521,141.66690516471863,40.10858869552612,59.84810996055603,59.769917726516724,52.45874849110842,0.06135035306215286,6.846319675445557,1.4546356201171875,212.91224670410156,0.0,2.9686291217803955,-271.1456604003906,500.0,8,0,0,8,0,0.157470703125,0.226318359375,0.203857421875,0.323974609375,0.08837890625,4.363500595092773,3.5368595123291016
7,28672,1030.9653322696686,130.01788306236267,41.56661081314087,42.84040570259094,42.79055666923523,108.29132501110435,0.10015780478715897,12.027995109558105,1.4713892936706543,467.1125793457031,0.024666044861078262,2.7357230186462402,657.7236328125,500.0,8,0,0,8,0,0.1845703125,0.224365234375,0.197021484375,0.308837890625,0.085205078125,4.025472640991211,4.957174301147461
8,32768,1147.9706881046295,116.99835920333862,42.88478660583496,25.414597034454346,25.36851954460144,102.8730815589428,-0.06288769841194153,41.100650787353516,1.4690617322921753,293.5699768066406,0.0,3.1213231086730957,712.7025146484375,500.0,8,0,0,8,0,0.220703125,0.201416015625,0.1923828125,0.296142578125,0.08935546875,14.089390754699707,9.62338638305664
9,36864,1273.2394649982452,125.22741508483887,45.73326778411865,34.713239669799805,34.633469581604004,373.947922000289,0.06709657609462738,11.778593063354492,1.4343349933624268,1790.115234375,0.0,4.079185485839844,1746.3876953125,500.0,8,0,0,8,0,0.18798828125,0.2177734375,0.191162109375,0.321044921875,0.08203125,8.105757713317871,5.635393142700195
10,40960,1384.1244661808014,110.86438250541687,39.18908166885376,27.4397132396698,27.391038179397583,22.971998915076256,-0.07468189299106598,17.333763122558594,1.4701240062713623,1.832107663154602,0.5767920017242432,5.231137752532959,1741.6123046875,500.0,8,0,0,8,0,0.18017578125,0.21484375,0.17822265625,0.338623046875,0.088134765625,10.750162124633789,10.204085350036621
