iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
11,45056,11747.914302110672,1122.749278306961,1094.32253074646,12.102550745010376,12.071768283843994,68.43953269794584,-0.010595064610242844,9.916573524475098,1.4575073719024658,242.97462463378906,0.3210648000240326,9.87441635131836,2999.018798828125,476.625,8,4,0,4,0,0.156494140625,0.193115234375,0.150146484375,0.35205078125,0.148193359375,31.530338287353516,5.1771039962768555
12,49152,12961.781478881836,843.4898426532745,793.4463174343109,32.67784404754639,32.62823987007141,40.049242444336414,0.10760628432035446,20.878284454345703,1.3615570068359375,2.357137680053711,0.20855654776096344,18.550212860107422,6550.11181640625,402.22222222222223,9,3,1,5,0,0.12451171875,0.217529296875,0.156982421875,0.399658203125,0.101318359375,47.49363708496094,15.699653625488281
13,53248,13590.606860876083,628.6836123466492,587.789155960083,22.018093585968018,21.984325170516968,215.77570402920247,0.09739597141742706,169.88526916503906,1.368613839149475,87.15374755859375,0.19266104698181152,28.32375717163086,6995.25146484375,369.72727272727275,11,4,3,4,0,0.121337890625,0.1796875,0.181396484375,0.42626953125,0.09130859375,69.23006439208984,77.13127136230469
14,57344,14286.162353277206,694.9828207492828,657.605251789093,22.38423800468445,22.34801173210144,55.7677353605628,-0.035746827721595764,26.850608825683594,1.4213887453079224,94.82156372070312,0.032019324600696564,9.982156753540039,3510.4970703125,500.0,8,0,0,8,0,0.139404296875,0.23876953125,0.179931640625,0.3388671875,0.10302734375,19.88430404663086,8.406829833984375
15,61440,14853.21818780899,566.8902480602264,536.6933257579803,13.84653353691101,13.81501054763794,36.0500696644187,-0.013665236532688141,22.03590965270996,1.4219260215759277,23.44896697998047,0.16253513097763062,9.305524826049805,3031.129150390625,450.55555555555554,9,2,0,7,0,0.145751953125,0.226806640625,0.165771484375,0.342529296875,0.119140625,23.339914321899414,6.979456901550293
16,65536,15287.31938958168,434.034193277359,406.4477713108063,12.123775482177734,12.09096884727478,26.493242886662483,0.047242745757102966,14.27955150604248,1.4314744472503662,4.247465133666992,0.13989946246147156,11.288975715637207,3444.751708984375,419.1111111111111,9,4,0,5,0,0.153564453125,0.220703125,0.16259765625,0.3388671875,0.124267578125,18.973806381225586,9.737329483032227
17,69632,15681.68152308464,394.31522703170776,369.5340564250946,10.498246908187866,10.467592716217041,18.9227279253304,0.05336110666394234,8.167285919189453,1.4637389183044434,21.208036422729492,0.11654654145240784,6.437164306640625,2966.56591796875,468.625,8,2,0,6,0,0.183837890625,0.2255859375,0.16357421875,0.33203125,0.094970703125,14.516643524169922,5.187442302703857
18,73728,16053.018092155457,371.307434797287,344.2756624221802,11.864911317825317,11.81705117225647,2785.126214808226,-0.17244869470596313,21.28373146057129,1.3789446353912354,13782.5107421875,0.06531515717506409,7.499720573425293,4688.03271484375,412.3333333333333,9,4,1,4,0,0.192626953125,0.20166015625,0.183837890625,0.345458984375,0.076416015625,15.936116218566895,14.521974563598633
19,77824,16405.446431159973,352.3856873512268,327.8900234699249,10.437451124191284,10.401446104049683,616.0338337361812,0.1264568567276001,34.61100387573242,1.4272609949111938,2790.7548828125,0.06023034453392029,23.133350372314453,4949.5263671875,477.125,8,3,0,5,0,0.187744140625,0.231201171875,0.16259765625,0.344482421875,0.073974609375,50.34380340576172,22.40858268737793
20,81920,16741.004351615906,335.49657011032104,308.8457999229431,11.06434941291809,11.030776739120483,23.498275396972893,-0.010255809873342514,8.056778907775879,1.3784209489822388,33.370601654052734,0.02674683928489685,8.772282600402832,6266.55322265625,450.1111111111111,9,3,0,6,0,0.1533203125,0.223876953125,0.15625,0.396484375,0.070068359375,23.683515548706055,6.723952770233154
21,86016,17160.295009851456,419.2327780723572,393.49880146980286,10.548689365386963,10.515757083892822,41.70082476772368,0.030950242653489113,29.895240783691406,1.3665659427642822,2.4679439067840576,0.0,11.281044960021973,6348.4326171875,500.0,8,0,0,8,0,0.14208984375,0.26025390625,0.137451171875,0.396728515625,0.0634765625,22.566770553588867,11.591897010803223
22,90112,17679.561720848083,415.7066299915314,387.81870341300964,11.464995384216309,11.432663202285767,54.377798323333266,0.13705363869667053,34.73994064331055,1.388252854347229,40.368553161621094,0.07805775851011276,11.411481857299805,6712.03271484375,388.4,10,4,2,4,0,0.134033203125,0.211669921875,0.214599609375,0.362548828125,0.0771484375,26.202045440673828,32.107173919677734
23,94208,18074.20738840103,394.5979595184326,368.9689586162567,11.630712747573853,11.599102020263672,69.73236622661352,0.09640660136938095,26.5117130279541,1.3853733539581299,139.2058563232422,0.0,15.283075332641602,5780.544921875,462.5,8,3,0,5,0,0.1357421875,0.2158203125,0.1904296875,0.37841796875,0.07958984375,27.473587036132812,13.422663688659668
24,98304,18452.975650787354,378.6598479747772,353.4387571811676,10.31856894493103,10.285538673400879,39.72543152868748,-0.009985029697418213,24.61395263671875,1.3954802751541138,4.814038276672363,0.20855022966861725,14.11694622039795,5090.68798828125,433.3333333333333,9,4,1,4,0,0.151611328125,0.235107421875,0.153564453125,0.366943359375,0.0927734375,48.21341323852539,18.334924697875977
25,102400,18818.5964615345,365.5752284526825,340.43793869018555,10.248953342437744,10.212527751922607,83.99386720210313,0.0480695515871048,52.070648193359375,1.428309440612793,15.64388370513916,0.0765443667769432,28.731063842773438,4201.59228515625,440.0,9,3,1,5,0,0.168212890625,0.218505859375,0.1767578125,0.33056640625,0.10595703125,38.60007858276367,43.65959548950195
26,106496,19199.655039548874,381.02953696250916,355.79847478866577,11.42070722579956,11.384437084197998,22.46133749037981,-0.06335968524217606,10.318304061889648,1.4242888689041138,3.3294622898101807,0.2360869199037552,11.49328327178955,6635.3642578125,470.5,8,1,0,7,0,0.13916015625,0.216796875,0.1650390625,0.372802734375,0.106201171875,32.3203239440918,9.224836349487305
27,110592,19518.574593782425,318.915922164917,292.7632796764374,11.308641195297241,11.27157735824585,174.8024964027107,0.054277170449495316,46.395442962646484,1.3392627239227295,546.872314453125,0.02148594707250595,18.974016189575195,11552.798828125,430.1111111111111,9,0,3,6,0,0.11865234375,0.20068359375,0.14794921875,0.439208984375,0.093505859375,42.217716217041016,33.2183952331543
28,114688,19848.920595169067,330.345153093338,306.0838129520416,10.302978277206421,10.26756477355957,37.21246989071369,0.01942288875579834,23.94578742980957,1.4147114753723145,2.392862319946289,0.0555889755487442,12.757569313049316,10402.203125,464.75,8,0,2,6,0,0.138671875,0.195068359375,0.16845703125,0.408935546875,0.0888671875,37.12469482421875,13.593624114990234
29,118784,20187.576653957367,338.6550099849701,311.8534598350525,11.048619270324707,11.01085877418518,69.86234194338321,-0.10976527631282806,50.79164123535156,1.2855920791625977,2.2610554695129395,0.05357074737548828,18.717540740966797,13787.474609375,402.2,10,1,4,5,0,0.1083984375,0.190673828125,0.189453125,0.443603515625,0.06787109375,22.005136489868164,30.804229736328125
30,122880,20601.27673649788,413.66101479530334,387.3725550174713,11.198588371276855,11.16352128982544,132.2567664384842,0.19595816731452942,16.876392364501953,1.4247432947158813,465.786865234375,0.21059271693229675,21.98492431640625,7372.0380859375,402.0,9,5,1,3,0,0.16357421875,0.18896484375,0.196533203125,0.357421875,0.093505859375,30.70426368713379,23.040184020996094
31,126976,20998.936423778534,397.5889799594879,371.43165493011475,10.207637310028076,10.16823959350586,97.17187679186463,0.00013107433915138245,62.40486145019531,1.3259108066558838,2.937908172607422,0.5177518725395203,34.07575225830078,12658.0478515625,393.4,10,1,4,5,0,0.139892578125,0.20703125,0.156494140625,0.425048828125,0.071533203125,48.237159729003906,36.77809143066406
32,131072,21519.440184354782,402.28691005706787,376.44012331962585,9.771929740905762,9.737685680389404,28.726916505396368,0.14447692036628723,16.96056365966797,1.450800895690918,1.9181864261627197,0.08832130581140518,11.220574378967285,5516.8291015625,407.2,10,5,1,4,0,0.1953125,0.166015625,0.17724609375,0.35205078125,0.109375,35.18609619140625,8.969381332397461
33,135168,21910.581384181976,390.87194418907166,367.16212487220764,9.991544246673584,9.954508781433105,112.81556282453239,-0.007646653801202774,50.21993637084961,1.4167612791061401,130.97802734375,0.0096821878105402,36.405731201171875,11375.2265625,468.125,8,0,2,6,0,0.169677734375,0.212646484375,0.1787109375,0.346435546875,0.092529296875,46.709354400634766,38.332550048828125
34,139264,22276.006640672684,365.4068355560303,339.03301310539246,11.211108446121216,11.175670385360718,1370.249575740844,-0.05592886731028557,161.970947265625,1.3303066492080688,5865.435546875,0.0,35.2474479675293,18029.927734375,442.77777777777777,9,0,4,5,0,0.15576171875,0.197998046875,0.16845703125,0.414794921875,0.06298828125,60.640892028808594,34.99176788330078
35,143360,22653.724793195724,377.67950677871704,351.43965911865234,10.427980661392212,10.390517711639404,65.27557009831071,0.021144811064004898,28.29314422607422,1.3438531160354614,2.422696352005005,0.0,36.476741790771484,14808.990234375,387.8,10,1,4,5,0,0.1396484375,0.211669921875,0.169677734375,0.41064453125,0.068359375,93.6165771484375,22.388925552368164
36,147456,23014.212772369385,360.4052150249481,335.66618943214417,9.979020118713379,9.944653511047363,107.82294390201568,0.07190525531768799,65.21812438964844,1.3642133474349976,2.472978115081787,0.0,42.0383186340332,13952.7265625,444.77777777777777,9,1,2,6,0,0.12939453125,0.2421875,0.1787109375,0.389404296875,0.060302734375,50.8242301940918,47.487091064453125
37,151552,23426.649116277695,412.43178510665894,384.9893398284912,11.315456628799438,11.277201175689697,71.0968883112073,-0.03148183971643448,46.96683120727539,1.413844108581543,13.375025749206543,0.07933454215526581,21.470666885375977,13321.9423828125,406.0,10,3,2,5,0,0.141845703125,0.251220703125,0.159912109375,0.388427734375,0.05859375,55.62064743041992,18.512500762939453
38,155648,23808.571237564087,381.85231828689575,355.62970066070557,11.368874549865723,11.334469079971313,149.5420593805611,-0.038328688591718674,105.03471374511719,1.371863842010498,2.0095300674438477,0.0,44.143768310546875,15409.359375,438.55555555555554,9,1,2,6,0,0.15576171875,0.216064453125,0.160888671875,0.3916015625,0.07568359375,80.58795166015625,37.73065185546875
39,159744,24189.017721652985,380.42210364341736,353.6154091358185,10.966919660568237,10.931174516677856,69.81393728256225,0.11541435122489929,42.48799133300781,1.3716888427734375,15.041450500488281,0.1636294424533844,24.16951560974121,9824.1328125,382.2,10,5,0,5,0,0.1572265625,0.20703125,0.183349609375,0.387451171875,0.06494140625,54.30432891845703,22.23501205444336
40,163840,24591.82993412018,402.75849080085754,377.6583206653595,10.052274703979492,10.01817274093628,54.5131908133626,-0.05087824910879135,31.125198364257812,1.40213143825531,2.2735376358032227,0.16865673661231995,22.95043182373047,11343.548828125,415.22222222222223,9,4,1,4,0,0.14794921875,0.21240234375,0.179443359375,0.378173828125,0.08203125,47.495582580566406,19.72367286682129
41,167936,24981.196534633636,389.32356119155884,363.1303086280823,11.238649368286133,11.2011878490448,41.443276861310004,0.045188114047050476,17.439985275268555,1.4012514352798462,5.028459072113037,0.03121379017829895,22.946168899536133,14202.0263671875,431.22222222222223,9,1,2,6,0,0.148193359375,0.205810546875,0.171142578125,0.391357421875,0.08349609375,49.49991226196289,21.895509719848633
42,172032,25500.202058315277,351.79941987991333,327.5376498699188,10.241345405578613,10.20739221572876,96.53420493155718,0.00787828117609024,17.264259338378906,1.3948142528533936,351.0638427734375,0.02125975489616394,9.04504680633545,15910.59765625,456.625,8,2,0,6,0,0.146484375,0.217041015625,0.168701171875,0.384765625,0.0830078125,14.892241477966309,11.071159362792969
43,176128,25860.79944062233,360.57206773757935,332.08458733558655,11.361242055892944,11.324830770492554,38.224781630933286,-0.057827651500701904,21.631193161010742,1.3976536989212036,1.9649848937988281,0.03492408245801926,16.251434326171875,8012.98095703125,370.1818181818182,11,6,0,5,0,0.162353515625,0.1953125,0.161376953125,0.39453125,0.08642578125,29.598709106445312,16.264612197875977
44,180224,26238.854549884796,378.03935647010803,349.7889928817749,11.371352195739746,11.336196899414062,61.17587588280439,0.03588702529668808,35.83375549316406,1.407570719718933,3.062767267227173,0.17693570256233215,24.658292770385742,7626.794921875,358.0,11,8,0,3,0,0.17529296875,0.20166015625,0.185546875,0.365966796875,0.071533203125,56.46758270263672,17.014915466308594
45,184320,26565.750878095627,326.8428246974945,302.8323781490326,10.214070558547974,10.1782968044281,110.23524694144726,0.001155402511358261,30.389995574951172,1.3476002216339111,244.1231231689453,0.03962120786309242,31.011547088623047,10752.6337890625,459.5,8,2,0,6,0,0.150146484375,0.220947265625,0.1591796875,0.395263671875,0.074462890625,62.81124496459961,22.16798210144043
46,188416,26919.109760522842,353.3103950023651,328.27319741249084,10.187026023864746,10.149885177612305,70.78568264842033,0.13526827096939087,29.992752075195312,1.454594373703003,23.09055519104004,0.1245141327381134,36.0146484375,8784.3720703125,449.0,9,3,0,6,0,0.158447265625,0.22216796875,0.189208984375,0.355712890625,0.074462890625,83.38665771484375,25.30122947692871
47,192512,27253.865220308304,334.6983585357666,310.4864647388458,10.398803234100342,10.362673282623291,49.19848883897066,0.00424591451883316,29.90713882446289,1.386662483215332,2.869126796722412,0.14003261923789978,18.685272216796875,10375.5107421875,483.75,8,1,0,7,0,0.1552734375,0.237548828125,0.1591796875,0.373046875,0.074951171875,45.3094367980957,13.69153118133545
48,196608,27658.898069143295,405.0082359313965,378.4990930557251,12.488608837127686,12.443418264389038,27.61722691077739,-0.0441071093082428,13.524515151977539,1.3557530641555786,1.9073400497436523,0.014823825098574162,13.752386093139648,9916.771484375,465.125,8,2,0,6,0,0.14404296875,0.242919921875,0.1640625,0.366455078125,0.08251953125,22.722536087036133,12.223823547363281
49,200704,28047.51193833351,388.5869698524475,364.4220895767212,10.192179203033447,10.154421091079712,19.432119017839433,0.07672742009162903,11.670690536499023,1.3787291049957275,4.179056167602539,0.0,6.8488898277282715,6989.23046875,496.625,8,1,0,7,0,0.181396484375,0.227294921875,0.14794921875,0.361572265625,0.081787109375,16.035213470458984,7.466660976409912
50,204800,28407.43728160858,359.8854341506958,334.52121329307556,10.312063932418823,10.275773525238037,45.50175799429417,0.0777691900730133,18.440494537353516,1.4186897277832031,1.9892207384109497,0.05415277183055878,26.574819564819336,7055.18310546875,429.3333333333333,9,4,1,4,0,0.17529296875,0.20458984375,0.156005859375,0.35791015625,0.106201171875,44.68148422241211,27.191669464111328
51,208896,28746.233996152878,338.7060008049011,314.07436323165894,9.753103256225586,9.717298030853271,32.932587663829324,-0.10105229169130325,16.237510681152344,1.4317694902420044,31.56056022644043,0.0753633975982666,10.468944549560547,7628.5849609375,448.1111111111111,9,2,1,6,0,0.169677734375,0.2001953125,0.1796875,0.36083984375,0.089599609375,26.884119033813477,10.909554481506348
52,212992,29282.82070016861,383.9267020225525,357.60533714294434,11.304060459136963,11.263805150985718,91.296084395051,0.03704305738210678,16.47924041748047,1.438579797744751,306.9755859375,0.04914345592260361,13.374855041503906,9269.7744140625,440.3333333333333,9,2,2,5,0,0.16162109375,0.208984375,0.16845703125,0.36669921875,0.09423828125,29.165557861328125,14.001047134399414
53,217088,29632.54575228691,349.6961975097656,323.69483375549316,11.098831415176392,11.063376903533936,260.5151098430157,-0.050666693598032,231.5780792236328,1.332901954650879,2.2235934734344482,0.030128229409456253,28.53695297241211,19756.646484375,416.3333333333333,9,0,4,5,0,0.10986328125,0.204345703125,0.158447265625,0.4541015625,0.0732421875,42.63529586791992,28.121326446533203
54,221184,29982.03535246849,349.47722840309143,324.3933846950531,10.245638132095337,10.208090782165527,45.64415881074965,0.10298216342926025,22.806087493896484,1.2848401069641113,15.531966209411621,0.018222065642476082,19.625051498413086,15323.4931640625,427.55555555555554,9,1,3,5,0,0.101806640625,0.2412109375,0.176025390625,0.414306640625,0.066650390625,39.02813720703125,18.989707946777344
55,225280,30345.68188047409,363.62963795661926,335.773077249527,9.77152395248413,9.737382650375366,17983.169917415828,-0.018594954162836075,54.21820831298828,1.3063499927520752,89465.984375,0.05187581479549408,35.76305389404297,13474.4140625,337.1666666666667,12,5,4,3,0,0.1201171875,0.2041015625,0.159912109375,0.451171875,0.064697265625,67.21498107910156,28.11723518371582
56,229376,30720.426486730576,374.65893721580505,349.72207736968994,10.214221477508545,10.17385196685791,81.64645028263331,0.11161593347787857,41.61896514892578,1.3941181898117065,11.795879364013672,0.5654109120368958,37.44361114501953,8029.970703125,436.77777777777777,9,5,1,3,0,0.096435546875,0.21484375,0.169921875,0.433349609375,0.08544921875,74.25354766845703,32.87759780883789
57,233472,31089.382409334183,368.8748285770416,338.549015045166,12.327334642410278,12.285376071929932,90.04608533084392,0.12324759364128113,56.20006561279297,1.3212828636169434,3.2070703506469727,0.19328166544437408,33.042701721191406,15743.78125,340.0,12,2,6,4,0,0.097412109375,0.20751953125,0.142822265625,0.47509765625,0.0771484375,82.30899047851562,34.19788360595703
58,237568,31462.039795160294,372.6311824321747,342.9359977245331,11.414406061172485,11.378949880599976,250.31711087226867,0.2187020480632782,161.20382690429688,1.2879966497421265,2.2490952014923096,0.07736054062843323,88.42929077148438,18909.537109375,328.9166666666667,12,4,6,2,0,0.07861328125,0.2255859375,0.14697265625,0.4755859375,0.0732421875,178.0860595703125,88.30320739746094
59,241664,31837.223331212997,374.99625420570374,348.7189030647278,10.117680788040161,10.080646514892578,61.346926563978194,0.13556845486164093,36.97969436645508,1.321263074874878,3.1553640365600586,0.05138988792896271,23.590312957763672,20449.595703125,399.9,10,0,4,6,0,0.087646484375,0.246337890625,0.16357421875,0.428466796875,0.073974609375,99.95661163330078,25.16525650024414
60,245760,32177.229128837585,339.98850679397583,310.91039204597473,11.905420303344727,11.862858295440674,4984.171092181653,0.06417809426784515,207.6461181640625,1.301866888999939,23605.6171875,0.022878389805555344,55.33278274536133,20612.931640625,368.3636363636364,11,2,6,3,0,0.09765625,0.193603515625,0.16748046875,0.458984375,0.082275390625,88.02913665771484,56.846282958984375
61,249856,32569.34622144699,392.11028814315796,367.761390209198,10.354379177093506,10.317327499389648,44.46377755999565,0.15605971217155457,19.172353744506836,1.3563071489334106,2.12308669090271,0.0,24.71074676513672,23052.18359375,470.5,8,0,4,4,0,0.11083984375,0.226806640625,0.179931640625,0.4033203125,0.0791015625,48.96841049194336,24.867733001708984
62,253952,33084.227397441864,379.93272948265076,356.17873215675354,9.8701651096344,9.835646152496338,142.63511276543142,-0.1146724671125412,37.431339263916016,1.3800040483474731,372.1428527832031,0.0,30.889875411987305,15322.0078125,464.375,8,0,2,6,0,0.106689453125,0.2177734375,0.21337890625,0.3681640625,0.093994140625,42.73790740966797,34.156982421875
63,258048,33431.31887745857,347.09045028686523,320.7118675708771,11.332114458084106,11.292528629302979,39.003491786122325,0.07027515023946762,20.363872528076172,1.3315705060958862,2.173903465270996,0.04079803079366684,18.12640380859375,19005.83984375,437.3333333333333,9,2,3,4,0,0.108154296875,0.228271484375,0.217529296875,0.376708984375,0.0693359375,50.966033935546875,18.18209457397461
64,262144,33793.309562921524,361.96097135543823,335.7108941078186,11.452160596847534,11.415631532669067,100.09265630841256,0.05451670289039612,62.37746810913086,1.3828685283660889,2.5102267265319824,0.08977687358856201,37.14067077636719,16085.310546875,436.44444444444446,9,3,1,5,0,0.15283203125,0.193115234375,0.193359375,0.380859375,0.079833984375,134.80072021484375,24.215272903442383
65,266240,34150.49776339531,357.1575951576233,329.00844073295593,11.278422117233276,11.241947650909424,117.3743621185422,0.1427728831768036,81.5771713256836,1.3321943283081055,2.9288747310638428,0.06485635787248611,35.05567169189453,20397.220703125,339.8181818181818,11,3,5,3,0,0.1171875,0.177490234375,0.218017578125,0.422607421875,0.064697265625,106.93708801269531,22.010452270507812
66,270336,34494.0974752903,343.58138275146484,319.7751247882843,10.118540287017822,10.080707311630249,486.9148003719747,0.16998633742332458,41.98045349121094,1.3258739709854126,2008.9979248046875,0.053408246487379074,42.95409393310547,22980.943359375,454.25,8,1,2,5,0,0.1435546875,0.19091796875,0.201171875,0.386962890625,0.077392578125,83.20948791503906,39.526432037353516
67,274432,34904.485630750656,410.362651348114,381.93954586982727,11.084428310394287,11.040238618850708,123.85186278671026,-0.0590786412358284,56.985111236572266,1.3909857273101807,39.152400970458984,0.2707754075527191,59.041194915771484,14205.9287109375,341.1818181818182,11,5,3,3,0,0.151611328125,0.177734375,0.18701171875,0.43896484375,0.044677734375,128.6895751953125,47.09558868408203
68,278528,35298.94843173027,394.4209637641907,369.9311444759369,10.356148958206177,10.315143346786499,142.6214743375778,0.08608320355415344,63.98602294921875,1.4315980672836304,215.55499267578125,0.37927576899528503,35.36251449584961,12899.4638671875,487.0,8,2,0,6,0,0.1484375,0.2138671875,0.1689453125,0.385498046875,0.083251953125,55.8840446472168,33.82412338256836
69,282624,35671.78014731407,372.79065442085266,348.03390526771545,10.584086656570435,10.535889387130737,251.78523499816657,-0.014116503298282623,89.01754760742188,1.3915575742721558,562.7786865234375,0.0,50.22606658935547,19534.42578125,469.375,8,0,1,7,0,0.134033203125,0.21142578125,0.18408203125,0.399169921875,0.0712890625,83.28092956542969,46.41764831542969
70,286720,36062.83899927139,391.0579125881195,366.343843460083,10.511497974395752,10.471357822418213,442.58001960217956,-0.07811497151851654,88.24560546875,1.3718641996383667,1537.91845703125,0.07428798079490662,46.81398010253906,16905.126953125,497.375,8,0,1,7,0,0.125,0.22265625,0.18408203125,0.3935546875,0.07470703125,80.65315246582031,49.15534210205078
71,290816,36406.97838497162,344.1183452606201,316.0476369857788,11.592262268066406,11.544218063354492,100.3344349347055,0.041747141629457474,60.667293548583984,1.2918537855148315,2.5203359127044678,0.07507631927728653,39.1063117980957,20474.412109375,400.1,10,2,4,4,0,0.11572265625,0.19482421875,0.19189453125,0.435302734375,0.062255859375,71.80034637451172,34.12242889404297
72,294912,36897.30052995682,359.13035440444946,333.43962955474854,10.364782094955444,10.324151039123535,87.48449333682656,-0.05479240044951439,32.97230529785156,1.3656275272369385,128.63717651367188,0.14677467942237854,28.810190200805664,14038.763671875,414.55555555555554,9,2,2,5,0,0.12255859375,0.228271484375,0.181640625,0.376220703125,0.09130859375,62.431800842285156,20.297517776489258
73,299008,37270.36481809616,373.0345182418823,347.0834023952484,10.597548484802246,10.55195164680481,198.36652788370847,-0.029656492173671722,143.3610076904297,1.3673605918884277,130.5548553466797,0.22743143141269684,28.878719329833984,15077.05859375,415.1111111111111,9,3,3,3,0,0.162353515625,0.16845703125,0.21142578125,0.38916015625,0.068603515625,76.19232177734375,34.72129821777344
74,303104,37630.055666685104,359.6357982158661,334.39524960517883,10.088241338729858,10.048692226409912,60.041134004294875,0.08078973740339279,34.27285385131836,1.3878552913665771,2.1178815364837646,0.0,25.263914108276367,15198.8017578125,418.6666666666667,9,4,2,3,0,0.119140625,0.2138671875,0.186767578125,0.388916015625,0.09130859375,37.661582946777344,26.750905990600586
75,307200,37999.52988767624,369.4093425273895,341.69211745262146,11.778717994689941,11.73506760597229,61.46618759036064,0.11517354846000671,23.917144775390625,1.3672505617141724,7.801441669464111,0.0,35.87358093261719,19073.5,393.5,10,1,5,4,0,0.12841796875,0.199951171875,0.169677734375,0.41796875,0.083984375,66.84624481201172,29.29085350036621
76,311296,38381.33258628845,381.7432210445404,356.5191578865051,10.237752199172974,10.194819450378418,56.452262657135726,-0.003976423293352127,32.07278060913086,1.3645284175872803,2.564894437789917,0.0,23.870479583740234,20896.904296875,424.6666666666667,9,1,3,5,0,0.14599609375,0.1962890625,0.1572265625,0.425048828125,0.075439453125,50.02726364135742,28.738800048828125
