iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,103.4639801979065,103.44374656677246,22.015551567077637,51.9490966796875,51.88348054885864,13.016608273237944,-0.009139422327280045,0.8583287596702576,1.3988752365112305,60.23751449584961,0.0,0.11991603672504425,-106.9817886352539,500.0,8,0,0,8,0,0.079833984375,0.198974609375,0.1455078125,0.4013671875,0.17431640625,0.26162758469581604,0.11200498044490814
2,8192,314.43752098083496,112.98509955406189,24.86774969100952,50.96739435195923,50.92241430282593,48.841353067755705,-0.000575631856918335,1.1208515167236328,1.39022958278656,237.6482696533203,0.13171106576919556,0.16508103907108307,124.08892822265625,500.0,8,0,0,8,0,0.111083984375,0.243408203125,0.148681640625,0.367919921875,0.12890625,0.4730500876903534,0.13468772172927856
3,12288,399.84195280075073,85.40334749221802,26.624558210372925,25.023249626159668,24.96448802947998,228.35569102168085,0.16815495491027832,26.881662368774414,1.3741590976715088,996.8672485351562,0.29971620440483093,1.8724807500839233,934.002685546875,500.0,8,0,0,8,0,0.119140625,0.21142578125,0.20458984375,0.369384765625,0.095458984375,5.461659908294678,4.948306083679199
4,16384,488.3222851753235,88.47161626815796,25.199796199798584,27.567192316055298,27.51720881462097,106.74879967458547,0.015325682237744331,9.812620162963867,1.3791735172271729,474.9482421875,0.0,1.93120539188385,1850.77734375,500.0,8,0,0,8,0,0.1416015625,0.200927734375,0.18359375,0.386962890625,0.0869140625,3.912263870239258,1.9544180631637573
5,20480,607.6262211799622,119.29573464393616,28.8525447845459,50.2006139755249,50.15144968032837,83.6209149427712,0.022593427449464798,13.2041597366333,1.4131426811218262,333.5464782714844,0.1619204580783844,3.652482032775879,3026.1123046875,500.0,8,0,0,8,0,0.147216796875,0.213623046875,0.183837890625,0.385009765625,0.0703125,9.671942710876465,5.565213203430176
6,24576,696.6412107944489,89.00783514976501,26.380701780319214,28.036307334899902,27.9787814617157,41.95793849863112,0.09262986481189728,30.550893783569336,1.4292083978652954,3.729731559753418,0.014459924772381783,10.565576553344727,4486.4775390625,500.0,8,0,0,8,0,0.11962890625,0.24267578125,0.214599609375,0.32568359375,0.097412109375,30.363500595092773,11.855327606201172
7,28672,772.6553800106049,75.99849009513855,18.030090808868408,38.51138687133789,38.44914984703064,168.97483012974263,0.12220808863639832,39.54085159301758,1.4323670864105225,619.8373413085938,0.06417040526866913,5.331468105316162,4818.71875,489.25,8,1,0,7,0,0.126708984375,0.22998046875,0.165771484375,0.383056640625,0.094482421875,17.372026443481445,6.025052070617676
8,32768,853.4727308750153,80.78134489059448,23.01283621788025,28.403938055038452,28.34611225128174,60.70633516758681,-0.13482433557510376,11.285492897033691,1.3671330213546753,221.60462951660156,0.020849548280239105,5.2305707931518555,5592.24365234375,500.0,8,0,0,8,0,0.161865234375,0.241455078125,0.156494140625,0.3642578125,0.075927734375,8.486811637878418,6.312681674957275
9,36864,963.1014935970306,109.61107850074768,26.073633432388306,49.791093587875366,49.742127656936646,36.17004301548004,0.0812562108039856,24.409984588623047,1.4273083209991455,2.114220142364502,0.4062348008155823,11.174711227416992,3431.828857421875,500.0,8,0,0,8,0,0.166748046875,0.2177734375,0.1416015625,0.37255859375,0.101318359375,45.59728240966797,9.54239273071289
10,40960,1073.258516073227,110.1342568397522,24.81997060775757,49.55368232727051,49.49061822891235,30.066798113286495,0.09330876916646957,20.502635955810547,1.453281044960022,2.2966251373291016,0.8267658352851868,8.846175193786621,568.8104248046875,500.0,8,0,0,8,0,0.167724609375,0.221923828125,0.143798828125,0.327392578125,0.13916015625,20.58064079284668,7.014153480529785
11,45056,1184.6541888713837,111.36981630325317,28.445465803146362,45.42289638519287,45.36921954154968,44.928710700571536,-0.11461200565099716,22.499807357788086,1.4354197978973389,29.67396354675293,0.870370626449585,16.434648513793945,4476.14990234375,500.0,8,0,0,8,0,0.14306640625,0.219482421875,0.15087890625,0.36767578125,0.118896484375,35.90474319458008,17.313852310180664
