iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,2413.902755498886,2413.491423845291,2315.306385755539,68.9589855670929,68.89085984230042,7.1964888729155065,-0.025994475930929184,2.3459737300872803,1.4712135791778564,21.435457229614258,0.0,0.5894181728363037,-153.6152801513672,500.0,8,0,0,8,0,0.18212890625,0.270263671875,0.233642578125,0.2060546875,0.10791015625,1.5105502605438232,0.6132550835609436
2,8192,6632.591524839401,2594.7589752674103,2523.216814994812,46.913519620895386,46.807822704315186,6.041964828968048,-0.014322102069854736,5.350611686706543,1.4452847242355347,1.3137131929397583,0.0,0.4429326057434082,500.29742431640625,483.125,8,1,0,7,0,0.176025390625,0.26220703125,0.22705078125,0.2646484375,0.070068359375,0.7407019734382629,0.694141149520874
3,12288,8544.334707260132,1911.6121463775635,1793.6179928779602,97.38084554672241,97.33268523216248,61.68085989058018,0.12235653400421143,57.029911041259766,1.3600608110427856,2.5253360271453857,0.20820076763629913,3.9818849563598633,1536.255859375,459.625,8,2,0,6,0,0.119873046875,0.223876953125,0.249267578125,0.339599609375,0.0673828125,2.5295612812042236,12.732192039489746
4,16384,10389.620740652084,1845.2439823150635,1806.8790032863617,14.966362953186035,14.924358606338501,96.2752736851573,0.07746808975934982,81.05912017822266,1.3876703977584839,41.218753814697266,0.0,6.89493465423584,1618.26611328125,449.22222222222223,9,3,0,6,0,0.13818359375,0.216064453125,0.224853515625,0.370361328125,0.050537109375,21.297449111938477,18.20966148376465
5,20480,12168.057279586792,1778.371187210083,1722.249670267105,31.359399557113647,31.315344095230103,76.42329365611076,0.10858508944511414,66.15872192382812,1.3877739906311035,2.1841375827789307,0.0,9.719159126281738,1261.68115234375,439.0,9,5,0,4,0,0.12841796875,0.199951171875,0.217529296875,0.37158203125,0.08251953125,23.78049087524414,14.705907821655273
6,24576,13943.300735235214,1775.1730811595917,1694.484896183014,58.393049001693726,58.29551124572754,53.894975277781484,-0.06536051630973816,40.33280944824219,1.4474835395812988,2.492429256439209,0.024203136563301086,13.124199867248535,-9.02891731262207,450.55555555555554,9,3,0,6,0,0.141845703125,0.1904296875,0.209716796875,0.36962890625,0.08837890625,21.885217666625977,20.301198959350586
7,28672,15948.86396074295,2005.506465435028,1902.559786081314,80.6922504901886,80.63423299789429,123.16431117877364,-0.03458637371659279,38.28770446777344,1.4591445922851562,371.4937744140625,0.0,10.612438201904297,2470.43017578125,487.75,8,1,0,7,0,0.162109375,0.206787109375,0.19091796875,0.33056640625,0.109619140625,20.32352066040039,13.7277250289917
8,32768,18550.98283624649,2602.072371482849,2501.487827539444,76.78144001960754,76.69308471679688,39.93101270198822,0.05046406388282776,33.106666564941406,1.4493016004562378,2.5441524982452393,0.3738771378993988,6.190276145935059,2920.265380859375,482.875,8,1,0,7,0,0.156005859375,0.20849609375,0.17822265625,0.34765625,0.109619140625,21.868494033813477,17.03774070739746
9,36864,21711.78151369095,3160.7564039230347,3061.829568386078,74.5742700099945,74.52830338478088,20.873664021492004,0.08704054355621338,15.327746391296387,1.473248839378357,2.2490596771240234,0.0,5.0090651512146,3415.605712890625,490.0,8,1,0,7,0,0.162353515625,0.192626953125,0.151611328125,0.380615234375,0.11279296875,18.785375595092773,6.571966648101807
10,40960,24218.464391231537,2506.621586561203,2468.544030189514,14.543619632720947,14.506073713302612,74.31176155358553,0.04565713554620743,60.55134582519531,1.4122092723846436,2.1387534141540527,0.219638854265213,13.243080139160156,2634.929443359375,452.5,8,3,0,5,0,0.158447265625,0.166748046875,0.16357421875,0.389404296875,0.121826171875,45.47807693481445,16.89851188659668
