iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,663.3643317222595,663.3593180179596,18.12566375732422,318.27934885025024,318.24771451950073,257.06272162646053,-0.07600606232881546,3.295722723007202,1.4890674352645874,1260.46435546875,0.0,1.7501338720321655,-36.88343048095703,500.0,8,0,0,8,0,0.153564453125,0.205810546875,0.120361328125,0.30224609375,0.218017578125,6.592874526977539,1.2598769664764404
2,8192,1381.410323858261,632.3907470703125,17.652037143707275,300.2822308540344,300.2539629936218,71.63496672809124,0.10790067911148071,68.95176696777344,1.4645084142684937,2.3562498092651367,0.0952024906873703,2.0850086212158203,947.4766845703125,400.2,10,4,0,6,0,0.123779296875,0.200927734375,0.142333984375,0.375244140625,0.15771484375,7.348228931427002,6.0206074714660645
3,12288,2055.466378211975,674.0501494407654,17.272074222564697,308.88618183135986,308.85137820243835,1394.587996237725,-0.02486928179860115,109.43150329589844,1.4117529392242432,6278.4560546875,1.107906699180603,29.268569946289062,766.0562744140625,249.66666666666666,15,13,1,1,0,0.083740234375,0.24072265625,0.153564453125,0.376220703125,0.145751953125,39.442543029785156,50.1732177734375
4,16384,2695.087377309799,639.5876824855804,18.08452558517456,276.4890601634979,276.458918094635,124.41460769176483,-0.08271586894989014,88.85923767089844,1.3996069431304932,2.25496244430542,1.2134058475494385,34.94441223144531,1301.1815185546875,181.77272727272728,22,21,1,0,0,0.093017578125,0.199462890625,0.15087890625,0.461181640625,0.095458984375,34.601478576660156,48.25140380859375
5,20480,3374.8883323669434,679.7696974277496,17.99146056175232,303.2946970462799,303.26897740364075,963.1003997534514,0.16006390750408173,139.5557861328125,1.3926432132720947,3921.590576171875,1.8512611389160156,38.69618225097656,1110.03271484375,223.83333333333334,18,18,0,0,0,0.1474609375,0.179443359375,0.154052734375,0.428955078125,0.090087890625,56.752647399902344,47.442588806152344
6,24576,3998.8725578784943,623.9620163440704,17.90865921974182,304.02929282188416,303.9990773200989,276.82945953905585,-0.09314607083797455,227.26052856445312,1.4875545501708984,2.466855764389038,3.2307288646698,48.522560119628906,49.039772033691406,348.45454545454544,11,7,1,3,0,0.1611328125,0.18896484375,0.16357421875,0.360595703125,0.125732421875,62.8215217590332,64.74250793457031
7,28672,4650.936691522598,652.0472047328949,17.203068733215332,311.5972809791565,311.57148718833923,176.752158716321,0.0938616394996643,102.55313873291016,1.5082387924194336,157.0556640625,0.07048852741718292,42.679927825927734,3611.427978515625,453.77777777777777,9,3,0,6,0,0.1728515625,0.166015625,0.185546875,0.34326171875,0.13232421875,58.92151641845703,47.69096755981445
8,32768,5255.9791741371155,605.0358242988586,17.504287004470825,263.3078417778015,263.2810356616974,76.50903986394405,0.12450788915157318,44.3583869934082,1.4992973804473877,2.514824628829956,0.7203009128570557,31.379119873046875,831.9337158203125,395.2,10,5,0,5,0,0.171875,0.183349609375,0.184814453125,0.31201171875,0.14794921875,58.36281967163086,29.05765151977539
9,36864,5929.653885602951,673.6658716201782,18.477641344070435,326.99518394470215,326.96258997917175,409.7954500876367,-0.032642725855112076,58.32514190673828,1.4890143871307373,1615.9990234375,0.797614336013794,28.14362335205078,2138.07470703125,378.9,10,6,0,4,0,0.18408203125,0.18994140625,0.184814453125,0.2978515625,0.143310546875,44.79248809814453,32.813255310058594
10,40960,6540.385671854019,610.7156991958618,18.10355234146118,289.5900182723999,289.5582013130188,98.74002309814095,0.021845731884241104,65.2737808227539,1.5019450187683105,2.1812782287597656,0.8138291835784912,32.845375061035156,-630.134765625,406.8,10,7,0,3,0,0.19775390625,0.173095703125,0.19287109375,0.289794921875,0.146484375,51.26092529296875,32.811614990234375
11,45056,7230.60506939888,690.204274892807,18.579931020736694,323.3224992752075,323.28441429138184,80.0044000890106,0.013618139550089836,46.41225814819336,1.4862643480300903,3.1414952278137207,0.10550915449857712,32.92912292480469,2382.426513671875,327.1818181818182,11,8,0,3,0,0.216796875,0.1904296875,0.18212890625,0.2958984375,0.11474609375,53.73072814941406,29.294879913330078
12,49152,8102.726487398148,595.6993594169617,18.100574493408203,285.4379632472992,285.4036638736725,85.09249089211225,0.06989400833845139,57.04536819458008,1.4395666122436523,2.013075351715088,0.3129007816314697,27.512033462524414,3406.068115234375,340.45454545454544,11,7,0,4,0,0.20947265625,0.206787109375,0.172607421875,0.31005859375,0.10107421875,50.10121154785156,26.378936767578125
13,53248,8788.859988689423,686.122965335846,19.12689185142517,298.25042176246643,298.21438932418823,95.03462357446551,0.05782834812998772,14.860265731811523,1.473388433456421,333.81787109375,0.4644986689090729,13.260055541992188,2425.341552734375,334.5833333333333,12,10,0,2,0,0.24755859375,0.17431640625,0.1845703125,0.296875,0.0966796875,57.0430908203125,7.206121921539307
14,57344,9381.629398345947,592.7425646781921,17.740431308746338,303.76210927963257,303.7283368110657,224.99111642502248,0.06984949111938477,5.85252571105957,1.501695156097412,1078.8360595703125,0.02479623071849346,3.296570062637329,2236.037841796875,452.77777777777777,9,3,0,6,0,0.2099609375,0.210205078125,0.2138671875,0.257080078125,0.10888671875,10.251798629760742,3.0518321990966797
15,61440,10074.191005468369,692.5547661781311,18.699496507644653,321.315069437027,321.2832622528076,64.28188928067684,-0.0020258575677871704,43.081398010253906,1.4637043476104736,1.9162131547927856,0.8896998167037964,20.641334533691406,1745.572998046875,311.15384615384613,13,11,0,2,0,0.214111328125,0.185302734375,0.17333984375,0.31005859375,0.1171875,52.749759674072266,15.119778633117676
16,65536,10669.116695642471,594.8907587528229,18.101408004760742,270.5296676158905,270.49810314178467,127.68868821114302,-0.163387268781662,54.076271057128906,1.4977771043777466,185.08493041992188,0.06877278536558151,36.74506378173828,2548.748779296875,389.0,10,6,0,4,0,0.217529296875,0.196044921875,0.167724609375,0.307861328125,0.11083984375,43.80595779418945,37.03863525390625
17,69632,11359.105374097824,689.9712603092194,17.818556785583496,317.67981719970703,317.6433787345886,44.3476598456502,0.06299824267625809,27.890172958374023,1.5037424564361572,2.181685447692871,0.22883760929107666,15.912384033203125,4746.5634765625,402.0,9,4,1,4,0,0.208984375,0.191162109375,0.188232421875,0.320068359375,0.091552734375,32.694602966308594,14.156181335449219
18,73728,11983.831766366959,624.715656042099,17.897495985031128,296.85651898384094,296.823650598526,224.97702307887377,-0.021642981097102165,20.461204528808594,1.469685673713684,923.03076171875,0.7356093525886536,19.78418731689453,2953.96044921875,404.22222222222223,9,7,0,2,0,0.203369140625,0.2099609375,0.182861328125,0.30322265625,0.1005859375,27.236927032470703,16.491701126098633
19,77824,12621.253588438034,637.4065818786621,18.173393726348877,302.1441924571991,302.11320447921753,79.90856672525406,0.13950961828231812,50.837181091308594,1.4676704406738281,7.701323509216309,0.6794940233230591,27.255712509155273,4008.340576171875,397.7,10,5,1,4,0,0.199951171875,0.206298828125,0.212158203125,0.27880859375,0.102783203125,75.04367065429688,25.74131202697754
20,81920,13277.105128765106,655.8273491859436,17.743093490600586,303.1824858188629,303.14457631111145,204.46409334987402,0.10236560553312302,150.8625030517578,1.49924635887146,110.4715576171875,0.20634761452674866,31.363643646240234,4378.658203125,433.6666666666667,9,4,2,3,0,0.173828125,0.205078125,0.215576171875,0.302490234375,0.10302734375,53.66644287109375,37.525794982910156
