step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,soft_residual_mean,cbf_residual_mean,anchor_loss_optimality,anchor_loss_safety,bc_loss_optimality,bc_loss_safety,distill_loss,distill_gap,actor_align_kl,train_time_per_iter
4096,54.9827624160838,10,-0.007185906171798706,20.587966918945312,0,0.0,12.37557465434586,0.0,1.4852993488311768,280.1234130859375,0.0831804871559143,37.77382278442383,10.761480331420898,0.0,0.0,1.9847580194473267,1.9847580194473267,0.7656131982803345,727.8179287910461
45056,62.23931428683046,10,0.12551482021808624,50.642269134521484,0,0.0,11.491064145094715,0.0,1.4958162307739258,2.0708513259887695,0.10693202912807465,124.58252716064453,35.81456756591797,0.0,0.0,11.025283813476562,11.025283813476562,0.7227712869644165,673.7806396484375
86016,57.74404674261672,10,0.17305663228034973,50.31071472167969,0,0.0,13.313593195351013,0.0,1.480251431465149,9.625102043151855,0.3179691433906555,205.01156616210938,26.97245216369629,0.0,0.0,24.717586517333984,24.717586517333984,0.5964764952659607,692.8471465110779
126976,58.950409310715955,10,0.14705568552017212,27.785533905029297,0,0.0,11.095616973520915,0.0,1.502199411392212,362.05181884765625,0.10748803615570068,127.28611755371094,33.79618835449219,0.0,0.0,27.71604347229004,27.71604347229004,0.5741361975669861,764.2890567779541
167936,56.98522746364246,10,0.0377938449382782,16.837425231933594,0,0.0,7.431776727244346,0.0,1.4942066669464111,1833.8438720703125,0.48337429761886597,160.0159912109375,16.814889907836914,0.0,0.0,26.641185760498047,26.641185760498047,0.5576606392860413,758.2303857803345
