step,episode_return,episode_len,actor_loss,vf_loss,collision_count,collision_rate,mean_ttc,min_ttc,entropy,soft_residual_mean,cbf_residual_mean,anchor_loss_optimality,anchor_loss_safety,bc_loss_optimality,bc_loss_safety,distill_loss,distill_gap,actor_align_kl,train_time_per_iter
4096,263.8915,10,0.14021393656730652,45.181453704833984,0,0.0,4.1885062763372645,0.0,1.506009817123413,1.555446982383728,0.4361286759376526,97.55697631835938,13.740669250488281,0.0,0.0,5.299488067626953,5.299488067626953,0.7154675722122192,714.3787231445312
45056,243.73324260510742,10,0.231120303273201,26.036558151245117,0,0.0,4.149566508413111,0.0,1.5063071250915527,434.56170654296875,0.4631137251853943,109.13099670410156,27.443893432617188,0.0,0.0,18.91936683654785,18.91936683654785,0.6557984352111816,786.7301561832428
86016,174.51802964459912,10,0.09421899914741516,29.75990867614746,0,0.0,9.638992787186309,0.0,1.4858012199401855,8.628130912780762,0.3264024257659912,163.52207946777344,18.429214477539062,0.0,0.0,24.63860321044922,24.63860321044922,0.6105368733406067,725.209290266037
126976,132.38773797257602,10,0.21235507726669312,27.37300682067871,0,0.0,8.021522319673439,0.0,1.4895811080932617,2.5256564617156982,0.3696776330471039,190.05104064941406,22.115564346313477,0.0,0.0,34.3056640625,34.3056640625,0.6013144254684448,668.967503786087
167936,105.76332060479493,10,0.11781968176364899,31.318532943725586,0,0.0,9.29586529725708,0.0,1.4933972358703613,2.0451314449310303,0.07516050338745117,213.24041748046875,36.657012939453125,0.0,0.0,42.57798767089844,42.57798767089844,0.6128500699996948,741.2931785583496
208896,83.57933363295574,10,-0.027420613914728165,30.827064514160156,0,0.0,7.67239324476015,0.0,1.4705058336257935,1914.259765625,0.42615199089050293,219.69805908203125,35.8045539855957,0.0,0.0,36.25326919555664,36.25326919555664,0.6038763523101807,753.5034754276276
249856,85.28985152742418,10,0.060214217752218246,18.249305725097656,0,0.0,7.571564701152941,0.0,1.484256386756897,2.462634325027466,0.0,146.18450927734375,20.723358154296875,0.0,0.0,27.974048614501953,27.974048614501953,0.595836877822876,725.8374288082123
