iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,714.3838498592377,714.3787231445312,27.210957527160645,320.586314201355,320.5516560077667,51.01947084069252,0.14021393656730652,45.181453704833984,1.506009817123413,1.555446982383728,0.4361286759376526,5.299488067626953,-2093.49658203125,500.0,8,0,0,8,0,0.23095703125,0.1884765625,0.142578125,0.3173828125,0.12060546875,19.505104064941406,25.255977630615234
2,8192,1564.3057856559753,700.618989944458,25.851385831832886,349.5250024795532,349.4954106807709,148.29175819382073,0.04981168732047081,130.56163024902344,1.5012123584747314,4.319725036621094,0.22242212295532227,16.771886825561523,-4150.8876953125,500.0,8,0,0,8,0,0.191650390625,0.171630859375,0.1416015625,0.35888671875,0.13623046875,45.81358337402344,60.361106872558594
3,12288,2335.3630187511444,771.0570769309998,27.359084606170654,355.77170038223267,355.73717856407166,41.694508731365204,0.12358325719833374,32.74734115600586,1.4983465671539307,6.913753509521484,0.11336588859558105,7.418160438537598,-3387.214111328125,500.0,8,0,0,8,0,0.166748046875,0.189697265625,0.15478515625,0.354736328125,0.134033203125,27.354082107543945,15.149662971496582
4,16384,3032.3461542129517,696.9829347133636,25.570569276809692,355.37797236442566,355.3430917263031,67.5694132193923,-0.014041788876056671,21.44816780090332,1.4913336038589478,188.773681640625,0.19868621230125427,8.340813636779785,-3164.233154296875,500.0,8,0,0,8,0,0.15771484375,0.19189453125,0.1474609375,0.324462890625,0.178466796875,18.66933822631836,9.079123497009277
5,20480,3816.494858980179,784.1484863758087,26.182462692260742,347.7066285610199,347.6696491241455,119.5608576387167,0.13974273204803467,34.34173583984375,1.4858771562576294,387.952880859375,0.2341579645872116,7.441971302032471,-2686.196044921875,500.0,8,0,0,8,0,0.164794921875,0.1875,0.1396484375,0.345458984375,0.16259765625,30.783710479736328,12.05598258972168
6,24576,4528.513871669769,712.0188074111938,25.540251970291138,351.80980110168457,351.77905201911926,64.86218450069427,0.17121422290802002,34.8449592590332,1.4690451622009277,92.54142761230469,0.5452196598052979,11.228681564331055,-4423.60009765625,500.0,8,0,0,8,0,0.16455078125,0.187255859375,0.107666015625,0.344482421875,0.196044921875,21.346893310546875,16.73572540283203
7,28672,5291.849729061127,763.3356666564941,26.463881015777588,349.63679552078247,349.6015133857727,38.554253867268564,0.05429302155971527,30.03385353088379,1.473280906677246,2.526874542236328,0.22737237811088562,7.915257930755615,-1851.033935546875,500.0,8,0,0,8,0,0.136474609375,0.20166015625,0.140869140625,0.352294921875,0.168701171875,29.895755767822266,10.466012001037598
8,32768,6038.9104199409485,747.0604791641235,26.19548201560974,351.364107131958,351.33074855804443,68.50675499513746,0.052514541894197464,34.50314712524414,1.4747792482376099,95.04669189453125,0.5888254046440125,14.823989868164062,-2755.697265625,500.0,8,0,0,8,0,0.14794921875,0.183349609375,0.148193359375,0.3486328125,0.171875,46.74279022216797,16.702594757080078
9,36864,6814.362370252609,775.4517402648926,26.183825731277466,341.43215894699097,341.40005350112915,110.48261000216007,0.17690236866474152,48.88059997558594,1.4863532781600952,243.95004272460938,0.2495846152305603,12.585182189941406,-1294.030517578125,500.0,8,0,0,8,0,0.154052734375,0.191162109375,0.15673828125,0.34619140625,0.15185546875,47.935848236083984,19.035093307495117
10,40960,7530.835155725479,716.4726102352142,27.408164024353027,336.73207664489746,336.7032542228699,56.422349667549135,0.07726487517356873,30.490936279296875,1.482534408569336,2.065908670425415,0.35508719086647034,25.369949340820312,-1838.7498779296875,500.0,8,0,0,8,0,0.204833984375,0.162353515625,0.1591796875,0.33837890625,0.13525390625,93.47383117675781,23.123682022094727
11,45056,8317.565509319305,786.7301561832428,27.179102897644043,354.31350660324097,354.28086495399475,132.192009344697,0.231120303273201,26.036558151245117,1.5063071250915527,434.56170654296875,0.4631137251853943,18.91936683654785,-64.60086059570312,500.0,8,0,0,8,0,0.188720703125,0.172607421875,0.15771484375,0.3505859375,0.13037109375,59.301116943359375,24.11567497253418
12,49152,9307.312171936035,768.0956420898438,25.628538370132446,369.4450578689575,369.4099078178406,47.036456894129515,-0.037759412080049515,28.192522048950195,1.498193621635437,12.255291938781738,0.19864290952682495,16.390907287597656,1570.335693359375,500.0,8,0,0,8,0,0.19287109375,0.189208984375,0.154052734375,0.33837890625,0.12548828125,55.61216354370117,17.349796295166016
13,53248,10073.971673488617,766.6593034267426,26.515533208847046,353.4290006160736,353.3921113014221,322.23450716733936,0.14886325597763062,29.674007415771484,1.4963936805725098,1396.1007080078125,0.2746293544769287,13.136569023132324,2788.4091796875,500.0,8,0,0,8,0,0.208251953125,0.195068359375,0.151123046875,0.32958984375,0.115966796875,38.47431182861328,30.13680076599121
14,57344,10823.010483503342,749.0386357307434,27.03150701522827,335.92685532569885,335.8912045955658,58.30177418887615,0.18953882157802582,36.042747497558594,1.4805843830108643,2.012984275817871,0.3538222908973694,21.596126556396484,1742.390380859375,500.0,8,0,0,8,0,0.2021484375,0.17626953125,0.146240234375,0.329833984375,0.1455078125,67.60090637207031,22.528610229492188
15,61440,11552.084060907364,729.0734217166901,25.58588981628418,345.3740475177765,345.3420946598053,62.751990699768065,0.08936920762062073,43.49905014038086,1.5078654289245605,2.00396728515625,0.15095040202140808,18.732587814331055,2076.368408203125,500.0,8,0,0,8,0,0.21435546875,0.1748046875,0.123779296875,0.318603515625,0.16845703125,86.6629638671875,19.55762481689453
16,65536,12298.884308815002,746.8000581264496,26.94570016860962,341.06885147094727,341.03777623176575,71.07433999329805,0.10929561406373978,24.85300636291504,1.5106747150421143,128.95977783203125,0.4329336881637573,20.233495712280273,2649.8994140625,500.0,8,0,0,8,0,0.211181640625,0.185302734375,0.13037109375,0.320068359375,0.153076171875,86.50247955322266,24.95867919921875
17,69632,13045.325802326202,746.4413220882416,25.919039011001587,319.6308100223541,319.597181558609,38.91660817563534,-0.06292988359928131,22.42527198791504,1.4797720909118652,2.053508758544922,0.18151330947875977,16.107261657714844,2820.483642578125,500.0,8,0,0,8,0,0.22509765625,0.184326171875,0.129150390625,0.327880859375,0.133544921875,70.14645385742188,13.14437198638916
18,73728,13817.244945049286,771.9189910888672,27.64503502845764,358.0856511592865,358.0576500892639,93.58492344170809,-0.014793507754802704,41.31552505493164,1.465657114982605,94.26458740234375,0.0,33.4312744140625,3683.273681640625,500.0,8,0,0,8,0,0.206787109375,0.190673828125,0.12158203125,0.339599609375,0.141357421875,91.5308837890625,40.06273651123047
19,77824,14537.825648069382,720.5805530548096,26.41565465927124,323.3867998123169,323.3591089248657,176.12589063495398,0.041528306901454926,36.19021987915039,1.4861094951629639,567.86181640625,0.7184024453163147,26.178098678588867,5058.1650390625,500.0,8,0,0,8,0,0.212890625,0.1884765625,0.1298828125,0.326171875,0.142578125,128.64772033691406,37.551570892333984
