iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,304096,1140.2710738182068,1138.7915031909943,1098.6548390388489,17.17223286628723,17.069782495498657,176.72705135121942,-0.027623143047094345,99.80838775634766,1.0700230598449707,0.0,0.12899547815322876,76.81729125976562,18375.044921875,353.45454545454544,11,4,3,4,0,0.209228515625,0.142578125,0.064208984375,0.52685546875,0.05712890625
2,308192,2830.1052379608154,1325.010586977005,1261.7646305561066,39.84272837638855,39.66692614555359,54.14458587765694,-0.15824928879737854,31.628372192382812,1.1112735271453857,0.0,0.23242729902267456,22.442035675048828,14302.0341796875,358.09090909090907,11,5,3,3,0,0.20751953125,0.13232421875,0.08251953125,0.5185546875,0.05908203125
3,312288,5443.182103872299,2613.0045623779297,2576.5095443725586,11.550445318222046,11.502776861190796,70.38615328911692,-0.014498821459710598,33.75330352783203,1.0869818925857544,0.0,0.4504186511039734,36.196929931640625,13735.98046875,335.9166666666667,12,7,3,2,0,0.197021484375,0.142578125,0.10693359375,0.497314453125,0.05615234375
4,316384,7174.465233564377,1731.19376039505,1666.145034790039,40.8406400680542,40.76274085044861,47.08662982285023,-0.09577690064907074,27.187345504760742,1.1070835590362549,0.0,0.5791676640510559,19.4158935546875,12494.302734375,366.3636363636364,11,5,2,4,0,0.23779296875,0.13427734375,0.07568359375,0.50244140625,0.0498046875
5,320480,10278.184679985046,3103.6589121818542,3033.94251871109,45.972538471221924,45.87446689605713,41.33042084798217,-0.003051597625017166,26.487754821777344,1.04859459400177,0.0,0.1785099059343338,14.667207717895508,12579.2998046875,396.0,10,3,2,5,0,0.2119140625,0.145263671875,0.093994140625,0.48681640625,0.06201171875
6,324576,13440.666054010391,3162.348432302475,3093.317740917206,45.41420102119446,45.35413074493408,39.04033860564232,0.0973120927810669,24.624406814575195,0.9782946705818176,0.0,0.19161030650138855,14.127009391784668,14697.3330078125,367.4,10,3,3,4,0,0.22705078125,0.126220703125,0.091064453125,0.482177734375,0.073486328125
7,328672,14782.946951150894,1342.2172830104828,1297.057867527008,21.568912982940674,21.51508069038391,56.69990603253245,-0.053011972457170486,36.7733154296875,1.0358492136001587,0.0,0.6665380001068115,19.313064575195312,12560.9443359375,337.0,12,6,3,3,0,0.219482421875,0.114013671875,0.079345703125,0.5390625,0.048095703125
8,332768,15993.632753133774,1210.6238026618958,1168.5382838249207,16.47798180580139,16.4363956451416,52.382380448281765,0.07196208089590073,30.897748947143555,1.131453514099121,0.0,1.515916109085083,19.896753311157227,12853.6611328125,277.0,14,8,5,1,0,0.178466796875,0.09765625,0.062744140625,0.58642578125,0.07470703125
9,336864,16999.199678897858,1005.4729664325714,968.3531930446625,17.83663821220398,17.76721215248108,51.39812137186527,-0.07867661118507385,24.35833168029785,1.0634435415267944,0.0,0.196986123919487,26.921480178833008,20461.048828125,413.6666666666667,9,1,3,5,0,0.228759765625,0.123779296875,0.056884765625,0.535888671875,0.0546875
10,340960,17882.117882966995,882.8761954307556,857.8312842845917,4.824909210205078,4.778142690658569,73.40964251384139,0.04089799150824547,40.26259994506836,1.0375899076461792,0.0,0.31239381432533264,32.79375076293945,15850.90625,401.3,10,3,4,3,0,0.230712890625,0.1083984375,0.09814453125,0.4990234375,0.063720703125
11,345056,19403.73375439644,1521.5784120559692,1494.1822094917297,4.953754425048828,4.9064836502075195,44.89920036494732,0.10352109372615814,24.149234771728516,1.1516183614730835,0.0,0.09358423948287964,20.552860260009766,15407.6591796875,347.8181818181818,11,5,5,1,0,0.19873046875,0.127685546875,0.102294921875,0.512451171875,0.058837890625
12,349152,21063.551166772842,1112.3513185977936,1064.6489050388336,28.140482187271118,28.093480825424194,60.074909932911396,-0.0337592288851738,31.26594352722168,1.0790929794311523,0.0,0.07896029949188232,28.763765335083008,15640.2080078125,383.5,10,2,4,4,0,0.240234375,0.119384765625,0.098876953125,0.488525390625,0.052978515625
13,353248,22156.68866086006,1093.0787527561188,1063.0521304607391,9.85341215133667,9.816466093063354,40.45309802517295,0.003503222018480301,22.258474349975586,1.1285114288330078,0.0,0.0166056826710701,18.174514770507812,19838.48046875,406.6,10,2,4,4,0,0.234375,0.123291015625,0.08935546875,0.50439453125,0.048583984375
14,357344,23102.07679605484,945.3451545238495,922.879056930542,4.542170763015747,4.504656791687012,35.38109244033694,-0.04917735978960991,15.766242980957031,1.1854757070541382,0.0,0.04569109529256821,19.618335723876953,12983.19921875,420.3333333333333,9,4,2,3,0,0.265869140625,0.1318359375,0.1044921875,0.438720703125,0.05908203125
15,361440,24311.42172884941,1209.2589933872223,1119.8224725723267,69.78559803962708,69.7500786781311,34.006441343575716,0.04981635883450508,17.159584045410156,1.0433800220489502,0.0,0.0,16.797040939331055,16694.04296875,401.5,10,0,4,6,0,0.21630859375,0.145263671875,0.06201171875,0.520751953125,0.0556640625
16,365536,25540.553619146347,1229.0796806812286,1195.0682549476624,11.178547620773315,11.131998538970947,55.4657005276531,-0.02362264133989811,32.78093719482422,1.0010006427764893,0.0,0.0594353973865509,22.648950576782227,19730.455078125,341.45454545454544,11,4,5,2,0,0.1748046875,0.158203125,0.07080078125,0.54345703125,0.052734375
17,369632,26290.91595196724,750.3107557296753,724.143806219101,4.894898176193237,4.848036527633667,51.53503765538335,0.013293880969285965,30.920066833496094,1.0797977447509766,0.0,0.14403915405273438,20.457637786865234,18967.337890625,340.72727272727275,11,4,4,3,0,0.190185546875,0.181396484375,0.08544921875,0.49658203125,0.04638671875
18,373728,27279.32133579254,988.3410575389862,949.95840716362,19.132697343826294,19.0880184173584,35.16285649687052,0.012176938354969025,13.563955307006836,1.126564860343933,0.0,0.20780465006828308,21.37891960144043,12419.8642578125,420.6666666666667,9,3,3,3,0,0.2138671875,0.173583984375,0.121826171875,0.446533203125,0.044189453125
19,377824,28452.792056322098,1173.4258680343628,1127.7143409252167,25.730056047439575,25.674440145492554,32.72585301101208,0.10630403459072113,19.835100173950195,1.145283818244934,0.0,0.04494208097457886,12.739506721496582,15605.48828125,420.3333333333333,9,2,2,5,0,0.22265625,0.155029296875,0.106689453125,0.475341796875,0.040283203125
20,381920,29562.97924733162,1110.1505632400513,1077.1717464923859,12.47145676612854,12.412024021148682,25.902829725295305,-0.03782864287495613,15.751852989196777,1.1141012907028198,0.0,0.07793024927377701,10.110875129699707,11909.7216796875,364.9,10,3,2,5,0,0.221435546875,0.168701171875,0.13134765625,0.443115234375,0.035400390625
21,386016,30587.87765979767,1024.8552782535553,998.3595621585846,4.838901996612549,4.7960734367370605,128.31005833856761,0.020809287205338478,61.48786926269531,1.027701497077942,0.0,0.04220925644040108,66.75917053222656,20759.384765625,340.3636363636364,11,4,6,1,0,0.19091796875,0.166748046875,0.062744140625,0.541015625,0.03857421875
22,390112,32179.068660497665,1045.0043406486511,1004.2968671321869,21.045207262039185,20.85342264175415,37.379518553614616,0.0825795903801918,14.279300689697266,1.0555822849273682,0.0,0.06655604392290115,22.951082229614258,14996.9169921875,414.44444444444446,9,1,2,6,0,0.217529296875,0.16748046875,0.07666015625,0.491455078125,0.046875
23,394208,33185.190135240555,1006.0832531452179,979.412168264389,5.012858629226685,4.9755401611328125,118.97357211261988,-0.03178687393665314,95.32478332519531,1.0015963315963745,0.0,0.07826929539442062,23.602306365966797,18703.013671875,321.3333333333333,12,6,6,0,0,0.173095703125,0.215576171875,0.057373046875,0.509521484375,0.04443359375
24,398304,33861.77296066284,676.5166418552399,653.5591788291931,4.738197088241577,4.6933910846710205,57.52167469263077,0.13042514026165009,32.210243225097656,1.1037232875823975,0.0,0.09210862219333649,25.088897705078125,20888.15234375,405.7,10,2,5,3,0,0.187255859375,0.173828125,0.078369140625,0.497314453125,0.063232421875
25,402400,34601.84896564484,740.0430614948273,714.4820694923401,5.722726106643677,5.684460163116455,74.63410997204483,0.05249612033367157,36.06589889526367,1.1242363452911377,0.0,0.029054952785372734,38.48666000366211,15259.375,355.8181818181818,11,4,3,4,0,0.176025390625,0.1689453125,0.082275390625,0.503173828125,0.069580078125
