iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,746.7034614086151,746.6984069347382,15.878060340881348,336.75003933906555,336.71500873565674,3.623456025123596,0.21111656725406647,2.9449760913848877,1.52951979637146,1.001389741897583,0.05753062665462494,0.25557929277420044,-145.84567260742188,500.0,8,0,0,8,0,0.2392578125,0.165283203125,0.2548828125,0.223876953125,0.11669921875,0.4870014488697052,0.3821130394935608
2,8192,1879.2534153461456,746.1106011867523,15.634535074234009,340.3230426311493,340.2974970340729,3.2199159532785417,0.13622257113456726,2.6738345623016357,1.5035672187805176,1.1480299234390259,0.0,0.1802528351545334,302.00579833984375,500.0,8,0,0,8,0,0.20458984375,0.220458984375,0.202392578125,0.264892578125,0.107666015625,0.5161921977996826,0.2971755862236023
3,12288,2641.5118181705475,762.2581977844238,15.594403982162476,368.5085759162903,368.47107458114624,169.08915297687054,0.021456286311149597,7.921520233154297,1.4970269203186035,798.0328369140625,0.0,1.5396090745925903,1138.911376953125,500.0,8,0,0,8,0,0.191162109375,0.201904296875,0.16552734375,0.326416015625,0.114990234375,2.880817174911499,3.6588950157165527
4,16384,3401.324259519577,759.8122282028198,15.905312061309814,350.61854362487793,350.58331084251404,106.90479131937028,0.010504841804504395,55.14491653442383,1.4992897510528564,238.02340698242188,0.08776158094406128,4.12713623046875,2638.0458984375,485.25,8,0,1,7,0,0.191650390625,0.160400390625,0.134765625,0.35107421875,0.162109375,8.20036506652832,12.181198120117188
5,20480,4170.9942009449005,769.669748544693,15.812814712524414,360.82306599617004,360.7896490097046,8.658521699905396,0.20893001556396484,7.322165012359619,1.5185940265655518,1.2940635681152344,0.0,0.8686139583587646,285.5703430175781,500.0,8,0,0,8,0,0.2021484375,0.1572265625,0.148681640625,0.289794921875,0.2021484375,1.9236940145492554,0.9258215427398682
6,24576,4939.129893064499,768.1354765892029,16.23691201210022,357.1668632030487,357.13381600379944,8.073329895734787,0.1348538100719452,6.988180637359619,1.4995306730270386,1.0157948732376099,0.0,0.7471364736557007,-899.8179321289062,500.0,8,0,0,8,0,0.230712890625,0.14111328125,0.127685546875,0.26708984375,0.2333984375,1.8047490119934082,1.823375940322876
7,28672,5737.727673768997,798.597617149353,15.588762760162354,361.3441185951233,361.31634163856506,3.8029280468821525,0.09295671433210373,2.909907341003418,1.4697822332382202,0.9739924669265747,0.0,0.6052654981613159,-1485.381103515625,500.0,8,0,0,8,0,0.2490234375,0.132568359375,0.139892578125,0.258544921875,0.219970703125,0.9873378276824951,0.7520686388015747
8,32768,6486.293461322784,748.5656363964081,16.23899269104004,346.1615672111511,346.13011837005615,25.206141445040704,0.13564054667949677,18.3088321685791,1.4310975074768066,2.232330083847046,0.0,6.315202713012695,759.5443115234375,497.375,8,0,1,7,0,0.1904296875,0.160400390625,0.120849609375,0.35498046875,0.17333984375,11.943513870239258,13.455724716186523
9,36864,7280.178020238876,793.8843672275543,15.893033981323242,357.14759969711304,357.1123905181885,28.153557205200194,0.18645024299621582,17.99193572998047,1.3909026384353638,1.8460137844085693,0.0,9.605968475341797,2346.58154296875,486.125,8,0,2,6,0,0.237060546875,0.11669921875,0.10107421875,0.341064453125,0.2041015625,12.439522743225098,12.877961158752441
10,40960,8056.889305830002,776.7111172676086,14.662874460220337,364.7235143184662,364.6885869503021,48.13951851055026,-0.003597591072320938,34.958648681640625,1.3838238716125488,1.6053457260131836,0.2486739605665207,12.813663482666016,-122.5089111328125,500.0,8,0,0,8,0,0.26708984375,0.09765625,0.077392578125,0.326416015625,0.2314453125,23.70737075805664,26.390329360961914
