iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,86.84820771217346,86.82655739784241,25.284199953079224,25.946955919265747,25.89983296394348,2.820561170578003,-0.05907121300697327,2.2058496475219727,1.5395338535308838,1.8257516622543335,0.0,0.30863240361213684,-1500.791015625,500.0,8,0,0,8,0,0.185791015625,0.15673828125,0.22314453125,0.191162109375,0.2431640625,0.7011519074440002,0.474819540977478
2,8192,253.45535802841187,102.44476461410522,28.36969566345215,40.60928678512573,40.57819724082947,3.1171509996056557,0.02138761430978775,2.33952260017395,1.5014938116073608,1.2713348865509033,0.0,0.5019738078117371,-2221.5380859375,500.0,8,0,0,8,0,0.166748046875,0.164794921875,0.271240234375,0.230712890625,0.16650390625,0.7827613949775696,0.6001507639884949
3,12288,342.2033996582031,88.72930216789246,25.815869092941284,26.221426248550415,26.17900586128235,2.578471767902374,0.06635403633117676,1.7279330492019653,1.4806257486343384,1.3755967617034912,0.0,0.5090653300285339,-2085.85107421875,500.0,8,0,0,8,0,0.158447265625,0.201171875,0.27734375,0.2255859375,0.137451171875,0.6434456706047058,0.5696924924850464
4,16384,468.665429353714,126.45047974586487,26.548354387283325,60.47319030761719,60.39108848571777,7.091503518819809,-0.14548614621162415,5.9312968254089355,1.3745254278182983,1.670465111732483,0.0,0.971599817276001,-420.12933349609375,500.0,8,0,0,8,0,0.152587890625,0.151611328125,0.2802734375,0.32373046875,0.091796875,1.3448991775512695,1.6969420909881592
5,20480,562.9704310894012,94.29059338569641,26.264721155166626,26.757537364959717,26.725030183792114,191.75150919929146,-0.055786486715078354,44.93410873413086,1.4015138149261475,702.078125,0.10401478409767151,6.436758995056152,839.756591796875,469.125,8,6,0,2,0,0.1025390625,0.22021484375,0.31689453125,0.297119140625,0.063232421875,7.662331581115723,12.122777938842773
6,24576,682.5577354431152,119.51291799545288,26.031456232070923,54.739715576171875,54.703057527542114,29.918747870624067,-0.06352267414331436,22.744892120361328,1.3738569021224976,1.8867988586425781,0.3006621301174164,6.799886226654053,1749.1961669921875,482.875,8,1,0,7,0,0.141357421875,0.19775390625,0.282470703125,0.3115234375,0.06689453125,7.980521202087402,12.238862037658691
7,28672,806.5436465740204,123.96245455741882,27.1511390209198,53.00702238082886,52.96745681762695,21.958966448903084,-0.11624614894390106,16.157644271850586,1.4125996828079224,1.7954951524734497,0.0,5.558469295501709,1702.20703125,499.25,8,1,0,7,0,0.15673828125,0.16162109375,0.2421875,0.338134765625,0.101318359375,8.501599311828613,8.988876342773438
8,32768,894.3543350696564,87.79244065284729,26.87049174308777,20.38442325592041,20.35554838180542,195.25742164291444,0.02440362609922886,14.291410446166992,1.4225740432739258,881.8302612304688,0.0,4.575555324554443,2369.72265625,500.0,8,0,0,8,0,0.15234375,0.14990234375,0.2509765625,0.3359375,0.11083984375,9.81377124786377,5.94514799118042
9,36864,992.404952287674,98.03723192214966,26.06484627723694,32.6094810962677,32.56874227523804,761.4133804805577,-0.06132788583636284,11.645712852478027,1.4428714513778687,3719.047607421875,0.0,6.019474029541016,1985.312255859375,500.0,8,0,0,8,0,0.15625,0.167236328125,0.23193359375,0.333251953125,0.111328125,18.454025268554688,8.373124122619629
10,40960,1129.020395040512,136.6038465499878,26.607011079788208,69.14322638511658,69.05980229377747,41.2565349727869,0.14092405140399933,29.89009666442871,1.4591362476348877,2.7061636447906494,0.4199942946434021,10.600282669067383,2121.196533203125,468.25,8,2,0,6,0,0.16015625,0.182373046875,0.208251953125,0.3466796875,0.1025390625,24.343366622924805,17.056283950805664
