step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999994544,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3100000000000375,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.3899999999999829,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.47000000000001363,54.8,4.519999999999999,1.2,59.36741820804116,0,45.480000000000004
6,3,GO,0.5499999999999591,54.8,4.659999999999998,1.4,47.930861212350095,0,45.34
7,3,GO,0.6300000000000751,51.6,4.8199999999999985,1.5999999999999999,39.32519708558121,0,45.18
8,3,GO,0.7099999999999351,51.6,4.999999999999998,1.7999999999999998,32.13015767877571,0,45.0
9,3,GO,0.7900000000000085,51.6,5.199999999999998,1.9999999999999998,25.76185171531342,0,44.800000000000004
10,3,GO,0.8699999999999966,51.6,5.419999999999998,2.1999999999999997,21.661444101997265,0,44.58
11,3,GO,0.9499999999999846,51.6,5.659999999999998,2.4,18.73405106794108,0,44.34
12,3,GO,1.0300000000000153,51.6,5.919999999999998,2.6,16.188653823869057,0,44.08
13,3,GO,1.1100000000000034,51.6,6.199999999999998,2.8000000000000003,14.201934228757407,0,43.800000000000004
14,3,GO,1.1899999999999915,51.6,6.499999999999998,3.0000000000000004,12.633377652799867,0,43.5
15,3,GO,1.2700000000000222,51.6,6.819999999999998,3.2000000000000006,11.168143563115276,0,43.18
16,3,GO,1.3499999999999677,51.6,7.159999999999998,3.400000000000001,10.03960492109154,0,42.84
17,3,GO,1.430000000000041,51.6,7.519999999999999,3.600000000000001,9.104996131479899,0,42.480000000000004
18,3,GO,1.5099999999999865,51.6,7.899999999999999,3.800000000000001,8.162962942800036,0,42.1
19,3,GO,1.5900000000000172,51.6,8.299999999999999,4.000000000000001,7.3564247325285494,0,41.7
20,3,GO,1.6699999999999626,51.6,8.719999999999999,4.200000000000001,6.631122906469159,0,41.28
21,3,GO,1.7499999999999933,51.6,9.159999999999998,4.400000000000001,6.016544048650839,0,40.84
22,3,GO,1.830000000000024,51.6,9.62,4.600000000000001,5.5027472084216,0,40.38
23,3,GO,1.9100000000000121,51.6,10.1,4.800000000000002,4.956274493279502,0,39.9
24,3,GO,1.9900000000000002,51.6,10.6,5.000000000000002,4.454883950550192,0,39.4
25,3,GO,2.0699999999999883,51.6,11.12,5.200000000000002,4.051617583551576,0,38.88
26,3,GO,2.150000000000019,51.6,11.66,5.400000000000002,3.652882971326346,0,38.34
27,3,GO,2.2299999999999645,51.6,12.22,5.600000000000002,3.3098220766917477,0,37.78
28,2,YIELD,2.170000000000014,51.6,12.777500000000002,5.575000000000003,3.0449612968013833,0,37.2225
29,3,GO,-0.7499999999999554,51.6,13.355000000000002,5.775000000000003,2.714363892930376,0,36.644999999999996
30,3,GO,-0.6200000000000099,51.6,13.952500000000004,5.975000000000003,2.407510729919718,0,36.0475
31,3,GO,-0.5400000000000218,51.6,14.57,6.175000000000003,2.126647474511026,0,35.43
32,3,GO,-0.4599999999999911,51.6,15.207500000000001,6.3750000000000036,1.875182241422349,0,34.7925
33,2,YIELD,-0.5200000000000269,51.6,15.842500000000003,6.350000000000003,1.6794308892699303,0,34.1575
34,3,GO,-0.4399999999999961,51.6,16.497500000000002,6.550000000000003,1.42047879735519,0,33.5025
35,3,GO,-0.3099999999999654,51.6,17.172500000000003,6.7500000000000036,1.1887471991004406,0,32.8275
36,3,GO,-0.23000000000001997,51.6,17.867500000000003,6.950000000000004,0.981009406868648,0,32.13249999999999
37,3,GO,-0.14999999999998925,51.6,18.582500000000003,7.150000000000004,0.7789228447417537,0,31.417499999999997
38,3,GO,-0.07000000000000117,51.6,19.317500000000003,7.350000000000004,0.5709603907107865,0,30.682499999999997
39,3,GO,0.01000000000002954,51.6,20.0725,7.550000000000004,0.3805820937110798,0,29.927499999999995
40,3,GO,0.08999999999997499,51.6,20.847500000000004,7.750000000000004,0.19555562329266185,0,29.152499999999996
41,3,GO,0.1700000000000057,51.6,21.642500000000005,7.950000000000005,0.02801696631259571,0,28.357499999999995
42,3,GO,0.24999999999999378,51.6,22.457500000000007,8.150000000000004,0.0,0,27.54249999999999
43,3,GO,0.33000000000002405,51.6,23.292500000000008,8.350000000000003,0.0,0,26.707499999999996
44,3,GO,0.4099999999999695,51.6,24.147500000000008,8.550000000000002,0.031170787698144107,0,25.852499999999992
45,3,GO,0.4900000000000002,51.6,25.022500000000008,8.750000000000002,0.0847239591859601,0,24.977499999999992
46,3,GO,0.5700000000000309,51.6,25.917500000000008,8.950000000000001,0.203042762827871,0,24.082499999999996
47,3,GO,0.6499999999999764,51.6,26.832500000000007,9.15,0.3206457084111033,0,23.16749999999999
48,3,GO,0.7300000000000066,51.6,27.767500000000005,9.35,0.4366080159253974,0,22.232499999999995
49,3,GO,0.8099999999999947,51.6,28.7225,9.549999999999999,0.5498483027412195,0,21.277499999999996
50,3,GO,0.8900000000000254,51.6,29.69750000000001,9.749999999999998,0.659128603102369,0,20.302499999999995
51,3,GO,0.9700000000000135,51.6,30.692500000000006,9.949999999999998,0.7616934242150343,0,19.307499999999994
52,0,STOP,0.8199999999999965,51.6,31.662500000000005,9.699999999999998,0.8335753806209593,0,18.337499999999995
53,3,GO,0.8999999999999415,51.6,32.6525,9.899999999999997,0.9318327146863014,0,17.347499999999997
54,3,GO,1.030000000000015,51.6,33.6625,10.099999999999996,1.0152934588765792,0,16.3375
55,3,GO,1.110000000000003,51.6,34.6925,10.299999999999995,1.0923806237122864,0,15.307499999999997
56,1,CREEP,1.039999999999974,51.6,35.7175,10.249999999999996,1.151660236569302,0,14.282499999999999
57,3,GO,1.1200000000000474,51.6,36.7625,10.449999999999996,1.0542552030283194,0,13.237499999999997
58,3,GO,1.2499999999999927,51.6,37.8275,10.649999999999995,0.9676526086193187,0,12.1725
59,1,CREEP,1.1800000000000062,51.6,38.8875,10.599999999999994,0.8919829034852197,0,11.112499999999997
60,3,GO,1.2599999999999516,51.6,39.9675,10.799999999999994,0.8236158267565632,0,10.032499999999999
61,1,CREEP,1.2400000000000504,51.6,41.042500000000004,10.749999999999993,0.7610854114160308,0,8.957499999999996
62,3,GO,1.3199999999999958,51.6,42.1375,10.949999999999992,0.7223559900058514,0,7.862499999999997
63,3,GO,1.4499999999999837,51.6,43.252500000000005,11.149999999999991,0.6702199874753155,0,6.747499999999995
64,3,GO,1.5300000000000145,51.6,44.3875,11.34999999999999,0.6091290914303833,0,5.612499999999997
65,3,GO,1.6099999999999812,51.6,45.542500000000004,11.54999999999999,0.5491138828538051,0,4.457499999999996
66,1,CREEP,1.5399999999999947,51.6,46.6925,11.49999999999999,0.4887313570356526,0,3.3074999999999974
67,3,GO,1.6200000000000039,51.6,47.862500000000004,11.699999999999989,0.3961019546018523,0,2.1374999999999957
68,1,CREEP,1.5999999999999963,51.6,49.0275,11.649999999999988,0.30752131565696733,0,0.9724999999999966
69,3,GO,55.8925,51.513365857431154,50.206438997981955,11.849999999999987,0.21405246627730912,0,0.0
70,1,CREEP,-3.8800000000000017,51.34646252970667,51.3747622920533,11.799999999999986,0.12393430596377863,0,0.0
71,0,STOP,-3.905000000000001,51.183095289433986,52.51833297396212,11.549999999999986,0.0481705166343551,0,0.0
