step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999994544,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3100000000000375,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.3899999999999829,54.8,4.399999999999999,1.0,10.0,0,45.6
5,1,CREEP,0.3399999999999829,54.8,4.499999999999998,1.0,10.0,0,45.5
6,3,GO,0.42000000000001364,54.8,4.619999999999998,1.2,10.0,0,45.38
7,3,GO,0.5500000000000443,54.8,4.759999999999998,1.4,10.0,0,45.24
8,3,GO,0.6299999999999898,51.6,4.919999999999998,1.5999999999999999,10.0,0,45.08
9,3,GO,0.7099999999999778,51.6,5.099999999999998,1.7999999999999998,10.0,0,44.900000000000006
10,3,GO,0.7900000000000085,51.6,5.299999999999998,1.9999999999999998,10.0,0,44.7
11,3,GO,0.8699999999999966,51.6,5.519999999999998,2.1999999999999997,31.649368484726327,0,44.480000000000004
12,3,GO,0.9499999999999846,51.6,5.759999999999998,2.4,28.78384731770416,0,44.24
13,3,GO,1.0300000000000153,51.6,6.019999999999998,2.6,26.154854108611445,0,43.980000000000004
14,3,GO,1.1100000000000034,51.6,6.299999999999999,2.8000000000000003,23.810553018404693,0,43.7
15,3,GO,1.1899999999999915,51.6,6.599999999999999,3.0000000000000004,21.749011341923598,0,43.400000000000006
16,3,GO,1.2699999999999796,51.6,6.919999999999998,3.2000000000000006,19.967643804164695,0,43.08
17,3,GO,1.3500000000000103,51.6,7.259999999999998,3.400000000000001,18.378063363995437,0,42.74
18,3,GO,1.4299999999999984,51.6,7.619999999999998,3.600000000000001,17.00226500158276,0,42.38
19,3,GO,1.5099999999999865,51.6,7.999999999999998,3.800000000000001,15.77697296858645,0,42.0
20,3,GO,1.5900000000000172,51.6,8.399999999999999,4.000000000000001,14.699347398431248,0,41.6
21,3,GO,1.6700000000000053,51.6,8.819999999999999,4.200000000000001,13.706535345033284,0,41.18
22,3,GO,1.7499999999999933,51.6,9.259999999999998,4.400000000000001,12.827697551663547,0,40.74
23,3,GO,1.8299999999999814,51.6,9.719999999999999,4.600000000000001,12.044219037473459,0,40.28
24,3,GO,1.9100000000000121,51.6,10.2,4.800000000000002,11.338078649006547,0,39.8
25,3,GO,1.9900000000000002,51.6,10.7,5.000000000000002,10.674911505326776,0,39.3
26,3,GO,2.0699999999999883,51.6,11.219999999999999,5.200000000000002,10.071802666947848,0,38.78
27,3,GO,2.150000000000019,51.6,11.76,5.400000000000002,9.516610411108362,0,38.24
28,3,GO,2.230000000000007,51.6,12.32,5.600000000000002,8.997294627744147,0,37.68
29,3,GO,2.309999999999995,51.6,12.9,5.8000000000000025,8.540857613049067,0,37.1
30,3,GO,2.3899999999999832,51.6,13.5,6.000000000000003,8.091034207038842,0,36.5
31,3,GO,2.470000000000014,51.6,14.12,6.200000000000003,7.6935483208354745,0,35.879999999999995
32,3,GO,2.550000000000002,51.6,14.760000000000002,6.400000000000003,7.314704773314748,0,35.239999999999995
33,3,GO,2.6300000000000328,51.6,15.420000000000002,6.600000000000003,6.953909049203818,0,34.58
34,3,GO,2.709999999999978,51.6,16.1,6.800000000000003,6.622905807114874,0,33.9
35,3,GO,2.790000000000009,51.6,16.8,7.0000000000000036,6.305102019105517,0,33.2
36,3,GO,2.869999999999997,51.6,17.52,7.200000000000004,5.99566316746773,0,32.480000000000004
37,2,YIELD,2.810000000000004,51.6,18.2375,7.175000000000004,5.818756864613109,0,31.762500000000003
38,3,GO,2.889999999999992,51.6,18.975,7.375000000000004,5.54107657195204,0,31.025
39,2,YIELD,2.879999999999999,51.6,19.71,7.350000000000005,5.362935273405146,0,30.29
40,3,GO,2.959999999999987,51.6,20.465,7.550000000000005,5.1020536272377175,0,29.534999999999997
41,1,CREEP,2.940000000000001,51.6,21.215,7.500000000000005,4.93758350520368,0,28.784999999999997
42,3,GO,3.0200000000000315,51.6,21.985,7.7000000000000055,4.694553633592823,0,28.015
43,2,YIELD,3.009999999999953,51.6,22.7525,7.675000000000006,4.533830223702748,0,27.247500000000002
44,3,GO,3.090000000000069,51.6,23.540000000000003,7.875000000000006,4.293883166024775,0,26.459999999999994
45,3,GO,3.2199999999999718,51.6,24.347500000000004,8.075000000000006,3.957950817861918,0,25.652499999999996
46,3,GO,3.3000000000000025,51.6,25.175000000000008,8.275000000000006,3.6306167960683458,0,24.824999999999996
47,3,GO,3.37999999999999,51.6,26.022500000000008,8.475000000000005,3.3290179742192465,0,23.977499999999992
48,3,GO,3.460000000000021,51.6,26.890000000000004,8.675000000000004,3.0363833642161344,0,23.11
49,3,GO,0.5399999999999663,51.6,27.777500000000003,8.875000000000004,2.761463046405236,0,22.222499999999997
50,3,GO,0.619999999999997,51.6,28.685000000000002,9.075000000000003,2.495417934596307,0,21.314999999999998
51,3,GO,0.7000000000000277,51.6,29.6125,9.275000000000002,2.245402705540602,0,20.387499999999996
52,3,GO,0.7799999999999727,51.6,30.560000000000006,9.475000000000001,1.997852212788745,0,19.439999999999994
53,3,GO,0.8600000000000034,51.6,31.527500000000007,9.675,1.766074950844615,0,18.472499999999993
54,3,GO,0.9400000000000341,51.6,32.51500000000001,9.875,1.541760164171296,0,17.484999999999992
55,3,GO,1.0199999999999796,51.6,33.52250000000001,10.075,1.3226156096393804,0,16.477499999999992
56,3,GO,1.10000000000001,51.6,34.55000000000001,10.274999999999999,1.116332247712379,0,15.449999999999989
57,3,GO,1.1800000000000408,51.6,35.59750000000001,10.474999999999998,0.9193382559967638,0,14.40249999999999
58,3,GO,1.259999999999986,51.6,36.66500000000001,10.674999999999997,0.7285944435531958,0,13.334999999999987
59,3,GO,1.3400000000000167,51.6,37.75250000000001,10.874999999999996,0.5406700860360486,0,12.247499999999988
60,3,GO,1.4199999999999622,51.6,38.860000000000014,11.074999999999996,0.3581153296514973,0,11.139999999999986
61,3,GO,1.4999999999999927,51.6,39.98750000000001,11.274999999999995,0.1837605996321471,0,10.012499999999989
62,3,GO,1.5800000000000234,51.6,41.13500000000001,11.474999999999994,0.016433732755256728,0,8.864999999999988
63,3,GO,1.6599999999999686,51.6,42.30250000000001,11.674999999999994,0.0,0,7.697499999999991
64,4,ABORT,0.9499999999999924,51.6,43.43000000000001,11.274999999999993,0.012814512753996872,0,6.569999999999993
65,3,GO,1.5300000000000231,51.6,44.57750000000001,11.474999999999993,0.06184642803343832,0,5.422499999999992
66,3,GO,1.65999999999999,51.6,45.745000000000005,11.674999999999992,0.1075403741574794,0,4.2549999999999955
67,3,GO,1.739999999999999,51.6,46.932500000000005,11.874999999999991,0.15144475331133816,0,3.0674999999999955
68,3,GO,1.8199999999999872,51.6,48.14,12.07499999999999,0.19146370918267022,0,1.8599999999999994
69,0,STOP,1.6699999999999913,51.6,49.3225,11.82499999999999,0.2697490870184713,0,0.677500000000002
70,3,GO,55.02500000000002,51.46916476428378,50.51584665001356,12.02499999999999,0.2631668911039692,0,0.0
71,0,STOP,-3.882500000000001,51.30261504530448,51.681694682868645,11.77499999999999,0.29780316130851453,0,0.0
72,3,GO,-3.862500000000001,51.13323645636375,52.86734480545376,11.974999999999989,0.2658363310745859,0,0.0
73,3,GO,-3.7925000000000013,50.96102899746159,54.0727970177689,12.174999999999988,0.16840408856178726,0,0.0
