iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,304096,3255.951930999756,3255.221570968628,3202.175956964493,31.294982433319092,31.224514722824097,51.36155420541763,-0.06901448965072632,29.270973205566406,1.1734464168548584,0.0,0.0,22.159595489501953,13327.796875,498.375,8,0,1,7,0,0.240966796875,0.26708984375,0.105712890625,0.28662109375,0.099609375
2,308192,15303.729801416397,6176.995653867722,6102.181558132172,47.280914545059204,47.147258281707764,70.21915262937546,-0.19618016481399536,42.003746032714844,1.1601555347442627,0.0,0.0,28.41158676147461,11742.041015625,500.0,8,0,0,8,0,0.266357421875,0.295654296875,0.09716796875,0.27685546875,0.06396484375
3,312288,20763.502302885056,5459.746456384659,5414.744416713715,14.857232093811035,14.810974597930908,75.25534209236503,-0.0572761632502079,41.9909782409668,1.1880466938018799,0.0,0.0,33.32164001464844,12475.1708984375,489.125,8,0,1,7,0,0.23486328125,0.274169921875,0.09326171875,0.313232421875,0.08447265625
4,316384,22013.278016090393,1249.7521550655365,1218.0702812671661,14.680413246154785,14.634747505187988,27.16511918604374,-0.0505111962556839,13.100056648254395,1.087485909461975,0.0,0.16737064719200134,13.948203086853027,13027.18359375,500.0,8,0,0,8,0,0.23486328125,0.264892578125,0.13916015625,0.29736328125,0.063720703125
5,320480,23270.89591383934,1257.5575740337372,1233.6009452342987,7.476070165634155,7.432353496551514,76.31372700631618,0.06549321115016937,43.32939910888672,1.1450912952423096,0.0,0.0,32.9188346862793,15989.7490234375,493.125,8,0,2,6,0,0.18994140625,0.353759765625,0.09716796875,0.30810546875,0.051025390625
6,324576,24629.849469184875,1358.9057154655457,1335.7343831062317,6.8201000690460205,6.776998281478882,40.50240595266223,0.05544687435030937,14.95604419708252,1.102439045906067,0.0,0.36736828088760376,25.123546600341797,11215.341796875,500.0,8,0,0,8,0,0.21875,0.3017578125,0.11279296875,0.285888671875,0.080810546875
7,328672,26081.11334657669,1451.2500848770142,1421.8264226913452,12.542519807815552,12.490628004074097,102.38012807071209,0.05210225284099579,72.39450073242188,1.180678129196167,0.0,0.0,29.93352508544922,16347.01953125,498.0,8,0,1,7,0,0.24267578125,0.19287109375,0.107421875,0.355224609375,0.101806640625
8,332768,30127.999106407166,4046.852136850357,3949.360939502716,76.47587609291077,76.43667316436768,108.56514078378677,-0.19420140981674194,62.2939338684082,1.1414474248886108,0.0,0.0,46.46540832519531,12618.68359375,499.0,8,0,1,7,0,0.21875,0.26708984375,0.108154296875,0.310546875,0.095458984375
9,336864,33314.30934524536,3186.2367219924927,3153.7265667915344,13.76945948600769,13.654096364974976,40.8848200077191,-0.00027749594300985336,18.872285842895508,1.079986333847046,0.0,0.0,22.0128116607666,11061.9033203125,500.0,8,0,0,8,0,0.20068359375,0.357421875,0.0830078125,0.28857421875,0.0703125
10,340960,35457.364374637604,2143.0356299877167,2116.338047981262,8.046380043029785,7.99833345413208,116.7311153523624,-0.04788397625088692,62.37456130981445,1.1275057792663574,0.0,0.0,54.40443801879883,11316.931640625,500.0,8,0,0,8,0,0.229736328125,0.27978515625,0.09033203125,0.312744140625,0.08740234375
