iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,84.12254905700684,84.10288071632385,35.762906551361084,6.342187166213989,6.290390968322754,2.061287224292755,0.11217311769723892,1.7085742950439453,1.428324580192566,0.0,0.019080840051174164,0.22145897150039673,-614.2896728515625,500.0,8,0,0,8,0,0.177490234375,0.33056640625,0.149169921875,0.173095703125,0.169677734375
2,8192,283.7102897167206,101.12935996055603,44.85809803009033,8.825191259384155,8.793574094772339,2.0344588235020638,-0.06698067486286163,1.6551388502120972,1.3536903858184814,0.0,0.02168404310941696,0.42461660504341125,-730.7188720703125,500.0,8,0,0,8,0,0.181396484375,0.36328125,0.15869140625,0.204833984375,0.091796875
3,12288,387.05652713775635,103.33645749092102,39.07277321815491,17.911808729171753,17.835163354873657,2.1018494069576263,-0.07557323575019836,1.6266729831695557,1.3223727941513062,0.0,0.0,0.550749659538269,-727.1329956054688,500.0,8,0,0,8,0,0.17431640625,0.40478515625,0.137451171875,0.190185546875,0.09326171875
4,16384,472.00620675086975,84.92555046081543,35.34096646308899,7.436814069747925,7.40757155418396,5.40360052883625,0.22887320816516876,3.693554639816284,1.332071304321289,0.0,0.0,1.4811726808547974,1353.48193359375,500.0,8,0,0,8,0,0.114013671875,0.376953125,0.175537109375,0.256591796875,0.076904296875
5,20480,558.5740597248077,86.5552806854248,34.648685693740845,12.880512714385986,12.83841586112976,46.71600631996989,0.005979064851999283,33.713260650634766,1.3428075313568115,0.0,0.06468728929758072,12.932079315185547,1826.7373046875,482.375,8,1,0,7,0,0.139892578125,0.338623046875,0.176025390625,0.281494140625,0.06396484375
6,24576,658.6670651435852,100.02630496025085,39.818188190460205,13.795390129089355,13.761640787124634,115.68849440291524,-0.04879758879542351,87.69573211669922,1.3785316944122314,0.0,0.6940047144889832,27.34755516052246,2645.845458984375,427.22222222222223,9,5,1,3,0,0.133544921875,0.294189453125,0.157470703125,0.32177734375,0.093017578125
7,28672,751.49507188797,92.77461981773376,36.21472978591919,13.184775829315186,13.138798236846924,114.89841973781586,0.16361969709396362,88.8554458618164,1.349130392074585,0.0,0.14934509992599487,25.730009078979492,3536.740966796875,440.3333333333333,9,5,0,4,0,0.1396484375,0.312255859375,0.160400390625,0.31005859375,0.07763671875
8,32768,841.7365763187408,90.19844508171082,37.76944589614868,7.000011920928955,6.959038257598877,90.5385721847415,-0.008647873997688293,70.37239837646484,1.3496522903442383,0.0,0.0807684138417244,20.094053268432617,1412.8798828125,446.1111111111111,9,6,0,3,0,0.147705078125,0.2861328125,0.154541015625,0.3212890625,0.09033203125
9,36864,928.2664453983307,86.43474912643433,37.114753007888794,6.708373069763184,6.675268650054932,57.05077536031604,-0.022029343992471695,36.08787536621094,1.364364504814148,0.0,0.0018284469842910767,20.98310089111328,2537.35546875,429.55555555555554,9,5,0,4,0,0.15576171875,0.301513671875,0.156494140625,0.302490234375,0.083740234375
10,40960,1016.032247543335,87.70782542228699,36.71395134925842,8.110946655273438,8.075589179992676,31.882087785750628,0.03583915904164314,20.622577667236328,1.3328030109405518,0.0,0.0,11.223670959472656,4311.96630859375,481.375,8,1,0,7,0,0.167236328125,0.323486328125,0.136474609375,0.2958984375,0.076904296875
