# scenario=1b, ego_maneuver=stem_right, seed=3063, episode_idx=21, terminal_step=402, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.119999999999999,0.0,0.2,2.0,3,0.0700000000000307,10.0,0,none,0
1,54.8,4.159999999999999,0.0,0.4,2.0,3,0.14999999999997612,10.0,0,none,0
2,54.8,4.219999999999999,0.0,0.6000000000000001,2.0000000000000004,3,0.23000000000000684,10.0,0,none,0
3,54.8,4.277499999999999,0.0,0.5750000000000001,-0.2500000000000002,2,0.17000000000001364,10.0,0,none,0
4,54.8,4.332499999999999,0.0,0.55,-0.2500000000000002,2,0.20999999999997784,10.0,0,none,0
5,54.8,4.407499999999999,0.0,0.75,1.9999999999999996,3,0.24000000000000854,10.0,0,none,0
6,54.8,4.502499999999999,0.0,0.95,1.9999999999999996,3,0.36999999999999655,10.0,0,none,0
7,54.8,4.594999999999999,0.0,0.9249999999999999,-0.2500000000000002,2,0.31000000000000344,61.5317778570496,1,none,0
8,54.8,4.707499999999999,0.0,1.125,2.0000000000000004,3,0.3899999999999915,38.51327076172755,1,none,0
9,54.8,4.839999999999999,0.0,1.325,1.9999999999999996,3,0.5200000000000222,32.86027256957817,1,none,0
10,54.8,4.992499999999999,0.0,1.525,1.9999999999999996,3,0.6000000000000102,30.129597357005743,1,none,0
11,54.8,5.164999999999999,0.0,1.7249999999999999,1.9999999999999996,3,0.6799999999999556,27.443750212664856,1,none,0
12,54.8,5.357499999999999,0.0,1.9249999999999998,1.9999999999999996,3,0.760000000000029,23.9179138239101,1,none,0
13,54.8,5.569999999999999,0.0,2.125,2.0000000000000018,3,0.8399999999999744,22.511825877421824,1,none,0
14,54.8,5.802499999999999,0.0,2.325,2.0000000000000018,3,0.9200000000000478,20.428303273756768,1,none,0
15,54.8,6.055,0.0,2.5250000000000004,2.0000000000000018,3,0.9999999999999932,18.77610070520967,1,none,0
16,54.8,6.327499999999999,0.0,2.7250000000000005,2.0000000000000018,3,1.0799999999999814,17.398255306048124,1,none,0
17,54.8,6.595,0.0,2.6750000000000007,-0.4999999999999982,1,1.009999999999995,17.44492002703136,1,none,0
18,54.8,6.882499999999999,0.0,2.875000000000001,2.0000000000000018,3,1.089999999999983,16.049073795221663,1,none,0
19,54.8,7.1899999999999995,0.0,3.075000000000001,2.0000000000000018,3,1.2200000000000137,15.26376644870464,1,none,0
20,54.8,7.4925,0.0,3.0250000000000012,-0.4999999999999982,1,1.1500000000000274,15.184004266152858,2,none,0
21,54.8,7.7925,0.0,3.0000000000000013,-0.2499999999999991,2,1.1399999999999488,15.08751667896101,2,none,0
22,54.8,8.09,0.0,2.9750000000000014,-0.2499999999999991,2,1.180000000000041,15.238310993986719,2,none,0
23,54.8,8.4075,0.0,3.1750000000000016,2.0000000000000018,3,1.2099999999999864,14.414701056875384,2,none,0
24,54.8,8.745000000000001,0.0,3.3750000000000018,2.0000000000000018,3,1.3400000000000172,13.408636760829092,2,none,0
25,54.8,9.102500000000001,0.0,3.575000000000002,2.0000000000000018,3,1.4199999999999626,12.416427640394913,2,none,0
26,54.8,9.48,0.0,3.775000000000002,2.0000000000000018,3,1.4999999999999933,11.478504425254519,2,none,0
27,54.8,9.852500000000001,0.0,3.7250000000000023,-0.4999999999999982,1,1.430000000000007,11.752839245748646,2,none,0
28,54.8,10.200000000000001,0.0,3.4750000000000023,-2.5,0,1.3300000000000327,12.620331427664324,2,none,0
29,54.8,10.5675,0.0,3.6750000000000025,2.0000000000000018,3,1.4099999999999782,11.715378067400598,2,none,0
30,54.8,10.955000000000002,0.0,3.8750000000000027,2.0000000000000018,3,1.5400000000000515,10.825443100839069,2,none,0
31,54.8,11.317500000000003,0.0,3.6250000000000027,-2.5,0,1.389999999999949,11.610012523647162,2,none,0
32,54.8,11.677500000000002,0.0,3.6000000000000028,-0.2499999999999991,2,1.3800000000000412,11.556017215941896,2,none,0
33,54.8,12.035000000000002,0.0,3.575000000000003,-0.2499999999999991,2,1.4199999999999628,11.516547620840482,2,none,0
34,54.8,12.390000000000004,0.0,3.550000000000003,-0.2499999999999991,2,1.4100000000000121,11.528747902182966,2,none,0
35,54.8,12.742500000000003,0.0,3.525000000000003,-0.2499999999999991,2,1.400000000000019,11.472289747490386,2,none,0
36,54.8,13.055000000000005,0.0,3.125000000000003,-3.999999999999999,4,0.6900000000000003,13.153641859564601,2,none,0
37,54.8,13.365000000000004,0.0,3.100000000000003,-0.2499999999999991,2,1.180000000000007,13.16010956455266,2,none,0
38,54.8,13.695000000000004,0.0,3.3000000000000034,2.0000000000000018,3,1.2599999999999525,12.313814791240508,2,none,0
39,54.8,14.045000000000003,0.0,3.5000000000000036,2.0000000000000018,3,1.3900000000000259,11.326386343666409,2,none,0
40,54.8,14.392500000000005,0.0,3.4750000000000036,-0.2499999999999991,2,1.3300000000000327,11.218783444868912,2,none,0
41,54.8,14.737500000000004,0.0,3.4500000000000037,-0.2499999999999991,2,1.369999999999997,11.214145425307516,2,none,0
42,54.8,15.102500000000004,0.0,3.650000000000004,2.0000000000000018,3,1.399999999999985,10.45219142393046,2,none,0
43,54.8,15.487500000000004,0.0,3.850000000000004,2.0000000000000018,3,1.5300000000000158,9.799957149533418,2,none,0
44,54.8,15.892500000000004,0.0,4.050000000000004,2.0000000000000018,3,1.6100000000000039,9.31633653977987,2,none,0
45,54.8,16.257500000000007,0.0,3.6500000000000044,-3.999999999999999,4,0.899999999999985,10.162034735496007,2,none,0
46,54.8,16.597500000000007,0.0,3.4000000000000044,-2.5,0,1.299999999999968,10.916671849574422,2,none,0
47,54.8,16.93500000000001,0.0,3.3750000000000044,-0.2499999999999991,2,1.2900000000000176,10.836538807748768,2,none,0
48,54.8,17.27000000000001,0.0,3.3500000000000045,-0.2499999999999991,2,1.3300000000000243,10.866177480674809,2,none,0
49,54.8,17.62500000000001,0.0,3.5500000000000047,2.0000000000000018,3,1.3600000000000123,10.066208109623009,2,none,0
50,54.8,18.00000000000001,0.0,3.750000000000005,2.0000000000000018,3,1.4900000000000004,9.555377141890432,2,none,0
51,54.8,18.37000000000001,0.0,3.7000000000000046,-0.5000000000000027,1,1.4199999999999715,9.495567415898064,2,none,0
52,54.8,18.760000000000012,0.0,3.900000000000005,2.0000000000000018,3,1.5000000000000449,8.950097669805169,2,none,0
53,54.8,19.125000000000014,0.0,3.650000000000005,-2.5,0,1.399999999999985,9.529524684822414,2,none,0
54,54.8,19.465000000000014,0.0,3.400000000000005,-2.5,0,1.3500000000000107,10.183378496974004,2,none,0
55,54.8,19.802500000000016,0.0,3.375000000000005,-0.2499999999999991,2,1.289999999999975,10.193185214700746,2,none,0
56,54.8,20.137500000000017,0.0,3.350000000000005,-0.2499999999999991,2,1.3300000000000245,10.117553321231435,2,none,0
57,54.8,20.470000000000017,0.0,3.325000000000005,-0.2499999999999991,2,1.3200000000000311,10.002309623793586,2,none,0
58,54.8,20.797500000000017,0.0,3.275000000000005,-0.5000000000000027,1,1.2499999999999596,10.098806419501113,2,none,0
59,54.8,21.10000000000002,0.0,3.025000000000005,-2.5,0,1.1500000000000277,11.089573750861826,2,none,0
60,54.8,21.39750000000002,0.0,2.975000000000005,-0.4999999999999982,1,1.1299999999999988,11.148534438181455,2,none,0
61,54.8,21.715000000000018,0.0,3.175000000000005,2.0000000000000018,3,1.2099999999999869,10.36684887516706,2,none,0
62,54.8,22.03000000000002,0.0,3.1500000000000052,-0.2499999999999991,2,1.2000000000000364,10.415590933292373,2,none,0
63,54.8,22.320000000000018,0.0,2.9000000000000052,-2.5,0,1.0999999999999766,11.342072900667773,2,none,0
64,54.8,22.63000000000002,0.0,3.1000000000000054,2.0000000000000018,3,1.1800000000000073,10.270156132890177,2,none,0
65,54.8,22.90000000000002,0.0,2.7000000000000055,-3.999999999999999,4,0.5199999999999886,11.934456171514093,2,none,0
66,54.8,23.19000000000002,0.0,2.9000000000000057,2.0000000000000018,3,1.1000000000000194,10.87737188372301,2,none,0
67,54.8,23.50000000000002,0.0,3.100000000000006,2.0000000000000018,3,1.2300000000000075,10.125544904386526,2,none,0
68,54.8,23.80500000000002,0.0,3.050000000000006,-0.4999999999999982,1,1.1599999999999784,10.194364314612955,2,none,0
69,54.8,24.13000000000002,0.0,3.250000000000006,2.0000000000000018,3,1.240000000000009,9.407510858064885,2,none,0
70,54.8,24.475000000000023,0.0,3.4500000000000064,2.0000000000000018,3,1.3699999999999972,8.743315969130188,2,none,0
71,54.8,24.81500000000002,0.0,3.4000000000000066,-0.4999999999999982,1,1.300000000000011,8.694064606832029,2,none,0
