iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,797.311262845993,796.8936641216278,780.1115562915802,1.4308805465698242,0.0,0.9296932872384787,0.024832671508193016,0.9048606157302856,1.5517216920852661,0.0,0.0,0.0,-1091.453125,500.0,8,0,0,8,0,0.156982421875,0.200439453125,0.201416015625,0.162109375,0.279052734375
2,8192,2747.711108446121,965.8955111503601,941.6698412895203,6.965815305709839,0.0,1.0702771469950676,-0.09231681376695633,1.162593960762024,1.5210633277893066,0.0,0.0,0.0,-2315.27490234375,500.0,8,0,0,8,0,0.13134765625,0.233154296875,0.21875,0.18994140625,0.226806640625
3,12288,3831.0679183006287,1083.3383691310883,1066.3381307125092,1.1367392539978027,0.0,5.441345289349556,-0.1276177614927292,5.568963050842285,1.4143379926681519,0.0,0.0,0.0,-2135.58837890625,500.0,8,0,0,8,0,0.1044921875,0.288330078125,0.247802734375,0.235107421875,0.124267578125
4,16384,4867.2324159145355,1036.1628913879395,1018.1747856140137,2.0749926567077637,0.0,46.297530092298985,-0.09786709398031235,46.3953971862793,1.3433464765548706,0.0,0.0,0.0,-908.6038208007812,490.375,8,1,0,7,0,0.055908203125,0.2861328125,0.24609375,0.330810546875,0.0810546875
5,20480,5690.891843795776,823.6530044078827,807.1580410003662,1.4231741428375244,0.0,43.185677379369736,0.08739933371543884,43.0982780456543,1.347029447555542,0.0,0.0,0.0,226.82029724121094,500.0,8,0,0,8,0,0.07373046875,0.24609375,0.275390625,0.32666015625,0.078125
6,24576,6673.555833816528,982.6382331848145,965.5232398509979,1.6122000217437744,0.0,24.462428979575634,-0.06403166800737381,24.526460647583008,1.327846646308899,0.0,0.0,0.0,699.6139526367188,487.375,8,2,0,6,0,0.072509765625,0.266845703125,0.280029296875,0.300537109375,0.080078125
7,28672,8001.969416856766,1328.3844182491302,1306.6658103466034,2.504025459289551,0.0,150.99662267323583,0.002039543353021145,150.9945831298828,1.302178144454956,0.0,0.0,0.0,4181.67333984375,408.1,10,3,4,3,0,0.097900390625,0.204833984375,0.291015625,0.33642578125,0.06982421875
8,32768,9142.423425197601,1140.4224014282227,1116.7001039981842,4.278935670852661,0.0,102.1360445395112,0.07282737642526627,102.06321716308594,1.33869206905365,0.0,0.0,0.0,2693.83642578125,376.1,10,8,1,1,0,0.093505859375,0.23828125,0.266845703125,0.33935546875,0.06201171875
9,36864,10083.295246839523,940.8217985630035,919.7542181015015,1.1554512977600098,0.0,276.1609675437212,-0.09522752463817596,276.2561950683594,1.3226327896118164,0.0,0.0,0.0,7785.47314453125,420.77777777777777,9,2,3,4,0,0.124267578125,0.205078125,0.272705078125,0.33056640625,0.0673828125
10,40960,11159.52203965187,1076.21626496315,1043.794599533081,11.278462648391724,0.0,68.69515427947044,0.10537919402122498,68.58977508544922,1.3034741878509521,0.0,0.0,0.0,4109.19482421875,365.54545454545456,11,8,1,2,0,0.153564453125,0.1826171875,0.234375,0.35888671875,0.070556640625
11,45056,12115.364341020584,955.7875180244446,934.6711614131927,2.156163215637207,0.0,114.77268375828862,-0.029768329113721848,114.80245208740234,1.3369054794311523,0.0,0.0,0.0,4715.45654296875,354.27272727272725,11,8,2,1,0,0.146484375,0.198486328125,0.229736328125,0.361083984375,0.064208984375
12,49152,14077.450356960297,965.4954464435577,945.4499986171722,1.6514167785644531,0.0,155.7718904018402,0.03711867332458496,155.73477172851562,1.2958909273147583,0.0,0.0,0.0,8016.1171875,384.0,10,5,3,2,0,0.190185546875,0.181640625,0.222412109375,0.347900390625,0.057861328125
13,53248,15460.628860473633,1383.1335699558258,1360.4905700683594,1.8882412910461426,0.0,149.74758690595627,0.04278343915939331,149.70480346679688,1.308448314666748,0.0,0.0,0.0,6160.8427734375,377.0,10,7,1,2,0,0.162841796875,0.232421875,0.196533203125,0.345703125,0.0625
14,57344,17267.714143276215,1807.0099875926971,1782.5397746562958,1.2305922508239746,0.0,207.8501911908388,0.14003188908100128,207.7101593017578,1.3553590774536133,0.0,0.0,0.0,6983.9453125,337.6666666666667,12,8,3,1,0,0.142578125,0.24462890625,0.18994140625,0.367919921875,0.054931640625
15,61440,19268.83753633499,2001.0639069080353,1977.7448406219482,1.264925241470337,0.0,244.2201969511807,0.04093669727444649,244.17926025390625,1.36772620677948,0.0,0.0,0.0,7377.208984375,363.27272727272725,11,6,3,2,0,0.130859375,0.204833984375,0.243896484375,0.365234375,0.05517578125
16,65536,21082.34478163719,1813.43337059021,1791.5776371955872,2.1782665252685547,0.0,77.97341703809798,0.010595077648758888,77.96282196044922,1.4063794612884521,0.0,0.0,0.0,5821.36669921875,429.6666666666667,9,2,1,6,0,0.18017578125,0.192626953125,0.205322265625,0.35546875,0.06640625
17,69632,22523.735537052155,1441.3699667453766,1413.7113382816315,6.330171823501587,0.0,247.90315514057875,-0.047131724655628204,247.95028686523438,1.339587926864624,0.0,0.0,0.0,11010.5966796875,358.54545454545456,11,3,6,2,0,0.17578125,0.1845703125,0.206787109375,0.384765625,0.048095703125
18,73728,23337.008205890656,813.2360851764679,794.1878917217255,1.5280003547668457,0.0,134.24141647759825,-0.0022663837298750877,134.24368286132812,1.389264702796936,0.0,0.0,0.0,14909.2236328125,429.22222222222223,9,1,4,4,0,0.139404296875,0.171630859375,0.256591796875,0.374267578125,0.05810546875
19,77824,24248.6373360157,911.6228713989258,890.9259920120239,2.9783928394317627,0.0,30.98507669568062,0.08866861462593079,30.896408081054688,1.3829271793365479,0.0,0.0,0.0,13736.28515625,434.3333333333333,9,1,3,5,0,0.153076171875,0.20947265625,0.228759765625,0.357421875,0.05126953125
20,81920,25153.29930281639,904.645751953125,879.1135356426239,7.969465017318726,0.0,52.951005667448044,0.04734966158866882,52.903656005859375,1.3359829187393188,0.0,0.0,0.0,11566.3876953125,428.55555555555554,9,2,2,5,0,0.145751953125,0.216064453125,0.220947265625,0.37353515625,0.043701171875
21,86016,26006.18900370598,852.8441495895386,829.6640954017639,4.412649154663086,0.0,143.85314998030663,-0.18075504899024963,144.03390502929688,1.320526361465454,0.0,0.0,0.0,8975.3642578125,372.6,10,7,2,1,0,0.135498046875,0.24609375,0.200439453125,0.366943359375,0.051025390625
22,90112,27511.10305929184,896.2221591472626,875.4667472839355,3.0747883319854736,0.0,95.85317349433899,0.06162381172180176,95.79154968261719,1.3182899951934814,0.0,0.0,0.0,9864.71875,425.3333333333333,9,4,2,3,0,0.156494140625,0.24169921875,0.1845703125,0.372314453125,0.044921875
23,94208,28084.04078745842,572.8695521354675,553.1458027362823,1.8867504596710205,0.0,75.27604119852185,0.030084777623414993,75.24595642089844,1.3000017404556274,0.0,0.0,0.0,8657.6220703125,377.7,10,5,2,3,0,0.163818359375,0.239501953125,0.1865234375,0.3681640625,0.0419921875
24,98304,28771.437215566635,687.3533475399017,665.1240451335907,3.0798258781433105,0.0,182.23778568208218,0.07799564301967621,182.1597900390625,1.37018883228302,0.0,0.0,0.0,6819.83544921875,363.54545454545456,11,8,1,2,0,0.180908203125,0.220458984375,0.172607421875,0.372802734375,0.05322265625
25,102400,29602.694484472275,831.1943485736847,808.184722661972,1.418877363204956,0.0,99.3869609348476,0.03439898416399956,99.3525619506836,1.3386008739471436,0.0,0.0,0.0,11535.8642578125,293.2307692307692,13,9,4,0,0,0.154296875,0.19970703125,0.19140625,0.39013671875,0.064453125
26,106496,31565.86505651474,1963.075255870819,1899.3533928394318,41.09459352493286,0.0,180.69241847097874,0.05920924246311188,180.63320922851562,1.3182616233825684,0.0,0.0,0.0,12867.119140625,358.90909090909093,11,5,4,2,0,0.1513671875,0.222412109375,0.18994140625,0.3759765625,0.060302734375
27,110592,33702.020035505295,2136.0776813030243,2099.6305615901947,11.786905527114868,0.0,109.87283106148243,-0.12206487357616425,109.9948959350586,1.3648505210876465,0.0,0.0,0.0,9544.7412109375,328.0,12,9,2,1,0,0.171875,0.209228515625,0.173583984375,0.388427734375,0.056884765625
28,114688,36010.77706193924,2308.6783883571625,2284.7977290153503,1.7184686660766602,0.0,55.98852561786771,-0.057243119925260544,56.04576873779297,1.4139684438705444,0.0,0.0,0.0,12012.693359375,398.1,10,3,2,5,0,0.2275390625,0.19677734375,0.151611328125,0.37060546875,0.053466796875
29,118784,37949.863582372665,1939.0702900886536,1914.7430667877197,1.2232615947723389,0.0,203.64289807155728,0.0313410647213459,203.61155700683594,1.2741531133651733,0.0,0.0,0.0,15039.6650390625,359.6363636363636,11,6,3,2,0,0.185302734375,0.2001953125,0.17724609375,0.385498046875,0.0517578125
30,122880,39690.30357885361,1740.4104368686676,1714.3633227348328,3.814697027206421,0.0,72.09750699717551,-0.010410788469016552,72.10791778564453,1.2498154640197754,0.0,0.0,0.0,12825.4228515625,369.0,11,5,2,4,0,0.2109375,0.1845703125,0.166259765625,0.389404296875,0.048828125
31,126976,40252.54015302658,562.1840188503265,538.2041349411011,4.624172925949097,0.0,181.29259881936014,0.025859927758574486,181.26673889160156,1.2578014135360718,0.0,0.0,0.0,17947.83203125,328.9166666666667,12,1,8,3,0,0.222412109375,0.18017578125,0.16357421875,0.403076171875,0.03076171875
32,131072,41295.47648835182,549.8535273075104,531.9678490161896,1.6538197994232178,0.0,49.49666774459183,-0.011625407263636589,49.50829315185547,1.2365076541900635,0.0,0.0,0.0,16244.8486328125,406.55555555555554,9,2,3,4,0,0.252197265625,0.190673828125,0.1513671875,0.36474609375,0.041015625
33,135168,41850.21067214012,554.6982867717743,537.2644045352936,1.371802568435669,0.0,78.62167394161224,-0.08467066287994385,78.70634460449219,1.2481508255004883,0.0,0.0,0.0,17735.8515625,420.77777777777777,9,1,3,5,0,0.2470703125,0.203125,0.143310546875,0.377197265625,0.029296875
34,139264,42470.263310194016,620.0377185344696,601.000185251236,1.5260632038116455,0.0,83.84743122756481,-0.12305064499378204,83.9704818725586,1.2088804244995117,0.0,0.0,0.0,17361.044921875,396.7,10,1,4,5,0,0.244873046875,0.190673828125,0.154541015625,0.385986328125,0.02392578125
35,143360,43078.229174375534,607.9544861316681,588.3567402362823,3.229915142059326,0.0,133.82439689338207,0.06618766486644745,133.75820922851562,1.2417349815368652,0.0,0.0,0.0,15952.7568359375,413.77777777777777,9,2,2,5,0,0.243408203125,0.21728515625,0.162353515625,0.35302734375,0.02392578125
36,147456,43787.919226408005,709.6557517051697,688.194287776947,5.370700359344482,0.0,43.69924345612526,0.12805357575416565,43.571189880371094,1.2669490575790405,0.0,0.0,0.0,17753.259765625,432.3333333333333,9,2,1,6,0,0.24365234375,0.21435546875,0.171875,0.34619140625,0.02392578125
37,151552,44466.41278076172,678.4862768650055,656.8237595558167,4.416908502578735,0.0,80.28971170634031,0.026474706828594208,80.26323699951172,1.2113362550735474,0.0,0.0,0.0,20415.990234375,376.1,10,1,4,5,0,0.24072265625,0.1767578125,0.173583984375,0.386474609375,0.0224609375
