iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1560.1113111972809,1555.1948630809784,841.9497673511505,340.8596315383911,340.82807993888855,0.8221712410449982,0.07889260351657867,0.4056808650493622,1.5248970985412598,1.4870846271514893,0.0,0.04018084704875946,-430.5731201171875,500.0,8,0,0,8,0,0.22412109375,0.2392578125,0.2373046875,0.14892578125,0.150390625,0.0884818285703659,0.05100385099649429
2,8192,4267.4964916706085,1393.696992635727,742.5998494625092,307.2161843776703,307.17974972724915,16.811985686421394,-0.18437634408473969,2.034113645553589,1.4949079751968384,72.97927856445312,0.0,0.36639267206192017,-298.72503662109375,500.0,8,0,0,8,0,0.157958984375,0.239501953125,0.24658203125,0.224365234375,0.131591796875,0.46999090909957886,0.35369575023651123
3,12288,5633.56943655014,1366.0727365016937,735.681097984314,293.29542541503906,293.25970816612244,51.073347905278204,0.07545633614063263,50.0620002746582,1.4584754705429077,1.745410680770874,0.0,0.5868091583251953,959.4520263671875,479.25,8,2,0,6,0,0.121337890625,0.334716796875,0.206787109375,0.244873046875,0.09228515625,0.6528160572052002,0.6202900409698486
4,16384,7074.596124649048,1441.0191645622253,808.2961564064026,282.7495594024658,282.718270778656,409.7060647889972,0.16841062903404236,145.65521240234375,1.4181574583053589,1307.7520751953125,0.07885812968015671,2.3162550926208496,922.7176513671875,433.8888888888889,9,6,0,3,0,0.091064453125,0.36083984375,0.2041015625,0.263916015625,0.080078125,2.3684558868408203,3.6842336654663086
5,20480,8488.724960565567,1414.1079199314117,777.1883819103241,294.0061893463135,293.96994042396545,38.450206597149375,-0.05932886153459549,34.57829666137695,1.4324233531951904,1.9186276197433472,0.15823973715305328,3.5158653259277344,2672.93212890625,457.625,8,4,0,4,0,0.154541015625,0.30712890625,0.18212890625,0.2939453125,0.062255859375,3.962473154067993,3.6525683403015137
6,24576,9889.24620604515,1400.5065612792969,777.9903259277344,288.75551772117615,288.7207181453705,94.99292738586664,-0.05156593769788742,82.00748443603516,1.4269973039627075,7.234556198120117,0.2177678644657135,11.546544075012207,2324.294677734375,366.27272727272725,11,7,0,4,0,0.12158203125,0.3427734375,0.189453125,0.287841796875,0.058349609375,21.96438217163086,25.62531852722168
7,28672,11225.60068655014,1336.342800617218,774.1645042896271,237.10767889022827,237.08064436912537,47.94590032696724,-0.0402357280254364,36.215694427490234,1.4209905862808228,2.8989248275756836,0.0,11.190656661987305,2708.596435546875,334.75,12,9,0,3,0,0.166748046875,0.324951171875,0.161376953125,0.2822265625,0.064697265625,49.10472106933594,9.331170082092285
8,32768,12588.092866659164,1362.4780793190002,762.3417699337006,277.73411297798157,277.70413279533386,129.84624918550253,-0.0374065563082695,26.711650848388672,1.4596562385559082,443.740234375,0.08905984461307526,14.406146049499512,1944.779541015625,431.77777777777777,9,5,0,4,0,0.177001953125,0.278076171875,0.165283203125,0.281982421875,0.09765625,27.17892074584961,17.35297966003418
9,36864,13928.797790765762,1340.694015264511,746.0423929691315,262.4693510532379,262.434285402298,438.59282325208187,0.19619224965572357,60.932838439941406,1.4563343524932861,1809.9630126953125,1.163156270980835,15.238558769226074,1454.45458984375,368.27272727272725,11,6,0,5,0,0.185791015625,0.259033203125,0.149658203125,0.301513671875,0.10400390625,38.83077621459961,24.21062469482422
10,40960,15348.800510644913,1419.9886848926544,780.336136341095,292.77775835990906,292.74293971061707,134.88250847682357,-0.006330911070108414,96.7933349609375,1.4448645114898682,24.602468490600586,0.3139498233795166,33.112220764160156,3463.200927734375,365.54545454545456,11,8,0,3,0,0.174072265625,0.250244140625,0.1572265625,0.3046875,0.11376953125,40.40328598022461,36.083839416503906
11,45056,16801.963882923126,1453.1394491195679,819.2005445957184,295.38641262054443,295.35529685020447,71.78430818021297,-0.085176482796669,49.11167907714844,1.4497945308685303,2.8837547302246094,0.5568768978118896,22.069679260253906,2071.85693359375,383.9,10,10,0,0,0,0.14501953125,0.295166015625,0.143310546875,0.25146484375,0.1650390625,34.62786102294922,28.979812622070312
12,49152,18950.543150663376,1455.7037937641144,800.2602913379669,313.9488685131073,313.9117715358734,44.57220368981361,0.060493677854537964,31.74002456665039,1.4897265434265137,2.246591806411743,0.7836360335350037,12.165639877319336,925.8375854492188,392.3,10,8,0,2,0,0.151123046875,0.246826171875,0.147705078125,0.273193359375,0.18115234375,26.404220581054688,14.312200546264648
13,53248,20359.461814641953,1408.8918328285217,782.6480619907379,292.1563358306885,292.1290662288666,108.68851762712002,-0.21286727488040924,67.3522720336914,1.477245807647705,6.031854152679443,0.7697633504867554,40.18878936767578,3588.279541015625,423.55555555555554,9,6,0,3,0,0.19287109375,0.2119140625,0.15673828125,0.30419921875,0.13427734375,47.03071975708008,44.94350051879883
14,57344,21725.994695186615,1366.5194478034973,739.4924116134644,276.81334233283997,276.7796092033386,86.96158927381039,-0.07617577910423279,57.283416748046875,1.458327293395996,3.8260867595672607,0.15344132483005524,28.95844268798828,761.422119140625,369.54545454545456,11,7,0,4,0,0.216064453125,0.220458984375,0.14404296875,0.283935546875,0.135498046875,43.692527770996094,28.7186279296875
15,61440,23174.499459028244,1448.4852604866028,823.2016184329987,282.26278281211853,282.22878313064575,271.3696720577776,-0.005061890929937363,24.809730529785156,1.4607861042022705,1202.9547119140625,0.06926071643829346,5.960208892822266,1563.5745849609375,400.3,10,5,0,5,0,0.243408203125,0.20263671875,0.13232421875,0.3076171875,0.114013671875,20.688358306884766,5.2711286544799805
16,65536,24599.853453874588,1425.3402917385101,791.7199795246124,289.8108034133911,289.77894353866577,68.26628184393049,0.01160447672009468,48.620948791503906,1.4366514682769775,2.0418734550476074,0.3565438985824585,19.15404510498047,2140.03662109375,305.84615384615387,13,12,0,1,0,0.205078125,0.216796875,0.121826171875,0.334228515625,0.1220703125,28.34822654724121,21.316614151000977
17,69632,26014.633929491043,1414.7484152317047,793.2896230220795,271.99700474739075,271.9633643627167,718.6285322465003,-0.05779772624373436,57.45682907104492,1.4644829034805298,2962.12744140625,0.6869332194328308,68.6666259765625,2942.2333984375,330.0,12,10,0,2,0,0.22314453125,0.196533203125,0.140869140625,0.35009765625,0.08935546875,92.19810485839844,62.82667541503906
18,73728,27471.852060079575,1457.1913406848907,816.9939925670624,285.154691696167,285.11839175224304,120.1783363007009,-0.048590634018182755,65.20137023925781,1.428290843963623,1.9018820524215698,0.29035836458206177,54.58710861206055,2170.919189453125,360.2,10,9,0,1,0,0.22412109375,0.216064453125,0.13037109375,0.313720703125,0.11572265625,68.043701171875,51.129241943359375
19,77824,28957.725343704224,1485.844396352768,827.0339109897614,312.0880308151245,312.05502438545227,64.21963087618352,-0.05550842732191086,45.649349212646484,1.4701662063598633,2.869317054748535,0.12117896229028702,18.027690887451172,3162.0888671875,415.0,9,5,0,4,0,0.246337890625,0.218994140625,0.131103515625,0.3037109375,0.099853515625,23.15152359008789,19.08800506591797
