iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,490.0550801753998,490.0468382835388,16.91023874282837,40.37695574760437,0.0,23.25087888352573,-0.008104728534817696,23.258983612060547,1.4537776708602905,0.0,0.0,0.0,139.3987274169922,470.5,8,1,0,7,0,0.156494140625,0.1962890625,0.119140625,0.32958984375,0.198486328125
2,8192,1097.5650298595428,501.1271393299103,17.386627197265625,43.00651574134827,0.0,34.45989567041397,0.24071842432022095,34.21917724609375,1.4445247650146484,0.0,0.0,0.0,934.357666015625,436.77777777777777,9,3,0,6,0,0.173828125,0.22900390625,0.11474609375,0.337158203125,0.145263671875
3,12288,1590.1493542194366,492.5760703086853,17.321370363235474,41.17001390457153,0.0,37.011294826865196,-0.14746524393558502,37.15876007080078,1.4119702577590942,0.0,0.0,0.0,1461.723388671875,396.4,10,5,0,5,0,0.176513671875,0.185791015625,0.142333984375,0.366455078125,0.12890625
4,16384,2082.8178610801697,492.6562469005585,17.188097715377808,40.813743591308594,0.0,60.35472997277975,0.0891469344496727,60.26558303833008,1.3883846998214722,0.0,0.0,0.0,724.7570190429688,259.92857142857144,14,12,0,2,0,0.1513671875,0.204833984375,0.11474609375,0.384521484375,0.14453125
5,20480,2577.269913673401,494.42852807044983,16.77493166923523,41.87447690963745,0.0,98.58997078612447,-0.0058162622153759,98.59578704833984,1.3496887683868408,0.0,0.0,0.0,-53.359771728515625,189.38095238095238,21,20,0,1,0,0.147705078125,0.173095703125,0.126953125,0.458740234375,0.093505859375
6,24576,3080.9591364860535,503.6581976413727,17.457973957061768,42.89147734642029,0.0,66.0666526965797,0.05439988896250725,66.01225280761719,1.4293668270111084,0.0,0.0,0.0,-2234.346923828125,256.6,15,15,0,0,0,0.19580078125,0.17919921875,0.1328125,0.37646484375,0.11572265625
7,28672,3571.999093055725,491.0117173194885,17.30210542678833,40.33483338356018,0.0,58.64081485569477,-0.16037075221538544,58.801185607910156,1.3877573013305664,0.0,0.0,0.0,-1264.49755859375,349.90909090909093,11,8,0,3,0,0.218017578125,0.166259765625,0.120849609375,0.3525390625,0.142333984375
8,32768,4062.3288447856903,490.31620144844055,17.564679384231567,41.9281690120697,0.0,55.402016166597605,-0.05475568398833275,55.45677185058594,1.4206199645996094,0.0,0.0,0.0,-796.4613647460938,368.90909090909093,11,6,0,5,0,0.224609375,0.124267578125,0.1552734375,0.34326171875,0.152587890625
9,36864,4552.213541984558,489.86989879608154,17.36866807937622,39.568663120269775,0.0,26.489757493138313,0.012813523411750793,26.476943969726562,1.3897416591644287,0.0,0.0,0.0,1246.822265625,404.8,10,5,0,5,0,0.247314453125,0.12060546875,0.135986328125,0.349365234375,0.146728515625
10,40960,5040.20497584343,487.9825279712677,17.934813022613525,42.99471044540405,0.0,32.776717111468315,-0.0038233548402786255,32.780540466308594,1.3845927715301514,0.0,0.0,0.0,2144.367431640625,350.8181818181818,11,10,0,1,0,0.229736328125,0.145263671875,0.095703125,0.348876953125,0.180419921875
11,45056,5526.950787305832,486.72539830207825,17.831941604614258,40.08241152763367,0.0,61.739642053842545,0.14563646912574768,61.5940055847168,1.3516086339950562,0.0,0.0,0.0,2807.1953125,360.9,10,5,0,5,0,0.226806640625,0.162841796875,0.114501953125,0.347412109375,0.1484375
12,49152,6357.188630580902,495.0437173843384,17.290191411972046,40.66750168800354,0.0,29.97148284316063,-0.07993355393409729,30.051416397094727,1.3884021043777466,0.0,0.0,0.0,1997.6343994140625,397.7,10,6,0,4,0,0.21337890625,0.19287109375,0.134033203125,0.293701171875,0.166015625
13,53248,6849.230949878693,492.02750277519226,17.455730438232422,42.593453884124756,0.0,66.35823518037796,0.12373048067092896,66.23450469970703,1.3670926094055176,0.0,0.0,0.0,1727.7520751953125,344.09090909090907,11,9,0,2,0,0.25830078125,0.14599609375,0.136474609375,0.30908203125,0.150146484375
14,57344,7339.546743154526,490.2966845035553,17.140044927597046,38.72203731536865,0.0,34.452281691133976,0.03408024460077286,34.4182014465332,1.329513430595398,0.0,0.0,0.0,2728.228759765625,368.09090909090907,11,7,0,4,0,0.278076171875,0.135009765625,0.12841796875,0.33984375,0.11865234375
15,61440,7833.879989624023,494.31398606300354,17.674641609191895,41.772077560424805,0.0,55.35060456395149,0.11816361546516418,55.23244094848633,1.3121392726898193,0.0,0.0,0.0,2588.0771484375,401.55555555555554,9,4,0,5,0,0.23779296875,0.151123046875,0.1796875,0.305419921875,0.1259765625
16,65536,8318.965372562408,485.0751597881317,17.14270830154419,41.77564358711243,0.0,63.72375478968024,0.0052031539380550385,63.71855163574219,1.342879295349121,0.0,0.0,0.0,2584.5283203125,331.8333333333333,12,9,0,3,0,0.283447265625,0.136474609375,0.11279296875,0.35498046875,0.1123046875
17,69632,8802.000353813171,483.01275420188904,17.975998640060425,40.61789584159851,0.0,12.894323792308569,0.05275389179587364,12.841569900512695,1.3105729818344116,0.0,0.0,0.0,2739.07666015625,396.9,10,7,0,3,0,0.304443359375,0.124267578125,0.11669921875,0.338623046875,0.115966796875
18,73728,9288.669695854187,486.6373941898346,17.534640789031982,41.82053995132446,0.0,79.23657792434096,-0.038080278784036636,79.274658203125,1.3479832410812378,0.0,0.0,0.0,3606.524169921875,406.9,10,4,0,6,0,0.247802734375,0.14208984375,0.128173828125,0.333984375,0.14794921875
19,77824,9779.526843547821,490.85064005851746,17.695610284805298,43.25272274017334,0.0,41.497650565579534,0.015827598050236702,41.4818229675293,1.3163986206054688,0.0,0.0,0.0,1844.572509765625,437.77777777777777,9,2,0,7,0,0.273681640625,0.126220703125,0.1689453125,0.31201171875,0.119140625
20,81920,10272.303812980652,492.77267146110535,17.736982107162476,41.182796478271484,0.0,29.42364414036274,-0.11456577479839325,29.538209915161133,1.283069133758545,0.0,0.0,0.0,2563.428955078125,337.25,12,8,0,4,0,0.296875,0.093505859375,0.137451171875,0.363525390625,0.108642578125
21,86016,10775.188076019287,502.87241673469543,17.594148874282837,41.84238600730896,0.0,54.195822179317474,-0.19359737634658813,54.38941955566406,1.322089433670044,0.0,0.0,0.0,2184.869140625,337.75,12,8,0,4,0,0.286865234375,0.102783203125,0.137939453125,0.374755859375,0.09765625
