step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.0700000000000307,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.14999999999997612,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,3,GO,0.3099999999999949,54.8,4.299999999999999,0.8,10.0,0,45.7
4,3,GO,0.39000000000002555,54.8,4.399999999999999,1.0,10.0,0,45.6
5,3,GO,0.469999999999971,54.8,4.519999999999999,1.2,47.358868299646474,0,45.480000000000004
6,3,GO,0.5500000000000017,54.8,4.659999999999998,1.4,35.10311879266913,0,45.34
7,3,GO,0.6299999999999898,54.8,4.8199999999999985,1.5999999999999999,30.448912591289147,0,45.18
8,3,GO,0.7100000000000204,54.8,4.999999999999998,1.7999999999999998,27.65177863875522,0,45.0
9,3,GO,0.7899999999999658,54.8,5.199999999999998,1.9999999999999998,25.123094222014714,0,44.800000000000004
10,3,GO,0.8699999999999966,54.8,5.419999999999998,2.1999999999999997,22.31225116505798,0,44.58
11,3,GO,0.9500000000000273,54.8,5.659999999999998,2.4,20.789843559621424,0,44.34
12,3,GO,1.0299999999999727,54.8,5.919999999999998,2.6,18.993007392600987,0,44.08
13,3,GO,1.1100000000000034,54.8,6.1999999999999975,2.8000000000000003,17.51463516769645,0,43.800000000000004
14,3,GO,1.1900000000000341,54.8,6.499999999999998,3.0000000000000004,16.255719134324917,0,43.5
15,3,GO,1.2699999999999796,54.8,6.8199999999999985,3.2000000000000006,15.011954329977968,0,43.18
16,3,GO,1.3500000000000103,54.8,7.159999999999998,3.400000000000001,13.935690160040416,0,42.84
17,3,GO,1.4299999999999984,54.8,7.519999999999999,3.600000000000001,13.207637669692165,0,42.480000000000004
18,3,GO,1.510000000000029,54.8,7.899999999999999,3.800000000000001,12.250350168395872,0,42.1
19,3,GO,1.5899999999999745,54.8,8.299999999999999,4.000000000000001,11.559831489243363,0,41.7
20,3,GO,1.6700000000000053,54.8,8.719999999999999,4.200000000000001,10.753306261625994,0,41.28
21,3,GO,1.7499999999999933,54.8,9.159999999999998,4.400000000000001,10.195620288369293,0,40.84
22,3,GO,1.830000000000024,54.8,9.62,4.600000000000001,9.578840734758273,0,40.38
23,3,GO,1.9099999999999695,54.8,10.1,4.800000000000002,9.081918934401388,0,39.9
24,3,GO,1.9900000000000002,54.8,10.6,5.000000000000002,8.615353365342656,0,39.4
25,3,GO,2.070000000000031,54.8,11.12,5.200000000000002,8.131087528174232,0,38.88
26,3,GO,2.1499999999999764,54.8,11.66,5.400000000000002,7.6989401676398135,0,38.34
27,1,CREEP,2.0799999999999903,54.8,12.195,5.350000000000002,7.649181641412746,0,37.805
28,2,YIELD,2.069999999999997,54.8,12.727500000000001,5.325000000000003,7.537905601554989,0,37.2725
29,1,CREEP,2.0500000000000105,54.8,13.254999999999999,5.275000000000003,7.608166188373562,0,36.745
30,3,GO,2.1300000000000416,54.8,13.8025,5.475000000000003,7.212017053356473,0,36.1975
31,3,GO,2.2599999999999865,54.8,14.370000000000003,5.675000000000003,6.794158735528005,0,35.629999999999995
32,3,GO,2.3400000000000176,54.8,14.957500000000005,5.8750000000000036,6.374573336237429,0,35.0425
33,0,STOP,2.1900000000000004,54.8,15.520000000000005,5.6250000000000036,6.643835462684128,0,34.48
34,3,GO,2.269999999999946,54.8,16.102500000000003,5.825000000000004,6.265567186738471,0,33.897499999999994
35,3,GO,2.4000000000000616,54.8,16.705000000000002,6.025000000000004,5.914401789616377,0,33.295
36,1,CREEP,2.3299999999999903,54.8,17.302500000000002,5.975000000000004,5.885727108623638,0,32.6975
37,2,YIELD,2.319999999999997,54.8,17.8975,5.950000000000005,5.8067386154158145,0,32.1025
38,3,GO,2.3999999999999853,54.8,18.512500000000003,6.150000000000005,5.538826325669039,0,31.487499999999997
39,2,YIELD,2.389999999999992,54.8,19.125000000000004,6.125000000000005,5.470074615197849,0,30.875
40,3,GO,2.470000000000023,54.8,19.757500000000004,6.3250000000000055,5.186161100863303,0,30.242499999999993
41,4,ABORT,1.8100000000000038,54.8,20.350000000000005,5.925000000000006,5.486441618977262,0,29.64999999999999
42,2,YIELD,2.2999999999999683,54.8,20.940000000000005,5.900000000000006,5.3924796400793,0,29.059999999999995
43,3,GO,2.3800000000000416,54.8,21.550000000000004,6.100000000000006,5.080501690644607,0,28.449999999999996
44,3,GO,2.509999999999987,54.8,22.180000000000003,6.300000000000006,4.78173715072774,0,27.819999999999993
45,3,GO,2.5900000000000176,54.8,22.830000000000005,6.500000000000006,4.511400186281875,0,27.169999999999995
46,2,YIELD,2.529999999999982,54.8,23.477500000000006,6.475000000000007,4.490988824126594,0,26.522499999999994
47,4,ABORT,1.8700000000000057,54.8,24.085000000000008,6.075000000000006,4.720127545908341,0,25.914999999999992
48,3,GO,2.449999999999994,54.8,24.71250000000001,6.275000000000007,4.443937185413679,0,25.287499999999994
49,3,GO,2.5800000000000245,54.8,25.36000000000001,6.475000000000007,4.15390143455735,0,24.639999999999986
50,0,STOP,2.4300000000000077,54.8,25.982500000000016,6.225000000000007,4.294070140057088,0,24.017499999999984
51,0,STOP,2.3799999999999906,54.8,26.580000000000013,5.975000000000007,4.430223161390115,0,23.419999999999987
52,3,GO,2.4100000000000215,54.8,27.197500000000012,6.175000000000007,4.201278221421024,0,22.802499999999988
53,2,YIELD,2.3999999999999857,54.8,27.812500000000014,6.1500000000000075,4.099712353402244,0,22.187499999999986
54,2,YIELD,2.4400000000000137,54.8,28.425000000000015,6.125000000000007,4.063202621696848,0,21.574999999999985
55,3,GO,2.4700000000000015,54.8,29.057500000000015,6.325000000000007,3.7911886697981325,0,20.942499999999985
56,1,CREEP,2.449999999999994,54.8,29.68500000000002,6.2750000000000075,3.736376351990304,0,20.314999999999984
57,2,YIELD,2.440000000000001,54.8,30.310000000000016,6.250000000000007,3.6740089672214977,0,19.689999999999984
58,0,STOP,2.340000000000005,54.8,30.91000000000002,6.000000000000007,3.790771875284623,0,19.089999999999982
59,1,CREEP,2.320000000000019,54.8,31.50500000000002,5.950000000000007,3.723254646583691,0,18.49499999999998
60,2,YIELD,2.309999999999983,54.8,32.09750000000002,5.925000000000008,3.6660505412179525,0,17.902499999999982
61,3,GO,2.390000000000014,54.8,32.71000000000002,6.125000000000008,3.4410907240360395,0,17.289999999999978
62,0,STOP,2.2899999999999965,54.8,33.29750000000002,5.875000000000008,3.5690052813206017,0,16.70249999999998
63,1,CREEP,2.2700000000000102,54.8,33.880000000000024,5.825000000000008,3.5483211662092318,0,16.119999999999976
64,0,STOP,2.1699999999999933,54.8,34.43750000000002,5.575000000000008,3.7241338086684834,0,15.562499999999979
65,0,STOP,2.1199999999999974,54.8,34.97000000000002,5.325000000000008,3.920445189556785,0,15.02999999999998
66,0,STOP,2.020000000000002,54.8,35.47750000000002,5.075000000000008,4.090460175130542,0,14.52249999999998
67,2,YIELD,1.9600000000000086,54.8,35.98250000000002,5.050000000000008,4.0678608417296775,0,14.017499999999977
68,0,STOP,1.8600000000000128,54.8,36.46250000000003,4.800000000000008,4.2962556559773635,0,13.537499999999973
69,4,ABORT,1.199999999999994,54.8,36.902500000000025,4.4000000000000075,4.843279129846711,0,13.097499999999975
70,2,YIELD,1.6900000000000006,54.8,37.340000000000025,4.375000000000007,4.805562209069199,0,12.659999999999975
71,3,GO,1.77000000000001,54.8,37.79750000000003,4.575000000000007,4.425311850914903,0,12.202499999999972
72,2,YIELD,1.7599999999999956,54.8,38.252500000000026,4.550000000000008,4.4063520707802954,0,11.747499999999974
73,0,STOP,1.66,54.8,38.682500000000026,4.300000000000008,4.692202637857041,0,11.317499999999974
74,0,STOP,1.6100000000000043,54.8,39.08750000000003,4.050000000000008,5.049687765377577,0,10.912499999999973
