iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,86.47880339622498,86.47246932983398,32.594558238983154,19.793318510055542,19.744194984436035,18.842377668246627,0.0121177788823843,1.0800069570541382,1.479217290878296,17.37369728088379,0.0,0.3765556514263153,-749.3297119140625,500.0,8,0,0,8,0,0.191650390625,0.158447265625,0.137451171875,0.330078125,0.182373046875
2,8192,192.11186170578003,65.37740850448608,23.949307918548584,16.809975624084473,16.75816583633423,4.750473296269774,-0.02829408086836338,3.0674734115600586,1.4111106395721436,1.3293826580047607,0.0,0.3819113075733185,-418.3878173828125,500.0,8,0,0,8,0,0.167236328125,0.153564453125,0.151123046875,0.3828125,0.145263671875
3,12288,261.87332487106323,69.74445414543152,27.789029359817505,11.018714904785156,10.978801488876343,51.553232938051224,0.07410171627998352,45.97159957885742,1.2914419174194336,1.8793764114379883,0.0,3.62815523147583,741.1011962890625,407.8,10,4,0,6,0,0.116943359375,0.2060546875,0.163818359375,0.43994140625,0.0732421875
4,16384,340.99920129776,79.1019639968872,26.12728977203369,17.975289583206177,17.927847146987915,97.04944904893637,0.027405820786952972,42.930015563964844,1.341688632965088,34.81620788574219,0.0,19.275819778442383,685.405029296875,345.6363636363636,11,7,0,4,0,0.128173828125,0.228271484375,0.168212890625,0.432861328125,0.04248046875
5,20480,428.9394199848175,87.83538866043091,34.915571451187134,12.309444904327393,12.267163276672363,174.01588889956474,0.10299751162528992,73.08557891845703,1.3915513753890991,70.484619140625,0.0,30.342693328857422,264.1487121582031,354.09090909090907,11,8,0,3,0,0.134521484375,0.181396484375,0.20751953125,0.416015625,0.060546875
6,24576,539.5901565551758,109.1982102394104,34.30948805809021,34.04232978820801,33.941678285598755,153.828497774899,-0.040791623294353485,90.88383483886719,1.388607382774353,8.530353546142578,0.0,54.455101013183594,-99.46202850341797,331.75,12,9,0,3,0,0.13818359375,0.154296875,0.197998046875,0.392822265625,0.11669921875
7,28672,636.3741493225098,96.65958952903748,31.17603325843811,31.651789903640747,31.57025718688965,77.44067260622978,0.12642166018486023,55.242088317871094,1.3833389282226562,2.2537403106689453,0.0,19.818422317504883,2976.3037109375,426.1111111111111,9,3,0,6,0,0.16748046875,0.192626953125,0.206298828125,0.345947265625,0.087646484375
8,32768,739.3132228851318,102.82690906524658,37.2453408241272,18.49459958076477,18.431368827819824,194.12038093060255,-0.11889476329088211,124.47872924804688,1.3447904586791992,2.419214963912964,0.0,67.3413314819336,1707.6827392578125,228.25,16,16,0,0,0,0.16015625,0.1767578125,0.174560546875,0.41943359375,0.069091796875
9,36864,818.5707521438599,79.12903332710266,33.068841218948364,13.582011222839355,13.53242301940918,383.9532434325665,0.027158914133906364,8.645702362060547,1.4069256782531738,367.26416015625,0.0,8.01622200012207,4325.7294921875,453.375,8,1,0,7,0,0.180419921875,0.17529296875,0.186279296875,0.35888671875,0.09912109375
10,40960,903.4473180770874,84.85477185249329,31.901249647140503,18.261196613311768,18.21693181991577,46.13175915926695,-0.045185573399066925,26.820194244384766,1.387385368347168,2.983713150024414,0.0,16.373037338256836,3232.622314453125,407.8888888888889,9,3,0,6,0,0.181640625,0.218994140625,0.182373046875,0.3359375,0.0810546875
11,45056,967.7549130916595,64.2974226474762,24.50131845474243,13.525890350341797,13.484799861907959,390.391610506922,-0.020388241857290268,20.944766998291016,1.4055640697479248,345.41864013671875,0.0,24.04859161376953,3525.87646484375,488.75,8,2,0,6,0,0.173583984375,0.206787109375,0.198974609375,0.34619140625,0.074462890625
12,49152,1067.4978663921356,64.4394178390503,26.338497161865234,10.279674768447876,10.234102487564087,40.22494052350521,-0.083206906914711,15.954448699951172,1.4202908277511597,14.519904136657715,0.0,9.833794593811035,2745.7998046875,481.125,8,1,0,7,0,0.156982421875,0.201416015625,0.205810546875,0.3525390625,0.083251953125
13,53248,1131.8856573104858,64.37543749809265,28.208364963531494,9.386757373809814,9.332542657852173,31.060730792582035,-0.05057825893163681,12.233698844909668,1.3867961168289185,2.5203332901000977,0.0,16.357276916503906,2445.3271484375,472.375,8,1,0,7,0,0.161376953125,0.248046875,0.17919921875,0.339111328125,0.072265625
14,57344,1202.763155221939,70.8340961933136,23.755847692489624,20.7009859085083,20.6413254737854,101.54172141849995,0.11072809994220734,59.19831466674805,1.443842887878418,2.2452938556671143,0.0,39.98738479614258,1417.6463623046875,341.25,12,8,0,4,0,0.1689453125,0.227294921875,0.17236328125,0.34716796875,0.084228515625
15,61440,1282.1018724441528,79.25870728492737,27.42193365097046,23.21870994567871,23.162771701812744,80.17064434476197,-0.029592929407954216,40.19086456298828,1.4531300067901611,2.9513092041015625,0.0,37.05806350708008,2079.7509765625,461.125,8,2,0,6,0,0.154052734375,0.214599609375,0.212158203125,0.339599609375,0.07958984375
16,65536,1351.5529129505157,69.4226188659668,29.009042501449585,13.077879905700684,13.035743236541748,36.041259206831455,0.10362259298563004,19.261085510253906,1.3963338136672974,2.4782726764678955,0.0,14.198278427124023,3607.997314453125,452.1111111111111,9,5,0,4,0,0.145263671875,0.206298828125,0.2294921875,0.3544921875,0.064453125
17,69632,1441.7950294017792,90.15526700019836,32.877710819244385,24.243757247924805,24.19327402114868,62.193288177251816,-0.10494056344032288,43.46384811401367,1.4113738536834717,2.021005153656006,0.0,16.81337547302246,1412.8607177734375,437.0,9,5,0,4,0,0.168212890625,0.171630859375,0.212646484375,0.369873046875,0.07763671875
18,73728,1505.4003438949585,63.53578734397888,22.723087549209595,18.5330810546875,18.478343725204468,139.47571173869073,-0.0016747359186410904,10.436229705810547,1.3577821254730225,115.49787139892578,0.0,13.543285369873047,2269.255859375,489.375,8,1,0,7,0,0.155029296875,0.185302734375,0.21923828125,0.357666015625,0.082763671875
19,77824,1573.4185740947723,68.00496053695679,25.278377294540405,14.451220750808716,14.408281087875366,41.46345383860171,-0.025657108053565025,13.188138961791992,1.3818596601486206,10.722570419311523,0.0,17.578401565551758,2449.501953125,460.375,8,2,0,6,0,0.1611328125,0.220703125,0.224609375,0.331298828125,0.062255859375
20,81920,1658.0625269412994,84.61258697509766,31.120364665985107,20.46337604522705,20.41828727722168,19.44114824384451,-0.015816248953342438,7.724654674530029,1.4143623113632202,2.0376439094543457,0.0,9.694665908813477,3587.645263671875,418.44444444444446,9,4,0,5,0,0.16748046875,0.177734375,0.244384765625,0.346923828125,0.0634765625
21,86016,1739.896168231964,81.76606750488281,30.12739658355713,18.069032669067383,18.00361919403076,58.98418614268303,-0.10384991765022278,32.890140533447266,1.3261417150497437,2.249575138092041,0.0,23.948320388793945,5342.3896484375,483.375,8,2,0,6,0,0.160400390625,0.16259765625,0.234375,0.378173828125,0.064453125
22,90112,1867.7907996177673,75.83698177337646,29.793225526809692,13.800414562225342,13.755923748016357,70.76359404996037,-0.011662106961011887,30.083538055419922,1.3751137256622314,4.702773094177246,0.0,35.98894500732422,4255.0771484375,403.6,10,5,0,5,0,0.153564453125,0.162109375,0.2529296875,0.3701171875,0.061279296875
23,94208,1942.7718868255615,74.89089751243591,28.195189952850342,16.568459272384644,16.506295680999756,5304.750302836299,0.1518111675977707,23.228796005249023,1.4009562730789185,5251.0546875,0.0,30.31500816345215,4633.7529296875,454.25,8,4,0,4,0,0.167724609375,0.1826171875,0.210693359375,0.36865234375,0.0703125
24,98304,2023.6888835430145,80.8307945728302,32.334150075912476,16.546990394592285,16.496165990829468,49.736547008156776,-0.05721662938594818,28.08708953857422,1.4119094610214233,2.124936580657959,0.0,19.581737518310547,2142.3134765625,413.8888888888889,9,4,0,5,0,0.20361328125,0.1630859375,0.223876953125,0.32861328125,0.080810546875
25,102400,2098.768636226654,74.99861121177673,28.058093309402466,15.937410354614258,15.889414072036743,69.68020083382726,0.027692098170518875,36.199249267578125,1.4182428121566772,9.449969291687012,0.0,24.0032901763916,2922.94970703125,479.0,8,2,0,6,0,0.169677734375,0.15771484375,0.2197265625,0.37060546875,0.082275390625
26,106496,2164.0032439231873,65.21638035774231,28.061229467391968,10.522592067718506,10.480236053466797,36.49286089465022,-0.00725831463932991,19.656429290771484,1.4210584163665771,2.831610679626465,0.0,14.012079238891602,3714.4013671875,459.75,8,2,0,6,0,0.142333984375,0.188720703125,0.2119140625,0.376220703125,0.080810546875
27,110592,2246.766433238983,82.73269534111023,30.971101760864258,17.042370796203613,16.98254895210266,126.80663185566664,-0.10759086161851883,33.990867614746094,1.3597936630249023,63.655601501464844,0.0,29.26775360107422,3536.013427734375,350.6363636363636,11,7,0,4,0,0.150634765625,0.17724609375,0.177734375,0.395751953125,0.0986328125
28,114688,2327.672012090683,80.84491229057312,29.800463914871216,16.203162908554077,16.15871024131775,30.940704599022865,-0.10038827359676361,13.210384368896484,1.3461270332336426,4.603333473205566,0.0,13.227375030517578,4283.12109375,391.5,10,3,0,7,0,0.1376953125,0.19580078125,0.1796875,0.420654296875,0.066162109375
29,118784,2424.038248062134,96.32720899581909,34.42155647277832,24.056487798690796,23.98081660270691,62.90157117694616,0.05092468112707138,32.95060729980469,1.408706784248352,2.694922924041748,0.0,27.205116271972656,1570.0953369140625,385.3,10,4,0,6,0,0.16552734375,0.196044921875,0.185546875,0.369384765625,0.08349609375
30,122880,2516.838709831238,92.77664804458618,36.89804458618164,18.847978115081787,18.775716304779053,78.90384665131569,0.09702697396278381,45.068477630615234,1.4235172271728516,2.240558385848999,0.0,31.497783660888672,2954.981689453125,426.1111111111111,9,4,0,5,0,0.16455078125,0.20263671875,0.205078125,0.35498046875,0.07275390625
31,126976,2617.467073202133,100.56224799156189,35.626829385757446,25.70192289352417,25.603100061416626,108.84709638357162,0.14804333448410034,61.070518493652344,1.399396538734436,1.7391836643218994,0.0,45.88935089111328,2336.2470703125,372.4,10,5,0,5,0,0.146728515625,0.212158203125,0.20703125,0.354736328125,0.079345703125
32,131072,2754.8213386535645,91.26130247116089,34.30560636520386,19.59638285636902,19.541865587234497,49.56127678975463,0.022853251546621323,22.98731803894043,1.394729733467102,16.559690475463867,0.0,9.991415023803711,3975.177734375,405.5,10,5,0,5,0,0.136474609375,0.24658203125,0.22900390625,0.319580078125,0.068359375
33,135168,2858.469213485718,103.59389901161194,35.641751766204834,27.652085065841675,27.55662703514099,80.20899984240532,0.1306121051311493,42.940887451171875,1.405118703842163,2.4981188774108887,0.0,34.639381408691406,2812.9189453125,307.38461538461536,13,10,0,3,0,0.16650390625,0.203125,0.191650390625,0.362548828125,0.076171875
34,139264,2958.6136543750763,100.0850043296814,37.45157861709595,25.162408113479614,25.10676407814026,91.4744609221816,0.0760849341750145,57.452537536621094,1.4619615077972412,2.2449069023132324,0.0,31.700931549072266,3076.15087890625,365.4,10,6,0,4,0,0.137939453125,0.187744140625,0.21142578125,0.370361328125,0.092529296875
35,143360,3047.416994571686,88.7320032119751,34.676074504852295,18.787782430648804,18.707075119018555,1705.953044373542,-0.050118010491132736,41.60989761352539,1.4193553924560547,1623.18994140625,0.0,41.20332336425781,4028.021728515625,369.3636363636364,11,7,0,4,0,0.147216796875,0.238037109375,0.194091796875,0.350830078125,0.06982421875
36,147456,3135.025903701782,87.53077554702759,33.08941864967346,20.164693355560303,20.100635766983032,787.9657274410129,0.04869043081998825,15.84607982635498,1.3644487857818604,754.9759521484375,0.0,17.09500503540039,7460.953125,487.25,8,2,0,6,0,0.112548828125,0.26806640625,0.191650390625,0.359375,0.068359375
37,151552,3230.49090385437,95.39940881729126,34.27750539779663,26.349212884902954,26.27674674987793,36.94094270095229,0.03253548964858055,14.281188011169434,1.3656798601150513,4.336138725280762,0.0,18.291080474853516,6585.17578125,500.0,8,0,0,8,0,0.122314453125,0.252685546875,0.215087890625,0.341552734375,0.068359375
38,155648,3318.646208047867,88.14324045181274,33.159850120544434,19.1713547706604,19.122206211090088,78.1705848351121,-0.04082091897726059,42.30611038208008,1.3335051536560059,10.559769630432129,0.0,25.34552574157715,5875.7265625,453.22222222222223,9,3,0,6,0,0.12646484375,0.232177734375,0.22216796875,0.34619140625,0.072998046875
39,159744,3405.4237225055695,86.74680924415588,34.417773485183716,18.00548219680786,17.941707372665405,63.97485074400902,-0.13952794671058655,39.146827697753906,1.3959476947784424,1.8551928997039795,0.0,23.11235809326172,3264.00537109375,395.3,10,7,0,3,0,0.18896484375,0.211669921875,0.220703125,0.306884765625,0.07177734375
40,163840,3504.9561619758606,99.44817018508911,33.07543706893921,31.05063486099243,30.97280526161194,24.373430460691452,0.0573563277721405,10.98245620727539,1.3863965272903442,1.8359744548797607,0.0,11.49764347076416,4329.8115234375,437.8888888888889,9,4,0,5,0,0.1376953125,0.24462890625,0.216064453125,0.33642578125,0.065185546875
41,167936,3600.9504623413086,95.9364926815033,33.273425817489624,27.044702291488647,26.90815043449402,107.147799519822,-0.014080973342061043,23.817058563232422,1.4103574752807617,56.244136810302734,0.0,27.100685119628906,4403.40771484375,435.6666666666667,9,3,0,6,0,0.151611328125,0.26171875,0.18994140625,0.337646484375,0.05908203125
42,172032,3733.6525268554688,80.50433015823364,33.17850947380066,13.165222883224487,13.117798328399658,61.95299803838134,-0.0012074746191501617,14.668068885803223,1.3869643211364746,37.8045654296875,0.0,9.481571197509766,5105.572265625,468.875,8,1,0,7,0,0.14990234375,0.231689453125,0.216064453125,0.326171875,0.076171875
43,176128,3822.514977455139,88.85594296455383,32.7622287273407,17.603776216506958,17.54901432991028,44.64785125851631,0.09143665432929993,20.28177261352539,1.353626012802124,2.0358762741088867,0.0,22.238765716552734,6023.59814453125,396.5,10,7,0,3,0,0.135498046875,0.2236328125,0.226318359375,0.353271484375,0.061279296875
