iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,101.05642485618591,101.05052733421326,36.855424642562866,16.84617328643799,16.8095223903656,1.670677413791418,-0.030409906059503555,1.0263670682907104,1.4994800090789795,1.489976167678833,0.0,0.3767250180244446,-1187.443359375,500.0,8,0,0,8,0,0.133544921875,0.114013671875,0.347900390625,0.18505859375,0.219482421875,0.7765301465988159,0.5395272970199585
2,8192,377.08998227119446,184.81225872039795,39.0432665348053,97.08941674232483,97.03679060935974,11.922195160388947,0.2274230271577835,10.118725776672363,1.4587326049804688,1.4785820245742798,0.15067224204540253,1.2501955032348633,-2114.84716796875,500.0,8,0,0,8,0,0.13232421875,0.1220703125,0.358154296875,0.200927734375,0.1865234375,3.89888596534729,1.8983545303344727
3,12288,481.8891956806183,104.75728726387024,35.65763330459595,21.70177412033081,21.668946266174316,6.664396280050278,-0.1186002790927887,4.018087387084961,1.4907113313674927,6.166078567504883,0.050316452980041504,1.5216301679611206,-2896.246826171875,500.0,8,0,0,8,0,0.181884765625,0.1435546875,0.30224609375,0.224853515625,0.1474609375,4.775543212890625,1.1439173221588135
4,16384,625.4064631462097,143.28046798706055,38.46520113945007,56.45651602745056,56.41634941101074,4.40416466742754,-0.06948380917310715,1.9995779991149902,1.5028889179229736,1.5761932134628296,0.0,2.158831834793091,-3059.716796875,500.0,8,0,0,8,0,0.1728515625,0.17236328125,0.310302734375,0.192626953125,0.15185546875,2.62015438079834,2.151118755340576
5,20480,734.6030519008636,109.14454460144043,36.766552209854126,26.533061742782593,26.499638080596924,42.84010077938438,-0.014731083065271378,5.653141498565674,1.4870483875274658,181.01316833496094,0.0,0.9990566968917847,-2915.69580078125,500.0,8,0,0,8,0,0.17626953125,0.185302734375,0.279052734375,0.24365234375,0.11572265625,1.2330607175827026,1.7522783279418945
6,24576,855.2595138549805,120.63582253456116,40.10603451728821,30.07182002067566,30.00906252861023,20.336027482151984,0.1525678187608719,4.297107219696045,1.438625454902649,69.44564056396484,0.0,1.9972243309020996,-2859.87109375,500.0,8,0,0,8,0,0.158935546875,0.20703125,0.3046875,0.223876953125,0.10546875,2.7031404972076416,2.361833095550537
7,28672,967.0036504268646,111.72423243522644,38.10432171821594,24.347116708755493,24.315405130386353,785.9333170861006,0.024941876530647278,17.430675506591797,1.4677129983901978,3832.839599609375,0.16033706068992615,1.877712368965149,-2840.0927734375,500.0,8,0,0,8,0,0.132568359375,0.197509765625,0.324462890625,0.272216796875,0.0732421875,4.802749156951904,3.7162201404571533
8,32768,1119.3474156856537,152.3377013206482,37.192763566970825,67.17402267456055,67.09057521820068,49.34104176610708,0.05197451263666153,5.002379417419434,1.4357551336288452,213.12867736816406,0.07502691447734833,1.645946979522705,-1971.610595703125,500.0,8,0,0,8,0,0.133544921875,0.1767578125,0.317626953125,0.294921875,0.0771484375,2.6647369861602783,2.7236099243164062
9,36864,1242.9564299583435,123.6027421951294,35.265374183654785,41.004061698913574,40.951048612594604,30.626937922090292,-0.01278785988688469,12.70550537109375,1.471917986869812,71.27428436279297,0.059391506016254425,3.667485237121582,-1533.9736328125,500.0,8,0,0,8,0,0.148681640625,0.20654296875,0.268798828125,0.298828125,0.0771484375,7.35369873046875,4.5134406089782715
10,40960,1361.681099653244,118.72222781181335,36.430959701538086,34.77615022659302,34.73099708557129,43.609287107735874,-0.0070108287036418915,38.927371978759766,1.4959341287612915,4.496389865875244,0.17390930652618408,3.754866123199463,-1850.296142578125,500.0,8,0,0,8,0,0.138916015625,0.196044921875,0.263671875,0.30517578125,0.09619140625,9.150025367736816,5.281222343444824
11,45056,1490.4107882976532,128.70513725280762,37.53673076629639,42.873666286468506,42.80920147895813,6.672228592634201,0.11421868205070496,3.5750927925109863,1.481632947921753,3.360874891281128,0.0,2.310742139816284,-972.1936645507812,500.0,8,0,0,8,0,0.18505859375,0.22119140625,0.18310546875,0.29833984375,0.1123046875,3.0662026405334473,2.534526824951172
12,49152,1704.599865436554,123.95950055122375,35.40805244445801,44.23993635177612,44.1530396938324,54.89462091326714,0.03976470232009888,8.113137245178223,1.4636967182159424,214.94467163085938,0.04602506756782532,3.743579626083374,-1172.965576171875,500.0,8,0,0,8,0,0.20068359375,0.191650390625,0.191650390625,0.305419921875,0.110595703125,6.107880115509033,3.919400215148926
13,53248,1833.8474583625793,129.00590252876282,35.44293141365051,44.55625915527344,44.49041295051575,34.79939953237772,0.030703775584697723,8.901376724243164,1.481003999710083,105.20681762695312,0.02019701898097992,4.821916103363037,-1421.09716796875,500.0,8,0,0,8,0,0.218994140625,0.199951171875,0.18212890625,0.302978515625,0.095947265625,8.809026718139648,6.105230331420898
14,57344,1958.1601734161377,123.95321702957153,38.25367307662964,36.17958378791809,36.13573932647705,11.142653249576687,-0.0036278478801250458,8.129033088684082,1.4620368480682373,1.6972219944000244,0.009645691141486168,2.6758744716644287,-540.6889038085938,500.0,8,0,0,8,0,0.193359375,0.20703125,0.18115234375,0.326904296875,0.091552734375,5.396304607391357,2.4751288890838623
15,61440,2095.109144449234,136.87591910362244,37.84735631942749,51.87541222572327,51.81863045692444,18.109626312553882,-0.011955194175243378,13.779356002807617,1.4541562795639038,1.7006185054779053,0.29146504402160645,3.9438087940216064,-462.9583435058594,500.0,8,0,0,8,0,0.1787109375,0.189453125,0.20556640625,0.344482421875,0.081787109375,6.964418411254883,7.3499555587768555
16,65536,2255.6064093112946,160.47829961776733,37.80895733833313,73.96925902366638,73.91692614555359,21.391157795488834,0.089949831366539,14.411734580993652,1.4180793762207031,1.7875994443893433,0.02387126535177231,6.52717924118042,208.57382202148438,500.0,8,0,0,8,0,0.1962890625,0.192138671875,0.18505859375,0.338134765625,0.08837890625,9.559814453125,7.335384368896484
