step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999994544,54.8,4.119999999999999,0.2,10.0,0,45.88
1,1,CREEP,0.03000000000002387,54.8,4.142499999999999,0.225,10.0,0,45.8575
2,3,GO,0.1099999999999693,54.8,4.185,0.42500000000000004,10.0,0,45.815
3,3,GO,0.24,54.8,4.2475,0.625,10.0,0,45.7525
4,3,GO,0.3200000000000307,54.8,4.329999999999999,0.825,10.0,0,45.67
5,3,GO,0.39999999999997615,54.8,4.432499999999999,1.025,69.86545764245083,0,45.5675
6,3,GO,0.4800000000000068,54.8,4.554999999999999,1.2249999999999999,56.93990519820117,0,45.445
7,3,GO,0.5600000000000375,54.8,4.697499999999999,1.4249999999999998,47.185020310515775,0,45.3025
8,3,GO,0.6399999999999829,51.6,4.8599999999999985,1.6249999999999998,41.1449720138665,0,45.14
9,3,GO,0.719999999999971,51.6,5.042499999999999,1.8249999999999997,35.52269601529397,0,44.9575
10,3,GO,0.8000000000000017,51.6,5.244999999999998,2.025,31.214438750173677,0,44.755
11,3,GO,0.8799999999999898,51.6,5.4674999999999985,2.225,27.56821822090368,0,44.5325
12,3,GO,0.9600000000000205,51.6,5.709999999999998,2.4250000000000003,24.588769382785557,0,44.29
13,3,GO,1.0399999999999658,51.6,5.972499999999998,2.6250000000000004,21.471231479448637,0,44.0275
14,3,GO,1.1199999999999966,51.6,6.254999999999998,2.8250000000000006,19.354527332318565,0,43.745000000000005
15,3,GO,1.2000000000000273,51.6,6.557499999999998,3.025000000000001,17.791049086341125,0,43.4425
16,3,GO,1.2799999999999727,51.6,6.879999999999998,3.225000000000001,16.201424239976436,0,43.120000000000005
17,3,GO,1.3600000000000034,51.6,7.222499999999998,3.425000000000001,14.887017369082898,0,42.7775
18,3,GO,1.4400000000000341,51.6,7.584999999999999,3.6250000000000013,13.79143040865728,0,42.415
19,3,GO,1.5199999999999796,51.6,7.967499999999998,3.8250000000000015,12.665311282145886,0,42.0325
20,3,GO,1.6000000000000103,51.6,8.37,4.025000000000001,11.768940456949576,0,41.63
21,3,GO,1.6799999999999984,51.6,8.792499999999999,4.225000000000001,11.00391846775482,0,41.2075
22,3,GO,1.760000000000029,51.6,9.235,4.425000000000002,10.183165833565669,0,40.765
23,3,GO,1.8399999999999745,51.6,9.6975,4.625000000000002,9.458808806829968,0,40.3025
24,2,YIELD,1.7799999999999814,51.6,10.1575,4.600000000000001,9.160201260982106,0,39.8425
25,3,GO,1.8600000000000547,51.6,10.637500000000001,4.800000000000002,8.5486815650186,0,39.3625
26,3,GO,1.9900000000000002,51.6,11.137500000000001,5.000000000000002,8.039908161050777,0,38.8625
27,3,GO,2.0699999999999457,51.6,11.6575,5.200000000000002,7.463596069245321,0,38.3425
28,3,GO,2.150000000000019,51.6,12.197500000000002,5.400000000000002,6.923507276585189,0,37.802499999999995
29,3,GO,2.230000000000007,51.6,12.757500000000002,5.600000000000002,6.5010803455000366,0,37.2425
30,3,GO,2.309999999999995,51.6,13.337500000000002,5.8000000000000025,6.068080464309587,0,36.662499999999994
31,3,GO,2.3899999999999832,51.6,13.9375,6.000000000000003,5.702227614625026,0,36.0625
32,3,GO,2.470000000000014,51.6,14.557500000000005,6.200000000000003,5.3126018085245255,0,35.442499999999995
33,3,GO,2.5500000000000447,51.6,15.197500000000003,6.400000000000003,4.947338359348556,0,34.802499999999995
34,3,GO,2.62999999999999,51.6,15.857500000000003,6.600000000000003,4.606079175415775,0,34.1425
35,3,GO,2.709999999999978,51.6,16.537500000000005,6.800000000000003,4.29487070247712,0,33.46249999999999
36,3,GO,2.790000000000009,51.6,17.237500000000004,7.0000000000000036,4.022122286173566,0,32.762499999999996
37,3,GO,2.869999999999997,51.6,17.957500000000003,7.200000000000004,3.7383523507025167,0,32.0425
38,3,GO,2.9500000000000277,51.6,18.697500000000005,7.400000000000004,3.4383847219584296,0,31.302499999999995
39,3,GO,3.029999999999973,51.6,19.457500000000007,7.600000000000004,3.1764979330098715,0,30.54249999999999
40,3,GO,0.11000000000000387,51.6,20.237500000000008,7.800000000000004,2.9499475108906483,0,29.76249999999999
41,3,GO,0.19000000000003459,51.6,21.03750000000001,8.000000000000004,2.726073936735208,0,28.96249999999999
42,3,GO,0.26999999999998003,51.6,21.85750000000001,8.200000000000003,2.4824823372166716,0,28.14249999999999
43,3,GO,0.3500000000000103,51.6,22.69750000000001,8.400000000000002,2.2644930916867425,0,27.302499999999995
44,3,GO,0.42999999999995575,51.6,23.557500000000008,8.600000000000001,2.0469919946773896,0,26.442499999999995
45,3,GO,0.5100000000000291,51.6,24.437500000000007,8.8,1.843679032187043,0,25.562499999999993
46,3,GO,0.5899999999999745,51.6,25.33750000000001,9.0,1.6322513303491726,0,24.662499999999994
47,3,GO,0.6700000000000479,51.6,26.257500000000007,9.2,1.4275735739189008,0,23.742499999999993
48,3,GO,0.7499999999999929,51.6,27.197500000000005,9.399999999999999,1.256179095031224,0,22.802499999999995
49,3,GO,0.8300000000000236,51.6,28.15750000000001,9.599999999999998,1.0774775069220541,0,21.84249999999999
50,3,GO,0.9099999999999691,51.6,29.13750000000001,9.799999999999997,0.9289745949107019,0,20.86249999999999
51,3,GO,0.9899999999999998,51.6,30.13750000000001,9.999999999999996,0.7748647823697782,0,19.86249999999999
52,2,YIELD,0.9300000000000066,51.6,31.13500000000001,9.974999999999996,0.6649248644942053,0,18.86499999999999
53,3,GO,1.0099999999999945,51.6,32.15250000000001,10.174999999999995,0.528211870401548,0,17.84749999999999
54,3,GO,1.140000000000025,51.6,33.19000000000001,10.374999999999995,0.41510537662043473,0,16.809999999999988
55,3,GO,1.2199999999999704,51.6,34.24750000000001,10.574999999999994,0.32839246760597346,0,15.75249999999999
56,3,GO,1.3000000000000012,51.6,35.32500000000001,10.774999999999993,0.29276021159361926,0,14.67499999999999
57,3,GO,1.379999999999989,51.6,36.42250000000001,10.974999999999993,0.26080653766269896,0,13.577499999999993
58,3,GO,1.4600000000000197,51.6,37.540000000000006,11.174999999999992,0.2120117761952874,0,12.459999999999994
59,3,GO,1.539999999999965,51.6,38.6775,11.374999999999991,0.16610242815943718,0,11.322499999999998
60,3,GO,1.6199999999999957,51.6,39.835,11.57499999999999,0.12114634607082006,0,10.165
61,3,GO,1.7000000000000264,51.6,41.0125,11.77499999999999,0.08047036366053274,0,8.987499999999997
62,3,GO,1.7799999999999716,51.6,42.21,11.974999999999989,0.04129710385265369,0,7.789999999999999
63,3,GO,1.8600000000000023,51.6,43.4275,12.174999999999988,0.0,0,6.572499999999998
64,3,GO,1.9399999999999904,51.6,44.665,12.374999999999988,0.0,0,5.335000000000001
65,3,GO,2.0199999999999996,51.6,45.9225,12.574999999999987,0.0,0,4.077500000000001
66,3,GO,2.0999999999999877,51.6,47.199999999999996,12.774999999999986,0.0,0,2.8000000000000043
