iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1881.8259754180908,1881.4379661083221,1854.116854429245,10.135544776916504,10.095391035079956,14.948571722954512,-0.05709313228726387,1.1231718063354492,1.502181053161621,13.58239459991455,0.0,0.3000984489917755,-1344.175048828125,500.0,8,0,0,8,0,0.175048828125,0.17626953125,0.287353515625,0.130126953125,0.231201171875
2,8192,5642.615070819855,1820.6032910346985,1790.2195353507996,13.140321016311646,13.102419137954712,223.9422738365829,0.016705643385648727,0.8055675029754639,1.4495726823806763,222.674560546875,0.0,0.4454401433467865,-2018.510498046875,500.0,8,0,0,8,0,0.161865234375,0.1923828125,0.344970703125,0.176513671875,0.124267578125
3,12288,7089.056909561157,1446.4168367385864,1418.5496842861176,10.412059545516968,10.373815298080444,4.973492830991745,-0.10559996962547302,3.941610813140869,1.3863885402679443,0.3803589344024658,0.0,0.7571230530738831,-2116.4072265625,500.0,8,0,0,8,0,0.1630859375,0.213623046875,0.361572265625,0.18408203125,0.07763671875
4,16384,8625.931998968124,1536.8658213615417,1508.265709400177,11.278059244155884,11.233864068984985,68.61326783150434,-0.03840882331132889,5.994458198547363,1.336223840713501,61.26052474975586,0.0,1.3966937065124512,-1837.693359375,500.0,8,0,0,8,0,0.15869140625,0.2119140625,0.3623046875,0.2216796875,0.04541015625
5,20480,10085.19111919403,1459.2367532253265,1430.7698831558228,11.41196870803833,11.374611854553223,9.785144925117493,0.0037959814071655273,6.824990749359131,1.3102346658706665,0.6416018009185791,0.0,2.314756393432617,-1316.240478515625,500.0,8,0,0,8,0,0.1435546875,0.198486328125,0.37060546875,0.247802734375,0.03955078125
6,24576,11627.051082134247,1541.8448338508606,1515.3791449069977,9.595261335372925,9.553160429000854,758.7464337870479,0.08371501415967941,35.114952087402344,1.2716987133026123,712.0172119140625,0.0,11.53055477142334,-1014.71435546875,500.0,8,0,0,8,0,0.1142578125,0.20703125,0.366455078125,0.274169921875,0.0380859375
7,28672,12975.59594321251,1348.525058746338,1323.4857506752014,7.470829486846924,7.42092227935791,909.1284155324101,-0.0016565844416618347,35.484947204589844,1.232681155204773,868.5472412109375,0.0,5.097883701324463,-968.383056640625,500.0,8,0,0,8,0,0.113525390625,0.18115234375,0.397216796875,0.265869140625,0.042236328125
8,32768,13860.325894355774,884.6803207397461,862.4212551116943,6.734630823135376,6.696105480194092,253.50371597707272,0.06287239491939545,39.69132995605469,1.2521624565124512,202.7010955810547,0.0,11.048418045043945,-594.2744140625,500.0,8,0,0,8,0,0.10302734375,0.20068359375,0.413330078125,0.240966796875,0.0419921875
9,36864,14619.465792894363,759.1103475093842,738.4495604038239,5.718658447265625,5.672214508056641,611.2565490081906,-0.12135683745145798,29.214689254760742,1.2331417798995972,573.1129760742188,0.0,9.050240516662598,-98.90628051757812,500.0,8,0,0,8,0,0.10009765625,0.1630859375,0.45751953125,0.24755859375,0.03173828125
10,40960,15338.295794963837,718.7962942123413,698.9067487716675,5.158872127532959,5.119601249694824,68.68069688975811,0.03568141162395477,52.46575927734375,1.234102487564087,1.009185552597046,0.0,15.17007064819336,476.15478515625,500.0,8,0,0,8,0,0.07470703125,0.18310546875,0.46923828125,0.2373046875,0.03564453125
11,45056,15994.731202363968,656.4092066287994,636.5795524120331,5.20636510848999,5.171080112457275,238.56443238258362,0.18620514869689941,49.07624816894531,1.3087773323059082,173.71139526367188,0.0,15.590583801269531,-397.33135986328125,500.0,8,0,0,8,0,0.09423828125,0.180908203125,0.4462890625,0.236328125,0.042236328125
12,49152,17405.854014396667,642.8532018661499,622.6078760623932,5.7090747356414795,5.662724494934082,45.85640186816454,0.025519438087940216,27.3520450592041,1.3265448808670044,1.8950055837631226,0.0,16.583831787109375,1656.81591796875,500.0,8,0,0,8,0,0.080078125,0.202392578125,0.405517578125,0.264404296875,0.047607421875
13,53248,18041.01539158821,635.1495268344879,614.9041633605957,5.623932838439941,5.577385902404785,1314.294292267412,-0.010573569685220718,21.680400848388672,1.3232501745224,1280.2965087890625,0.0,12.327956199645996,1180.9776611328125,500.0,8,0,0,8,0,0.09716796875,0.238525390625,0.37451171875,0.239013671875,0.05078125
14,57344,18678.446664333344,637.4110634326935,617.7597591876984,5.134493589401245,5.087108373641968,65.09689038991928,-0.07354050874710083,39.414772033691406,1.331173062324524,2.4214208126068115,0.0,23.334238052368164,1813.70556640625,500.0,8,0,0,8,0,0.1025390625,0.198486328125,0.40673828125,0.24609375,0.046142578125
15,61440,19384.24276661873,705.7797095775604,685.554417848587,5.415570974349976,5.369266033172607,32.480040117166936,-0.013235167600214481,18.923078536987305,1.3202977180480957,1.1704851388931274,0.0,12.399711608886719,2175.6376953125,500.0,8,0,0,8,0,0.10302734375,0.206787109375,0.38671875,0.24951171875,0.053955078125
16,65536,20007.43175792694,623.1728937625885,602.889586687088,5.532254457473755,5.484370946884155,275.37481967685744,0.006750981789082289,49.59996795654297,1.3273508548736572,202.6836395263672,0.0,23.084461212158203,1444.825927734375,500.0,8,0,0,8,0,0.087646484375,0.220703125,0.38427734375,0.24658203125,0.060791015625
17,69632,20667.055770158768,659.6227338314056,639.3496100902557,5.460699558258057,5.418092489242554,46.16061073541641,0.12778860330581665,20.34177017211914,1.3933751583099365,5.778555393218994,0.0,19.91249656677246,1814.31201171875,500.0,8,0,0,8,0,0.1015625,0.212158203125,0.366455078125,0.25927734375,0.060546875
18,73728,21352.688877105713,685.6150500774384,665.3066375255585,5.683589458465576,5.637357473373413,214.88264545053244,0.07132228463888168,17.703205108642578,1.3162345886230469,182.20664978027344,0.0,14.901468276977539,2868.225341796875,500.0,8,0,0,8,0,0.09423828125,0.226318359375,0.360107421875,0.25439453125,0.06494140625
19,77824,21990.029358386993,637.3205718994141,617.8279461860657,4.987441778182983,4.947529077529907,1344.741078928113,0.1826225072145462,25.748584747314453,1.3351224660873413,1301.721923828125,0.0,17.087947845458984,2665.86767578125,500.0,8,0,0,8,0,0.10546875,0.21875,0.36376953125,0.256591796875,0.055419921875
20,81920,22640.740779399872,650.7008128166199,630.3997468948364,5.6787824630737305,5.63180685043335,65.770232796669,-0.1510545015335083,36.95880126953125,1.2971429824829102,2.442523717880249,0.0,26.519962310791016,2551.6923828125,500.0,8,0,0,8,0,0.115234375,0.206787109375,0.385498046875,0.238037109375,0.054443359375
21,86016,23292.1795129776,651.2936010360718,631.318913936615,5.3872809410095215,5.344967842102051,54.70897041447461,-0.007160557433962822,34.737457275390625,1.324108362197876,0.9732987880706787,0.0,19.005374908447266,3192.62548828125,500.0,8,0,0,8,0,0.124267578125,0.220458984375,0.383544921875,0.23828125,0.033447265625
