iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,454.9245367050171,454.53348565101624,169.1678740978241,64.39688229560852,64.36710715293884,1.3235835656523705,-0.14975395798683167,1.276033878326416,1.5075218677520752,0.0,0.048063866794109344,0.14923977851867676,-1168.01611328125,500.0,8,0,0,8,0,0.283935546875,0.10546875,0.15966796875,0.154052734375,0.296875
2,8192,1310.7720952033997,431.3104622364044,138.20813274383545,73.42173719406128,73.39393997192383,1.4116143379360437,0.027406299486756325,1.1492935419082642,1.4505691528320312,0.0,0.0,0.23491449654102325,-1766.921630859375,500.0,8,0,0,8,0,0.356689453125,0.147216796875,0.097412109375,0.20556640625,0.193115234375
3,12288,1763.962969303131,453.19068670272827,152.67548322677612,74.29730200767517,74.26857948303223,1.2157424986362457,-0.07622334361076355,1.0197780132293701,1.464486002922058,0.0,0.0,0.27218782901763916,-1912.214111328125,500.0,8,0,0,8,0,0.337158203125,0.146484375,0.10791015625,0.234375,0.174072265625
4,16384,2207.727068901062,443.76390767097473,146.9433400630951,71.96832513809204,71.93793559074402,17.777824699878693,0.08952762186527252,14.149520874023438,1.4713375568389893,0.0,0.10256366431713104,3.4362125396728516,-1701.1240234375,500.0,8,0,0,8,0,0.26220703125,0.184814453125,0.1669921875,0.26611328125,0.119873046875
5,20480,2637.8380258083344,430.1107611656189,142.50953459739685,67.52455449104309,67.49554347991943,88.1858609765768,0.045291557908058167,58.090797424316406,1.444962978363037,0.0,0.1986977756023407,29.85107421875,605.095703125,483.75,8,0,1,7,0,0.19775390625,0.164306640625,0.15478515625,0.36865234375,0.114501953125
6,24576,3105.1893141269684,467.35109663009644,159.72596883773804,78.70936489105225,78.67847394943237,241.7208983823657,0.11481168866157532,196.225341796875,1.3962723016738892,0.0,0.051330529153347015,45.32941436767578,6483.02587890625,425.8888888888889,9,0,5,4,0,0.187744140625,0.151611328125,0.156982421875,0.392822265625,0.11083984375
7,28672,3541.017016887665,435.8275098800659,153.89504718780518,61.11907696723938,61.09149765968323,653.6482334509492,-0.004931733012199402,430.48406982421875,1.3688687086105347,0.0,0.004941307008266449,223.16415405273438,8628.8291015625,435.1111111111111,9,0,6,3,0,0.173828125,0.132568359375,0.168212890625,0.395751953125,0.129638671875
8,32768,4014.7951698303223,473.77796053886414,174.56349349021912,62.625343799591064,62.59466004371643,560.1911653578281,-0.06680453568696976,395.68365478515625,1.3047327995300293,0.0,0.07887748628854752,164.4954376220703,10781.67578125,434.6666666666667,9,0,5,4,0,0.209716796875,0.155517578125,0.138916015625,0.3974609375,0.098388671875
9,36864,4587.3880133628845,572.5926854610443,263.04334902763367,80.79929041862488,80.76978015899658,1074.197561416775,0.11645722389221191,637.7388305664062,1.2255136966705322,0.0,0.05388251319527626,436.28839111328125,16647.80078125,276.2857142857143,14,0,14,0,0,0.199462890625,0.135498046875,0.097412109375,0.5107421875,0.056884765625
10,40960,5134.991722345352,547.603577375412,242.57888007164001,78.65817427635193,78.62712407112122,1558.5291429758072,-0.06197249889373779,924.3307495117188,1.138071060180664,0.0,0.35973119735717773,633.900634765625,19845.2578125,255.33333333333334,15,0,15,0,0,0.199951171875,0.146484375,0.0703125,0.513427734375,0.06982421875
