# scenario=1a, ego_maneuver=stem_left, seed=2051, episode_idx=9, terminal_step=77, collision_agent_id=unknown
step,ego_x,ego_y,ego_psi,ego_v,ego_a,action,reward,min_ttc,n_agents,collision_agent_id,terminal_flag
0,54.8,4.1025,0.0,0.025,0.25,1,-6.822667431016782e-15,10.0,0,none,0
1,54.8,4.125,0.0,0.225,2.0,3,0.029999999999938604,10.0,0,none,0
2,54.8,4.1675,0.0,0.42500000000000004,2.0000000000000004,3,0.16000000000005457,10.0,0,none,0
3,54.8,4.23,0.0,0.625,1.9999999999999996,3,0.24,10.0,0,none,0
4,54.8,4.3125,0.0,0.825,1.9999999999999996,3,0.31999999999994544,10.0,0,none,0
5,54.8,4.415,0.0,1.025,1.9999999999999996,3,0.4000000000000614,10.0,0,none,0
6,54.8,4.5375,0.0,1.2249999999999999,1.9999999999999996,3,0.4800000000000068,10.0,0,none,0
7,54.8,4.68,0.0,1.4249999999999998,1.9999999999999996,3,0.5599999999999522,10.0,0,none,0
8,51.6,4.842499999999999,0.0,1.6249999999999998,1.9999999999999996,3,0.6399999999999829,10.0,0,none,0
9,51.6,5.0249999999999995,0.0,1.8249999999999997,1.9999999999999996,3,0.7200000000000136,10.0,0,none,0
10,51.6,5.227499999999999,0.0,2.025,2.0000000000000018,3,0.8000000000000017,10.0,0,none,0
11,51.6,5.449999999999999,0.0,2.225,2.0000000000000018,3,0.8799999999999898,10.0,0,none,0
12,51.6,5.692499999999999,0.0,2.4250000000000003,2.0000000000000018,3,0.9600000000000205,10.0,0,none,0
13,51.6,5.954999999999999,0.0,2.6250000000000004,2.0000000000000018,3,1.0400000000000085,26.410513579762483,1,none,0
14,51.6,6.237499999999999,0.0,2.8250000000000006,2.0000000000000018,3,1.1199999999999966,24.294494361316918,1,none,0
15,51.6,6.539999999999999,0.0,3.025000000000001,2.0000000000000018,3,1.1999999999999846,22.204347226262648,1,none,0
16,51.6,6.862499999999999,0.0,3.225000000000001,2.0000000000000018,3,1.2800000000000153,20.26538205154895,1,none,0
17,51.6,7.204999999999999,0.0,3.425000000000001,2.0000000000000018,3,1.3600000000000034,18.529681482617793,1,none,0
18,51.6,7.5675,0.0,3.6250000000000013,2.0000000000000018,3,1.4399999999999915,17.08960421154798,1,none,0
19,51.6,7.949999999999998,0.0,3.8250000000000015,2.0000000000000018,3,1.5199999999999796,15.710809765476343,1,none,0
20,51.6,8.3525,0.0,4.025000000000001,1.9999999999999973,3,1.6000000000000103,14.578726321245023,1,none,0
21,51.6,8.774999999999999,0.0,4.225000000000001,2.0000000000000018,3,1.6799999999999984,13.539215129360455,1,none,0
22,51.6,9.2175,0.0,4.425000000000002,2.0000000000000018,3,1.7599999999999865,12.653630112713588,1,none,0
23,51.6,9.68,0.0,4.625000000000002,2.0000000000000018,3,1.8400000000000172,11.751283717703696,1,none,0
24,51.6,10.1625,0.0,4.825000000000002,2.0000000000000018,3,1.9200000000000053,10.990103197612234,1,none,0
25,51.6,10.665,0.0,5.025000000000002,2.0000000000000018,3,1.9999999999999933,10.341394157127702,1,none,0
26,51.6,11.1875,0.0,5.225000000000002,2.0000000000000018,3,2.0799999999999814,9.7703805892582,1,none,0
27,51.6,11.73,0.0,5.4250000000000025,2.0000000000000018,3,2.160000000000012,9.17371117423177,1,none,0
28,51.6,12.2925,0.0,5.625000000000003,2.0000000000000018,3,2.24,8.642805951087325,1,none,0
29,51.6,12.875,0.0,5.825000000000003,2.0000000000000018,3,2.3199999999999883,8.15165019064262,2,none,0
30,51.6,13.4525,0.0,5.775000000000003,-0.4999999999999982,1,2.250000000000045,7.860744145270751,2,none,0
31,51.6,14.05,0.0,5.975000000000003,2.0000000000000018,3,2.3299999999999903,7.497976013277202,2,none,0
32,51.6,14.6675,0.0,6.175000000000003,2.0000000000000018,3,2.459999999999978,7.056280012815659,2,none,0
33,51.6,15.2825,0.0,6.150000000000004,-0.24999999999999467,2,2.3999999999999853,6.867633881727088,2,none,0
34,51.6,15.9175,0.0,6.350000000000004,2.0000000000000018,3,2.480000000000016,6.529764512153051,2,none,0
35,51.6,16.55,0.0,6.325000000000005,-0.24999999999999467,2,2.470000000000023,6.302698047186917,2,none,0
36,51.6,17.2025,0.0,6.525000000000005,2.0000000000000018,3,2.550000000000011,6.014013720508936,2,none,0
37,51.6,17.875,0.0,6.725000000000005,2.0000000000000018,3,2.679999999999956,5.717378276204942,2,none,0
38,51.6,18.545,0.0,6.700000000000005,-0.25000000000000355,2,2.6200000000000485,5.485063512330388,2,none,0
39,51.6,19.212500000000002,0.0,6.675000000000004,-0.25000000000000355,2,2.65999999999997,5.30645593261179,2,none,0
40,51.6,19.900000000000002,0.0,6.875000000000004,2.0000000000000018,3,2.6900000000000004,5.044991680483762,2,none,0
41,51.6,20.6075,0.0,7.075000000000005,2.0000000000000018,3,2.8200000000000314,4.77099119333233,2,none,0
42,51.6,21.335,0.0,7.275000000000005,2.0000000000000018,3,2.8999999999999764,4.519323111664239,2,none,0
43,51.6,22.060000000000002,0.0,7.250000000000005,-0.24999999999999467,2,2.839999999999984,4.321914113139763,2,none,0
44,51.6,22.782500000000002,0.0,7.225000000000005,-0.25000000000000355,2,2.87999999999999,4.142166864768129,2,none,0
45,51.6,23.525000000000002,0.0,7.425000000000005,2.0000000000000018,3,2.9100000000000215,3.930033867952177,2,none,0
46,51.6,24.2875,0.0,7.625000000000005,2.0000000000000018,3,3.040000000000009,3.5921690472460677,2,none,0
47,51.6,25.070000000000004,0.0,7.8250000000000055,2.0000000000000018,3,3.1199999999999974,3.2577168861228936,2,none,0
48,51.6,25.8475,0.0,7.775000000000006,-0.4999999999999982,1,3.0499999999999683,3.068923971511353,2,none,0
49,51.6,26.645000000000003,0.0,7.975000000000006,2.0000000000000018,3,0.13000000000004147,2.7627591764652344,2,none,0
50,51.6,27.462499999999995,0.0,8.175000000000006,2.0000000000000018,3,0.2599999999999869,2.4811370230052847,2,none,0
51,51.6,28.3,0.0,8.375000000000005,1.999999999999993,3,0.3400000000000176,2.1997602998537316,2,none,0
52,51.6,29.157500000000002,0.0,8.575000000000005,1.999999999999993,3,0.41999999999996307,1.9424456438055164,2,none,0
53,51.6,30.035000000000004,0.0,8.775000000000004,1.999999999999993,3,0.5000000000000364,1.694565339254884,2,none,0
54,51.6,30.932500000000008,0.0,8.975000000000003,1.999999999999993,3,0.5799999999999814,1.4524948387518084,2,none,0
55,51.6,31.850000000000005,0.0,9.175000000000002,1.999999999999993,3,0.6600000000000548,1.2292110204988789,2,none,0
56,51.6,32.78750000000001,0.0,9.375000000000002,1.999999999999993,3,0.7400000000000002,1.0186004700036746,2,none,0
57,51.6,33.74500000000001,0.0,9.575000000000001,1.999999999999993,3,0.8199999999999883,0.8158058598689294,2,none,0
58,51.6,34.72250000000001,0.0,9.775,1.999999999999993,3,0.900000000000019,0.6158377610507335,2,none,0
59,51.6,35.72000000000001,0.0,9.975,1.999999999999993,3,0.9800000000000066,0.42339599878783485,2,none,0
60,51.6,36.73750000000001,0.0,10.174999999999999,1.999999999999993,3,1.059999999999952,0.24366608580577334,2,none,0
61,51.6,37.75250000000001,0.0,10.149999999999999,-0.25000000000000355,2,1.0000000000000442,0.12795556197279054,2,none,0
62,51.6,38.765000000000015,0.0,10.124999999999998,-0.25000000000000355,2,1.0399999999999658,0.05837729639254107,2,none,0
63,51.6,39.797500000000014,0.0,10.324999999999998,1.999999999999993,3,1.0699999999999963,0.0448207647495022,2,none,0
64,51.6,40.827500000000015,0.0,10.299999999999997,-0.25000000000000355,2,1.0600000000000032,0.09874928114068601,2,none,0
65,51.6,41.85500000000001,0.0,10.274999999999997,-0.25000000000000355,2,1.1000000000000099,0.14596894209162725,2,none,0
66,51.6,42.85750000000001,0.0,10.024999999999997,-2.5,0,0.9499999999999929,0.2179876937599978,2,none,0
67,51.6,43.88000000000001,0.0,10.224999999999996,1.999999999999993,3,1.0300000000000236,0.2223129621017085,2,none,0
68,51.6,44.92250000000001,0.0,10.424999999999995,1.999999999999993,3,1.1599999999999688,0.22159922155329945,2,none,0
