step,action,action_name,reward,ego_x,ego_y,ego_v,ttc_min,collision,d_cz
0,3,GO,0.06999999999994544,54.8,4.119999999999999,0.2,10.0,0,45.88
1,3,GO,0.15000000000001876,54.8,4.159999999999999,0.4,10.0,0,45.84
2,3,GO,0.23000000000000684,54.8,4.219999999999999,0.6000000000000001,10.0,0,45.78
3,0,STOP,0.08000000000003242,54.8,4.254999999999999,0.3500000000000001,10.0,0,45.745000000000005
4,0,STOP,0.05999999999995226,54.8,4.272499999999999,0.17500000000000004,10.0,0,45.7275
5,4,ABORT,-0.5249999999999813,54.8,4.281249999999999,0.08750000000000002,10.0,0,45.71875
6,4,ABORT,-0.49250000000001193,54.8,4.285624999999999,0.04375000000000001,10.0,0,45.714375000000004
7,3,GO,0.03749999999997612,54.8,4.309999999999999,0.24375000000000002,298.6048871752904,0,45.69
8,0,STOP,-0.011249999999969305,54.8,4.322187499999998,0.12187500000000001,377.56445823308536,0,45.6778125
9,3,GO,0.06874999999997612,54.8,4.354374999999998,0.321875,165.4804862005512,0,45.645625
10,3,GO,0.19875000000000684,54.8,4.406562499999998,0.5218750000000001,105.55651837158807,0,45.5934375
11,3,GO,0.2787500000000375,54.8,4.478749999999998,0.721875,77.41360626705708,0,45.52125
12,3,GO,0.3587499999999829,54.8,4.570937499999998,0.921875,61.14134918079934,0,45.4290625
13,1,CREEP,0.31874999999997616,54.8,4.665624999999998,0.946875,55.547750011793234,0,45.334375
14,1,CREEP,0.3787500000000119,54.8,4.762812499999998,0.971875,50.70768691277202,0,45.237187500000005
15,2,YIELD,0.3187500000000188,54.8,4.857499999999998,0.946875,47.42984779753268,0,45.1425
16,2,YIELD,0.3587499999999829,54.8,4.949687499999998,0.921875,44.34499882618333,0,45.050312500000004
17,3,GO,0.38875000000001364,54.8,5.061874999999998,1.121875,38.5546850350107,0,44.938125
18,3,GO,0.5187499999999591,54.8,5.194062499999998,1.321875,34.05205262092493,0,44.8059375
19,3,GO,0.5987500000000324,54.8,5.346249999999998,1.5218749999999999,30.45502373977825,0,44.65375
20,2,YIELD,0.5387499999999965,54.8,5.4959374999999975,1.4968749999999997,29.14989982321993,0,44.5040625
21,3,GO,0.6187499999999846,54.8,5.665624999999998,1.6968749999999997,26.426059613454058,0,44.334375
22,3,GO,0.7487500000000153,54.8,5.8553124999999975,1.8968749999999996,24.137915947777937,0,44.1446875
23,3,GO,0.8287500000000034,54.8,6.064999999999998,2.096875,22.183848258313716,0,43.935
24,1,CREEP,0.7587499999999744,54.8,6.269687499999999,2.046875,21.52613737263488,0,43.730312500000004
25,3,GO,0.8387500000000477,54.8,6.494374999999998,2.246875,19.956988869685343,0,43.505625
26,3,GO,0.9687499999999932,54.8,6.739062499999998,2.4468750000000004,18.54894466178255,0,43.260937500000004
27,3,GO,1.0487499999999814,54.8,7.003749999999999,2.6468750000000005,17.327936239337152,0,42.99625
28,3,GO,1.1287500000000121,54.8,7.288437499999999,2.8468750000000007,16.231612774764113,0,42.7115625
29,1,CREEP,1.058749999999983,54.8,7.568124999999999,2.796875000000001,15.84224980817034,0,42.431875000000005
30,3,GO,1.1387500000000137,54.8,7.867812499999999,2.996875000000001,14.903141579003927,0,42.1321875
31,4,ABORT,0.47874999999999496,54.8,8.1275,2.596875000000001,15.274468348110263,0,41.8725
32,3,GO,1.0587500000000256,54.8,8.4071875,2.7968750000000013,14.383415524115991,0,41.5928125
33,1,CREEP,1.0387499999999967,54.8,8.681875,2.746875000000001,14.0205103881819,0,41.318125
34,3,GO,1.1187499999999848,54.8,8.9765625,2.9468750000000012,13.253930687980523,0,41.0234375
35,3,GO,1.2487500000000156,54.8,9.29125,3.1468750000000014,12.543577952487766,0,40.70875
36,3,GO,1.3287500000000037,54.8,9.6259375,3.3468750000000016,11.891081914575647,0,40.3740625
37,1,CREEP,1.2587499999999745,54.8,9.955625,3.2968750000000018,11.600910164976165,0,40.044375
38,1,CREEP,1.2887499999999883,54.8,10.280312499999999,3.246875000000002,11.31572046946525,0,39.7196875
39,3,GO,1.318750000000019,54.8,10.625,3.446875000000002,10.762315511811323,0,39.375
40,1,CREEP,1.2987500000000327,54.8,10.9646875,3.3968750000000023,10.501204623624387,0,39.0353125
41,3,GO,1.3787499999999355,54.8,11.324375,3.5968750000000025,9.999236447443005,0,38.675625
42,3,GO,1.5087500000000515,54.8,11.704062500000001,3.7968750000000027,9.531793420650144,0,38.2959375
43,3,GO,1.588749999999997,54.8,12.103750000000002,3.996875000000003,9.095126266035424,0,37.896249999999995
44,3,GO,1.668749999999985,54.8,12.523437500000002,4.196875000000003,8.677189928208218,0,37.4765625
45,3,GO,1.7487500000000158,54.8,12.963125,4.396875000000003,8.28465992239356,0,37.036874999999995
46,3,GO,1.8287500000000039,54.8,13.422812500000003,4.596875000000003,7.913120953440674,0,36.577187499999994
47,4,ABORT,1.118749999999985,54.8,13.842500000000001,4.196875000000004,7.951655777444577,0,36.1575
48,3,GO,1.6987500000000157,54.8,14.282187500000004,4.396875000000004,7.60111600372596,0,35.717812499999994
