iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1266.2452309131622,1265.843023777008,1235.8068523406982,11.749462127685547,11.713069915771484,1.2689378507435323,0.0028434433043003082,0.6742466688156128,1.5386579036712646,2.4488799571990967,0.0,0.10207174718379974,-853.9698486328125,500.0,8,0,0,8,0,0.25439453125,0.220458984375,0.1748046875,0.16796875,0.182373046875,0.17721864581108093,0.09899036586284637
2,8192,4216.031684875488,1579.4516291618347,1526.9853744506836,35.25313878059387,35.22211766242981,8.811166432499885,0.1347222775220871,6.978259086608887,1.4874327182769775,6.159266471862793,0.06251689791679382,0.4538283944129944,-1073.04541015625,500.0,8,0,0,8,0,0.189453125,0.252685546875,0.206787109375,0.25732421875,0.09375,1.1893229484558105,0.3725923001766205
3,12288,5734.643207788467,1518.5932009220123,1452.454157590866,49.332566261291504,49.255943059921265,5.414226141571999,0.16659513115882874,4.097302436828613,1.460068941116333,1.3396706581115723,0.03723268210887909,0.8749479055404663,-735.5047607421875,500.0,8,0,0,8,0,0.19091796875,0.2314453125,0.195556640625,0.28955078125,0.092529296875,1.074466347694397,0.9246715903282166
4,16384,7477.414622783661,1742.7611684799194,1700.14355802536,25.175458192825317,25.11677885055542,15.58255906328559,0.022981122136116028,11.993834495544434,1.3864458799362183,10.308381080627441,0.04895948991179466,1.4942753314971924,838.476806640625,500.0,8,0,0,8,0,0.18212890625,0.257568359375,0.174560546875,0.31103515625,0.07470703125,1.5232586860656738,2.8928980827331543
5,20480,8542.263716220856,1064.830129623413,1031.4067194461823,16.95257806777954,16.912654638290405,386.9571796759963,0.06506319344043732,113.87328338623047,1.441355586051941,1330.8057861328125,0.03689686208963394,6.850296497344971,2727.883056640625,490.875,8,1,1,6,0,0.16357421875,0.199951171875,0.188720703125,0.362548828125,0.085205078125,7.315698146820068,17.68358612060547
6,24576,9527.592602014542,985.3129382133484,942.5766139030457,26.450889348983765,26.407716751098633,17.58652446269989,-0.05509883165359497,12.364577293395996,1.4161006212234497,1.8243837356567383,0.02788442373275757,4.90659236907959,3080.123779296875,500.0,8,0,0,8,0,0.159912109375,0.2900390625,0.146728515625,0.287353515625,0.115966796875,6.735878944396973,7.008918285369873
7,28672,10702.323922395706,1174.7087218761444,1114.562891960144,43.0122275352478,42.96698594093323,50.75330202952027,-0.0010131560266017914,37.76847457885742,1.4301395416259766,8.672060012817383,0.0,11.251428604125977,4094.32177734375,496.125,8,0,1,7,0,0.13720703125,0.269775390625,0.190185546875,0.30810546875,0.0947265625,12.824394226074219,19.139827728271484
8,32768,11812.02777838707,1109.690434217453,1065.1726307868958,27.700342416763306,27.66411828994751,85.5174749583006,0.02644158899784088,18.40709114074707,1.4273779392242432,279.1873474121094,0.013186484575271606,11.24383544921875,3882.076416015625,500.0,8,0,0,8,0,0.193115234375,0.206298828125,0.17138671875,0.317138671875,0.112060546875,14.924210548400879,15.846181869506836
9,36864,12863.609864473343,1051.5758275985718,1000.5661721229553,34.75047850608826,34.70757746696472,125.90528861284255,0.218478262424469,104.88720703125,1.4406585693359375,3.6985723972320557,0.0,20.05988883972168,6694.857421875,459.5,8,0,3,5,0,0.18017578125,0.20166015625,0.153076171875,0.354248046875,0.11083984375,45.60980224609375,38.41691207885742
10,40960,14117.856946229935,1254.2328345775604,1194.7263085842133,43.28605890274048,43.24654483795166,123.41770968288183,0.013597629964351654,99.28699493408203,1.386259913444519,1.9080171585083008,0.0,23.73551368713379,5947.1943359375,462.375,8,2,0,6,0,0.170654296875,0.2119140625,0.204833984375,0.32958984375,0.0830078125,57.27372360229492,26.365142822265625
11,45056,15091.07906627655,973.2100310325623,925.2304074764252,31.842247486114502,31.79757523536682,92.58767171129584,0.058136146515607834,70.50241088867188,1.4261975288391113,2.165414810180664,0.10583822429180145,21.572874069213867,5868.01806640625,474.875,8,0,1,7,0,0.186279296875,0.18505859375,0.192138671875,0.340576171875,0.095947265625,35.532188415527344,39.5818977355957
12,49152,17526.175172567368,1268.0596306324005,1232.8158812522888,18.91998815536499,18.886030435562134,158.17910013496876,0.19917459785938263,47.619590759277344,1.4733127355575562,438.5562438964844,0.0,22.649085998535156,7571.0546875,500.0,8,0,0,8,0,0.162109375,0.2138671875,0.196533203125,0.3251953125,0.102294921875,59.35433578491211,17.071805953979492
13,53248,18726.466280937195,1200.272988319397,1172.694914340973,10.64967942237854,10.596527099609375,83.95781558901072,-0.03006645292043686,64.69266510009766,1.4134984016418457,2.7001543045043945,0.0,18.755186080932617,5532.533203125,500.0,8,0,0,8,0,0.16845703125,0.193115234375,0.171142578125,0.348388671875,0.118896484375,52.156158447265625,19.384960174560547
14,57344,20059.153041124344,1332.6675724983215,1248.438624382019,68.70629954338074,68.6728925704956,250.3067721605301,-0.0853499174118042,31.985389709472656,1.4564419984817505,981.0299072265625,0.3542165756225586,22.129907608032227,3357.48486328125,500.0,8,0,0,8,0,0.177490234375,0.216064453125,0.14404296875,0.35009765625,0.1123046875,59.088340759277344,15.040911674499512
15,61440,21039.99142432213,980.8337094783783,944.7001457214355,19.459818363189697,19.428478240966797,108.23059983253479,0.11183424293994904,68.91121673583984,1.436384916305542,47.59952163696289,0.16150258481502533,29.655344009399414,3365.2353515625,500.0,8,0,0,8,0,0.180908203125,0.190185546875,0.166259765625,0.35498046875,0.107666015625,67.86414337158203,34.37580108642578
16,65536,22224.355331897736,1184.3466200828552,1129.9064078330994,38.11580014228821,38.07273483276367,109.7828000485897,0.07734521478414536,81.91668701171875,1.456723690032959,2.6338350772857666,0.015715397894382477,27.25885772705078,6030.5712890625,500.0,8,0,0,8,0,0.163330078125,0.2060546875,0.152099609375,0.377685546875,0.100830078125,70.2740249633789,22.41048812866211
17,69632,23620.44388651848,1396.0821125507355,1330.8879144191742,49.11432981491089,49.05459976196289,83.95661194622517,0.1639171987771988,57.5538330078125,1.4264119863510132,2.1970696449279785,0.25087255239486694,25.7492733001709,4570.51123046875,500.0,8,0,0,8,0,0.16845703125,0.195068359375,0.14453125,0.3701171875,0.121826171875,61.36093521118164,24.559009552001953
18,73728,24960.02895474434,1339.5513384342194,1295.988919019699,27.396203756332397,27.330063104629517,2573.2362200528387,-0.04122249782085419,25.038053512573242,1.4365649223327637,12620.822265625,0.0,24.074935913085938,6255.322265625,500.0,8,0,0,8,0,0.16943359375,0.20849609375,0.146240234375,0.369384765625,0.1064453125,46.795166015625,19.21671485900879
19,77824,26406.081976652145,1446.031744480133,1381.3571844100952,48.26393914222717,48.21458172798157,35.619454668462275,0.002405282109975815,23.22618865966797,1.4066060781478882,2.0594019889831543,0.034529101103544235,11.972074508666992,5466.41796875,500.0,8,0,0,8,0,0.169677734375,0.21484375,0.155517578125,0.35888671875,0.10107421875,28.066165924072266,10.716075897216797
20,81920,27458.565935850143,1052.4699485301971,1023.5185496807098,12.39799165725708,12.364988327026367,117.77982859313488,0.12046580016613007,57.265262603759766,1.407470941543579,192.87452697753906,0.0,21.819194793701172,5210.0380859375,496.25,8,1,0,7,0,0.1806640625,0.183349609375,0.15869140625,0.350341796875,0.126953125,43.655860900878906,16.899084091186523
21,86016,28556.702430963516,1098.126680612564,1055.3002495765686,26.562669038772583,26.529096603393555,335.7984551526606,-0.014205601066350937,25.733243942260742,1.4206371307373047,1438.939697265625,0.25991517305374146,22.23949432373047,4450.818359375,500.0,8,0,0,8,0,0.176025390625,0.18359375,0.15576171875,0.357666015625,0.126953125,63.092498779296875,14.02311897277832
22,90112,31188.509644031525,1187.5896275043488,1156.9626183509827,13.750911235809326,13.70310354232788,87.93761683106422,-0.07713136076927185,67.34840393066406,1.4585044384002686,10.205414772033691,0.0,18.625261306762695,3901.46484375,500.0,8,0,0,8,0,0.18115234375,0.170166015625,0.16748046875,0.370849609375,0.1103515625,41.58137130737305,14.664052963256836
23,94208,32524.020892620087,1335.4958975315094,1302.3898062705994,16.241702795028687,16.204898834228516,258.7326042279601,0.04054757207632065,24.327829360961914,1.4366636276245117,1069.444580078125,0.0,20.475311279296875,6466.76318359375,500.0,8,0,0,8,0,0.194091796875,0.182373046875,0.169189453125,0.3671875,0.087158203125,53.268672943115234,15.847119331359863
24,98304,33768.28379178047,1244.261801481247,1177.7827055454254,50.1595823764801,50.1156542301178,53.5932211458683,-0.015770651400089264,31.074844360351562,1.4555326700210571,2.4178595542907715,0.0877775326371193,22.03302001953125,5377.04150390625,500.0,8,0,0,8,0,0.194091796875,0.18212890625,0.16162109375,0.35009765625,0.112060546875,39.868167877197266,22.660486221313477
25,102400,35425.38678264618,1657.0680379867554,1628.3882842063904,11.870776176452637,11.837777853012085,29.198223530501128,-0.07556367665529251,17.76927375793457,1.411375880241394,1.6627130508422852,0.020587418228387833,11.167853355407715,7931.27197265625,500.0,8,0,0,8,0,0.17138671875,0.181884765625,0.15576171875,0.38525390625,0.105712890625,31.893003463745117,12.386489868164062
26,106496,37195.26741361618,1769.8175432682037,1664.4771914482117,87.64872932434082,87.60497164726257,28.53917651064694,-0.07174075394868851,18.299169540405273,1.378385066986084,2.02963924407959,0.021548183634877205,9.901510238647461,6754.94970703125,500.0,8,0,0,8,0,0.18896484375,0.186279296875,0.1640625,0.353515625,0.107177734375,22.255273818969727,10.892512321472168
27,110592,39159.087831020355,1963.7890737056732,1803.1656880378723,143.47196102142334,143.4275040626526,1626.0752797774971,-0.02538297325372696,33.15605926513672,1.4221668243408203,7855.3212890625,0.010706637054681778,21.878204345703125,6446.103515625,500.0,8,0,0,8,0,0.1572265625,0.1884765625,0.161865234375,0.357177734375,0.13525390625,49.23587417602539,17.450145721435547
