iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort,distill_loss_optimality_component,distill_loss_safety_component
1,4096,1510.0975909233093,1507.5116040706635,1449.534594297409,41.81696820259094,41.75636434555054,19.409534600377086,0.0019065290689468384,4.7642974853515625,1.50410795211792,71.54515838623047,0.0,0.33429890871047974,-501.3177795410156,500.0,8,0,0,8,0,0.19091796875,0.271484375,0.19921875,0.219970703125,0.118408203125,0.8072311282157898,0.6799070239067078
2,8192,3790.0075228214264,1317.8824079036713,1270.686712026596,31.57718539237976,31.541229963302612,5365.643913042546,-0.08605992794036865,287.1474914550781,1.470177412033081,25336.158203125,0.005675971508026123,11.349705696105957,485.1286926269531,489.375,8,0,1,7,0,0.14306640625,0.271728515625,0.215087890625,0.288818359375,0.081298828125,4.597902297973633,30.358409881591797
3,12288,5016.308654785156,1226.2830076217651,1194.9189774990082,14.837517738342285,14.803260326385498,609.4750591866672,-0.059781868010759354,526.333984375,1.4391248226165771,10.420601844787598,0.003427952527999878,81.11605072021484,2918.083740234375,449.3333333333333,9,0,4,5,0,0.13720703125,0.227783203125,0.18212890625,0.328857421875,0.1240234375,37.3104133605957,153.28431701660156
4,16384,6203.513496637344,1187.1898415088654,1115.1327362060547,55.52880263328552,55.4923255443573,153.86689398288726,0.2462487816810608,111.16126251220703,1.4575068950653076,15.20376968383789,0.2225688099861145,39.374114990234375,2422.81201171875,499.25,8,0,1,7,0,0.12890625,0.22314453125,0.19384765625,0.32080078125,0.13330078125,21.559776306152344,67.4530029296875
5,20480,7503.143705844879,1299.6167783737183,1232.9250946044922,50.31878852844238,50.2449676990509,30.779276145994665,0.03766552358865738,20.120922088623047,1.3992376327514648,1.9618980884552002,0.31620144844055176,10.165068626403809,2905.7041015625,500.0,8,0,0,8,0,0.146484375,0.22509765625,0.17041015625,0.33544921875,0.12255859375,12.861723899841309,11.904956817626953
6,24576,8546.486514806747,1043.3292491436005,1005.398054599762,21.263770818710327,21.2257719039917,124.4893002063036,0.043712690472602844,106.5313720703125,1.4008187055587769,1.9038008451461792,0.5641288757324219,17.420629501342773,3344.16552734375,485.375,8,1,1,6,0,0.138916015625,0.237548828125,0.164306640625,0.36181640625,0.097412109375,21.737831115722656,28.772022247314453
7,28672,9813.989672422409,1267.4816217422485,1236.2206785678864,13.337512493133545,13.303210735321045,726.9833733543753,0.014963798224925995,418.00213623046875,1.3927925825119019,1171.6759033203125,0.0717383325099945,74.61674499511719,5032.7197265625,499.5,8,0,2,6,0,0.1435546875,0.22412109375,0.14990234375,0.37158203125,0.11083984375,81.80498504638672,150.21810913085938
8,32768,11058.584454774857,1244.580724477768,1201.9639739990234,24.239782094955444,24.205864906311035,789.5653223484755,0.08831775188446045,129.3216552734375,1.4336886405944824,3191.85400390625,0.09510408341884613,21.765527725219727,5216.1748046875,469.75,8,2,0,6,0,0.16650390625,0.215576171875,0.164794921875,0.371826171875,0.081298828125,52.32403564453125,25.827356338500977
9,36864,12257.606483459473,1199.0027112960815,1151.4095978736877,30.385573387145996,30.34960174560547,62.71830711960793,0.06510916352272034,46.79207229614258,1.4288344383239746,1.9243321418762207,0.0,15.476259231567383,6080.26904296875,486.5,8,2,0,6,0,0.16162109375,0.227783203125,0.173095703125,0.359130859375,0.078369140625,35.06055450439453,22.78920555114746
10,40960,13658.022530794144,1400.4088246822357,1359.2371428012848,24.60587739944458,24.543341398239136,228.4233461752534,0.07718516886234283,20.004423141479492,1.4171833992004395,981.7747802734375,0.09133683890104294,11.968514442443848,6825.5029296875,497.875,8,1,0,7,0,0.151611328125,0.2333984375,0.18017578125,0.3330078125,0.101806640625,26.86642837524414,13.832036018371582
11,45056,14828.63433599472,1170.607284784317,1133.3068735599518,20.882275819778442,20.800451517105103,74.23884770311415,0.025508994236588478,53.17053985595703,1.432797908782959,2.8803532123565674,0.0,20.46672821044922,5287.794921875,500.0,8,0,0,8,0,0.170166015625,0.216552734375,0.189208984375,0.329345703125,0.0947265625,51.6078987121582,23.452991485595703
12,49152,17644.612562179565,1457.5315625667572,1406.6083705425262,33.850109815597534,33.816932916641235,75.53930194079877,-0.09212858974933624,52.301673889160156,1.4636155366897583,2.3713250160217285,0.0,22.855491638183594,4044.7392578125,500.0,8,0,0,8,0,0.17529296875,0.1953125,0.17578125,0.327880859375,0.125732421875,53.58763122558594,25.248329162597656
13,53248,19101.51167035103,1456.866721868515,1386.7222926616669,53.72192931175232,53.66237807273865,268.7322539910674,-0.042452357709407806,64.09883117675781,1.432924747467041,878.0204467773438,0.033335134387016296,29.06511878967285,6588.650390625,470.5,8,2,0,6,0,0.1708984375,0.189697265625,0.188232421875,0.3564453125,0.0947265625,59.550289154052734,35.34621810913086
14,57344,20901.24708223343,1799.6940667629242,1724.2090306282043,58.42535734176636,58.36215925216675,67.08354606181383,0.08764953166246414,48.72571563720703,1.4665330648422241,21.134477615356445,0.0,14.043285369873047,6686.0556640625,484.875,8,1,0,7,0,0.189697265625,0.193603515625,0.180419921875,0.33837890625,0.097900390625,34.97803497314453,11.53994083404541
15,61440,22808.8676507473,1907.60116147995,1861.4785842895508,28.660266876220703,28.58900022506714,79.54040073007346,0.07029136270284653,45.77147674560547,1.4650862216949463,2.5521154403686523,0.0,33.188209533691406,6584.3154296875,500.0,8,0,0,8,0,0.18994140625,0.20654296875,0.175537109375,0.34423828125,0.083740234375,83.91384887695312,40.66073989868164
16,65536,24520.83612203598,1711.950999736786,1607.0866537094116,86.3069474697113,86.2602686882019,48.58879479467869,0.0632094293832779,29.634733200073242,1.4146069288253784,11.915427207946777,0.0,16.507766723632812,9009.87890625,487.25,8,1,0,7,0,0.185546875,0.20703125,0.166015625,0.34619140625,0.09521484375,23.96095848083496,16.440771102905273
