iteration,total_steps,wall_time_seconds,iter_time_seconds,env_step_time_seconds,learn_step_time_seconds,residual_compute_time_seconds,L_total,L_policy,L_value,L_entropy,L_residual_optimality,L_residual_safety,L_distill,mean_reward,mean_episode_length,n_episodes,n_collisions,n_successes,n_timeouts,n_aborts,action_dist_stop,action_dist_creep,action_dist_yield,action_dist_go,action_dist_abort
1,4096,1668.0850422382355,1667.7142777442932,1639.258378982544,12.70837116241455,12.679009675979614,0.6640046685934067,-0.1981629729270935,0.7118565440177917,1.4983309507369995,0.0,0.0,0.15031109750270844,-1018.8876953125,500.0,8,0,0,8,0,0.1953125,0.1708984375,0.28125,0.17529296875,0.17724609375
2,8192,3286.2375597953796,794.4274256229401,773.9846880435944,6.531406402587891,6.497459650039673,14.376169014722109,-0.029837768524885178,10.764457702636719,1.4717270135879517,0.0,0.34818217158317566,3.2933669090270996,-1698.72802734375,500.0,8,0,0,8,0,0.1796875,0.2109375,0.247802734375,0.238525390625,0.123046875
3,12288,4093.170527935028,806.9139957427979,787.0563402175903,5.843474388122559,5.815827369689941,1.8525786846876144,0.027673885226249695,1.1207194328308105,1.4490249156951904,0.0,0.0,0.7041853666305542,-1311.662353515625,500.0,8,0,0,8,0,0.223876953125,0.24267578125,0.26806640625,0.1962890625,0.069091796875
4,16384,4929.471605539322,836.2827701568604,818.5821301937103,3.468198537826538,3.437373399734497,5.243341319262981,0.14403942227363586,3.405609607696533,1.4182839393615723,0.0,0.03241022676229477,1.6612820625305176,-1020.7095947265625,500.0,8,0,0,8,0,0.20263671875,0.21484375,0.2958984375,0.235595703125,0.051025390625
5,20480,5810.016561031342,880.4004871845245,859.953453540802,6.162014961242676,6.134134531021118,5.036617241799831,0.01797773316502571,3.3749613761901855,1.382312536239624,0.0,0.059930507093667984,1.5837476253509521,-1278.669189453125,500.0,8,0,0,8,0,0.234130859375,0.21142578125,0.21484375,0.30078125,0.038818359375
6,24576,6597.431785583496,787.3955748081207,769.1413776874542,4.030853986740112,4.001262664794922,20.61152195930481,0.06674322485923767,15.821671485900879,1.3712592124938965,0.0,0.1184181272983551,4.604689121246338,-871.8262939453125,500.0,8,0,0,8,0,0.235595703125,0.205810546875,0.23046875,0.30126953125,0.02685546875
7,28672,7360.656445741653,763.211245059967,743.5367138385773,5.7015838623046875,5.672893524169922,18.67995035648346,0.06298030912876129,12.759793281555176,1.3698980808258057,0.0,0.10791347920894623,5.749263286590576,-38.06329345703125,500.0,8,0,0,8,0,0.221435546875,0.201416015625,0.24169921875,0.30517578125,0.0302734375
8,32768,8167.311745882034,806.6396505832672,789.3697454929352,3.291640520095825,3.2619662284851074,15.676046431064606,-0.09705568850040436,10.531962394714355,1.342065691947937,0.0,0.04366762936115265,5.197472095489502,486.7333984375,500.0,8,0,0,8,0,0.259033203125,0.173583984375,0.192626953125,0.331787109375,0.04296875
9,36864,8918.844520807266,751.5265562534332,734.2470633983612,3.1466660499572754,3.11747407913208,64.15579879656434,-0.047198232263326645,54.36114501953125,1.359889030456543,0.0,0.08633404970169067,9.755517959594727,-771.1046142578125,500.0,8,0,0,8,0,0.273193359375,0.1767578125,0.1748046875,0.331298828125,0.0439453125
10,40960,9694.611110925674,775.7606956958771,757.6929733753204,4.037167072296143,4.0076117515563965,29.30715810880065,-0.03925295174121857,20.91563606262207,1.3563451766967773,0.0,0.03979332372546196,8.390981674194336,-71.52503204345703,500.0,8,0,0,8,0,0.241943359375,0.215576171875,0.1923828125,0.326416015625,0.023681640625
11,45056,10751.565598726273,1056.940434217453,1024.9957478046417,16.40698218345642,16.308802604675293,14.9966327175498,-0.062322475016117096,9.34965705871582,1.3682230710983276,0.0,0.0,5.709298133850098,405.3041076660156,500.0,8,0,0,8,0,0.23583984375,0.197021484375,0.221435546875,0.321044921875,0.024658203125
12,49152,23192.84681892395,5950.357652902603,5874.632069826126,44.99257564544678,44.918302059173584,74.14990568161011,0.07770219445228577,49.24821472167969,1.348796010017395,0.0,0.19615444540977478,24.62783432006836,-65.2626953125,500.0,8,0,0,8,0,0.229248046875,0.1865234375,0.184326171875,0.353515625,0.04638671875
13,53248,28400.498124599457,5207.589112997055,5140.5602650642395,37.761871337890625,37.64012169837952,24.51391861960292,-0.1329394429922104,18.385595321655273,1.3237922191619873,0.0,0.027707424014806747,6.233555316925049,1487.84423828125,500.0,8,0,0,8,0,0.25048828125,0.177734375,0.17724609375,0.351806640625,0.042724609375
14,57344,30796.018640756607,2395.5078115463257,2372.1050765514374,3.6994998455047607,3.668910503387451,23.041574699804187,0.014974815770983696,13.979459762573242,1.3355920314788818,0.0,0.0,9.047140121459961,1129.713623046875,500.0,8,0,0,8,0,0.25244140625,0.184326171875,0.1728515625,0.353271484375,0.037109375
15,61440,31726.46107649803,930.4235889911652,910.2379019260406,5.629490375518799,5.599285840988159,47.80633321404457,0.06854382157325745,36.816673278808594,1.3860132694244385,0.0,0.014638185501098633,10.906477928161621,1667.7381591796875,500.0,8,0,0,8,0,0.24072265625,0.195556640625,0.177734375,0.33984375,0.046142578125
16,65536,32421.17859506607,694.7043056488037,670.9551451206207,9.957640647888184,9.852296829223633,34.86205931007862,-0.020223751664161682,23.57830238342285,1.3597229719161987,0.0,0.23324856162071228,11.070732116699219,412.3541259765625,500.0,8,0,0,8,0,0.23291015625,0.178466796875,0.169677734375,0.37451171875,0.04443359375
17,69632,33145.51034092903,724.3261466026306,705.1198494434357,5.24445652961731,5.21508526802063,36.504909448325634,0.02483075112104416,29.268600463867188,1.3585288524627686,0.0,0.0,7.211478233337402,1391.9710693359375,500.0,8,0,0,8,0,0.22021484375,0.18896484375,0.197509765625,0.355224609375,0.0380859375
18,73728,33882.39549565315,736.4090321063995,713.9595074653625,8.56055736541748,8.527983903884888,21.137944675982,0.02360866218805313,12.817115783691406,1.3270740509033203,0.0,0.0,8.297220230102539,1768.1541748046875,500.0,8,0,0,8,0,0.213623046875,0.189697265625,0.20458984375,0.3515625,0.04052734375
19,77824,34664.57852768898,782.1772584915161,762.588027715683,5.458044052124023,5.429297685623169,37.83702543377876,-0.08829635381698608,25.383371353149414,1.369011640548706,0.0,0.23099443316459656,12.310956001281738,1493.4898681640625,500.0,8,0,0,8,0,0.22216796875,0.16650390625,0.18408203125,0.373046875,0.05419921875
20,81920,35839.259561777115,1174.645287513733,1127.7405166625977,31.491740703582764,31.412450313568115,28.425933748483658,0.11645863205194473,20.918930053710938,1.370865821838379,0.0,0.09474771469831467,7.295797348022461,1550.2452392578125,500.0,8,0,0,8,0,0.2197265625,0.177734375,0.22412109375,0.332763671875,0.045654296875
21,86016,38053.2972638607,2214.011514902115,2185.3223762512207,9.193584442138672,9.163159847259521,27.73709924519062,0.07781574130058289,17.893491744995117,1.3215090036392212,0.0,0.06550966203212738,9.700282096862793,1897.2076416015625,500.0,8,0,0,8,0,0.222412109375,0.162841796875,0.199951171875,0.3759765625,0.038818359375
22,90112,39544.79351711273,706.0305485725403,687.5340161323547,4.820210695266724,4.793402194976807,38.7595933675766,-0.005893632769584656,23.897966384887695,1.3010340929031372,0.0,0.08907727897167206,14.778443336486816,1835.851318359375,500.0,8,0,0,8,0,0.2197265625,0.209228515625,0.203369140625,0.337646484375,0.030029296875
23,94208,40346.39144492149,801.5796031951904,783.0900678634644,4.882659196853638,4.854130029678345,406.34301429986954,-0.06243202090263367,335.9085998535156,1.3334929943084717,0.0,0.08210495114326477,70.41474151611328,2421.078125,479.25,8,0,1,7,0,0.231689453125,0.154052734375,0.222412109375,0.35302734375,0.038818359375
24,98304,41140.642781972885,794.2503483295441,770.0883340835571,10.28597092628479,10.255808353424072,29.985605344176292,-0.04244221746921539,16.535104751586914,1.3061102628707886,0.0,0.0,13.492942810058594,2498.5380859375,500.0,8,0,0,8,0,0.226318359375,0.176025390625,0.1787109375,0.367431640625,0.051513671875
25,102400,42060.77856898308,920.1218070983887,897.6196844577789,8.362456321716309,8.332603693008423,22.240654051303864,0.204501211643219,12.428108215332031,1.3377833366394043,0.0,0.0,9.608044624328613,3354.43310546875,500.0,8,0,0,8,0,0.210693359375,0.169677734375,0.191650390625,0.38427734375,0.043701171875
26,106496,42805.380581855774,744.5677223205566,725.7252240180969,4.82759952545166,4.8003904819488525,29.875658489763737,-0.08345809578895569,15.949808120727539,1.2913750410079956,0.0,0.07132495194673538,13.937983512878418,2251.92578125,500.0,8,0,0,8,0,0.235107421875,0.162841796875,0.2109375,0.36279296875,0.0283203125
